request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
870,1693218476692,1692246212403,1692246212836,1693218477211,519,433,86
871,1693218477211,1692246212938,1692246213435,1693218477833,622,497,125
872,1693218477833,1692246213557,1692246213908,1693218478322,489,351,138
873,1693218478322,1692246214030,1692246214477,1693218478930,608,447,161
874,1693218478930,1692246214619,1692246214729,1693218479063,133,110,23
875,1693218479064,1692246214790,1692246215129,1693218479524,460,339,121
876,1693218479524,1692246215239,1692246215620,1693218480010,486,381,105
877,1693218480010,1692246215711,1692246216252,1693218480676,666,541,125
878,1693218480676,1692246216396,1692246216699,1693218481098,422,303,119
879,1693218481098,1692246216810,1692246217175,1693218481571,473,365,108
880,1693218481571,1692246217306,1692246217748,1693218482213,642,442,200
881,1693218482213,1692246217924,1692246218468,1693218482927,714,544,170
882,1693218482927,1692246218641,1692246218962,1693218483353,426,321,105
883,1693218483353,1692246219054,1692246219425,1693218483818,465,371,94
884,1693218483818,1692246219521,1692246219928,1693218484359,541,407,134
885,1693218484359,1692246220096,1692246220300,1693218484757,398,204,194
886,1693218484758,1692246220476,1692246220943,1693218485315,557,467,90
887,1693218485315,1692246221049,1692246221332,1693218485728,413,283,130
888,1693218485728,1692246221445,1692246221868,1693218486244,516,423,93
889,1693218486244,1692246221947,1692246222378,1693218486745,501,431,70
890,1693218486745,1692246222464,1692246222803,1693218487201,456,339,117
891,1693218487201,1692246222931,1692246223206,1693218487616,415,275,140
892,1693218487616,1692246223343,1692246223621,1693218488020,404,278,126
893,1693218488020,1692246223746,1692246224043,1693218488420,400,297,103
894,1693218488420,1692246224138,1692246224537,1693218488922,502,399,103
895,1693218488922,1692246224653,1692246224903,1693218489308,386,250,136
896,1693218489308,1692246225027,1692246225526,1693218489898,590,499,91
897,1693218489898,1692246225624,1692246225875,1693218490290,392,251,141
898,1693218490290,1692246225995,1692246226341,1693218490808,518,346,172
899,1693218490808,1692246226547,1692246226753,1693218491183,375,206,169
900,1693218491183,1692246226900,1692246227160,1693218491560,377,260,117
901,1693218491560,1692246227276,1692246227583,1693218491964,404,307,97
902,1693218491964,1692246227684,1692246228017,1693218492405,441,333,108
903,1693218492405,1692246228135,1692246228423,1693218492867,462,288,174
904,1693218492867,1692246228582,1692246228933,1693218493364,497,351,146
905,1693218493364,1692246229084,1692246229393,1693218493792,428,309,119
906,1693218493792,1692246229508,1692246229816,1693218494297,505,308,197
907,1693218494297,1692246230011,1692246230367,1693218494809,512,356,156
908,1693218494809,1692246230527,1692246230864,1693218495535,726,337,389
909,1693218495535,1692246231290,1692246231597,1693218495992,457,307,150
910,1693218495992,1692246231723,1692246232105,1693218496484,492,382,110
911,1693218496484,1692246232229,1692246232545,1693218496945,461,316,145
912,1693218496946,1692246232650,1692246233056,1693218497430,484,406,78
913,1693218497430,1692246233136,1692246233480,1693218497878,448,344,104
914,1693218497878,1692246233595,1692246233857,1693218498295,417,262,155
915,1693218498295,1692246234030,1692246234351,1693218498736,441,321,120
916,1693218498736,1692246234452,1692246234832,1693218499305,569,380,189
917,1693218499305,1692246235037,1692246235386,1693218499772,467,349,118
918,1693218499772,1692246235534,1692246235806,1693218500207,435,272,163
919,1693218500207,1692246235926,1692246236333,1693218500721,514,407,107
920,1693218500721,1692246236441,1692246236766,1693218501157,436,325,111
921,1693218501157,1692246236887,1692246237201,1693218501601,444,314,130
922,1693218501601,1692246237337,1692246237589,1693218502002,401,252,149
923,1693218502002,1692246237706,1692246237941,1693218502311,309,235,74
924,1693218502311,1692246238014,1692246238419,1693218502801,490,405,85
925,1693218502801,1692246238601,1692246238827,1693218503233,432,226,206
926,1693218503233,1692246238951,1692246239278,1693218503674,441,327,114
927,1693218503674,1692246239381,1692246239805,1693218504190,516,424,92
928,1693218504190,1692246239895,1692246240325,1693218504736,546,430,116
929,1693218504736,1692246240447,1692246240818,1693218505197,461,371,90
930,1693218505197,1692246240936,1692246241322,1693218505778,581,386,195
931,1693218505778,1692246241508,1692246241766,1693218506168,390,258,132
932,1693218509190,1692246244912,1692246245243,1693218509640,450,331,119
933,1693218509640,1692246245371,1692246245679,1693218510067,427,308,119
934,1693218510067,1692246245763,1692246246001,1693218510365,298,238,60
935,1693218510365,1692246246084,1692246246384,1693218510783,418,300,118
936,1693218510784,1692246246493,1692246246806,1693218511193,409,313,96
937,1693218511193,1692246246918,1692246247196,1693218511595,402,278,124
938,1693218511595,1692246247297,1692246247581,1693218511988,393,284,109
939,1693218511988,1692246247697,1692246247968,1693218512359,371,271,100
940,1693218512359,1692246248095,1692246248333,1693218512756,397,238,159
941,1693218512756,1692246248471,1692246248857,1693218513228,472,386,86
942,1693218513228,1692246248954,1692246249241,1693218513646,418,287,131
943,1693218513646,1692246249367,1692246249666,1693218514072,426,299,127
944,1693218514073,1692246249789,1692246250113,1693218514511,438,324,114
945,1693218514511,1692246250231,1692246250465,1693218514905,394,234,160
946,1693218514905,1692246250623,1692246250986,1693218515374,469,363,106
947,1693218515374,1692246251095,1692246251385,1693218515813,439,290,149
948,1693218515813,1692246251538,1692246251944,1693218516419,606,406,200
949,1693218516419,1692246252144,1692246252422,1693218516814,395,278,117
950,1693218516814,1692246252541,1692246252841,1693218517224,410,300,110
951,1693218517224,1692246252928,1692246253281,1693218517723,499,353,146
952,1693218517723,1692246253439,1692246253791,1693218518168,445,352,93
953,1693218518168,1692246253885,1692246254237,1693218518668,500,352,148
954,1693218518668,1692246254390,1692246254705,1693218519099,431,315,116
955,1693218519099,1692246254814,1692246255088,1693218519460,361,274,87
956,1693218519460,1692246255182,1692246255499,1693218519889,429,317,112
957,1693218519889,1692246255636,1692246255917,1693218520319,430,281,149
958,1693218520319,1692246256020,1692246256346,1693218520733,414,326,88
959,1693218520733,1692246256440,1692246256706,1693218521087,354,266,88
960,1693218521087,1692246256813,1692246257029,1693218521422,335,216,119
961,1693218521422,1692246257135,1692246257459,1693218521860,438,324,114
962,1693218521860,1692246257584,1692246257910,1693218522289,429,326,103
963,1693218522289,1692246258009,1692246258355,1693218522767,478,346,132
964,1693218522767,1692246258478,1692246258802,1693218523192,425,324,101
965,1693218523192,1692246258896,1692246259217,1693218523586,394,321,73
966,1693218523586,1692246259297,1692246259648,1693218524024,438,351,87
967,1693218524024,1692246259724,1692246260132,1693218524504,480,408,72
968,1693218524504,1692246260211,1692246260468,1693218524899,395,257,138
969,1693218524899,1692246260626,1692246260897,1693218525466,567,271,296
970,1693218525466,1692246261214,1692246261623,1693218526014,548,409,139
971,1693218526014,1692246261729,1692246261987,1693218526422,408,258,150
972,1693218526422,1692246262138,1692246262554,1693218526940,518,416,102
973,1693218526940,1692246262641,1692246263020,1693218527402,462,379,83
974,1693218527402,1692246263141,1692246263378,1693218527775,373,237,136
975,1693218527775,1692246263502,1692246263744,1693218528135,360,242,118
976,1693218528135,1692246263863,1692246264175,1693218528566,431,312,119
977,1693218528566,1692246264307,1692246264509,1693218528924,358,202,156
978,1693218528924,1692246264628,1692246264918,1693218529286,362,290,72
979,1693218529286,1692246265019,1692246265278,1693218529750,464,259,205
980,1693218529750,1692246265471,1692246265775,1693218530156,406,304,102
981,1693218530156,1692246265864,1692246266174,1693218530556,400,310,90
982,1693218530556,1692246266299,1692246266586,1693218530965,409,287,122
983,1693218530965,1692246266688,1692246266983,1693218531374,409,295,114
984,1693218531374,1692246267088,1692246267389,1693218531771,397,301,96
985,1693218531771,1692246267488,1692246267864,1693218532249,478,376,102
986,1693218532249,1692246267968,1692246268304,1693218532700,451,336,115
987,1693218532700,1692246268410,1692246268690,1693218533091,391,280,111
988,1693218533091,1692246268810,1692246269173,1693218533558,467,363,104
989,1693218533558,1692246269267,1692246269581,1693218533971,413,314,99
990,1693218533971,1692246269701,1692246270001,1693218534378,407,300,107
991,1693218534378,1692246270106,1692246270467,1693218534839,461,361,100
992,1693218534839,1692246270570,1692246270786,1693218535202,363,216,147
993,1693218535202,1692246270929,1692246271172,1693218535579,377,243,134
994,1693218535579,1692246271287,1692246271586,1693218535972,393,299,94
995,1693218535972,1692246271677,1692246272029,1693218536407,435,352,83
996,1693218536407,1692246272138,1692246272420,1693218536813,406,282,124
997,1693218536813,1692246272529,1692246272838,1693218537220,407,309,98
998,1693218537220,1692246272930,1692246273223,1693218537603,383,293,90
999,1693218537603,1692246273314,1692246273540,1693218537994,391,226,165
1000,1693218537994,1692246273716,1692246273961,1693218538356,362,245,117
1001,1693218538356,1692246274078,1692246274342,1693218538734,378,264,114
1002,1693218538734,1692246274439,1692246274792,1693218539248,514,353,161
1003,1693218539512,1692246275221,1692246275911,1693218540299,787,690,97
1004,1693218540299,1692246276005,1692246276487,1693218540902,603,482,121
1005,1693218540902,1692246276611,1692246277177,1693218541566,664,566,98
1006,1693218541566,1692246277303,1692246277622,1693218542001,435,319,116
1007,1693218542001,1692246277731,1692246278006,1693218542407,406,275,131
1008,1693218542407,1692246278121,1692246278550,1693218542930,523,429,94
1009,1693218542930,1692246278658,1692246279027,1693218543438,508,369,139
1010,1693218543438,1692246279164,1692246279711,1693218544181,743,547,196
1011,1693218544181,1692246279885,1692246280244,1693218544612,431,359,72
1012,1693218544612,1692246280314,1692246280618,1693218544991,379,304,75
1013,1693218544991,1692246280722,1692246280922,1693218545337,346,200,146
1014,1693218545337,1692246281046,1692246281436,1693218545815,478,390,88
1015,1693218545815,1692246281522,1692246282095,1693218546496,681,573,108
1016,1693218546496,1692246282218,1692246282556,1693218546958,462,338,124
1017,1693218546958,1692246282681,1692246283019,1693218547446,488,338,150
1018,1693218547446,1692246283167,1692246283452,1693218547855,409,285,124
1019,1693218547855,1692246283584,1692246283830,1693218548231,376,246,130
1020,1693218548231,1692246283936,1692246284506,1693218548887,656,570,86
1021,1693218548887,1692246284605,1692246284929,1693218549390,503,324,179
1022,1693218549390,1692246285106,1692246285511,1693218549881,491,405,86
1023,1693218549882,1692246285600,1692246285888,1693218550290,408,288,120
1024,1693218550291,1692246286043,1692246286309,1693218550706,415,266,149
1025,1693218550706,1692246286460,1692246286701,1693218551133,427,241,186
1026,1693218551133,1692246286855,1692246287229,1693218551619,486,374,112
1027,1693218551619,1692246287326,1692246287659,1693218552052,433,333,100
1028,1693218552052,1692246287752,1692246288105,1693218552482,430,353,77
1029,1693218552482,1692246288229,1692246288436,1693218552979,497,207,290
1030,1693218552979,1692246288703,1692246288964,1693218553391,412,261,151
1031,1693218553391,1692246289131,1692246289433,1693218553912,521,302,219
1032,1693218553912,1692246289612,1692246289963,1693218554400,488,351,137
1033,1693218554400,1692246290105,1692246290549,1693218555006,606,444,162
1034,1693218555006,1692246290713,1692246290988,1693218555478,472,275,197
1035,1693218555478,1692246291204,1692246291453,1693218555865,387,249,138
1036,1693218555865,1692246291590,1692246291865,1693218556266,401,275,126
1037,1693218556266,1692246291991,1692246292273,1693218556668,402,282,120
1038,1693218556668,1692246292376,1692246292691,1693218557071,403,315,88
1039,1693218557071,1692246292796,1692246293065,1693218557462,391,269,122
1040,1693218557462,1692246293200,1692246293419,1693218557921,459,219,240
1041,1693218557921,1692246293643,1692246293980,1693218558386,465,337,128
1042,1693218558386,1692246294084,1692246294437,1693218558795,409,353,56
1043,1693218558795,1692246294514,1692246294815,1693218559211,416,301,115
1044,1693218559211,1692246294941,1692246295162,1693218559567,356,221,135
1045,1693218559567,1692246295286,1692246295627,1693218560033,466,341,125
1046,1693218560033,1692246295750,1692246296157,1693218560538,505,407,98
1047,1693218560538,1692246296257,1692246296553,1693218560972,434,296,138
1048,1693218560972,1692246296680,1692246297121,1693218561490,518,441,77
1049,1693218561490,1692246297200,1692246297591,1693218561970,480,391,89
1050,1693218561970,1692246297696,1692246297947,1693218562341,371,251,120
1051,1693218562341,1692246298049,1692246298385,1693218562779,438,336,102
1052,1693218562779,1692246298505,1692246298757,1693218563161,382,252,130
1053,1693218563161,1692246298874,1692246299262,1693218563637,476,388,88
1054,1693218563637,1692246299369,1692246299607,1693218564013,376,238,138
1055,1693218564013,1692246299720,1692246300137,1693218564517,504,417,87
1056,1693218564517,1692246300252,1692246300567,1693218564962,445,315,130
1057,1693218564962,1692246300665,1692246301058,1693218565458,496,393,103
1058,1693218565458,1692246301176,1692246301524,1693218565971,513,348,165
1059,1693218565971,1692246301699,1692246301971,1693218566370,399,272,127
1060,1693218566370,1692246302097,1692246302353,1693218566754,384,256,128
1061,1693218566754,1692246302465,1692246302893,1693218567280,526,428,98
1062,1693218567280,1692246303006,1692246303355,1693218567796,516,349,167
1063,1693218567796,1692246303536,1692246303862,1693218568241,445,326,119
1064,1693218568241,1692246303952,1692246304272,1693218568730,489,320,169
1065,1693218568730,1692246304452,1692246304674,1693218569074,344,222,122
1066,1693218569074,1692246304803,1692246305196,1693218569584,510,393,117
1067,1693218572604,1692246308303,1692246308645,1693218573055,451,342,109
1068,1693218573055,1692246308804,1692246309035,1693218573453,398,231,167
1069,1693218573453,1692246309210,1692246309465,1693218573870,417,255,162
1070,1693218573870,1692246309601,1692246309918,1693218574321,451,317,134
1071,1693218574321,1692246310022,1692246310450,1693218574844,523,428,95
1072,1693218574844,1692246310558,1692246310906,1693218575284,440,348,92
1073,1693218575284,1692246310988,1692246311308,1693218575698,414,320,94
1074,1693218575698,1692246311411,1692246311783,1693218576163,465,372,93
1075,1693218576163,1692246311869,1692246312165,1693218576538,375,296,79
1076,1693218576538,1692246312271,1692246312562,1693218576953,415,291,124
1077,1693218576953,1692246312667,1692246312942,1693218577323,370,275,95
1078,1693218577323,1692246313037,1692246313422,1693218577848,525,385,140
1079,1693218577848,1692246313567,1692246313869,1693218578269,421,302,119
1080,1693218578269,1692246313983,1692246314250,1693218578670,401,267,134
1081,1693218578670,1692246314401,1692246314695,1693218579084,414,294,120
1082,1693218579084,1692246314801,1692246315152,1693218579599,515,351,164
1083,1693218579599,1692246315322,1692246315628,1693218580030,431,306,125
1084,1693218580030,1692246315748,1692246316035,1693218580501,471,287,184
1085,1693218580501,1692246316212,1692246316551,1693218581141,640,339,301
1086,1693218581142,1692246316877,1692246317175,1693218581573,431,298,133
1087,1693218581573,1692246317287,1692246317621,1693218582006,433,334,99
1088,1693218582006,1692246317714,1692246317981,1693218582341,335,267,68
1089,1693218582341,1692246318087,1692246318292,1693218582712,371,205,166
1090,1693218582712,1692246318432,1692246318691,1693218583097,385,259,126
1091,1693218583097,1692246318815,1692246319149,1693218583532,435,334,101
1092,1693218583532,1692246319286,1692246319519,1693218583930,398,233,165
1093,1693218583930,1692246319650,1692246320061,1693218584447,517,411,106
1094,1693218584448,1692246320195,1692246320410,1693218584839,391,215,176
1095,1693218584839,1692246320575,1692246320836,1693218585231,392,261,131
1096,1693218585232,1692246321090,1692246321443,1693218585846,614,353,261
1097,1693218585846,1692246321569,1692246321969,1693218586349,503,400,103
1098,1693218586349,1692246322057,1692246322432,1693218586860,511,375,136
1099,1693218586861,1692246322593,1692246322944,1693218587378,517,351,166
1100,1693218587378,1692246323093,1692246323400,1693218587789,411,307,104
1101,1693218587789,1692246323504,1692246323756,1693218588187,398,252,146
1102,1693218588187,1692246323897,1692246324204,1693218588576,389,307,82
1103,1693218588576,1692246324285,1692246324712,1693218589086,510,427,83
1104,1693218589086,1692246324805,1692246325047,1693218589438,352,242,110
1105,1693218589438,1692246325167,1692246325420,1693218589822,384,253,131
1106,1693218589822,1692246325534,1692246325916,1693218590288,466,382,84
1107,1693218590288,1692246326002,1692246326408,1693218590795,507,406,101
1108,1693218590795,1692246326505,1692246326908,1693218591276,481,403,78
1109,1693218591276,1692246326995,1692246327183,1693218591600,324,188,136
1110,1693218591600,1692246327304,1692246327682,1693218592038,438,378,60
1111,1693218592038,1692246327761,1692246328017,1693218592430,392,256,136
1112,1693218592430,1692246328166,1692246328464,1693218592860,430,298,132
1113,1693218592860,1692246328581,1692246328944,1693218593334,474,363,111
1114,1693218593334,1692246329064,1692246329377,1693218593783,449,313,136
1115,1693218593783,1692246329506,1692246329784,1693218594188,405,278,127
1116,1693218594188,1692246329906,1692246330170,1693218594569,381,264,117
1117,1693218594569,1692246330278,1692246330555,1693218594951,382,277,105
1118,1693218594951,1692246330745,1692246330990,1693218595391,440,245,195
1119,1693218595391,1692246331113,1692246331456,1693218595867,476,343,133
1120,1693218595867,1692246331587,1692246331938,1693218596321,454,351,103
1121,1693218596321,1692246332042,1692246332432,1693218596812,491,390,101
1122,1693218596812,1692246332550,1692246332824,1693218597222,410,274,136
1123,1693218597222,1692246332945,1692246333234,1693218597619,397,289,108
1124,1693218597619,1692246333333,1692246333673,1693218598056,437,340,97
1125,1693218598056,1692246333759,1692246334133,1693218598502,446,374,72
1126,1693218598502,1692246334220,1692246334448,1693218598852,350,228,122
1127,1693218598852,1692246334573,1692246334875,1693218599261,409,302,107
1128,1693218599261,1692246334965,1692246335358,1693218599734,473,393,80
1129,1693218599734,1692246335444,1692246335781,1693218600162,428,337,91
1130,1693218600162,1692246335882,1692246336116,1693218600501,339,234,105
1131,1693218600501,1692246336226,1692246336488,1693218600852,351,262,89
1132,1693218600852,1692246336573,1692246336852,1693218601243,391,279,112
1133,1693218601243,1692246336950,1692246337322,1693218601699,456,372,84
1134,1693218601699,1692246337407,1692246337763,1693218602133,434,356,78
1135,1693218602133,1692246337858,1692246338156,1693218602558,425,298,127
1136,1693218602558,1692246338272,1692246338596,1693218602981,423,324,99
1137,1693218603159,1692246338878,1692246339460,1693218603873,714,582,132
1138,1693218603873,1692246339594,1692246340283,1693218604680,807,689,118
1139,1693218604680,1692246340386,1692246340818,1693218605197,517,432,85
1140,1693218605197,1692246340920,1692246341171,1693218605576,379,251,128
1141,1693218605576,1692246341302,1692246341663,1693218606045,469,361,108
1142,1693218606045,1692246341759,1692246342083,1693218606453,408,324,84
1143,1693218606453,1692246342171,1692246342694,1693218607082,629,523,106
1144,1693218607082,1692246342804,1692246343202,1693218607589,507,398,109
1145,1693218607589,1692246343307,1692246343731,1693218608108,519,424,95
1146,1693218608108,1692246343827,1692246344114,1693218608500,392,287,105
1147,1693218608500,1692246344215,1692246344577,1693218608952,452,362,90
1148,1693218608952,1692246344659,1692246345017,1693218609406,454,358,96
1149,1693218609406,1692246345109,1692246345559,1693218609941,535,450,85
1150,1693218609941,1692246345651,1692246345999,1693218610390,449,348,101
1151,1693218610390,1692246346092,1692246346438,1693218610817,427,346,81
1152,1693218610817,1692246346508,1692246346790,1693218611142,325,282,43
1153,1693218611142,1692246346861,1692246347189,1693218611647,505,328,177
1154,1693218611647,1692246347362,1692246347846,1693218612238,591,484,107
1155,1693218612238,1692246347957,1692246348368,1693218612765,527,411,116
1156,1693218612765,1692246348483,1692246348689,1693218613109,344,206,138
1157,1693218613109,1692246348835,1692246349079,1693218613479,370,244,126
1158,1693218613479,1692246349194,1692246349605,1693218613987,508,411,97
1159,1693218613987,1692246349673,1692246350027,1693218614386,399,354,45
1160,1693218614386,1692246350114,1692246350589,1693218615050,664,475,189
1161,1693218615050,1692246350782,1692246351063,1693218615566,516,281,235
1162,1693218615566,1692246351304,1692246351723,1693218616099,533,419,114
1163,1693218616099,1692246351833,1692246352062,1693218616463,364,229,135
1164,1693218616463,1692246352181,1692246352612,1693218617000,537,431,106
1165,1693218617000,1692246352736,1692246353135,1693218617521,521,399,122
1166,1693218617521,1692246353231,1692246353680,1693218618087,566,449,117
1167,1693218618087,1692246353806,1692246354223,1693218618602,515,417,98
1168,1693218618603,1692246354316,1692246354720,1693218619109,506,404,102
1169,1693218619109,1692246354827,1692246355240,1693218619631,522,413,109
1170,1693218619632,1692246355338,1692246355701,1693218620082,450,363,87
1171,1693218620082,1692246355794,1692246356143,1693218620520,438,349,89
1172,1693218620520,1692246356226,1692246356611,1693218620971,451,385,66
1173,1693218620971,1692246356682,1692246356999,1693218621380,409,317,92
1174,1693218621380,1692246357115,1692246357381,1693218621782,402,266,136
1175,1693218621782,1692246357498,1692246357953,1693218622336,554,455,99
1176,1693218622336,1692246358056,1692246358349,1693218622798,462,293,169
1177,1693218622798,1692246358510,1692246358786,1693218623192,394,276,118
1178,1693218623192,1692246358895,1692246359304,1693218623673,481,409,72
1179,1693218623673,1692246359402,1692246359640,1693218624057,384,238,146
1180,1693218624057,1692246359756,1692246360027,1693218624386,329,271,58
1181,1693218624386,1692246360126,1692246360391,1693218624787,401,265,136
1182,1693218624787,1692246360515,1692246360896,1693218625281,494,381,113
1183,1693218625281,1692246360992,1692246361274,1693218625662,381,282,99
1184,1693218625662,1692246361379,1692246361727,1693218626131,469,348,121
1185,1693218626131,1692246361868,1692246362096,1693218626503,372,228,144
1186,1693218626503,1692246362211,1692246362557,1693218626934,431,346,85
1187,1693218626934,1692246362671,1692246362998,1693218627428,494,327,167
1188,1693218627428,1692246363140,1692246363496,1693218627875,447,356,91
1189,1693218627875,1692246363612,1692246363842,1693218628241,366,230,136
1190,1693218628241,1692246363966,1692246364320,1693218628745,504,354,150
1191,1693218628745,1692246364466,1692246364796,1693218629193,448,330,118
1192,1693218629193,1692246364898,1692246365272,1693218629650,457,374,83
1193,1693218629650,1692246365378,1692246365651,1693218630051,401,273,128
1194,1693218630051,1692246365754,1692246366140,1693218630568,517,386,131
1195,1693218630568,1692246366288,1692246366588,1693218630974,406,300,106
1196,1693218630974,1692246366706,1692246366945,1693218631401,427,239,188
1197,1693218631401,1692246367116,1692246367468,1693218631904,503,352,151
1198,1693218631904,1692246367629,1692246368001,1693218632416,512,372,140
1199,1693218632416,1692246368130,1692246368513,1693218632933,517,383,134
1200,1693218632933,1692246368665,1692246369018,1693218633449,516,353,163
1201,1693218636470,1692246372188,1692246372421,1693218636877,407,233,174
1202,1693218636878,1692246372606,1692246372952,1693218637345,467,346,121
1203,1693218637345,1692246373068,1692246373420,1693218637859,514,352,162
1204,1693218637859,1692246373588,1692246373925,1693218638310,451,337,114
1205,1693218638310,1692246374032,1692246374340,1693218638791,481,308,173
1206,1693218638791,1692246374511,1692246374877,1693218639261,470,366,104
1207,1693218639261,1692246374962,1692246375196,1693218639562,301,234,67
1208,1693218639562,1692246375263,1692246375663,1693218640056,494,400,94
1209,1693218640056,1692246375775,1692246376182,1693218640568,512,407,105
1210,1693218640569,1692246376289,1692246376682,1693218641113,544,393,151
1211,1693218641113,1692246376826,1692246377235,1693218641616,503,409,94
1212,1693218641616,1692246377334,1692246377729,1693218642121,505,395,110
1213,1693218642121,1692246377850,1692246378156,1693218642580,459,306,153
1214,1693218642580,1692246378336,1692246378545,1693218642959,379,209,170
1215,1693218642959,1692246378675,1692246378914,1693218643321,362,239,123
1216,1693218643321,1692246379037,1692246379441,1693218643891,570,404,166
1217,1693218643891,1692246379611,1692246380008,1693218644405,514,397,117
1218,1693218644405,1692246380124,1692246380464,1693218644850,445,340,105
1219,1693218644850,1692246380554,1692246380872,1693218645254,404,318,86
1220,1693218645254,1692246380983,1692246381280,1693218645748,494,297,197
1221,1693218645748,1692246381461,1692246381738,1693218646130,382,277,105
1222,1693218646130,1692246381843,1692246382204,1693218646656,526,361,165
1223,1693218646656,1692246382370,1692246382743,1693218647120,464,373,91
1224,1693218647120,1692246382845,1692246383123,1693218647516,396,278,118
1225,1693218647516,1692246383229,1692246383522,1693218648002,486,293,193
1226,1693218648002,1692246383714,1692246384086,1693218648468,466,372,94
1227,1693218648468,1692246384189,1692246384484,1693218648880,412,295,117
1228,1693218648880,1692246384575,1692246385039,1693218649408,528,464,64
1229,1693218649408,1692246385131,1692246385452,1693218649846,438,321,117
1230,1693218649846,1692246385552,1692246385952,1693218650325,479,400,79
1231,1693218650325,1692246386045,1692246386380,1693218650768,443,335,108
1232,1693218650768,1692246386455,1692246386792,1693218651147,379,337,42
1233,1693218651147,1692246386860,1692246387159,1693218651539,392,299,93
1234,1693218651539,1692246387257,1692246387586,1693218651969,430,329,101
1235,1693218651969,1692246387672,1692246388002,1693218652389,420,330,90
1236,1693218652389,1692246388111,1692246388322,1693218652739,350,211,139
1237,1693218652739,1692246388448,1692246388788,1693218653174,435,340,95
1238,1693218653174,1692246388901,1692246389128,1693218653532,358,227,131
1239,1693218653532,1692246389262,1692246389536,1693218653929,397,274,123
1240,1693218653929,1692246389654,1692246389970,1693218654362,433,316,117
1241,1693218654362,1692246390070,1692246390403,1693218654798,436,333,103
1242,1693218654798,1692246390526,1692246390781,1693218655188,390,255,135
1243,1693218655188,1692246390914,1692246391199,1693218655570,382,285,97
1244,1693218655570,1692246391298,1692246391577,1693218655964,394,279,115
1245,1693218655964,1692246391690,1692246391962,1693218656364,400,272,128
1246,1693218656364,1692246392098,1692246392395,1693218656788,424,297,127
1247,1693218656788,1692246392521,1692246392768,1693218657159,371,247,124
1248,1693218657159,1692246392866,1692246393143,1693218657525,366,277,89
1249,1693218657525,1692246393269,1692246393485,1693218657900,375,216,159
1250,1693218657900,1692246393657,1692246393943,1693218658340,440,286,154
1251,1693218658340,1692246394060,1692246394405,1693218658788,448,345,103
1252,1693218658788,1692246394504,1692246394793,1693218659262,474,289,185
1253,1693218659262,1692246394972,1692246395283,1693218659654,392,311,81
1254,1693218659654,1692246395380,1692246395686,1693218660057,403,306,97
1255,1693218660057,1692246395789,1692246396028,1693218660431,374,239,135
1256,1693218660431,1692246396162,1692246396380,1693218660779,348,218,130
1257,1693218660779,1692246396494,1692246396818,1693218661201,422,324,98
1258,1693218661201,1692246396910,1692246397301,1693218661673,472,391,81
1259,1693218661673,1692246397383,1692246397761,1693218662142,469,378,91
1260,1693218662142,1692246397851,1692246398267,1693218662640,498,416,82
1261,1693218662640,1692246398349,1692246398583,1693218663070,430,234,196
1262,1693218663070,1692246398784,1692246399150,1693218663555,485,366,119
1263,1693218663555,1692246399271,1692246399672,1693218664066,511,401,110
1264,1693218664066,1692246399800,1692246400044,1693218664440,374,244,130
1265,1693218664440,1692246400174,1692246400407,1693218664814,374,233,141
1266,1693218664814,1692246400542,1692246400796,1693218665189,375,254,121
1267,1693218665189,1692246400909,1692246401334,1693218665718,529,425,104
1268,1693218665718,1692246401435,1692246401727,1693218666130,412,292,120
1269,1693218666130,1692246401864,1692246402158,1693218666556,426,294,132
1270,1693218666731,1692246402457,1692246403064,1693218667444,713,607,106
1271,1693218667444,1692246403152,1692246403763,1693218668136,692,611,81
1272,1693218668136,1692246403846,1692246404173,1693218668525,389,327,62
1273,1693218668525,1692246404234,1692246404511,1693218668909,384,277,107
1274,1693218668909,1692246404639,1692246404885,1693218669400,491,246,245
1275,1693218669400,1692246405110,1692246405521,1693218669903,503,411,92
1276,1693218669903,1692246405656,1692246405885,1693218670308,405,229,176
1277,1693218670308,1692246406028,1692246406443,1693218670800,492,415,77
1278,1693218670800,1692246406522,1692246406792,1693218671185,385,270,115
1279,1693218671185,1692246406922,1692246407207,1693218671659,474,285,189
1280,1693218671659,1692246407364,1692246407640,1693218672009,350,276,74
1281,1693218672009,1692246407716,1692246407996,1693218672353,344,280,64
1282,1693218672353,1692246408086,1692246408324,1693218672817,464,238,226
1283,1693218672817,1692246408574,1692246409130,1693218673501,684,556,128
1284,1693218673501,1692246409206,1692246409625,1693218674000,499,419,80
1285,1693218674000,1692246409717,1692246409999,1693218674379,379,282,97
1286,1693218674379,1692246410111,1692246410408,1693218674825,446,297,149
1287,1693218674825,1692246410532,1692246411265,1693218675751,926,733,193
1288,1693218675751,1692246411471,1692246411761,1693218676158,407,290,117
1289,1693218676158,1692246411882,1692246412174,1693218676566,408,292,116
1290,1693218676566,1692246412297,1692246412585,1693218676975,409,288,121
1291,1693218676975,1692246412694,1692246413032,1693218677403,428,338,90
1292,1693218677403,1692246413106,1692246413680,1693218678062,659,574,85
1293,1693218678062,1692246413771,1692246414175,1693218678543,481,404,77
1294,1693218678543,1692246414263,1692246414541,1693218678903,360,278,82
1295,1693218678903,1692246414623,1692246414990,1693218679375,472,367,105
