Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

10:55:38 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
10:55:39 PM     all     10.86      0.00     17.17      0.00      0.00      0.51      0.51      0.00      0.00     70.96
10:55:40 PM     all     13.78      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     83.46
10:55:41 PM     all     13.97      0.00      2.00      0.25      0.00      0.50      0.50      0.00      0.00     82.79
10:55:42 PM     all     14.43      0.00      1.27      0.00      0.00      0.76      0.51      0.00      0.00     83.04
10:55:43 PM     all     13.89      0.00      2.02      0.00      0.00      0.76      0.25      0.00      0.00     83.08
10:55:44 PM     all     15.71      0.00      1.00      0.00      0.00      0.75      0.50      0.00      0.00     82.04
10:55:45 PM     all     14.75      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     82.25
10:55:46 PM     all     13.25      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     84.00
10:55:47 PM     all     13.92      0.00      1.52      0.00      0.00      0.76      0.51      0.00      0.00     83.29
10:55:48 PM     all     14.14      0.00      1.52      0.00      0.00      0.76      0.25      0.00      0.00     83.33
10:55:49 PM     all     15.11      0.00      0.76      0.00      0.00      0.76      0.50      0.00      0.00     82.87
10:55:50 PM     all     14.68      0.00      1.01      0.00      0.00      0.76      0.51      0.00      0.00     83.04
10:55:51 PM     all     14.47      0.00      0.51      0.00      0.00      0.76      0.51      0.00      0.00     83.76
10:55:52 PM     all     14.39      0.00      1.26      0.00      0.00      0.51      0.51      0.00      0.00     83.33
10:55:53 PM     all     12.09      0.00      1.26      0.00      0.00      0.76      0.25      0.00      0.00     85.64
10:55:54 PM     all     14.11      0.00      1.76      0.00      0.00      0.76      0.50      0.00      0.00     82.87
10:55:55 PM     all     14.75      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     82.25
10:55:56 PM     all     13.90      0.00      2.98      0.25      0.00      0.74      0.50      0.00      0.00     81.64
10:55:57 PM     all     14.36      0.00      1.51      0.00      0.00      0.76      0.50      0.00      0.00     82.87
10:55:58 PM     all     13.85      0.00      2.02      0.00      0.00      0.76      0.25      0.00      0.00     83.12
10:55:59 PM     all     14.36      0.00      1.51      0.00      0.00      0.76      0.50      0.00      0.00     82.87
10:56:00 PM     all     16.08      0.00      2.01      0.00      0.00      0.75      0.50      0.00      0.00     80.65
10:56:01 PM     all     13.57      0.00      2.01      0.00      0.00      0.75      0.50      0.00      0.00     83.17
10:56:02 PM     all     14.00      0.00      2.50      0.00      0.00      0.75      0.50      0.00      0.00     82.25
10:56:03 PM     all     14.39      0.00      1.52      0.00      0.00      0.76      0.25      0.00      0.00     83.08
10:56:04 PM     all     12.81      0.00      1.51      0.00      0.00      0.50      0.50      0.00      0.00     84.67
10:56:05 PM     all     14.86      0.00      1.26      0.00      0.00      0.76      0.50      0.00      0.00     82.62
10:56:06 PM     all     14.18      0.00      2.24      0.25      0.00      0.75      0.50      0.00      0.00     82.09
10:56:07 PM     all     14.82      0.00      1.76      0.00      0.00      0.75      0.25      0.00      0.00     82.41
10:56:08 PM     all     71.50      0.00      7.75      0.00      0.00      1.00      0.50      0.00      0.00     19.25
10:56:09 PM     all     95.25      0.00      2.25      0.00      0.00      0.75      0.50      0.00      0.00      1.25
10:56:10 PM     all     84.37      0.00      2.23      0.00      0.00      0.99      0.25      0.00      0.00     12.16
10:56:11 PM     all     93.53      0.00      3.23      0.00      0.00      1.00      0.50      0.00      0.00      1.74
10:56:12 PM     all     90.73      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00      6.27
10:56:13 PM     all     91.79      0.00      1.49      0.00      0.00      1.00      0.25      0.00      0.00      5.47
10:56:14 PM     all     94.99      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00      2.01
10:56:15 PM     all     88.72      0.00      1.75      0.00      0.00      1.00      0.50      0.00      0.00      8.02
10:56:16 PM     all     94.25      0.00      2.50      0.00      0.00      0.75      0.25      0.00      0.00      2.25
10:56:17 PM     all     89.25      0.00      1.50      0.00      0.00      1.00      0.50      0.00      0.00      7.75
10:56:18 PM     all     93.72      0.00      1.76      0.00      0.00      1.01      0.25      0.00      0.00      3.27
10:56:19 PM     all     91.21      0.00      2.26      0.00      0.00      0.75      0.50      0.00      0.00      5.28
10:56:20 PM     all     93.00      0.00      1.50      0.00      0.00      1.00      0.50      0.00      0.00      4.00
10:56:21 PM     all     93.73      0.00      1.75      0.00      0.00      0.75      0.25      0.00      0.00      3.51
10:56:22 PM     all     90.75      0.00      2.00      0.00      0.00      1.00      0.50      0.00      0.00      5.75
10:56:23 PM     all     90.55      0.00      2.24      0.00      0.00      0.75      0.50      0.00      0.00      5.97
10:56:24 PM     all     90.00      0.00      3.50      0.00      0.00      1.00      0.25      0.00      0.00      5.25
10:56:25 PM     all     89.00      0.00      3.50      0.00      0.00      0.75      0.50      0.00      0.00      6.25
10:56:26 PM     all     91.79      0.00      3.23      0.00      0.00      1.00      0.50      0.00      0.00      3.48
10:56:27 PM     all     93.18      0.00      2.27      0.00      0.00      0.76      0.25      0.00      0.00      3.54
10:56:28 PM     all     92.23      0.00      2.51      0.00      0.00      1.00      0.50      0.00      0.00      3.76
10:56:29 PM     all     91.73      0.00      3.26      0.00      0.00      0.75      0.50      0.00      0.00      3.76
10:56:30 PM     all     91.96      0.00      3.27      0.00      0.00      1.01      0.25      0.00      0.00      3.52
10:56:31 PM     all     91.77      0.00      3.24      0.00      0.00      0.75      0.50      0.00      0.00      3.74
10:56:32 PM     all     89.60      0.00      3.47      0.00      0.00      0.99      0.50      0.00      0.00      5.45
10:56:33 PM     all     92.95      0.00      3.53      0.00      0.00      0.76      0.25      0.00      0.00      2.52
10:56:34 PM     all     90.00      0.00      3.00      0.00      0.00      1.00      0.50      0.00      0.00      5.50
10:56:35 PM     all     91.96      0.00      3.27      0.00      0.00      0.75      0.25      0.00      0.00      3.77
10:56:36 PM     all     92.77      0.00      4.24      0.00      0.00      1.00      0.50      0.00      0.00      1.50
10:56:37 PM     all     88.72      0.00      3.51      0.00      0.00      0.75      0.25      0.00      0.00      6.77
10:56:38 PM     all     27.89      0.00      1.76      0.00      0.00      0.25      0.25      0.00      0.00     69.85
10:56:39 PM     all      0.25      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     99.00
10:56:40 PM     all      0.00      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     99.75
10:56:41 PM     all     10.28      0.00      1.25      0.00      0.00      0.50      0.50      0.00      0.00     87.47
10:56:42 PM     all      8.68      0.00      1.99      0.00      0.00      0.50      0.50      0.00      0.00     88.34
10:56:43 PM     all      2.51      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     96.73
10:56:44 PM     all      2.52      0.00      0.76      0.00      0.00      0.25      0.25      0.00      0.00     96.22
10:56:45 PM     all      3.00      0.00      1.00      0.00      0.00      0.25      0.00      0.00      0.00     95.75
10:56:46 PM     all      2.00      0.00      0.75      0.25      0.00      0.25      0.25      0.00      0.00     96.50
10:56:47 PM     all      3.01      0.00      0.75      0.00      0.00      0.25      0.00      0.00      0.00     95.99
10:56:48 PM     all      2.51      0.00      1.00      0.00      0.00      0.25      0.25      0.00      0.00     95.99
10:56:49 PM     all      2.51      0.00      0.75      0.00      0.00      0.25      0.00      0.00      0.00     96.48
10:56:50 PM     all      5.25      0.00      1.25      0.00      0.00      0.50      0.25      0.00      0.00     92.75
10:56:51 PM     all      9.45      0.00      1.74      0.00      0.00      0.50      0.50      0.00      0.00     87.81
10:56:52 PM     all      8.54      0.00      1.76      0.00      0.00      0.50      0.25      0.00      0.00     88.94
10:56:53 PM     all      6.73      0.00      2.00      0.00      0.00      0.50      0.25      0.00      0.00     90.52
10:56:54 PM     all      8.52      0.00      2.01      0.00      0.00      0.50      0.25      0.00      0.00     88.72
10:56:55 PM     all      7.98      0.00      2.24      0.00      0.00      0.50      0.50      0.00      0.00     88.78
10:56:56 PM     all      9.25      0.00      2.00      0.00      0.00      0.50      0.25      0.00      0.00     88.00
10:56:57 PM     all      9.25      0.00      2.00      0.00      0.00      0.50      0.25      0.00      0.00     88.00
10:56:58 PM     all      9.00      0.00      2.25      0.00      0.00      0.75      0.25      0.00      0.00     87.75
10:56:59 PM     all      9.95      0.00      2.24      0.00      0.00      0.50      0.50      0.00      0.00     86.82
10:57:00 PM     all     10.25      0.00      3.00      0.00      0.00      0.50      0.25      0.00      0.00     86.00
10:57:01 PM     all      8.44      0.00      2.48      0.25      0.00      0.50      0.50      0.00      0.00     87.84
10:57:02 PM     all      8.66      0.00      2.97      0.00      0.00      0.50      0.25      0.00      0.00     87.62
10:57:03 PM     all      8.98      0.00      1.50      0.00      0.00      0.50      0.25      0.00      0.00     88.78
10:57:04 PM     all      8.42      0.00      3.22      0.00      0.00      0.50      0.25      0.00      0.00     87.62
10:57:05 PM     all      9.65      0.00      1.98      0.00      0.00      0.50      0.50      0.00      0.00     87.38
10:57:06 PM     all      7.94      0.00      3.23      0.00      0.00      0.74      0.25      0.00      0.00     87.84
10:57:07 PM     all      8.71      0.00      2.49      0.00      0.00      0.25      0.25      0.00      0.00     88.31
10:57:08 PM     all      9.07      0.00      2.94      0.00      0.00      0.74      0.49      0.00      0.00     86.76
10:57:09 PM     all      9.16      0.00      2.72      0.00      0.00      0.50      0.25      0.00      0.00     87.38
10:57:10 PM     all      9.27      0.00      3.41      0.00      0.00      0.49      0.24      0.00      0.00     86.59
10:57:11 PM     all     55.28      0.00      6.78      0.25      0.00      0.50      0.50      0.00      0.00     36.68
10:57:12 PM     all     97.50      0.00      1.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
10:57:13 PM     all     82.54      0.00      1.50      0.00      0.00      0.75      0.25      0.00      0.00     14.96
10:57:14 PM     all     97.50      0.00      1.25      0.00      0.00      0.75      0.25      0.00      0.00      0.25
10:57:15 PM     all     86.07      0.00      1.74      0.00      0.00      0.50      0.25      0.00      0.00     11.44
10:57:16 PM     all     85.82      0.00      1.49      0.00      0.00      0.75      0.25      0.00      0.00     11.69
10:57:17 PM     all     95.98      0.00      1.51      0.00      0.00      0.50      0.25      0.00      0.00      1.76
10:57:18 PM     all     82.76      0.00      1.23      0.00      0.00      0.74      0.49      0.00      0.00     14.78
10:57:19 PM     all     98.49      0.00      1.01      0.00      0.00      0.50      0.00      0.00      0.00      0.00
10:57:20 PM     all     83.17      0.00      1.24      0.00      0.00      0.74      0.50      0.00      0.00     14.36
10:57:21 PM     all     97.75      0.00      1.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
10:57:22 PM     all     86.03      0.00      1.75      0.00      0.00      0.75      0.25      0.00      0.00     11.22
10:57:23 PM     all     93.27      0.00      1.25      0.00      0.00      0.50      0.25      0.00      0.00      4.74
10:57:24 PM     all     92.27      0.00      1.25      0.00      0.00      0.75      0.25      0.00      0.00      5.49
10:57:25 PM     all     91.02      0.00      1.50      0.00      0.00      0.50      0.25      0.00      0.00      6.73
10:57:26 PM     all     93.25      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00      4.00
10:57:27 PM     all     87.13      0.00      1.49      0.00      0.00      0.74      0.25      0.00      0.00     10.40
10:57:28 PM     all     88.34      0.00      1.99      0.00      0.00      0.74      0.25      0.00      0.00      8.68
10:57:29 PM     all     95.49      0.00      1.50      0.00      0.00      0.50      0.25      0.00      0.00      2.26
10:57:30 PM     all     90.25      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00      7.75
10:57:31 PM     all     93.50      0.00      1.25      0.00      0.00      0.75      0.50      0.00      0.00      4.00
10:57:32 PM     all     91.48      0.00      1.25      0.00      0.00      0.50      0.25      0.00      0.00      6.52
10:57:33 PM     all     92.27      0.00      2.00      0.00      0.00      0.75      0.25      0.00      0.00      4.74
10:57:34 PM     all     91.48      0.00      1.25      0.00      0.00      0.75      0.25      0.00      0.00      6.27
10:57:35 PM     all     89.78      0.00      2.00      0.00      0.00      0.75      0.25      0.00      0.00      7.23
10:57:36 PM     all     90.70      0.00      1.51      0.00      0.00      0.50      0.25      0.00      0.00      7.04
10:57:37 PM     all     94.26      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00      2.99
10:57:38 PM     all     92.48      0.00      1.50      0.00      0.00      0.75      0.25      0.00      0.00      5.01
10:57:39 PM     all     89.90      0.00      1.26      0.00      0.00      0.51      0.25      0.00      0.00      8.08
10:57:40 PM     all     92.48      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00      5.51
10:57:41 PM     all     51.38      0.00      2.01      0.00      0.00      0.50      0.25      0.00      0.00     45.86
10:57:42 PM     all      0.00      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     99.00
10:57:43 PM     all      0.50      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     99.50
10:57:44 PM     all      4.26      0.00      1.00      0.00      0.00      0.25      0.25      0.00      0.00     94.24
10:57:45 PM     all      9.82      0.00      1.01      0.00      0.00      0.76      0.25      0.00      0.00     88.16
10:57:46 PM     all      8.25      0.00      1.75      0.00      0.00      0.50      0.25      0.00      0.00     89.25
10:57:47 PM     all      9.05      0.00      1.26      0.00      0.00      0.50      0.25      0.00      0.00     88.94
10:57:48 PM     all      8.77      0.00      1.50      0.00      0.00      0.50      0.50      0.00      0.00     88.72
10:57:49 PM     all      8.56      0.00      1.01      0.00      0.00      0.50      0.25      0.00      0.00     89.67
10:57:50 PM     all      8.08      0.00      1.26      0.00      0.00      0.51      0.25      0.00      0.00     89.90
10:57:51 PM     all      9.32      0.00      0.76      0.00      0.00      0.50      0.50      0.00      0.00     88.92
10:57:52 PM     all     10.33      0.00      1.26      0.00      0.00      0.76      0.25      0.00      0.00     87.41
10:57:53 PM     all     12.09      0.00      1.26      0.00      0.00      0.50      0.25      0.00      0.00     85.89
10:57:54 PM     all     14.14      0.00      1.01      0.00      0.00      0.76      0.51      0.00      0.00     83.59
10:57:55 PM     all     15.00      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     82.00
10:57:56 PM     all     13.45      0.00      1.27      0.25      0.00      0.76      0.51      0.00      0.00     83.76
10:57:57 PM     all     15.31      0.00      2.47      0.00      0.00      0.74      0.49      0.00      0.00     80.99
10:57:58 PM     all     14.79      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     82.21
10:57:59 PM     all     14.32      0.00      0.51      0.00      0.00      0.77      0.26      0.00      0.00     84.14
10:58:00 PM     all     16.83      0.00      2.51      0.00      0.00      0.75      0.50      0.00      0.00     79.40
10:58:01 PM     all     13.67      0.00      1.77      0.00      0.00      0.51      0.51      0.00      0.00     83.54
10:58:02 PM     all     15.29      0.00      1.50      0.00      0.00      1.00      0.50      0.00      0.00     81.70
10:58:03 PM     all     14.90      0.00      1.26      0.00      0.00      0.51      0.25      0.00      0.00     83.08
10:58:04 PM     all     14.86      0.00      1.01      0.00      0.00      1.01      0.50      0.00      0.00     82.62
10:58:05 PM     all     15.27      0.00      0.76      0.00      0.00      0.51      0.51      0.00      0.00     82.95
10:58:06 PM     all     15.87      0.00      1.01      0.00      0.00      1.01      0.50      0.00      0.00     81.61
10:58:07 PM     all     14.89      0.00      1.99      0.00      0.00      0.74      0.50      0.00      0.00     81.89
10:58:08 PM     all     14.32      0.00      1.76      0.00      0.00      0.75      0.50      0.00      0.00     82.66
10:58:09 PM     all     14.65      0.00      1.26      0.00      0.00      0.51      0.25      0.00      0.00     83.33
10:58:10 PM     all     14.57      0.00      1.51      0.00      0.00      0.75      0.50      0.00      0.00     82.66
10:58:11 PM     all     13.71      0.00      1.02      0.25      0.00      0.76      0.51      0.00      0.00     83.76
10:58:12 PM     all     14.79      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     82.46
10:58:13 PM     all     15.21      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     82.04
10:58:14 PM     all     23.60      0.00      6.09      0.00      0.00      0.76      0.51      0.00      0.00     69.04
10:58:15 PM     all     97.50      0.00      1.25      0.00      0.00      1.00      0.25      0.00      0.00      0.00
10:58:16 PM     all     84.41      0.00      2.48      0.00      0.00      0.99      0.50      0.00      0.00     11.63
10:58:17 PM     all     95.00      0.00      2.25      0.00      0.00      0.75      0.50      0.00      0.00      1.50
10:58:18 PM     all     87.47      0.00      1.75      0.00      0.00      1.00      0.25      0.00      0.00      9.52
10:58:19 PM     all     94.99      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00      2.01
10:58:20 PM     all     91.00      0.00      1.50      0.00      0.00      1.00      0.25      0.00      0.00      6.25
10:58:21 PM     all     94.74      0.00      2.01      0.00      0.00      0.75      0.50      0.00      0.00      2.01
10:58:22 PM     all     90.82      0.00      1.74      0.00      0.00      0.99      0.50      0.00      0.00      5.96
10:58:23 PM     all     93.02      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00      3.99
10:58:24 PM     all     92.71      0.00      1.76      0.00      0.00      1.01      0.25      0.00      0.00      4.27
10:58:25 PM     all     92.00      0.00      2.75      0.00      0.00      0.75      0.50      0.00      0.00      4.00
10:58:26 PM     all     92.23      0.00      2.26      0.00      0.00      1.00      0.25      0.00      0.00      4.26
10:58:27 PM     all     91.79      0.00      1.49      0.00      0.00      1.00      0.50      0.00      0.00      5.22
10:58:28 PM     all     95.50      0.00      1.00      0.00      0.00      0.75      0.50      0.00      0.00      2.25
10:58:29 PM     all     91.00      0.00      1.75      0.00      0.00      1.00      0.25      0.00      0.00      6.00
10:58:30 PM     all     92.96      0.00      1.26      0.00      0.00      0.50      0.25      0.00      0.00      5.03
10:58:31 PM     all     92.54      0.00      2.24      0.00      0.00      1.00      0.50      0.00      0.00      3.73
10:58:32 PM     all     92.17      0.00      1.26      0.00      0.00      0.76      0.51      0.00      0.00      5.30
10:58:33 PM     all     93.77      0.00      2.24      0.00      0.00      1.00      0.25      0.00      0.00      2.74
10:58:34 PM     all     92.25      0.00      2.50      0.00      0.00      0.75      0.50      0.00      0.00      4.00
10:58:35 PM     all     93.52      0.00      1.25      0.00      0.00      1.00      0.25      0.00      0.00      3.99
10:58:36 PM     all     93.73      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00      3.26
10:58:37 PM     all     92.98      0.00      2.01      0.00      0.00      1.00      0.50      0.00      0.00      3.51
10:58:38 PM     all     91.94      0.00      1.76      0.00      0.00      1.01      0.25      0.00      0.00      5.04
10:58:39 PM     all     94.47      0.00      1.51      0.00      0.00      0.75      0.50      0.00      0.00      2.76
10:58:40 PM     all     90.75      0.00      2.00      0.00      0.00      1.00      0.50      0.00      0.00      5.75
10:58:41 PM     all     93.22      0.00      2.26      0.00      0.00      0.75      0.25      0.00      0.00      3.52
10:58:42 PM     all     92.25      0.00      2.00      0.00      0.00      1.00      0.50      0.00      0.00      4.25
10:58:43 PM     all     92.98      0.00      2.01      0.00      0.00      0.75      0.25      0.00      0.00      4.01
10:58:44 PM     all     81.59      0.00      2.24      0.00      0.00      1.00      0.50      0.00      0.00     14.68
10:58:45 PM     all      0.25      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     99.25
10:58:46 PM     all      0.25      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     99.50
10:58:47 PM     all      1.75      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     96.99
10:58:48 PM     all     14.11      0.00      1.26      0.00      0.00      0.76      0.50      0.00      0.00     83.38
