request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
2083,1693234167774,1692261903650,1692261903820,1693234167987,213,170,43
2084,1693234167987,1692261903862,1692261904036,1693234168203,216,174,42
2085,1693234168203,1692261904099,1692261904272,1693234168438,235,173,62
2086,1693234168438,1692261904313,1692261904485,1693234168652,214,172,42
2087,1693234168652,1692261904519,1692261904691,1693234168857,205,172,33
2088,1693234168857,1692261904725,1692261904897,1693234169063,206,172,34
2089,1693234169064,1692261904925,1692261905095,1693234169261,197,170,27
2090,1693234169261,1692261905130,1692261905300,1693234169467,206,170,36
2091,1693234169467,1692261905359,1692261905530,1693234169697,230,171,59
2092,1693234169697,1692261905613,1692261905794,1693234169961,264,181,83
2093,1693234169961,1692261905866,1692261906039,1693234170205,244,173,71
2094,1693234170205,1692261906098,1692261906269,1693234170436,231,171,60
2095,1693234170436,1692261906300,1692261906469,1693234170639,203,169,34
2096,1693234170639,1692261906508,1692261906720,1693234170888,249,212,37
2097,1693234170888,1692261906762,1692261906945,1693234171112,224,183,41
2098,1693234171112,1692261906978,1692261907233,1693234171400,288,255,33
2099,1693234171400,1692261907416,1692261907590,1693234171758,358,174,184
2100,1693234171759,1692261907628,1692261907802,1693234171969,210,174,36
2101,1693234171969,1692261907843,1692261908019,1693234172186,217,176,41
2102,1693234172186,1692261908062,1692261908234,1693234172401,215,172,43
2103,1693234172401,1692261908305,1692261908475,1693234172642,241,170,71
2104,1693234172642,1692261908538,1692261908711,1693234172877,235,173,62
2105,1693234172877,1692261908755,1692261908926,1693234173104,227,171,56
2106,1693234173104,1692261908961,1692261909130,1693234173297,193,169,24
2107,1693234173297,1692261909176,1692261909350,1693234173516,219,174,45
2108,1693234173516,1692261909396,1692261909567,1693234173734,218,171,47
2109,1693234173734,1692261909623,1692261909796,1693234173962,228,173,55
2110,1693234173962,1692261909833,1692261910004,1693234174170,208,171,37
2111,1693234174171,1692261910054,1692261910227,1693234174394,223,173,50
2112,1693234174394,1692261910268,1692261910440,1693234174607,213,172,41
2113,1693234174607,1692261910483,1692261910653,1693234174819,212,170,42
2114,1693234174819,1692261910709,1692261910882,1693234175048,229,173,56
2115,1693234175048,1692261910916,1692261911085,1693234175251,203,169,34
2116,1693234175252,1692261911118,1692261911289,1693234175456,204,171,33
2117,1693234175456,1692261911329,1692261911501,1693234175668,212,172,40
2118,1693234175675,1692261911565,1692261911736,1693234175903,228,171,57
2119,1693234175903,1692261911798,1692261911970,1693234176137,234,172,62
2120,1693234176137,1692261912020,1692261912191,1693234176357,220,171,49
2121,1693234176357,1692261912233,1692261912405,1693234176572,215,172,43
2122,1693234176572,1692261912440,1692261912609,1693234176775,203,169,34
2123,1693234176775,1692261912657,1692261912828,1693234176995,220,171,49
2124,1693234176995,1692261912868,1692261913039,1693234177206,211,171,40
2125,1693234177206,1692261913066,1692261913236,1693234177403,197,170,27
2126,1693234177403,1692261913311,1692261913486,1693234177652,249,175,74
2127,1693234177653,1692261913555,1692261913732,1693234177899,246,177,69
2128,1693234177899,1692261913787,1692261913959,1693234178125,226,172,54
2129,1693234178125,1692261913990,1692261914161,1693234178328,203,171,32
2130,1693234178328,1692261914192,1692261914361,1693234178527,199,169,30
2131,1693234178527,1692261914403,1692261914571,1693234178738,211,168,43
2132,1693234178738,1692261914618,1692261914790,1693234178957,219,172,47
2133,1693234178957,1692261914858,1692261915032,1693234179199,242,174,68
2134,1693234179199,1692261915062,1692261915231,1693234179398,199,169,30
2135,1693234179398,1692261915302,1692261915477,1693234179666,268,175,93
2136,1693234179666,1692261915531,1692261915703,1693234179870,204,172,32
2137,1693234179871,1692261915735,1692261915906,1693234180072,201,171,30
2138,1693234180072,1692261915941,1692261916110,1693234180277,205,169,36
2139,1693234180277,1692261916138,1692261916309,1693234180476,199,171,28
2140,1693234180476,1692261916347,1692261916515,1693234180681,205,168,37
2141,1693234180681,1692261916556,1692261916729,1693234180896,215,173,42
2142,1693234180896,1692261916776,1692261916945,1693234181112,216,169,47
2143,1693234181112,1692261916988,1692261917161,1693234181327,215,173,42
2144,1693234181327,1692261917218,1692261917392,1693234181559,232,174,58
2145,1693234181559,1692261917451,1692261917625,1693234181792,233,174,59
2146,1693234181792,1692261917670,1692261917843,1693234182009,217,173,44
2147,1693234182009,1692261917889,1692261918059,1693234182225,216,170,46
2148,1693234182225,1692261918103,1692261918275,1693234182442,217,172,45
2149,1693234182442,1692261918302,1692261918472,1693234182639,197,170,27
2150,1693234182639,1692261918495,1692261918665,1693234182832,193,170,23
2151,1693234182832,1692261918730,1692261918903,1693234183070,238,173,65
2152,1693234183070,1692261918944,1692261919114,1693234183280,210,170,40
2153,1693234183280,1692261919163,1692261919335,1693234183501,221,172,49
2154,1693234183501,1692261919392,1692261919564,1693234183731,230,172,58
2155,1693234183731,1692261919607,1692261919779,1693234183945,214,172,42
2156,1693234183945,1692261919848,1692261920022,1693234184188,243,174,69
2157,1693234184189,1692261920083,1692261920254,1693234184421,232,171,61
2158,1693234184421,1692261920315,1692261920488,1693234184655,234,173,61
2159,1693234184655,1692261920530,1692261920702,1693234184875,220,172,48
2160,1693234184875,1692261920745,1692261920915,1693234185082,207,170,37
2161,1693234185082,1692261920949,1692261921118,1693234185284,202,169,33
2162,1693234185284,1692261921173,1692261921343,1693234185510,226,170,56
2163,1693234185510,1692261921378,1692261921550,1693234185717,207,172,35
2164,1693234185717,1692261921591,1692261921762,1693234185928,211,171,40
2165,1693234185928,1692261921788,1692261921957,1693234186124,196,169,27
2166,1693234186124,1692261921996,1692261922169,1693234186335,211,173,38
2167,1693234186336,1692261922222,1692261922393,1693234186559,223,171,52
2168,1693234186559,1692261922438,1692261922610,1693234186777,218,172,46
2169,1693234186777,1692261922652,1692261922825,1693234186991,214,173,41
2170,1693234186991,1692261922881,1692261923051,1693234187218,227,170,57
2171,1693234187218,1692261923089,1692261923261,1693234187427,209,172,37
2172,1693234187427,1692261923303,1692261923472,1693234187639,212,169,43
2173,1693234187639,1692261923505,1692261923674,1693234187841,202,169,33
2174,1693234187841,1692261923731,1692261923903,1693234188069,228,172,56
2175,1693234188069,1692261923944,1692261924115,1693234188282,213,171,42
2176,1693234188282,1692261924155,1692261924327,1693234188494,212,172,40
2177,1693234188494,1692261924369,1692261924541,1693234188707,213,172,41
2178,1693234188707,1692261924579,1692261924749,1693234188916,209,170,39
2179,1693234188916,1692261924782,1692261924951,1693234189118,202,169,33
2180,1693234189118,1692261925019,1692261925191,1693234189357,239,172,67
2181,1693234189357,1692261925257,1692261925429,1693234189595,238,172,66
2182,1693234189595,1692261925466,1692261925636,1693234189803,208,170,38
2183,1693234189803,1692261925697,1692261925870,1693234190036,233,173,60
2184,1693234190036,1692261925906,1692261926077,1693234190243,207,171,36
2185,1693234190243,1692261926115,1692261926286,1693234190454,211,171,40
2186,1693234190454,1692261926342,1692261926514,1693234190680,226,172,54
2187,1693234190681,1692261926568,1692261926739,1693234190906,225,171,54
2188,1693234190906,1692261926794,1692261926967,1693234191134,228,173,55
2189,1693234191134,1692261927013,1692261927185,1693234191352,218,172,46
2190,1693234191352,1692261927238,1692261927409,1693234191576,224,171,53
2191,1693234191576,1692261927448,1692261927619,1693234191786,210,171,39
2192,1693234191786,1692261927690,1692261927862,1693234192028,242,172,70
2193,1693234192028,1692261927896,1692261928066,1693234192233,205,170,35
2194,1693234192233,1692261928097,1692261928265,1693234192431,198,168,30
2195,1693234192432,1692261928313,1692261928484,1693234192656,224,171,53
2196,1693234192656,1692261928524,1692261928696,1693234192862,206,172,34
2197,1693234192862,1692261928751,1692261928923,1693234193090,228,172,56
2198,1693234193090,1692261928969,1692261929141,1693234193307,217,172,45
2199,1693234193307,1692261929185,1692261929359,1693234193525,218,174,44
2200,1693234193525,1692261929390,1692261929560,1693234193727,202,170,32
2201,1693234193727,1692261929632,1692261929806,1693234193973,246,174,72
2202,1693234193973,1692261929854,1692261930025,1693234194191,218,171,47
2203,1693234194191,1692261930078,1692261930251,1693234194417,226,173,53
2204,1693234194417,1692261930341,1692261930513,1693234194680,263,172,91
2205,1693234194680,1692261930552,1692261930723,1693234194890,210,171,39
2206,1693234194890,1692261930772,1692261930944,1693234195113,223,172,51
2207,1693234195113,1692261930986,1692261931158,1693234195325,212,172,40
2208,1693234195325,1692261931206,1692261931378,1693234195545,220,172,48
2209,1693234195545,1692261931414,1692261931585,1693234195752,207,171,36
2210,1693234195752,1692261931616,1692261931787,1693234195954,202,171,31
2211,1693234195954,1692261931823,1692261931994,1693234196161,207,171,36
2212,1693234196161,1692261932057,1692261932228,1693234196394,233,171,62
2213,1693234196394,1692261932284,1692261932456,1693234196622,228,172,56
2214,1693234196622,1692261932503,1692261932675,1693234196841,219,172,47
2215,1693234196841,1692261932736,1692261932908,1693234197074,233,172,61
2216,1693234197074,1692261932963,1692261933138,1693234197304,230,175,55
2217,1693234197304,1692261933228,1692261933399,1693234197570,266,171,95
2218,1693234197570,1692261933465,1692261933637,1693234197806,236,172,64
2219,1693234197806,1692261933680,1692261933855,1693234198021,215,175,40
2220,1693234198021,1692261933876,1692261934045,1693234198211,190,169,21
2221,1693234198211,1692261934094,1692261934265,1693234198432,221,171,50
2222,1693234198432,1692261934317,1692261934489,1693234198656,224,172,52
2223,1693234198656,1692261934549,1692261934723,1693234198890,234,174,60
2224,1693234198890,1692261934780,1692261934953,1693234199119,229,173,56
2225,1693234199120,1692261934998,1692261935171,1693234199337,217,173,44
2226,1693234199337,1692261935214,1692261935386,1693234199553,216,172,44
2227,1693234199553,1692261935419,1692261935587,1693234199754,201,168,33
2228,1693234199754,1692261935659,1692261935831,1693234199998,244,172,72
2229,1693234199998,1692261935897,1692261936069,1693234200235,237,172,65
2230,1693234200235,1692261936112,1692261936282,1693234200449,214,170,44
2231,1693234200449,1692261936309,1692261936478,1693234200644,195,169,26
2232,1693234200644,1692261936523,1692261936694,1693234200860,216,171,45
2233,1693234200860,1692261936753,1692261936926,1693234201093,233,173,60
2234,1693234201093,1692261936958,1692261937128,1693234201294,201,170,31
2235,1693234201294,1692261937162,1692261937331,1693234201498,204,169,35
2236,1693234201498,1692261937374,1692261937546,1693234201712,214,172,42
2237,1693234201712,1692261937594,1692261937765,1693234201931,219,171,48
2238,1693234201931,1692261937832,1692261938004,1693234202171,240,172,68
2239,1693234202171,1692261938031,1692261938201,1693234202368,197,170,27
2240,1693234202368,1692261938258,1692261938430,1693234202597,229,172,57
2241,1693234202597,1692261938476,1692261938647,1693234202814,217,171,46
2242,1693234202814,1692261938682,1692261938851,1693234203017,203,169,34
2243,1693234203017,1692261938894,1692261939066,1693234203232,215,172,43
2244,1693234203232,1692261939116,1692261939288,1693234203454,222,172,50
2245,1693234203455,1692261939330,1692261939501,1693234203668,213,171,42
2246,1693234203668,1692261939562,1692261939736,1693234203902,234,174,60
2247,1693234203902,1692261939768,1692261939941,1693234204108,206,173,33
2248,1693234204108,1692261940003,1692261940175,1693234204341,233,172,61
2249,1693234204341,1692261940212,1692261940385,1693234204551,210,173,37
2250,1693234204551,1692261940421,1692261940590,1693234204757,206,169,37
2251,1693234204757,1692261940645,1692261940818,1693234204984,227,173,54
2252,1693234204984,1692261940868,1692261941040,1693234205206,222,172,50
2253,1693234205206,1692261941096,1692261941269,1693234205436,230,173,57
2254,1693234205436,1692261941314,1692261941485,1693234205652,216,171,45
2255,1693234205652,1692261941529,1692261941702,1693234205869,217,173,44
2256,1693234206041,1692261941919,1692261942266,1693234206432,391,347,44
2257,1693234206432,1692261942285,1692261942615,1693234206785,353,330,23
2258,1693234206785,1692261942650,1692261942991,1693234207157,372,341,31
2259,1693234207157,1692261943038,1692261943372,1693234207538,381,334,47
2260,1693234207538,1692261943415,1692261943629,1693234207796,258,214,44
2261,1693234207796,1692261943665,1692261943845,1693234208013,217,180,37
2262,1693234208013,1692261943885,1692261944056,1693234208223,210,171,39
2263,1693234208223,1692261944089,1692261944258,1693234208424,201,169,32
2264,1693234208424,1692261944301,1692261944472,1693234208638,214,171,43
2265,1693234208638,1692261944514,1692261944686,1693234208852,214,172,42
2266,1693234208852,1692261944732,1692261944902,1693234209068,216,170,46
2267,1693234209068,1692261944931,1692261945100,1693234209267,199,169,30
2268,1693234209267,1692261945146,1692261945318,1693234209484,217,172,45
2269,1693234209484,1692261945385,1692261945556,1693234209723,239,171,68
2270,1693234209723,1692261945622,1692261945795,1693234209961,238,173,65
2271,1693234209961,1692261945834,1692261946007,1693234210173,212,173,39
2272,1693234210173,1692261946058,1692261946230,1693234210397,224,172,52
2273,1693234210397,1692261946279,1692261946451,1693234210617,220,172,48
2274,1693234210617,1692261946486,1692261946659,1693234210824,207,173,34
2275,1693234210824,1692261946710,1692261946883,1693234211049,225,173,52
2276,1693234211049,1692261946920,1692261947092,1693234211258,209,172,37
2277,1693234211258,1692261947120,1692261947289,1693234211456,198,169,29
2278,1693234211456,1692261947346,1692261947519,1693234211685,229,173,56
2279,1693234211685,1692261947567,1692261947738,1693234211905,220,171,49
2280,1693234211905,1692261947771,1692261947940,1693234212111,206,169,37
2281,1693234212111,1692261948000,1692261948170,1693234212336,225,170,55
2282,1693234212336,1692261948226,1692261948399,1693234212565,229,173,56
2283,1693234212565,1692261948425,1692261948594,1693234212760,195,169,26
2284,1693234212760,1692261948631,1692261948801,1693234212967,207,170,37
2285,1693234212967,1692261948847,1692261949019,1693234213185,218,172,46
2286,1693234213185,1692261949059,1692261949229,1693234213396,211,170,41
2287,1693234213396,1692261949280,1692261949450,1693234213617,221,170,51
2288,1693234213617,1692261949487,1692261949658,1693234213824,207,171,36
2289,1693234213824,1692261949692,1692261949861,1693234214027,203,169,34
2290,1693234214027,1692261949930,1692261950111,1693234214278,251,181,70
2291,1693234214278,1692261950147,1692261950321,1693234214487,209,174,35
2292,1693234214487,1692261950350,1692261950521,1693234214687,200,171,29
2293,1693234214687,1692261950575,1692261950748,1693234214914,227,173,54
2294,1693234214914,1692261950810,1692261950984,1693234215150,236,174,62
2295,1693234215150,1692261951032,1692261951203,1693234215369,219,171,48
2296,1693234215369,1692261951244,1692261951415,1693234215581,212,171,41
2297,1693234215581,1692261951444,1692261951624,1693234215791,210,180,30
2298,1693234215791,1692261951672,1692261951845,1693234216013,222,173,49
2299,1693234216013,1692261951874,1692261952044,1693234216211,198,170,28
2300,1693234216211,1692261952085,1692261952258,1693234216424,213,173,40
2301,1693234216424,1692261952295,1692261952465,1693234216631,207,170,37
2302,1693234216631,1692261952508,1692261952684,1693234216851,220,176,44
2303,1693234216851,1692261952724,1692261952896,1693234217063,212,172,40
2304,1693234217063,1692261952950,1692261953126,1693234217292,229,176,53
2305,1693234217292,1692261953157,1692261953330,1693234217496,204,173,31
2306,1693234217496,1692261953368,1692261953546,1693234217714,218,178,40
2307,1693234217714,1692261953587,1692261953757,1693234217923,209,170,39
2308,1693234217923,1692261953821,1692261953993,1693234218160,237,172,65
2309,1693234218160,1692261954024,1692261954193,1693234218359,199,169,30
2310,1693234218359,1692261954255,1692261954427,1693234218593,234,172,62
2311,1693234218593,1692261954464,1692261954634,1693234218800,207,170,37
2312,1693234218800,1692261954662,1692261954832,1693234218999,199,170,29
2313,1693234218999,1692261954869,1692261955038,1693234219204,205,169,36
2314,1693234219204,1692261955106,1692261955280,1693234219446,242,174,68
2315,1693234219446,1692261955332,1692261955505,1693234219672,226,173,53
2316,1693234219672,1692261955558,1692261955729,1693234219895,223,171,52
2317,1693234219895,1692261955843,1692261956012,1693234220178,283,169,114
2318,1693234220178,1692261956059,1692261956229,1693234220395,217,170,47
2319,1693234220395,1692261956288,1692261956459,1693234220625,230,171,59
2320,1693234220625,1692261956497,1692261956667,1693234220833,208,170,38
2321,1693234220833,1692261956710,1692261956881,1693234221047,214,171,43
2322,1693234221047,1692261956917,1692261957087,1693234221253,206,170,36
2323,1693234221253,1692261957124,1692261957293,1693234221459,206,169,37
2324,1693234221459,1692261957335,1692261957505,1693234221671,212,170,42
2325,1693234221671,1692261957546,1692261957719,1693234221885,214,173,41
2326,1693234221885,1692261957748,1692261957928,1693234222094,209,180,29
2327,1693234222095,1692261957969,1692261958141,1693234222307,212,172,40
2328,1693234222307,1692261958178,1692261958349,1693234222515,208,171,37
2329,1693234222515,1692261958397,1692261958569,1693234222735,220,172,48
2330,1693234222735,1692261958615,1692261958788,1693234222955,220,173,47
2331,1693234222955,1692261958817,1692261958987,1693234223154,199,170,29
2332,1693234223154,1692261959054,1692261959231,1693234223397,243,177,66
2333,1693234223397,1692261959287,1692261959459,1693234223625,228,172,56
2334,1693234223625,1692261959506,1692261959679,1693234223845,220,173,47
2335,1693234223845,1692261959742,1692261959919,1693234224085,240,177,63
2336,1693234224085,1692261959967,1692261960139,1693234224305,220,172,48
2337,1693234224305,1692261960178,1692261960349,1693234224515,210,171,39
2338,1693234224515,1692261960420,1692261960593,1693234224760,245,173,72
2339,1693234224760,1692261960639,1692261960809,1693234224975,215,170,45
2340,1693234224975,1692261960840,1692261961008,1693234225174,199,168,31
2341,1693234225174,1692261961059,1692261961230,1693234225396,222,171,51
2342,1693234225396,1692261961253,1692261961424,1693234225590,194,171,23
2343,1693234225590,1692261961483,1692261961655,1693234225821,231,172,59
2344,1693234225821,1692261961700,1692261961873,1693234226039,218,173,45
2345,1693234226039,1692261961923,1692261962095,1693234226262,223,172,51
2346,1693234226262,1692261962168,1692261962340,1693234226507,245,172,73
2347,1693234226507,1692261962376,1692261962547,1693234226714,207,171,36
2348,1693234226714,1692261962583,1692261962754,1693234226920,206,171,35
2349,1693234226920,1692261962808,1692261962978,1693234227146,226,170,56
2350,1693234227146,1692261963054,1692261963226,1693234227392,246,172,74
2351,1693234227392,1692261963282,1692261963452,1693234227618,226,170,56
2352,1693234227618,1692261963493,1692261963666,1693234227832,214,173,41
2353,1693234227832,1692261963698,1692261963870,1693234228036,204,172,32
2354,1693234228036,1692261963908,1692261964079,1693234228245,209,171,38
2355,1693234228245,1692261964127,1692261964301,1693234228467,222,174,48
2356,1693234228467,1692261964340,1692261964510,1693234228676,209,170,39
2357,1693234228676,1692261964551,1692261964726,1693234228892,216,175,41
2358,1693234228892,1692261964769,1692261964956,1693234229123,231,187,44
2359,1693234229123,1692261965020,1692261965199,1693234229365,242,179,63
2360,1693234229365,1692261965221,1692261965390,1693234229556,191,169,22
2361,1693234229556,1692261965424,1692261965598,1693234229764,208,174,34
2362,1693234229764,1692261965628,1692261965801,1693234229967,203,173,30
2363,1693234229967,1692261965816,1692261965986,1693234230152,185,170,15
2364,1693234230153,1692261966043,1692261966222,1693234230389,236,179,57
2365,1693234230389,1692261966278,1692261966456,1693234230622,233,178,55
2366,1693234230622,1692261966519,1692261966689,1693234230855,233,170,63
2367,1693234230855,1692261966745,1692261966922,1693234231088,233,177,56
2368,1693234231088,1692261966947,1692261967122,1693234231288,200,175,25
2369,1693234231288,1692261967181,1692261967352,1693234231518,230,171,59
2370,1693234231518,1692261967386,1692261967559,1693234231726,208,173,35
2371,1693234231726,1692261967600,1692261967771,1693234231937,211,171,40
2372,1693234231937,1692261967797,1692261967968,1693234232134,197,171,26
2373,1693234232134,1692261967997,1692261968166,1693234232332,198,169,29
2374,1693234232332,1692261968194,1692261968366,1693234232532,200,172,28
2375,1693234232532,1692261968417,1692261968591,1693234232757,225,174,51
2376,1693234232757,1692261968623,1692261968791,1693234232957,200,168,32
2377,1693234232958,1692261968873,1692261969047,1693234233213,255,174,81
2378,1693234233213,1692261969075,1692261969245,1693234233411,198,170,28
2379,1693234233411,1692261969296,1692261969467,1693234233633,222,171,51
2380,1693234233633,1692261969525,1692261969697,1693234233863,230,172,58
2381,1693234233863,1692261969727,1692261969897,1693234234063,200,170,30
2382,1693234234063,1692261969939,1692261970112,1693234234278,215,173,42
2383,1693234234278,1692261970179,1692261970351,1693234234517,239,172,67
2384,1693234234517,1692261970434,1692261970608,1693234234774,257,174,83
2385,1693234234774,1692261970647,1692261970819,1693234234985,211,172,39
2386,1693234234986,1692261970846,1692261971016,1693234235182,196,170,26
2387,1693234235182,1692261971057,1692261971229,1693234235395,213,172,41
2388,1693234235396,1692261971272,1692261971444,1693234235611,215,172,43
2389,1693234235611,1692261971478,1692261971647,1693234235813,202,169,33
2390,1693234235813,1692261971719,1692261971893,1693234236059,246,174,72
2391,1693234236066,1692261971970,1692261972147,1693234236314,248,177,71
2392,1693234236314,1692261972175,1692261972346,1693234236512,198,171,27
2393,1693234236512,1692261972374,1692261972544,1693234236711,199,170,29
2394,1693234236711,1692261972577,1692261972747,1693234236913,202,170,32
2395,1693234236913,1692261972785,1692261972954,1693234237120,207,169,38
2396,1693234237120,1692261972985,1692261973153,1693234237319,199,168,31
2397,1693234237319,1692261973187,1692261973357,1693234237523,204,170,34
2398,1693234237523,1692261973390,1692261973558,1693234237724,201,168,33
2399,1693234237724,1692261973584,1692261973752,1693234237918,194,168,26
2400,1693234237919,1692261973784,1692261973953,1693234238122,203,169,34
2401,1693234238122,1692261974026,1692261974199,1693234238365,243,173,70
2402,1693234238365,1692261974238,1692261974409,1693234238575,210,171,39
2403,1693234238575,1692261974471,1692261974646,1693234238812,237,175,62
2404,1693234238812,1692261974708,1692261974882,1693234239049,237,174,63
2405,1693234239049,1692261974914,1692261975082,1693234239248,199,168,31
2406,1693234239248,1692261975127,1692261975300,1693234239466,218,173,45
2407,1693234239466,1692261975352,1692261975526,1693234239692,226,174,52
2408,1693234239692,1692261975562,1692261975734,1693234239900,208,172,36
2409,1693234239900,1692261975780,1692261975954,1693234240120,220,174,46
2410,1693234240120,1692261975989,1692261976163,1693234240329,209,174,35
2411,1693234240329,1692261976205,1692261976378,1693234240544,215,173,42
2412,1693234240544,1692261976411,1692261976581,1693234240747,203,170,33
2413,1693234240747,1692261976622,1692261976794,1693234240960,213,172,41
2414,1693234240960,1692261976840,1692261977011,1693234241177,217,171,46
2415,1693234241178,1692261977049,1692261977218,1693234241384,206,169,37
2416,1693234241384,1692261977259,1692261977432,1693234241599,215,173,42
2417,1693234241599,1692261977468,1692261977638,1693234241807,208,170,38
2418,1693234241807,1692261977679,1692261977850,1693234242016,209,171,38
2419,1693234242016,1692261977885,1692261978053,1693234242219,203,168,35
2420,1693234242220,1692261978112,1692261978284,1693234242454,234,172,62
2421,1693234242454,1692261978318,1692261978488,1693234242654,200,170,30
2422,1693234242654,1692261978522,1692261978690,1693234242860,206,168,38
2423,1693234242860,1692261978721,1692261978892,1693234243058,198,171,27
2424,1693234243058,1692261978930,1692261979100,1693234243266,208,170,38
2425,1693234243266,1692261979143,1692261979315,1693234243480,214,172,42
2426,1693234243481,1692261979377,1692261979549,1693234243715,234,172,62
2427,1693234243715,1692261979615,1692261979787,1693234243957,242,172,70
2428,1693234243957,1692261979835,1692261980006,1693234244172,215,171,44
2429,1693234244172,1692261980072,1692261980245,1693234244411,239,173,66
2430,1693234244411,1692261980282,1692261980451,1693234244617,206,169,37
2431,1693234244617,1692261980491,1692261980665,1693234244831,214,174,40
2432,1693234244831,1692261980700,1692261980870,1693234245036,205,170,35
2433,1693234245036,1692261980920,1692261981093,1693234245259,223,173,50
2434,1693234245259,1692261981126,1692261981297,1693234245463,204,171,33
2435,1693234245463,1692261981334,1692261981505,1693234245671,208,171,37
2436,1693234245671,1692261981578,1692261981752,1693234245918,247,174,73
2437,1693234245918,1692261981828,1692261982001,1693234246166,248,173,75
2438,1693234246167,1692261982026,1692261982199,1693234246365,198,173,25
2439,1693234246365,1692261982238,1692261982409,1693234246575,210,171,39
2440,1693234246575,1692261982471,1692261982642,1693234246808,233,171,62
2441,1693234246808,1692261982687,1692261982860,1693234247029,221,173,48
2442,1693234247029,1692261982920,1692261983094,1693234247260,231,174,57
2443,1693234247260,1692261983121,1692261983292,1693234247458,198,171,27
2444,1693234247458,1692261983345,1692261983520,1693234247686,228,175,53
2445,1693234247686,1692261983562,1692261983734,1693234247900,214,172,42
2446,1693234247900,1692261983757,1692261983927,1693234248093,193,170,23
2447,1693234248093,1692261983983,1692261984158,1693234248323,230,175,55
2448,1693234248323,1692261984191,1692261984362,1693234248528,205,171,34
2449,1693234248528,1692261984395,1692261984564,1693234248729,201,169,32
2450,1693234248729,1692261984617,1692261984788,1693234248953,224,171,53
2451,1693234248953,1692261984825,1692261984997,1693234249163,210,172,38
2452,1693234249163,1692261985034,1692261985203,1693234249369,206,169,37
2453,1693234249369,1692261985244,1692261985417,1693234249582,213,173,40
2454,1693234249582,1692261985456,1692261985631,1693234249797,215,175,40
2455,1693234249797,1692261985673,1692261985844,1693234250218,421,171,250
2456,1693234250219,1692261986078,1692261986249,1693234250415,196,171,25
2457,1693234250415,1692261986292,1692261986464,1693234250630,215,172,43
2458,1693234250630,1692261986512,1692261986683,1693234250849,219,171,48
2459,1693234250849,1692261986727,1692261986900,1693234251066,217,173,44
2460,1693234251066,1692261986940,1692261987110,1693234251276,210,170,40
2461,1693234251276,1692261987158,1692261987330,1693234251496,220,172,48
2462,1693234251496,1692261987358,1692261987527,1693234251693,197,169,28
2463,1693234251693,1692261987592,1692261987767,1693234251932,239,175,64
2464,1693234251933,1692261987815,1692261987989,1693234252160,227,174,53
2465,1693234252160,1692261988013,1692261988182,1693234252348,188,169,19
2466,1693234252348,1692261988222,1692261988391,1693234252558,210,169,41
2467,1693234252558,1692261988443,1692261988615,1693234252781,223,172,51
2468,1693234252781,1692261988658,1692261988828,1693234252994,213,170,43
2469,1693234252994,1692261988857,1692261989026,1693234253192,198,169,29
2470,1693234253192,1692261989081,1692261989252,1693234253418,226,171,55
2471,1693234253418,1692261989294,1692261989467,1693234253633,215,173,42
2472,1693234253633,1692261989499,1692261989669,1693234253835,202,170,32
2473,1693234253835,1692261989729,1692261989903,1693234254069,234,174,60
2474,1693234254069,1692261989927,1692261990099,1693234254265,196,172,24
2475,1693234254265,1692261990139,1692261990313,1693234254479,214,174,40
2476,1693234254479,1692261990356,1692261990526,1693234254692,213,170,43
2477,1693234254692,1692261990556,1692261990725,1693234254891,199,169,30
2478,1693234254891,1692261990784,1692261990957,1693234255125,234,173,61
2479,1693234255125,1692261991017,1692261991191,1693234255357,232,174,58
2480,1693234255357,1692261991246,1692261991417,1693234255582,225,171,54
2481,1693234255582,1692261991473,1692261991645,1693234255811,229,172,57
2482,1693234255811,1692261991675,1692261991844,1693234256010,199,169,30
2483,1693234256010,1692261991890,1692261992062,1693234256228,218,172,46
2484,1693234256228,1692261992099,1692261992273,1693234256439,211,174,37
2485,1693234256439,1692261992342,1692261992516,1693234256683,244,174,70
2486,1693234256683,1692261992553,1692261992723,1693234256888,205,170,35
2487,1693234256889,1692261992761,1692261992934,1693234257149,260,173,87
2488,1693234257149,1692261993033,1692261993205,1693234257371,222,172,50
2489,1693234257371,1692261993239,1692261993408,1693234257575,204,169,35
2490,1693234257575,1692261993455,1692261993626,1693234257792,217,171,46
2491,1693234257792,1692261993677,1692261993848,1693234258014,222,171,51
2492,1693234258014,1692261993878,1692261994048,1693234258214,200,170,30
2493,1693234258214,1692261994083,1692261994252,1693234258419,205,169,36
2494,1693234258419,1692261994285,1692261994458,1693234258624,205,173,32
2495,1693234258624,1692261994520,1692261994692,1693234258858,234,172,62
2496,1693234258858,1692261994731,1692261994901,1693234259067,209,170,39
2497,1693234259067,1692261994961,1692261995134,1693234259300,233,173,60
2498,1693234259300,1692261995174,1692261995343,1693234259508,208,169,39
2499,1693234259508,1692261995394,1692261995566,1693234259731,223,172,51
2500,1693234259731,1692261995608,1692261995778,1693234259944,213,170,43
2501,1693234259945,1692261995830,1692261996004,1693234260184,239,174,65
2502,1693234260184,1692261996059,1692261996230,1693234260396,212,171,41
2503,1693234260396,1692261996286,1692261996458,1693234260624,228,172,56
2504,1693234260624,1692261996495,1692261996668,1693234260833,209,173,36
