request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
866,1693238531839,1692266268248,1692266268411,1693238532540,701,163,538
867,1693238532540,1692266268527,1692266268691,1693238532892,352,164,188
868,1693238532893,1692266268976,1692266269138,1693238533275,382,162,220
869,1693238533275,1692266269445,1692266269610,1693238533934,659,165,494
870,1693238533934,1692266269906,1692266270069,1693238534190,256,163,93
871,1693238534190,1692266270226,1692266270389,1693238534514,324,163,161
872,1693238534514,1692266270551,1692266270714,1693238534978,464,163,301
873,1693238534978,1692266271031,1692266271194,1693238535380,402,163,239
874,1693238535380,1692266271392,1692266271554,1693238535678,298,162,136
875,1693238535679,1692266271651,1692266271813,1693238536040,361,162,199
876,1693238536040,1692266271964,1692266272130,1693238536267,227,166,61
877,1693238536267,1692266272192,1692266272354,1693238536745,478,162,316
878,1693238536745,1692266272705,1692266272868,1693238537339,594,163,431
879,1693238537339,1692266273724,1692266273888,1693238538851,1512,164,1348
880,1693238538852,1692266274832,1692266274994,1693238539369,517,162,355
881,1693238539369,1692266275299,1692266275461,1693238539893,524,162,362
882,1693238539893,1692266275894,1692266276057,1693238540418,525,163,362
883,1693238540418,1692266276398,1692266276560,1693238540940,522,162,360
884,1693238540940,1692266276900,1692266277063,1693238541465,525,163,362
885,1693238541465,1692266277409,1692266277571,1693238542514,1049,162,887
886,1693238542514,1692266278450,1692266278612,1693238543038,524,162,362
887,1693238543038,1692266279464,1692266279628,1693238543909,871,164,707
888,1693238543910,1692266279869,1692266280031,1693238544153,243,162,81
889,1693238544154,1692266280342,1692266280505,1693238544627,473,163,310
890,1693238544628,1692266280583,1692266280747,1693238544870,242,164,78
891,1693238544870,1692266280856,1692266281019,1693238545145,275,163,112
892,1693238545145,1692266281362,1692266281524,1693238545647,502,162,340
893,1693238545647,1692266281590,1692266281752,1693238545876,229,162,67
894,1693238545876,1692266281811,1692266281973,1693238546098,222,162,60
895,1693238546098,1692266282109,1692266282273,1693238546709,611,164,447
896,1693238546709,1692266282649,1692266282812,1693238547098,389,163,226
897,1693238547098,1692266283044,1692266283206,1693238547333,235,162,73
898,1693238547333,1692266283535,1692266283697,1693238547820,487,162,325
899,1693238547821,1692266283728,1692266283890,1693238548146,325,162,163
900,1693238548146,1692266284088,1692266284252,1693238548373,227,164,63
901,1693238548373,1692266284514,1692266284677,1693238548798,425,163,262
902,1693238548798,1692266284750,1692266284914,1693238549136,338,164,174
903,1693238549136,1692266285061,1692266285225,1693238549350,214,164,50
904,1693238549350,1692266285269,1692266285431,1693238549660,310,162,148
905,1693238549660,1692266285582,1692266285747,1693238549868,208,165,43
906,1693238549868,1692266285771,1692266285933,1693238550184,316,162,154
907,1693238550184,1692266286100,1692266286264,1693238550385,201,164,37
908,1693238550385,1692266286323,1692266286485,1693238550708,323,162,161
909,1693238550708,1692266286620,1692266286782,1693238550903,195,162,33
910,1693238550903,1692266286821,1692266286983,1693238551232,329,162,167
911,1693238551232,1692266287154,1692266287317,1693238551438,206,163,43
912,1693238551438,1692266287374,1692266287538,1693238551816,378,164,214
913,1693238551816,1692266287730,1692266287892,1693238552013,197,162,35
914,1693238552013,1692266287944,1692266288107,1693238552281,268,163,105
915,1693238552281,1692266288229,1692266288393,1693238552514,233,164,69
916,1693238552514,1692266288423,1692266288584,1693238552805,291,161,130
917,1693238552805,1692266288727,1692266288891,1693238553013,208,164,44
918,1693238553013,1692266288955,1692266289119,1693238553332,319,164,155
919,1693238553332,1692266289267,1692266289431,1693238553561,229,164,65
920,1693238553561,1692266289493,1692266289657,1693238553854,293,164,129
921,1693238553854,1692266289774,1692266289938,1693238554059,205,164,41
922,1693238554059,1692266289994,1692266290159,1693238554280,221,165,56
923,1693238554280,1692266290206,1692266290371,1693238554493,213,165,48
924,1693238554493,1692266290403,1692266290564,1693238554905,412,161,251
925,1693238554905,1692266290806,1692266290969,1693238555092,187,163,24
926,1693238555092,1692266291051,1692266291215,1693238555336,244,164,80
927,1693238555336,1692266291272,1692266291437,1693238555558,222,165,57
928,1693238555718,1692266291842,1692266292101,1693238556224,506,259,247
929,1693238556224,1692266292258,1692266292481,1693238556603,379,223,156
930,1693238556603,1692266292517,1692266292699,1693238557001,398,182,216
931,1693238557001,1692266292921,1692266293104,1693238557226,225,183,42
932,1693238557226,1692266293153,1692266293364,1693238557498,272,211,61
933,1693238557498,1692266293417,1692266293627,1693238557749,251,210,41
934,1693238557749,1692266293671,1692266293852,1693238558049,300,181,119
935,1693238558049,1692266293967,1692266294144,1693238558282,233,177,56
936,1693238558282,1692266294195,1692266294386,1693238558508,226,191,35
937,1693238558508,1692266294424,1692266294632,1693238558754,246,208,38
938,1693238558754,1692266294698,1692266294892,1693238559097,343,194,149
939,1693238559097,1692266295023,1692266295222,1693238559344,247,199,48
940,1693238559344,1692266295419,1692266295602,1693238559724,380,183,197
941,1693238559724,1692266295703,1692266295890,1693238560145,421,187,234
942,1693238560145,1692266296094,1692266296357,1693238560540,395,263,132
943,1693238560540,1692266296491,1692266296717,1693238560842,302,226,76
944,1693238560842,1692266296774,1692266296967,1693238561192,350,193,157
945,1693238561192,1692266297123,1692266297346,1693238561467,275,223,52
946,1693238561468,1692266297412,1692266297613,1693238561734,266,201,65
947,1693238561734,1692266297669,1692266297880,1693238562005,271,211,60
948,1693238562005,1692266298141,1692266298365,1693238562487,482,224,258
949,1693238562487,1692266298406,1692266298608,1693238562730,243,202,41
950,1693238562730,1692266298646,1692266298861,1693238562994,264,215,49
951,1693238562994,1692266298914,1692266299129,1693238563291,297,215,82
952,1693238563291,1692266299235,1692266299445,1693238563567,276,210,66
953,1693238563567,1692266299500,1692266299691,1693238563813,246,191,55
954,1693238563813,1692266299739,1692266299946,1693238564068,255,207,48
955,1693238564068,1692266299982,1692266300197,1693238564339,271,215,56
956,1693238564339,1692266300270,1692266300468,1693238564590,251,198,53
957,1693238564590,1692266300510,1692266300704,1693238564826,236,194,42
958,1693238564826,1692266300767,1692266300966,1693238565087,261,199,62
959,1693238565087,1692266301004,1692266301224,1693238565388,301,220,81
960,1693238565388,1692266301301,1692266301492,1693238565614,226,191,35
961,1693238565614,1692266301546,1692266301729,1693238565850,236,183,53
962,1693238565851,1692266301764,1692266301944,1693238566066,215,180,35
963,1693238566066,1692266301994,1692266302179,1693238566501,435,185,250
964,1693238566501,1692266302446,1692266302644,1693238567151,650,198,452
965,1693238567151,1692266303114,1692266303331,1693238567677,526,217,309
966,1693238567677,1692266303668,1692266303860,1693238568067,390,192,198
967,1693238568067,1692266304019,1692266304212,1693238568534,467,193,274
968,1693238568534,1692266304521,1692266304703,1693238569060,526,182,344
969,1693238569060,1692266304993,1692266305198,1693238569320,260,205,55
970,1693238569320,1692266305243,1692266305433,1693238569622,302,190,112
971,1693238569622,1692266305625,1692266305843,1693238570114,492,218,274
972,1693238570114,1692266306074,1692266306270,1693238570408,294,196,98
973,1693238570408,1692266306581,1692266306769,1693238570891,483,188,295
974,1693238570891,1692266307126,1692266307309,1693238571431,540,183,357
975,1693238571431,1692266307599,1692266307799,1693238571921,490,200,290
976,1693238571921,1692266307840,1692266308036,1693238572204,283,196,87
977,1693238572204,1692266308132,1692266308312,1693238572434,230,180,50
978,1693238572434,1692266308354,1692266308534,1693238572730,296,180,116
979,1693238572730,1692266308667,1692266308881,1693238573003,273,214,59
980,1693238573003,1692266308919,1692266309110,1693238573254,251,191,60
981,1693238573254,1692266309179,1692266309357,1693238573481,227,178,49
982,1693238573481,1692266309414,1692266309597,1693238573778,297,183,114
983,1693238573778,1692266309718,1692266309922,1693238574044,266,204,62
984,1693238574045,1692266309977,1692266310220,1693238574342,297,243,54
985,1693238574342,1692266310284,1692266310504,1693238574826,484,220,264
986,1693238574826,1692266310769,1692266310948,1693238575070,244,179,65
987,1693238575070,1692266311015,1692266311198,1693238575320,250,183,67
988,1693238575320,1692266311272,1692266311479,1693238575601,281,207,74
989,1693238575601,1692266311531,1692266311749,1693238575877,276,218,58
990,1693238575877,1692266311801,1692266311992,1693238576113,236,191,45
991,1693238576113,1692266312064,1692266312278,1693238576400,287,214,73
992,1693238576400,1692266312325,1692266312525,1693238576647,247,200,47
993,1693238576647,1692266312563,1692266312764,1693238576925,278,201,77
994,1693238576925,1692266312873,1692266313082,1693238577204,279,209,70
995,1693238577204,1692266313129,1692266313316,1693238577438,234,187,47
996,1693238577438,1692266313398,1692266313583,1693238577704,266,185,81
997,1693238577704,1692266313641,1692266313843,1693238577973,269,202,67
998,1693238577973,1692266313923,1692266314122,1693238578244,271,199,72
999,1693238578244,1692266314156,1692266314346,1693238578468,224,190,34
1000,1693238578468,1692266314371,1692266314567,1693238578688,220,196,24
1001,1693238578688,1692266314655,1692266314844,1693238579021,333,189,144
1002,1693238579021,1692266314938,1692266315121,1693238579242,221,183,38
1003,1693238579242,1692266315173,1692266315353,1693238579474,232,180,52
1004,1693238579474,1692266315400,1692266315582,1693238579704,230,182,48
1005,1693238579704,1692266315635,1692266315811,1693238580071,367,176,191
1006,1693238580072,1692266315992,1692266316184,1693238580306,234,192,42
1007,1693238580306,1692266316229,1692266316425,1693238580546,240,196,44
1008,1693238580546,1692266316474,1692266316661,1693238580782,236,187,49
1009,1693238580782,1692266316722,1692266316904,1693238581119,337,182,155
1010,1693238581119,1692266317054,1692266317242,1693238581364,245,188,57
1011,1693238581364,1692266317296,1692266317476,1693238581597,233,180,53
1012,1693238581597,1692266317524,1692266317708,1693238581834,237,184,53
1013,1693238581834,1692266317795,1692266317988,1693238582165,331,193,138
1014,1693238582165,1692266318102,1692266318307,1693238582429,264,205,59
1015,1693238582429,1692266318357,1692266318551,1693238582673,244,194,50
1016,1693238582673,1692266318602,1692266318794,1693238582916,243,192,51
1017,1693238582916,1692266318837,1692266319054,1693238583215,299,217,82
1018,1693238583215,1692266319166,1692266319358,1693238583480,265,192,73
1019,1693238583480,1692266319499,1692266319724,1693238583845,365,225,140
1020,1693238583846,1692266319800,1692266320001,1693238584264,418,201,217
1021,1693238584264,1692266320182,1692266320398,1693238584519,255,216,39
1022,1693238584519,1692266320445,1692266320645,1693238584766,247,200,47
1023,1693238584766,1692266320702,1692266320894,1693238585048,282,192,90
1024,1693238585048,1692266320967,1692266321189,1693238585314,266,222,44
1025,1693238585314,1692266321241,1692266321482,1693238585605,291,241,50
1026,1693238585605,1692266321632,1692266321795,1693238585926,321,163,158
1027,1693238585934,1692266321857,1692266322019,1693238586361,427,162,265
1028,1693238586361,1692266322277,1692266322439,1693238586560,199,162,37
1029,1693238586560,1692266322534,1692266322701,1693238586822,262,167,95
1030,1693238586822,1692266322740,1692266322902,1693238587042,220,162,58
1031,1693238587042,1692266322953,1692266323114,1693238587409,367,161,206
1032,1693238587409,1692266323336,1692266323500,1693238587621,212,164,48
1033,1693238587621,1692266323548,1692266323712,1693238587834,213,164,49
1034,1693238587834,1692266323793,1692266323957,1693238588079,245,164,81
1035,1693238588079,1692266324012,1692266324174,1693238588457,378,162,216
1036,1693238588457,1692266324392,1692266324555,1693238588677,220,163,57
1037,1693238588678,1692266324606,1692266324768,1693238588889,211,162,49
1038,1693238588889,1692266324805,1692266324966,1693238589088,199,161,38
1039,1693238589088,1692266325014,1692266325177,1693238589517,429,163,266
1040,1693238589517,1692266325436,1692266325601,1693238589735,218,165,53
1041,1693238589735,1692266325675,1692266325841,1693238589962,227,166,61
1042,1693238589962,1692266325881,1692266326042,1693238590163,201,161,40
1043,1693238590163,1692266326089,1692266326251,1693238590555,392,162,230
1044,1693238590555,1692266326460,1692266326623,1693238590744,189,163,26
1045,1693238590744,1692266326646,1692266326809,1693238590946,202,163,39
1046,1693238590946,1692266326889,1692266327053,1693238591174,228,164,64
1047,1693238591174,1692266327116,1692266327281,1693238591603,429,165,264
1048,1693238591604,1692266327527,1692266327691,1693238591813,209,164,45
1049,1693238591813,1692266327762,1692266327927,1693238592048,235,165,70
1050,1693238592048,1692266327960,1692266328122,1693238592242,194,162,32
1051,1693238592242,1692266328182,1692266328347,1693238592652,410,165,245
1052,1693238592652,1692266328576,1692266328738,1693238592881,229,162,67
1053,1693238592881,1692266328819,1692266328984,1693238593105,224,165,59
1054,1693238593105,1692266329033,1692266329197,1693238593332,227,164,63
1055,1693238593332,1692266329254,1692266329416,1693238593773,441,162,279
1056,1693238593773,1692266329681,1692266329844,1693238594162,389,163,226
1057,1693238594162,1692266330107,1692266330272,1693238594428,266,165,101
1058,1693238594429,1692266330365,1692266330528,1693238594748,319,163,156
1059,1693238594748,1692266330670,1692266330833,1693238594954,206,163,43
1060,1693238594954,1692266330893,1692266331056,1693238595176,222,163,59
1061,1693238595176,1692266331105,1692266331268,1693238595389,213,163,50
1062,1693238595389,1692266331331,1692266331495,1693238595821,432,164,268
1063,1693238595821,1692266331737,1692266331899,1693238596036,215,162,53
1064,1693238596036,1692266331947,1692266332109,1693238596230,194,162,32
1065,1693238596230,1692266332160,1692266332324,1693238596445,215,164,51
1066,1693238596445,1692266332384,1692266332548,1693238596846,401,164,237
1067,1693238596846,1692266332780,1692266332945,1693238597067,221,165,56
1068,1693238597067,1692266332994,1692266333159,1693238597280,213,165,48
1069,1693238597280,1692266333200,1692266333364,1693238597485,205,164,41
1070,1693238597485,1692266333420,1692266333585,1693238597895,410,165,245
1071,1693238597895,1692266333826,1692266333989,1693238598110,215,163,52
1072,1693238598110,1692266334034,1692266334197,1693238598319,209,163,46
1073,1693238598319,1692266334256,1692266334419,1693238598540,221,163,58
1074,1693238598540,1692266334467,1692266334632,1693238598943,403,165,238
1075,1693238598943,1692266334866,1692266335030,1693238599151,208,164,44
1076,1693238599151,1692266335077,1692266335239,1693238599360,209,162,47
1077,1693238599360,1692266335276,1692266335438,1693238599676,316,162,154
1078,1693238599676,1692266335583,1692266335745,1693238599996,320,162,158
1079,1693238599996,1692266335929,1692266336092,1693238600213,217,163,54
1080,1693238600213,1692266336146,1692266336312,1693238600433,220,166,54
1081,1693238600433,1692266336368,1692266336532,1693238600652,219,164,55
1082,1693238600652,1692266336599,1692266336762,1693238601040,388,163,225
1083,1693238601040,1692266336971,1692266337134,1693238601255,215,163,52
1084,1693238601255,1692266337163,1692266337326,1693238601447,192,163,29
1085,1693238601447,1692266337379,1692266337542,1693238601663,216,163,53
1086,1693238601663,1692266337584,1692266337747,1693238601868,205,163,42
1087,1693238601868,1692266337990,1692266338152,1693238602274,406,162,244
1088,1693238602274,1692266338236,1692266338398,1693238602519,245,162,83
1089,1693238602519,1692266338443,1692266338608,1693238602728,209,165,44
1090,1693238602728,1692266338635,1692266338796,1693238603137,409,161,248
1091,1693238603138,1692266339113,1692266339277,1693238603398,260,164,96
1092,1693238603399,1692266339330,1692266339494,1693238603615,216,164,52
1093,1693238603615,1692266339569,1692266339733,1693238603855,240,164,76
1094,1693238603855,1692266339823,1692266339987,1693238604187,332,164,168
1095,1693238604187,1692266340109,1692266340272,1693238604393,206,163,43
1096,1693238604393,1692266340318,1692266340481,1693238604602,209,163,46
1097,1693238604602,1692266340571,1692266340735,1693238604857,255,164,91
1098,1693238604857,1692266340783,1692266340946,1693238605234,377,163,214
1099,1693238605234,1692266341153,1692266341316,1693238605437,203,163,40
1100,1693238605437,1692266341379,1692266341543,1693238605664,227,164,63
1101,1693238605664,1692266341592,1692266341755,1693238605876,212,163,49
1102,1693238605876,1692266341821,1692266341984,1693238606293,417,163,254
1103,1693238606293,1692266342201,1692266342362,1693238606483,190,161,29
1104,1693238606483,1692266342410,1692266342573,1693238606700,217,163,54
1105,1693238606700,1692266342616,1692266342777,1693238606898,198,161,37
1106,1693238606898,1692266342812,1692266342973,1693238607094,196,161,35
1107,1693238607094,1692266343229,1692266343391,1693238607512,418,162,256
1108,1693238607512,1692266343429,1692266343590,1693238607724,212,161,51
1109,1693238607724,1692266343647,1692266343810,1693238607937,213,163,50
1110,1693238607937,1692266343858,1692266344020,1693238608141,204,162,42
1111,1693238608141,1692266344059,1692266344221,1693238608384,243,162,81
1112,1693238608384,1692266344292,1692266344453,1693238608574,190,161,29
1113,1693238608574,1692266344535,1692266344697,1693238608818,244,162,82
1114,1693238608818,1692266344745,1692266344908,1693238609028,210,163,47
1115,1693238609028,1692266344967,1692266345129,1693238609428,400,162,238
1116,1693238609428,1692266345342,1692266345503,1693238609624,196,161,35
1117,1693238609624,1692266345564,1692266345727,1693238609849,225,163,62
1118,1693238609849,1692266345778,1692266345940,1693238610061,212,162,50
1119,1693238610061,1692266345983,1692266346147,1693238610478,417,164,253
1120,1693238610478,1692266346414,1692266346576,1693238610697,219,162,57
1121,1693238610697,1692266346609,1692266346771,1693238610892,195,162,33
1122,1693238610892,1692266346822,1692266346985,1693238611106,214,163,51
1123,1693238611106,1692266347025,1692266347187,1693238611308,202,162,40
1124,1693238611308,1692266347436,1692266347600,1693238611720,412,164,248
1125,1693238611721,1692266347679,1692266347841,1693238611962,241,162,79
1126,1693238611962,1692266347873,1692266348035,1693238612156,194,162,32
1127,1693238612156,1692266348075,1692266348237,1693238612574,418,162,256
1128,1693238612574,1692266348506,1692266348669,1693238612790,216,163,53
1129,1693238612790,1692266348723,1692266348887,1693238613008,218,164,54
1130,1693238613008,1692266348937,1692266349100,1693238613221,213,163,50
1131,1693238613221,1692266349144,1692266349307,1693238613624,403,163,240
1132,1693238613624,1692266349542,1692266349704,1693238613825,201,162,39
1133,1693238613825,1692266349742,1692266349903,1693238614024,199,161,38
1134,1693238614024,1692266349935,1692266350097,1693238614228,204,162,42
1135,1693238614228,1692266350149,1692266350314,1693238614453,225,165,60
1136,1693238614453,1692266350578,1692266350742,1693238614862,409,164,245
1137,1693238614863,1692266350826,1692266350989,1693238615109,246,163,83
1138,1693238615109,1692266351019,1692266351181,1693238615302,193,162,31
1139,1693238615302,1692266351260,1692266351424,1693238615720,418,164,254
1140,1693238615720,1692266351635,1692266351797,1693238615920,200,162,38
1141,1693238615920,1692266351843,1692266352006,1693238616138,218,163,55
1142,1693238616303,1692266352228,1692266352437,1693238616769,466,209,257
1143,1693238616769,1692266352689,1692266352874,1693238616994,225,185,40
1144,1693238616995,1692266352905,1692266353091,1693238617212,217,186,31
1145,1693238617212,1692266353154,1692266353369,1693238617490,278,215,63
1146,1693238617490,1692266353434,1692266353650,1693238617819,329,216,113
1147,1693238617819,1692266353726,1692266353935,1693238618056,237,209,28
1148,1693238618056,1692266353985,1692266354230,1693238618352,296,245,51
1149,1693238618352,1692266354288,1692266354513,1693238618635,283,225,58
1150,1693238618635,1692266354787,1692266355021,1693238619143,508,234,274
1151,1693238619143,1692266355186,1692266355411,1693238619532,389,225,164
1152,1693238619533,1692266355485,1692266355709,1693238619919,386,224,162
1153,1693238619919,1692266355822,1692266356033,1693238620155,236,211,25
1154,1693238620155,1692266356064,1692266356282,1693238620412,257,218,39
1155,1693238620412,1692266356354,1692266356573,1693238620694,282,219,63
1156,1693238620694,1692266356634,1692266356883,1693238621005,311,249,62
1157,1693238621005,1692266356947,1692266357168,1693238621358,353,221,132
1158,1693238621358,1692266357282,1692266357478,1693238621599,241,196,45
1159,1693238621599,1692266357512,1692266357717,1693238622012,413,205,208
1160,1693238622012,1692266357952,1692266358201,1693238622402,390,249,141
1161,1693238622402,1692266358366,1692266358598,1693238622720,318,232,86
1162,1693238622720,1692266358662,1692266358919,1693238623060,340,257,83
1163,1693238623060,1692266358989,1692266359208,1693238623329,269,219,50
1164,1693238623330,1692266359365,1692266359559,1693238623680,350,194,156
1165,1693238623680,1692266359603,1692266359816,1693238624110,430,213,217
1166,1693238624110,1692266360031,1692266360241,1693238624363,253,210,43
1167,1693238624363,1692266360303,1692266360520,1693238624641,278,217,61
1168,1693238624641,1692266360555,1692266360774,1693238624895,254,219,35
1169,1693238624895,1692266360824,1692266361026,1693238625158,263,202,61
1170,1693238625158,1692266361085,1692266361276,1693238625398,240,191,49
1171,1693238625398,1692266361324,1692266361560,1693238625681,283,236,47
1172,1693238625681,1692266361626,1692266361819,1693238625940,259,193,66
1173,1693238625941,1692266362095,1692266362298,1693238626418,477,203,274
1174,1693238626418,1692266362368,1692266362564,1693238626919,501,196,305
1175,1693238626919,1692266362824,1692266363024,1693238627446,527,200,327
1176,1693238627446,1692266363357,1692266363552,1693238627837,391,195,196
1177,1693238627837,1692266363744,1692266363947,1693238628068,231,203,28
1178,1693238628068,1692266364250,1692266364466,1693238628587,519,216,303
1179,1693238628587,1692266364751,1692266364937,1693238629058,471,186,285
1180,1693238629058,1692266364979,1692266365195,1693238629316,258,216,42
1181,1693238629316,1692266365244,1692266365505,1693238629678,362,261,101
1182,1693238629678,1692266365620,1692266365840,1693238629961,283,220,63
1183,1693238629961,1692266365892,1692266366094,1693238630215,254,202,52
1184,1693238630216,1692266366143,1692266366364,1693238630485,269,221,48
1185,1693238630485,1692266366381,1692266366624,1693238630745,260,243,17
1186,1693238630745,1692266366691,1692266366994,1693238631152,407,303,104
1187,1693238631152,1692266367091,1692266367294,1693238631415,263,203,60
1188,1693238631415,1692266367344,1692266367527,1693238631648,233,183,50
1189,1693238631648,1692266367570,1692266367759,1693238631880,232,189,43
1190,1693238631880,1692266367799,1692266367978,1693238632098,218,179,39
1191,1693238632099,1692266368025,1692266368208,1693238632329,230,183,47
1192,1693238632329,1692266368244,1692266368437,1693238632557,228,193,35
1193,1693238632558,1692266368477,1692266368671,1693238632792,234,194,40
1194,1693238632792,1692266368731,1692266368934,1693238633055,263,203,60
1195,1693238633055,1692266369001,1692266369254,1693238633375,320,253,67
1196,1693238633375,1692266369312,1692266369521,1693238633642,267,209,58
1197,1693238633642,1692266369567,1692266369751,1693238633873,231,184,47
1198,1693238633873,1692266369822,1692266370020,1693238634142,269,198,71
1199,1693238634142,1692266370076,1692266370280,1693238634405,263,204,59
1200,1693238634405,1692266370324,1692266370512,1693238634632,227,188,39
1201,1693238634632,1692266370551,1692266370754,1693238634875,243,203,40
1202,1693238634875,1692266370800,1692266371032,1693238635153,278,232,46
1203,1693238635153,1692266371101,1692266371335,1693238635457,304,234,70
1204,1693238635457,1692266371404,1692266371617,1693238635738,281,213,68
1205,1693238635738,1692266371676,1692266371871,1693238635991,253,195,58
1206,1693238635991,1692266371916,1692266372137,1693238636258,267,221,46
1207,1693238636258,1692266372197,1692266372395,1693238636516,258,198,60
1208,1693238636516,1692266372451,1692266372657,1693238636778,262,206,56
1209,1693238636778,1692266372699,1692266372901,1693238637022,244,202,42
1210,1693238637022,1692266372947,1692266373172,1693238637294,272,225,47
1211,1693238637295,1692266373220,1692266373418,1693238637540,245,198,47
1212,1693238637540,1692266373472,1692266373668,1693238637789,249,196,53
1213,1693238637789,1692266373717,1692266373961,1693238638082,293,244,49
1214,1693238638083,1692266374026,1692266374308,1693238638449,366,282,84
1215,1693238638449,1692266374383,1692266374590,1693238638710,261,207,54
1216,1693238638710,1692266374639,1692266374866,1693238638988,278,227,51
1217,1693238638988,1692266374928,1692266375175,1693238639296,308,247,61
1218,1693238639296,1692266375226,1692266375440,1693238639562,266,214,52
1219,1693238639562,1692266375488,1692266375706,1693238639826,264,218,46
1220,1693238639826,1692266375729,1692266375968,1693238640089,263,239,24
1221,1693238640089,1692266376011,1692266376244,1693238640366,277,233,44
1222,1693238640366,1692266376296,1692266376519,1693238640690,324,223,101
1223,1693238640690,1692266376626,1692266376844,1693238640965,275,218,57
1224,1693238640965,1692266376890,1692266377110,1693238641231,266,220,46
1225,1693238641231,1692266377146,1692266377358,1693238641523,292,212,80
1226,1693238641523,1692266377440,1692266377625,1693238641746,223,185,38
1227,1693238641746,1692266377655,1692266377836,1693238641963,217,181,36
1228,1693238641963,1692266377876,1692266378060,1693238642181,218,184,34
1229,1693238642181,1692266378110,1692266378303,1693238642423,242,193,49
1230,1693238642423,1692266378349,1692266378565,1693238642763,340,216,124
1231,1693238642763,1692266378679,1692266378914,1693238643035,272,235,37
1232,1693238643035,1692266378982,1692266379210,1693238643331,296,228,68
1233,1693238643331,1692266379236,1692266379437,1693238643558,227,201,26
1234,1693238643558,1692266379478,1692266379668,1693238643789,231,190,41
1235,1693238643789,1692266379716,1692266379917,1693238644038,249,201,48
1236,1693238644038,1692266379955,1692266380186,1693238644307,269,231,38
1237,1693238644307,1692266380228,1692266380459,1693238644580,273,231,42
1238,1693238644580,1692266380521,1692266380732,1693238644856,276,211,65
1239,1693238644856,1692266380776,1692266381008,1693238645129,273,232,41
1240,1693238645130,1692266381043,1692266381256,1693238645378,248,213,35
1241,1693238645378,1692266381294,1692266381517,1693238645638,260,223,37
1242,1693238645638,1692266381545,1692266381765,1693238645886,248,220,28
1243,1693238645886,1692266381805,1692266382028,1693238646149,263,223,40
1244,1693238646150,1692266382076,1692266382266,1693238646386,236,190,46
1245,1693238646393,1692266382335,1692266382500,1693238646620,227,165,62
1246,1693238646620,1692266382543,1692266382705,1693238646825,205,162,43
1247,1693238646825,1692266382745,1692266382909,1693238647029,204,164,40
1248,1693238647029,1692266382934,1692266383096,1693238647217,188,162,26
1249,1693238647217,1692266383132,1692266383295,1693238647416,199,163,36
1250,1693238647416,1692266383326,1692266383488,1693238647608,192,162,30
1251,1693238647608,1692266383532,1692266383694,1693238647815,207,162,45
1252,1693238647815,1692266383729,1692266383893,1693238648013,198,164,34
1253,1693238648013,1692266383933,1692266384096,1693238648217,204,163,41
1254,1693238648217,1692266384132,1692266384294,1693238648414,197,162,35
1255,1693238648414,1692266384342,1692266384506,1693238648626,212,164,48
1256,1693238648626,1692266384545,1692266384707,1693238648827,201,162,39
1257,1693238648827,1692266384761,1692266384925,1693238649046,219,164,55
1258,1693238649046,1692266384982,1692266385146,1693238649301,255,164,91
1259,1693238649301,1692266385222,1692266385386,1693238649509,208,164,44
1260,1693238649509,1692266385426,1692266385589,1693238649709,200,163,37
1261,1693238649709,1692266385635,1692266385798,1693238649918,209,163,46
1262,1693238649918,1692266385836,1692266386000,1693238650120,202,164,38
1263,1693238650120,1692266386057,1692266386221,1693238650342,222,164,58
1264,1693238650342,1692266386272,1692266386437,1693238650557,215,165,50
1265,1693238650558,1692266386469,1692266386633,1693238650753,195,164,31
1266,1693238650753,1692266386664,1692266386825,1693238650946,193,161,32
1267,1693238650946,1692266386867,1692266387029,1693238651149,203,162,41
1268,1693238651149,1692266387067,1692266387231,1693238651351,202,164,38
1269,1693238651351,1692266387268,1692266387431,1693238651551,200,163,37
1270,1693238651551,1692266387467,1692266387629,1693238651749,198,162,36
1271,1693238651749,1692266387671,1692266387833,1693238651954,205,162,43
1272,1693238651954,1692266387893,1692266388056,1693238652176,222,163,59
1273,1693238652176,1692266388108,1692266388270,1693238652390,214,162,52
1274,1693238652390,1692266388321,1692266388485,1693238652606,216,164,52
1275,1693238652606,1692266388515,1692266388678,1693238652798,192,163,29
1276,1693238652798,1692266388722,1692266388885,1693238653005,207,163,44
1277,1693238653005,1692266388930,1692266389094,1693238653214,209,164,45
1278,1693238653214,1692266389133,1692266389298,1693238653418,204,165,39
1279,1693238653418,1692266389335,1692266389498,1693238653619,201,163,38
1280,1693238653619,1692266389567,1692266389733,1693238653853,234,166,68
1281,1693238653853,1692266389791,1692266389955,1693238654075,222,164,58
1282,1693238654075,1692266389988,1692266390149,1693238654270,195,161,34
1283,1693238654270,1692266390202,1692266390365,1693238654485,215,163,52
1284,1693238654485,1692266390402,1692266390564,1693238654684,199,162,37
1285,1693238654684,1692266390599,1692266390762,1693238654882,198,163,35
1286,1693238654882,1692266390807,1692266390970,1693238655090,208,163,45
1287,1693238655090,1692266391046,1692266391213,1693238655333,243,167,76
1288,1693238655333,1692266391253,1692266391415,1693238655536,203,162,41
1289,1693238655536,1692266391498,1692266391665,1693238655785,249,167,82
1290,1693238655785,1692266391712,1692266391877,1693238655997,212,165,47
1291,1693238655997,1692266391934,1692266392099,1693238656219,222,165,57
