Linux 4.9.253-tegra (nano-desktop) 	08/17/2023 	_aarch64_	(4 CPU)

02:53:40 AM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
03:02:59 AM     all      1.51      0.00     20.65      0.00      0.00      0.50      0.50      0.00      0.00     76.83
03:03:00 AM     all      1.50      0.00     21.30      0.00      0.00      0.50      0.50      0.00      0.00     76.19
03:03:01 AM     all      1.51      0.00     20.40      0.00      0.00      0.50      0.25      0.00      0.00     77.33
03:03:02 AM     all      1.01      0.00     20.71      0.00      0.00      0.25      0.51      0.00      0.00     77.53
03:03:03 AM     all      1.01      0.00     20.35      0.00      0.00      0.50      0.50      0.00      0.00     77.64
03:03:04 AM     all      2.00      0.00     19.95      0.00      0.00      0.50      0.50      0.00      0.00     77.06
03:03:05 AM     all      1.52      0.00     20.71      0.00      0.00      0.51      0.51      0.00      0.00     76.77
03:03:06 AM     all      1.01      0.00     21.01      0.00      0.00      0.51      0.25      0.00      0.00     77.22
03:03:07 AM     all      1.52      0.00     20.20      0.00      0.00      0.51      0.51      0.00      0.00     77.27
03:03:08 AM     all      1.26      0.00     20.65      0.00      0.00      0.25      0.50      0.00      0.00     77.33
03:03:09 AM     all      1.75      0.00     20.25      0.00      0.00      0.50      0.50      0.00      0.00     77.00
03:03:10 AM     all      1.51      0.00     19.65      0.00      0.00      0.50      0.50      0.00      0.00     77.83
03:03:11 AM     all      1.01      0.00     20.60      0.00      0.00      0.50      0.50      0.00      0.00     77.39
03:03:12 AM     all      1.51      0.00     20.60      0.00      0.00      0.25      0.25      0.00      0.00     77.39
03:03:13 AM     all      1.74      0.00     20.90      0.25      0.00      0.50      0.50      0.00      0.00     76.12
03:03:14 AM     all     20.91      0.00     19.65      0.00      0.00      0.50      0.50      0.00      0.00     58.44
03:03:15 AM     all     53.37      0.00     20.95      0.00      0.00      0.75      0.75      0.00      0.00     24.19
03:03:16 AM     all     59.09      0.00     21.72      0.00      0.00      0.76      0.51      0.00      0.00     17.93
03:03:17 AM     all     62.56      0.00     19.35      0.00      0.00      1.01      0.75      0.00      0.00     16.33
03:03:18 AM     all     60.35      0.00     20.96      0.00      0.00      0.76      0.76      0.00      0.00     17.17
03:03:19 AM     all     60.60      0.00     20.20      0.00      0.00      0.75      0.75      0.00      0.00     17.71
03:03:20 AM     all     49.50      0.00     19.60      0.00      0.00      0.75      0.75      0.00      0.00     29.40
03:03:21 AM     all     39.70      0.00     18.34      0.00      0.00      0.75      0.50      0.00      0.00     40.70
03:03:22 AM     all     38.19      0.00     21.86      0.00      0.00      0.50      0.50      0.00      0.00     38.94
03:03:23 AM     all     42.42      0.00     20.96      0.00      0.00      0.76      0.76      0.00      0.00     35.10
03:03:24 AM     all     46.37      0.00     20.80      0.00      0.00      0.75      0.75      0.00      0.00     31.33
03:03:25 AM     all     56.03      0.00     19.85      0.00      0.00      0.75      0.75      0.00      0.00     22.61
03:03:26 AM     all     56.78      0.00     21.11      0.00      0.00      0.75      0.75      0.00      0.00     20.60
03:03:27 AM     all     59.95      0.00     18.39      0.00      0.00      0.76      0.50      0.00      0.00     20.40
03:03:28 AM     all     54.86      0.00     19.45      0.25      0.00      0.75      0.75      0.00      0.00     23.94
03:03:29 AM     all     55.16      0.00     19.65      0.00      0.00      0.76      0.50      0.00      0.00     23.93
03:03:30 AM     all     52.25      0.00     21.25      0.00      0.00      0.75      0.50      0.00      0.00     25.25
03:03:31 AM     all     62.56      0.00     20.35      0.00      0.00      0.75      0.75      0.00      0.00     15.58
03:03:32 AM     all     62.06      0.00     20.85      0.00      0.00      0.75      0.75      0.00      0.00     15.58
03:03:33 AM     all     58.60      0.00     20.95      0.00      0.00      1.00      0.50      0.00      0.00     18.95
03:03:34 AM     all     62.22      0.00     20.65      0.00      0.00      0.76      0.76      0.00      0.00     15.62
03:03:35 AM     all     60.20      0.00     18.89      0.00      0.00      0.76      0.50      0.00      0.00     19.65
03:03:36 AM     all     57.18      0.00     20.65      0.00      0.00      0.76      0.76      0.00      0.00     20.65
03:03:37 AM     all     59.65      0.00     18.05      0.00      0.00      0.75      0.75      0.00      0.00     20.80
03:03:38 AM     all     63.13      0.00     21.72      0.00      0.00      0.76      0.51      0.00      0.00     13.89
03:03:39 AM     all     65.83      0.00     20.85      0.00      0.00      0.75      0.75      0.00      0.00     11.81
03:03:40 AM     all     63.50      0.00     18.50      0.00      0.00      0.75      0.75      0.00      0.00     16.50
03:03:41 AM     all     52.53      0.00     18.94      0.00      0.00      0.76      0.51      0.00      0.00     27.27
03:03:42 AM     all     48.12      0.00     20.80      0.00      0.00      0.75      0.75      0.00      0.00     29.57
03:03:43 AM     all     44.64      0.00     21.95      0.00      0.00      0.75      0.50      0.00      0.00     32.17
03:03:44 AM     all     30.56      0.00     21.21      0.00      0.00      0.51      0.76      0.00      0.00     46.97
03:03:45 AM     all      1.00      0.00     19.80      0.00      0.00      0.75      0.50      0.00      0.00     77.94
03:03:46 AM     all      1.51      0.00     20.85      0.00      0.00      0.25      0.50      0.00      0.00     76.88
03:03:47 AM     all      2.01      0.00     19.55      0.00      0.00      0.50      0.50      0.00      0.00     77.44
03:03:48 AM     all      1.50      0.00     20.00      0.00      0.00      0.50      0.50      0.00      0.00     77.50
03:03:49 AM     all      1.27      0.00     20.30      0.00      0.00      0.51      0.51      0.00      0.00     77.41
03:03:50 AM     all      1.76      0.00     20.60      0.00      0.00      0.25      0.25      0.00      0.00     77.14
03:03:51 AM     all      1.26      0.00     20.60      0.00      0.00      0.50      0.50      0.00      0.00     77.14
03:03:52 AM     all      1.75      0.00     20.50      0.00      0.00      0.50      0.50      0.00      0.00     76.75
03:03:53 AM     all      2.00      0.00     18.50      0.25      0.00      0.50      0.50      0.00      0.00     78.25
03:03:54 AM     all      1.25      0.00     20.55      0.00      0.00      0.50      0.50      0.00      0.00     77.19
03:03:55 AM     all      1.26      0.00     20.96      0.00      0.00      0.25      0.51      0.00      0.00     77.02
03:03:56 AM     all      1.00      0.00     15.79      0.00      0.00      0.50      0.25      0.00      0.00     82.46
03:03:57 AM     all      1.27      0.00     20.25      0.00      0.00      0.51      0.51      0.00      0.00     77.47
03:03:58 AM     all      1.52      0.00     19.24      0.00      0.00      0.25      0.51      0.00      0.00     78.48
03:03:59 AM     all      1.75      0.00     18.50      0.00      0.00      0.50      0.50      0.00      0.00     78.75
03:04:00 AM     all      3.01      0.00     17.29      0.00      0.00      0.50      0.25      0.00      0.00     78.95
03:04:01 AM     all      0.75      0.00      8.54      0.00      0.00      0.25      0.25      0.00      0.00     90.20
03:04:02 AM     all      0.75      0.00     12.81      0.00      0.00      0.25      0.25      0.00      0.00     85.93
03:04:03 AM     all      1.26      0.00     13.57      0.00      0.00      0.25      0.50      0.00      0.00     84.42
03:04:04 AM     all      2.00      0.00     16.00      0.00      0.00      0.50      0.25      0.00      0.00     81.25
03:04:05 AM     all      1.24      0.00     17.16      0.00      0.00      0.50      0.50      0.00      0.00     80.60
03:04:06 AM     all      0.76      0.00     16.96      0.00      0.00      0.25      0.25      0.00      0.00     81.77
03:04:07 AM     all      1.25      0.00     16.25      0.00      0.00      0.50      0.50      0.00      0.00     81.50
03:04:08 AM     all      1.27      0.00     15.70      0.00      0.00      0.25      0.25      0.00      0.00     82.53
03:04:09 AM     all      1.50      0.00     18.80      0.00      0.00      0.50      0.50      0.00      0.00     78.70
03:04:10 AM     all      1.74      0.00     20.84      0.00      0.00      0.50      0.50      0.00      0.00     76.43
03:04:11 AM     all      1.51      0.00     20.40      0.00      0.00      0.25      0.50      0.00      0.00     77.33
03:04:12 AM     all      1.50      0.00     21.05      0.00      0.00      0.50      0.50      0.00      0.00     76.44
03:04:13 AM     all      1.00      0.00     20.30      0.25      0.00      0.50      0.50      0.00      0.00     77.44
03:04:14 AM     all      1.51      0.00     18.34      0.00      0.00      0.50      0.25      0.00      0.00     79.40
03:04:15 AM     all      0.00      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     99.75
03:04:16 AM     all      0.25      0.00      0.00      0.00      0.00      0.25      0.25      0.00      0.00     99.25
03:04:17 AM     all      0.00      0.00      0.50      0.00      0.00      0.00      0.00      0.00      0.00     99.50
03:04:18 AM     all      0.25      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00     99.75
03:04:19 AM     all      0.50      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     98.76
03:04:20 AM     all      0.00      0.00      0.25      0.00      0.00      0.00      0.25      0.00      0.00     99.50
Average:        all     25.05      0.00     17.80      0.03      0.00      0.56      0.51      0.00      0.00     56.06
