Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

07:31:16 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
07:35:47 PM     all      1.01      0.00     39.49      0.00      0.00      0.25      6.33      0.00      0.00     52.91
07:35:48 PM     all      1.00      0.00     39.85      0.00      0.00      0.25      4.26      0.00      0.00     54.64
07:35:49 PM     all      0.51      0.00     39.39      0.00      0.00      0.51      4.29      0.00      0.00     55.30
07:35:50 PM     all      1.26      0.00     39.29      0.00      0.00      0.25      4.28      0.00      0.00     54.91
07:35:51 PM     all      1.01      0.00     39.20      0.25      0.00      0.50      4.27      0.00      0.00     54.77
07:35:52 PM     all      0.51      0.00     39.90      0.00      0.00      0.25      4.29      0.00      0.00     55.05
07:35:53 PM     all      0.76      0.00     39.39      0.00      0.00      0.51      4.29      0.00      0.00     55.05
07:35:54 PM     all      1.00      0.00     39.85      0.00      0.00      0.25      4.26      0.00      0.00     54.64
07:35:55 PM     all      0.75      0.00     39.75      0.00      0.00      0.50      4.25      0.00      0.00     54.75
07:35:56 PM     all      1.01      0.00     31.91      0.00      0.00      0.25      3.02      0.00      0.00     63.82
07:35:57 PM     all      1.77      0.00     30.38      0.00      0.00      0.25      3.54      0.00      0.00     64.05
07:35:58 PM     all      0.76      0.00     39.39      0.00      0.00      0.51      4.29      0.00      0.00     55.05
07:35:59 PM     all      1.50      0.00     39.35      0.00      0.00      0.25      4.26      0.00      0.00     54.64
07:36:00 PM     all      2.01      0.00     39.95      0.00      0.00      0.50      4.27      0.00      0.00     53.27
07:36:01 PM     all      1.78      0.00     39.09      0.00      0.00      0.25      4.31      0.00      0.00     54.57
07:36:02 PM     all      0.75      0.00     40.55      0.00      0.00      0.50      4.23      0.00      0.00     53.98
07:36:03 PM     all      0.51      0.00     39.65      0.00      0.00      0.25      4.29      0.00      0.00     55.30
07:36:04 PM     all      0.75      0.00     39.60      0.00      0.00      0.50      4.26      0.00      0.00     54.89
07:36:05 PM     all      0.76      0.00     39.34      0.00      0.00      0.25      4.31      0.00      0.00     55.33
07:36:06 PM     all      1.01      0.00     39.20      0.25      0.00      0.50      4.02      0.00      0.00     55.03
07:36:07 PM     all      7.54      0.00     28.89      0.00      0.00      0.25      2.26      0.00      0.00     61.06
07:36:08 PM     all     79.45      0.00     17.79      0.00      0.00      0.50      2.26      0.00      0.00      0.00
07:36:09 PM     all     70.68      0.00     24.56      0.00      0.00      0.25      4.26      0.00      0.00      0.25
07:36:10 PM     all      2.01      0.00     45.48      0.00      0.00      0.50      4.02      0.00      0.00     47.99
07:36:11 PM     all      1.00      0.00     39.10      0.00      0.00      0.50      4.26      0.00      0.00     55.14
07:36:12 PM     all      1.01      0.00     38.48      0.00      0.00      0.51      4.30      0.00      0.00     55.70
07:36:13 PM     all      1.75      0.00     40.85      0.00      0.00      0.25      4.26      0.00      0.00     52.88
07:36:14 PM     all      1.00      0.00     45.86      0.00      0.00      0.50      4.01      0.00      0.00     48.62
07:36:15 PM     all      2.01      0.00     46.23      0.00      0.00      0.50      3.77      0.00      0.00     47.49
07:36:16 PM     all      2.99      0.00     45.89      0.25      0.00      0.50      3.99      0.00      0.00     46.38
07:36:17 PM     all     40.70      0.00     44.47      0.00      0.00      0.50      4.02      0.00      0.00     10.30
07:36:18 PM     all     60.50      0.00     30.75      0.00      0.00      0.75      2.00      0.00      0.00      6.00
07:36:19 PM     all     50.88      0.00     37.59      0.00      0.00      0.25      3.26      0.00      0.00      8.02
07:36:20 PM     all      4.01      0.00     40.35      0.00      0.00      0.50      4.51      0.00      0.00     50.63
07:36:21 PM     all      1.77      0.00     40.66      0.00      0.00      0.25      4.04      0.00      0.00     53.28
07:36:22 PM     all      0.75      0.00     40.10      0.00      0.00      0.50      4.26      0.00      0.00     54.39
07:36:23 PM     all      0.51      0.00     39.59      0.00      0.00      0.25      4.31      0.00      0.00     55.33
07:36:24 PM     all     11.62      0.00     40.15      0.00      0.00      0.51      4.29      0.00      0.00     43.43
07:36:25 PM     all     41.92      0.00     41.92      0.00      0.00      0.51      4.04      0.00      0.00     11.62
07:36:26 PM     all     53.65      0.00     32.75      0.00      0.00      0.50      4.28      0.00      0.00      8.82
07:36:27 PM     all     41.60      0.00     43.11      0.00      0.00      0.50      4.76      0.00      0.00     10.03
07:36:28 PM     all      0.75      0.00     42.00      0.00      0.00      0.25      4.25      0.00      0.00     52.75
07:36:29 PM     all      1.27      0.00     26.08      0.00      0.00      0.25      1.52      0.00      0.00     70.89
07:36:30 PM     all      1.25      0.00     40.10      0.00      0.00      0.50      6.02      0.00      0.00     52.13
07:36:31 PM     all      1.51      0.00     45.84      0.25      0.00      0.25      4.03      0.00      0.00     48.11
07:36:32 PM     all     43.83      0.00     40.05      0.00      0.00      0.50      5.79      0.00      0.00      9.82
07:36:33 PM     all     47.12      0.00     43.61      0.00      0.00      0.50      4.01      0.00      0.00      4.76
07:36:34 PM     all     51.00      0.00     44.50      0.00      0.00      0.50      3.75      0.00      0.00      0.25
07:36:35 PM     all     18.80      0.00     45.86      0.00      0.00      0.50      3.76      0.00      0.00     31.08
07:36:36 PM     all      0.51      0.00     42.03      0.00      0.00      0.51      4.05      0.00      0.00     52.91
07:36:37 PM     all      0.51      0.00     39.95      0.00      0.00      0.25      4.33      0.00      0.00     54.96
07:36:38 PM     all      0.75      0.00     40.00      0.00      0.00      0.50      4.25      0.00      0.00     54.50
07:36:39 PM     all      1.27      0.00     35.44      0.00      0.00      0.25      3.80      0.00      0.00     59.24
07:36:40 PM     all      1.50      0.00     29.00      0.00      0.00      0.50      2.00      0.00      0.00     67.00
07:36:41 PM     all      0.75      0.00     40.65      0.25      0.00      0.25      5.99      0.00      0.00     52.12
07:36:42 PM     all      0.75      0.00     41.10      0.00      0.00      0.25      4.76      0.00      0.00     53.13
07:36:43 PM     all      1.01      0.00     39.55      0.00      0.00      0.25      4.28      0.00      0.00     54.91
07:36:44 PM     all      0.76      0.00     39.14      0.00      0.00      0.51      4.29      0.00      0.00     55.30
07:36:45 PM     all      0.76      0.00     39.24      0.00      0.00      0.51      4.30      0.00      0.00     55.19
07:36:46 PM     all      1.01      0.00     39.24      0.00      0.00      0.25      4.30      0.00      0.00     55.19
07:36:47 PM     all      0.76      0.00     39.55      0.00      0.00      0.50      4.28      0.00      0.00     54.91
07:36:48 PM     all      0.77      0.00     39.03      0.00      0.00      0.26      4.08      0.00      0.00     55.87
07:36:49 PM     all      1.77      0.00     38.48      0.00      0.00      0.25      4.30      0.00      0.00     55.19
07:36:50 PM     all      1.25      0.00     31.75      0.00      0.00      0.50      3.00      0.00      0.00     63.50
07:36:51 PM     all      2.53      0.00     34.18      0.25      0.00      0.25      3.29      0.00      0.00     59.49
07:36:52 PM     all      0.76      0.00     46.10      0.00      0.00      0.50      4.03      0.00      0.00     48.61
07:36:53 PM     all      0.76      0.00     46.10      0.00      0.00      0.50      3.78      0.00      0.00     48.87
07:36:54 PM     all      1.00      0.00     45.86      0.00      0.00      0.75      4.01      0.00      0.00     48.37
07:36:55 PM     all      1.26      0.00     45.71      0.00      0.00      0.25      3.79      0.00      0.00     48.99
07:36:56 PM     all      0.76      0.00     46.35      0.00      0.00      0.50      3.78      0.00      0.00     48.61
07:36:57 PM     all      1.76      0.00     46.48      0.00      0.00      0.50      4.02      0.00      0.00     47.24
07:36:58 PM     all      0.76      0.00     46.21      0.00      0.00      0.51      3.79      0.00      0.00     48.74
07:36:59 PM     all      1.01      0.00     45.84      0.00      0.00      0.50      3.78      0.00      0.00     48.87
07:37:00 PM     all      1.52      0.00     46.72      0.00      0.00      0.51      4.04      0.00      0.00     47.22
07:37:01 PM     all      1.01      0.00     31.74      0.00      0.00      0.50      1.76      0.00      0.00     64.99
07:37:02 PM     all      1.02      0.00     37.15      0.00      0.00      0.25      4.58      0.00      0.00     57.00
07:37:03 PM     all      0.50      0.00     39.80      0.00      0.00      0.50      4.28      0.00      0.00     54.91
07:37:04 PM     all      1.01      0.00     39.49      0.00      0.00      0.25      4.30      0.00      0.00     54.94
07:37:05 PM     all      1.01      0.00     39.70      0.00      0.00      0.50      4.27      0.00      0.00     54.52
07:37:06 PM     all      0.51      0.00     40.10      0.25      0.00      0.25      4.06      0.00      0.00     54.82
07:37:07 PM     all      0.25      0.00     40.45      0.00      0.00      0.25      4.27      0.00      0.00     54.77
07:37:08 PM     all      0.75      0.00     40.00      0.00      0.00      0.50      4.25      0.00      0.00     54.50
07:37:09 PM     all      0.75      0.00     40.75      0.00      0.00      0.25      4.25      0.00      0.00     54.00
07:37:10 PM     all      1.26      0.00     39.14      0.00      0.00      0.51      4.29      0.00      0.00     54.80
07:37:11 PM     all      0.51      0.00     39.65      0.00      0.00      0.51      4.04      0.00      0.00     55.30
07:37:12 PM     all     30.58      0.00     18.55      0.00      0.00      0.25      0.75      0.00      0.00     49.87
07:37:13 PM     all     82.00      0.00     15.25      0.00      0.00      0.50      2.25      0.00      0.00      0.00
07:37:14 PM     all     47.12      0.00     30.83      0.00      0.00      0.25      4.51      0.00      0.00     17.29
07:37:15 PM     all      1.00      0.00     45.11      0.00      0.00      0.50      4.26      0.00      0.00     49.12
07:37:16 PM     all      0.76      0.00     39.75      0.25      0.00      0.25      6.33      0.00      0.00     52.66
07:37:17 PM     all      0.25      0.00     42.82      0.00      0.00      0.25      5.29      0.00      0.00     51.39
07:37:18 PM     all      1.02      0.00     39.59      0.00      0.00      0.25      5.58      0.00      0.00     53.55
07:37:19 PM     all      0.50      0.00     40.20      0.00      0.00      0.25      4.27      0.00      0.00     54.77
07:37:20 PM     all      1.52      0.00     38.64      0.00      0.00      0.51      4.29      0.00      0.00     55.05
07:37:21 PM     all      1.52      0.00     40.40      0.00      0.00      0.25      4.29      0.00      0.00     53.54
07:37:22 PM     all     65.49      0.00     24.94      0.00      0.00      0.76      3.78      0.00      0.00      5.04
07:37:23 PM     all     75.56      0.00     15.71      0.00      0.00      0.25      1.75      0.00      0.00      6.73
07:37:24 PM     all     20.15      0.00     33.50      0.00      0.00      0.50      4.03      0.00      0.00     41.81
07:37:25 PM     all      1.27      0.00     39.85      0.00      0.00      0.00      6.09      0.00      0.00     52.79
07:37:26 PM     all      0.76      0.00     40.05      0.25      0.00      0.25      5.79      0.00      0.00     52.90
07:37:27 PM     all      2.01      0.00     40.20      0.00      0.00      0.50      4.27      0.00      0.00     53.02
07:37:28 PM     all      0.75      0.00     40.25      0.00      0.00      0.25      4.25      0.00      0.00     54.50
07:37:29 PM     all      1.25      0.00     39.35      0.00      0.00      0.50      4.26      0.00      0.00     54.64
07:37:30 PM     all     25.00      0.00     39.80      0.00      0.00      0.51      4.08      0.00      0.00     30.61
07:37:31 PM     all     67.42      0.00     27.57      0.00      0.00      0.50      4.01      0.00      0.00      0.50
07:37:32 PM     all     54.27      0.00     32.16      0.00      0.00      0.25      4.52      0.00      0.00      8.79
07:37:33 PM     all      2.51      0.00     44.72      0.00      0.00      0.50      4.27      0.00      0.00     47.99
07:37:34 PM     all      1.26      0.00     30.73      0.00      0.00      0.50      1.51      0.00      0.00     65.99
07:37:35 PM     all      1.51      0.00     40.55      0.00      0.00      0.25      4.53      0.00      0.00     53.15
07:37:36 PM     all      0.51      0.00     46.72      0.00      0.00      0.51      3.79      0.00      0.00     48.48
07:37:37 PM     all     13.13      0.00     44.95      0.00      0.00      0.51      4.29      0.00      0.00     37.12
07:37:38 PM     all     42.17      0.00     36.87      0.00      0.00      0.25      5.30      0.00      0.00     15.40
07:37:39 PM     all     73.50      0.00     22.00      0.00      0.00      0.50      3.75      0.00      0.00      0.25
07:37:40 PM     all     31.16      0.00     34.92      0.00      0.00      0.50      5.28      0.00      0.00     28.14
07:37:41 PM     all      0.76      0.00     40.51      0.25      0.00      0.00      6.08      0.00      0.00     52.41
07:37:42 PM     all      0.76      0.00     45.45      0.00      0.00      0.51      4.04      0.00      0.00     49.24
07:37:43 PM     all      1.26      0.00     39.04      0.00      0.00      0.50      4.28      0.00      0.00     54.91
07:37:44 PM     all      0.76      0.00     38.68      0.00      0.00      0.51      4.33      0.00      0.00     55.73
07:37:45 PM     all      2.03      0.00     25.82      0.00      0.00      0.25      1.77      0.00      0.00     70.13
07:37:46 PM     all      0.51      0.00     39.69      0.00      0.00      0.25      6.36      0.00      0.00     53.18
07:37:47 PM     all      0.51      0.00     43.11      0.00      0.00      0.26      4.85      0.00      0.00     51.28
07:37:48 PM     all      1.50      0.00     45.36      0.00      0.00      0.75      4.01      0.00      0.00     48.37
07:37:49 PM     all      0.51      0.00     46.33      0.00      0.00      0.25      3.80      0.00      0.00     49.11
07:37:50 PM     all      1.01      0.00     45.84      0.00      0.00      0.76      4.03      0.00      0.00     48.36
07:37:51 PM     all      1.00      0.00     46.12      0.25      0.00      0.50      3.76      0.00      0.00     48.37
07:37:52 PM     all      0.76      0.00     46.21      0.00      0.00      0.51      3.79      0.00      0.00     48.74
07:37:53 PM     all      0.50      0.00     46.23      0.00      0.00      0.50      4.02      0.00      0.00     48.74
07:37:54 PM     all      1.01      0.00     46.10      0.00      0.00      0.50      3.78      0.00      0.00     48.61
07:37:55 PM     all      0.75      0.00     40.10      0.00      0.00      0.50      3.26      0.00      0.00     55.39
07:37:56 PM     all      1.52      0.00     32.58      0.00      0.00      0.25      2.78      0.00      0.00     62.88
07:37:57 PM     all      1.25      0.00     45.64      0.00      0.00      0.50      3.99      0.00      0.00     48.63
07:37:58 PM     all      0.75      0.00     46.48      0.00      0.00      0.50      3.77      0.00      0.00     48.49
07:37:59 PM     all      1.25      0.00     45.86      0.00      0.00      0.50      3.76      0.00      0.00     48.62
07:38:00 PM     all      1.25      0.00     44.36      0.00      0.00      0.25      5.26      0.00      0.00     48.87
07:38:01 PM     all      1.52      0.00     39.90      0.00      0.00      0.25      6.06      0.00      0.00     52.27
07:38:02 PM     all      1.01      0.00     40.40      0.00      0.00      0.25      6.31      0.00      0.00     52.02
07:38:03 PM     all      1.25      0.00     39.25      0.00      0.00      0.25      4.25      0.00      0.00     55.00
07:38:04 PM     all      1.00      0.00     38.85      0.00      0.00      0.50      4.26      0.00      0.00     55.39
07:38:05 PM     all      0.76      0.00     38.58      0.00      0.00      0.25      4.31      0.00      0.00     56.09
07:38:06 PM     all      1.50      0.00     30.17      0.25      0.00      0.50      2.24      0.00      0.00     65.34
07:38:07 PM     all      2.02      0.00     35.01      0.00      0.00      0.25      5.29      0.00      0.00     57.43
07:38:08 PM     all      1.53      0.00     38.93      0.00      0.00      0.00      6.36      0.00      0.00     53.18
07:38:09 PM     all      0.75      0.00     40.15      0.00      0.00      0.50      4.24      0.00      0.00     54.36
07:38:10 PM     all      1.01      0.00     38.89      0.00      0.00      0.25      4.29      0.00      0.00     55.56
07:38:11 PM     all      0.75      0.00     39.50      0.00      0.00      0.50      4.25      0.00      0.00     55.00
07:38:12 PM     all      1.01      0.00     38.94      0.00      0.00      0.25      4.27      0.00      0.00     55.53
07:38:13 PM     all      1.25      0.00     39.00      0.00      0.00      0.50      4.25      0.00      0.00     55.00
07:38:14 PM     all      0.76      0.00     38.64      0.00      0.00      0.51      4.29      0.00      0.00     55.81
07:38:15 PM     all      0.50      0.00     39.45      0.00      0.00      0.25      4.27      0.00      0.00     55.53
07:38:16 PM     all      1.00      0.00     39.65      0.00      0.00      0.50      4.24      0.00      0.00     54.61
07:38:17 PM     all     18.91      0.00     22.14      0.00      0.00      0.50      1.24      0.00      0.00     57.21
07:38:18 PM     all     80.95      0.00     16.79      0.00      0.00      0.25      2.01      0.00      0.00      0.00
07:38:19 PM     all     56.39      0.00     28.32      0.00      0.00      0.25      4.51      0.00      0.00     10.53
07:38:20 PM     all      1.49      0.00     45.02      0.00      0.00      0.50      4.23      0.00      0.00     48.76
07:38:21 PM     all      1.01      0.00     40.66      0.25      0.00      0.25      4.55      0.00      0.00     53.28
07:38:22 PM     all      0.76      0.00     38.64      0.00      0.00      0.51      4.29      0.00      0.00     55.81
07:38:23 PM     all      0.76      0.00     38.89      0.00      0.00      0.51      4.29      0.00      0.00     55.56
07:38:24 PM     all      0.76      0.00     39.14      0.00      0.00      0.25      4.29      0.00      0.00     55.56
07:38:25 PM     all      0.76      0.00     38.83      0.00      0.00      0.25      4.31      0.00      0.00     55.84
07:38:26 PM     all      1.00      0.00     39.60      0.00      0.00      0.50      4.26      0.00      0.00     54.64
07:38:27 PM     all     45.34      0.00     36.78      0.00      0.00      0.50      4.28      0.00      0.00     13.10
07:38:28 PM     all     81.00      0.00     16.75      0.00      0.00      0.50      1.50      0.00      0.00      0.25
07:38:29 PM     all     31.41      0.00     33.42      0.00      0.00      0.25      3.77      0.00      0.00     31.16
07:38:30 PM     all      1.24      0.00     40.45      0.00      0.00      0.25      6.20      0.00      0.00     51.86
07:38:31 PM     all      1.49      0.00     40.59      0.00      0.00      0.25      4.46      0.00      0.00     53.22
07:38:32 PM     all      0.75      0.00     39.45      0.00      0.00      0.50      4.27      0.00      0.00     55.03
07:38:33 PM     all      1.25      0.00     39.10      0.00      0.00      0.25      4.26      0.00      0.00     55.14
07:38:34 PM     all      0.50      0.00     39.45      0.00      0.00      0.50      4.27      0.00      0.00     55.28
07:38:35 PM     all     22.17      0.00     40.05      0.00      0.00      0.50      4.03      0.00      0.00     33.25
07:38:36 PM     all     68.25      0.00     27.00      0.00      0.00      0.50      3.75      0.00      0.00      0.50
07:38:37 PM     all     44.36      0.00     39.60      0.00      0.00      0.50      4.01      0.00      0.00     11.53
07:38:38 PM     all     12.35      0.00     47.16      0.00      0.00      0.49      3.95      0.00      0.00     36.05
07:38:39 PM     all      0.75      0.00     30.42      0.00      0.00      0.25      1.75      0.00      0.00     66.83
07:38:40 PM     all      1.75      0.00     39.35      0.00      0.00      0.50      4.01      0.00      0.00     54.39
07:38:41 PM     all      0.25      0.00     42.00      0.25      0.00      0.25      4.25      0.00      0.00     53.00
07:38:42 PM     all      6.25      0.00     39.00      0.00      0.00      0.50      4.25      0.00      0.00     50.00
07:38:43 PM     all     54.77      0.00     32.41      0.00      0.00      0.50      3.77      0.00      0.00      8.54
07:38:44 PM     all     71.43      0.00     23.81      0.00      0.00      0.50      3.51      0.00      0.00      0.75
07:38:45 PM     all     31.75      0.00     40.00      0.00      0.00      0.50      4.00      0.00      0.00     23.75
07:38:46 PM     all      1.25      0.00     39.75      0.00      0.00      0.25      4.25      0.00      0.00     54.50
07:38:47 PM     all      1.24      0.00     39.85      0.00      0.00      0.50      4.46      0.00      0.00     53.96
07:38:48 PM     all      1.00      0.00     39.80      0.00      0.00      0.25      4.23      0.00      0.00     54.73
07:38:49 PM     all      1.00      0.00     39.10      0.00      0.00      0.50      4.01      0.00      0.00     55.39
07:38:50 PM     all      1.75      0.00     26.07      0.00      0.00      0.25      2.01      0.00      0.00     69.92
07:38:51 PM     all      0.50      0.00     47.52      0.25      0.00      0.50      3.71      0.00      0.00     47.52
07:38:52 PM     all      1.23      0.00     46.42      0.00      0.00      0.49      3.95      0.00      0.00     47.90
07:38:53 PM     all      1.24      0.00     46.40      0.00      0.00      0.74      3.72      0.00      0.00     47.89
07:38:54 PM     all      1.00      0.00     46.52      0.00      0.00      0.25      3.98      0.00      0.00     48.26
07:38:55 PM     all      0.99      0.00     46.65      0.00      0.00      0.50      3.72      0.00      0.00     48.14
07:38:56 PM     all      1.24      0.00     46.27      0.00      0.00      0.50      3.98      0.00      0.00     48.01
07:38:57 PM     all      0.50      0.00     46.73      0.00      0.00      0.50      3.77      0.00      0.00     48.49
07:38:58 PM     all      0.99      0.00     46.40      0.00      0.00      0.50      3.97      0.00      0.00     48.14
07:38:59 PM     all      1.49      0.00     46.02      0.00      0.00      0.50      3.98      0.00      0.00     48.01
07:39:00 PM     all      1.74      0.00     42.68      0.00      0.00      0.50      3.23      0.00      0.00     51.86
07:39:01 PM     all      1.99      0.00     31.59      0.00      0.00      0.50      2.74      0.00      0.00     63.18
07:39:02 PM     all      0.50      0.00     47.39      0.00      0.00      0.25      3.72      0.00      0.00     48.14
07:39:03 PM     all      1.23      0.00     46.81      0.00      0.00      0.74      3.92      0.00      0.00     47.30
07:39:04 PM     all      0.50      0.00     47.52      0.00      0.00      0.25      3.71      0.00      0.00     48.02
07:39:05 PM     all      1.97      0.00     45.95      0.00      0.00      0.74      3.69      0.00      0.00     47.67
07:39:06 PM     all      0.99      0.00     47.03      0.25      0.00      0.25      3.71      0.00      0.00     47.77
07:39:07 PM     all      0.75      0.00     47.01      0.00      0.00      0.50      3.73      0.00      0.00     48.01
07:39:08 PM     all      0.99      0.00     46.80      0.00      0.00      0.49      3.94      0.00      0.00     47.78
07:39:09 PM     all      2.27      0.00     41.31      0.00      0.00      0.50      4.79      0.00      0.00     51.13
07:39:10 PM     all      0.99      0.00     40.84      0.00      0.00      0.25      4.21      0.00      0.00     53.71
07:39:11 PM     all      1.99      0.00     30.60      0.00      0.00      0.50      2.49      0.00      0.00     64.43
07:39:12 PM     all      1.27      0.00     36.71      0.00      0.00      0.25      3.54      0.00      0.00     58.23
07:39:13 PM     all      1.24      0.00     45.91      0.00      0.00      0.50      3.97      0.00      0.00     48.39
07:39:14 PM     all      0.75      0.00     46.27      0.00      0.00      0.50      3.98      0.00      0.00     48.51
07:39:15 PM     all      1.26      0.00     43.83      0.00      0.00      0.50      5.04      0.00      0.00     49.37
07:39:16 PM     all      1.01      0.00     39.49      0.00      0.00      0.25      6.33      0.00      0.00     52.91
07:39:17 PM     all      1.01      0.00     40.05      0.00      0.00      0.25      5.29      0.00      0.00     53.40
07:39:18 PM     all      1.75      0.00     38.85      0.00      0.00      0.25      4.26      0.00      0.00     54.89
07:39:19 PM     all      1.50      0.00     38.75      0.00      0.00      0.50      4.50      0.00      0.00     54.75
07:39:20 PM     all      1.50      0.00     39.50      0.00      0.00      0.25      4.25      0.00      0.00     54.50
07:39:21 PM     all      1.75      0.00     39.40      0.25      0.00      0.50      3.99      0.00      0.00     54.11
07:39:22 PM     all     21.55      0.00     25.31      0.00      0.00      0.50      1.50      0.00      0.00     51.13
07:39:23 PM     all     79.70      0.00     17.29      0.00      0.00      0.25      2.76      0.00      0.00      0.00
07:39:24 PM     all     54.14      0.00     29.32      0.00      0.00      0.25      4.51      0.00      0.00     11.78
07:39:25 PM     all      1.01      0.00     39.65      0.00      0.00      0.25      6.31      0.00      0.00     52.78
07:39:26 PM     all      1.26      0.00     44.47      0.25      0.00      0.50      4.02      0.00      0.00     49.50
07:39:27 PM     all      0.50      0.00     44.22      0.00      0.00      0.25      4.77      0.00      0.00     50.25
07:39:28 PM     all      0.76      0.00     39.59      0.00      0.00      0.25      6.09      0.00      0.00     53.30
07:39:29 PM     all      0.50      0.00     42.71      0.00      0.00      0.50      4.52      0.00      0.00     51.76
07:39:30 PM     all      0.75      0.00     39.45      0.00      0.00      0.25      4.27      0.00      0.00     55.28
07:39:31 PM     all     19.40      0.00     39.80      0.00      0.00      0.50      4.03      0.00      0.00     36.27
07:39:32 PM     all     58.40      0.00     33.33      0.00      0.00      0.50      3.76      0.00      0.00      4.01
07:39:33 PM     all     58.04      0.00     27.14      0.00      0.00      0.50      1.51      0.00      0.00     12.81
07:39:34 PM     all     23.54      0.00     36.20      0.00      0.00      0.25      5.32      0.00      0.00     34.68
07:39:35 PM     all      0.76      0.00     40.25      0.00      0.00      0.25      5.57      0.00      0.00     53.16
07:39:36 PM     all      0.51      0.00     40.66      0.25      0.00      0.25      4.29      0.00      0.00     54.04
07:39:37 PM     all      0.75      0.00     40.90      0.00      0.00      0.50      4.24      0.00      0.00     53.62
07:39:38 PM     all      0.51      0.00     41.01      0.00      0.00      0.25      4.05      0.00      0.00     54.18
07:39:39 PM     all     17.87      0.00     41.19      0.00      0.00      0.50      4.22      0.00      0.00     36.23
07:39:40 PM     all     62.72      0.00     29.97      0.00      0.00      0.50      3.78      0.00      0.00      3.02
07:39:41 PM     all     59.75      0.00     30.25      0.00      0.00      0.50      4.25      0.00      0.00      5.25
07:39:42 PM     all      9.52      0.00     44.61      0.00      0.00      0.25      4.01      0.00      0.00     41.60
07:39:43 PM     all      0.75      0.00     45.86      0.00      0.00      0.75      4.01      0.00      0.00     48.62
07:39:44 PM     all      1.52      0.00     26.77      0.00      0.00      0.25      1.77      0.00      0.00     69.70
07:39:45 PM     all      1.00      0.00     45.00      0.00      0.00      0.50      4.25      0.00      0.00     49.25
07:39:46 PM     all      3.52      0.00     45.48      0.00      0.00      0.50      4.02      0.00      0.00     46.48
07:39:47 PM     all     40.25      0.00     36.75      0.00      0.00      0.25      5.00      0.00      0.00     17.75
07:39:48 PM     all     74.75      0.00     21.00      0.00      0.00      0.50      3.75      0.00      0.00      0.00
07:39:49 PM     all     44.75      0.00     34.25      0.00      0.00      0.50      4.00      0.00      0.00     16.50
07:39:50 PM     all      1.01      0.00     44.33      0.00      0.00      0.25      4.53      0.00      0.00     49.87
07:39:51 PM     all      0.75      0.00     43.72      0.25      0.00      0.50      4.77      0.00      0.00     50.00
07:39:52 PM     all      0.50      0.00     46.60      0.00      0.00      0.50      3.78      0.00      0.00     48.61
07:39:53 PM     all      0.75      0.00     45.86      0.00      0.00      0.50      4.01      0.00      0.00     48.87
07:39:54 PM     all      1.25      0.00     40.35      0.00      0.00      0.50      3.26      0.00      0.00     54.64
07:39:55 PM     all      2.02      0.00     30.98      0.00      0.00      0.25      2.52      0.00      0.00     64.23
07:39:56 PM     all      0.75      0.00     46.00      0.75      0.00      0.50      4.00      0.00      0.00     48.00
07:39:57 PM     all      1.25      0.00     45.61      0.00      0.00      0.50      3.76      0.00      0.00     48.87
07:39:58 PM     all      0.50      0.00     46.12      0.00      0.00      0.50      3.76      0.00      0.00     49.12
07:39:59 PM     all      1.00      0.00     46.00      0.00      0.00      0.50      3.75      0.00      0.00     48.75
07:40:00 PM     all      2.02      0.00     42.82      0.00      0.00      0.25      5.29      0.00      0.00     49.62
07:40:01 PM     all      1.25      0.00     44.61      0.00      0.00      0.50      4.26      0.00      0.00     49.37
07:40:02 PM     all      1.26      0.00     45.48      0.00      0.00      0.50      3.77      0.00      0.00     48.99
07:40:03 PM     all      1.76      0.00     45.48      0.00      0.00      0.50      3.77      0.00      0.00     48.49
07:40:04 PM     all      0.50      0.00     46.12      0.00      0.00      0.50      3.76      0.00      0.00     49.12
07:40:05 PM     all      1.26      0.00     34.42      0.00      0.00      0.50      2.26      0.00      0.00     61.56
07:40:06 PM     all      1.52      0.00     34.94      0.00      0.00      0.00      4.81      0.00      0.00     58.73
07:40:07 PM     all      0.75      0.00     45.86      0.00      0.00      0.50      4.01      0.00      0.00     48.87
07:40:08 PM     all      0.76      0.00     39.39      0.00      0.00      0.51      4.29      0.00      0.00     55.05
07:40:09 PM     all      0.76      0.00     39.34      0.00      0.00      0.25      4.31      0.00      0.00     55.33
07:40:10 PM     all      1.01      0.00     39.04      0.00      0.00      0.50      4.28      0.00      0.00     55.16
07:40:11 PM     all      0.76      0.00     39.80      0.25      0.00      0.25      4.28      0.00      0.00     54.66
07:40:12 PM     all      1.01      0.00     39.70      0.00      0.00      0.50      4.27      0.00      0.00     54.52
07:40:13 PM     all      0.99      0.00     40.45      0.00      0.00      0.25      4.22      0.00      0.00     54.09
07:40:14 PM     all      0.50      0.00     40.35      0.00      0.00      0.50      4.26      0.00      0.00     54.39
07:40:15 PM     all      0.50      0.00     40.35      0.00      0.00      0.25      4.26      0.00      0.00     54.64
07:40:16 PM     all      1.51      0.00     26.13      0.00      0.00      0.50      1.51      0.00      0.00     70.35
07:40:17 PM     all      0.51      0.00     40.71      0.00      0.00      0.25      4.58      0.00      0.00     53.94
07:40:18 PM     all      0.76      0.00     40.05      0.00      0.00      0.25      6.05      0.00      0.00     52.90
