Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

11:51:36 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
11:51:37 PM     all      9.60      0.00     17.68      0.00      0.00      0.76      0.51      0.00      0.00     71.46
11:51:38 PM     all     12.85      0.00      2.02      0.00      0.00      0.50      0.50      0.00      0.00     84.13
11:51:39 PM     all     12.78      0.00      2.26      0.00      0.00      0.75      0.50      0.00      0.00     83.71
11:51:40 PM     all     13.35      0.00      2.52      0.00      0.00      0.76      0.50      0.00      0.00     82.87
11:51:41 PM     all     14.57      0.00      2.01      0.00      0.00      0.75      0.25      0.00      0.00     82.41
11:51:42 PM     all     14.39      0.00      2.98      0.25      0.00      0.74      0.50      0.00      0.00     81.14
11:51:43 PM     all     13.75      0.00      2.75      0.00      0.00      0.75      0.50      0.00      0.00     82.25
11:51:44 PM     all     14.74      0.00      2.95      0.00      0.00      0.74      0.49      0.00      0.00     81.08
11:51:45 PM     all     12.78      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     84.21
11:51:46 PM     all     14.14      0.00      2.02      0.00      0.00      0.51      0.51      0.00      0.00     82.83
11:51:47 PM     all     14.32      0.00      2.01      0.00      0.00      0.75      0.25      0.00      0.00     82.66
11:51:48 PM     all     15.02      0.00      3.20      0.00      0.00      0.74      0.49      0.00      0.00     80.54
11:51:49 PM     all     13.50      0.00      3.00      0.00      0.00      0.75      0.50      0.00      0.00     82.25
11:51:50 PM     all     14.32      0.00      1.76      0.00      0.00      0.75      0.50      0.00      0.00     82.66
11:51:51 PM     all     14.50      0.00      2.25      0.00      0.00      0.75      0.25      0.00      0.00     82.25
11:51:52 PM     all     13.82      0.00      2.01      0.00      0.00      0.75      0.50      0.00      0.00     82.91
11:51:53 PM     all     14.11      0.00      3.22      0.00      0.00      0.74      0.50      0.00      0.00     81.44
11:51:54 PM     all     14.85      0.00      2.23      0.00      0.00      0.74      0.50      0.00      0.00     81.68
11:51:55 PM     all     12.07      0.00      2.96      0.00      0.00      0.49      0.49      0.00      0.00     83.99
11:51:56 PM     all     13.97      0.00      2.74      0.00      0.00      0.75      0.25      0.00      0.00     82.29
11:51:57 PM     all     13.97      0.00      4.17      0.00      0.00      0.74      0.49      0.00      0.00     80.64
11:51:58 PM     all     13.61      0.00      2.72      0.00      0.00      0.74      0.50      0.00      0.00     82.43
11:51:59 PM     all     14.39      0.00      2.73      0.00      0.00      0.74      0.50      0.00      0.00     81.64
11:52:00 PM     all     14.53      0.00      3.45      0.00      0.00      0.74      0.49      0.00      0.00     80.79
11:52:01 PM     all     14.29      0.00      3.45      0.00      0.00      0.74      0.25      0.00      0.00     81.28
11:52:02 PM     all     14.04      0.00      2.96      0.25      0.00      0.74      0.49      0.00      0.00     81.53
11:52:03 PM     all     13.25      0.00      2.75      0.00      0.00      0.75      0.50      0.00      0.00     82.75
11:52:04 PM     all     13.86      0.00      3.22      0.00      0.00      0.74      0.50      0.00      0.00     81.68
11:52:05 PM     all     14.53      0.00      3.20      0.00      0.00      0.74      0.49      0.00      0.00     81.03
11:52:06 PM     all     52.00      0.00      8.00      0.00      0.00      0.75      0.75      0.00      0.00     38.50
11:52:07 PM     all     67.25      0.00      4.22      0.00      0.00      1.24      0.74      0.00      0.00     26.55
11:52:08 PM     all     71.50      0.00      3.25      0.00      0.00      1.00      0.75      0.00      0.00     23.50
11:52:09 PM     all     89.95      0.00      3.27      0.00      0.00      1.26      0.50      0.00      0.00      5.03
11:52:10 PM     all     89.50      0.00      4.00      0.00      0.00      1.25      0.75      0.00      0.00      4.50
11:52:11 PM     all     79.85      0.00      2.77      0.00      0.00      1.01      0.76      0.00      0.00     15.62
11:52:12 PM     all     73.32      0.00      3.24      0.00      0.00      1.00      0.75      0.00      0.00     21.70
11:52:13 PM     all     75.75      0.00      4.00      0.00      0.00      1.25      0.75      0.00      0.00     18.25
11:52:14 PM     all     74.56      0.00      2.49      0.00      0.00      1.00      0.75      0.00      0.00     21.20
11:52:15 PM     all     49.38      0.00      3.49      0.00      0.00      1.25      0.50      0.00      0.00     45.39
11:52:16 PM     all     61.69      0.00      2.99      0.00      0.00      1.00      0.75      0.00      0.00     33.58
11:52:17 PM     all     45.89      0.00      3.74      0.25      0.00      1.00      0.75      0.00      0.00     48.38
11:52:18 PM     all     62.50      0.00      2.25      0.00      0.00      1.00      0.75      0.00      0.00     33.50
11:52:19 PM     all     53.63      0.00      2.76      0.00      0.00      1.00      0.75      0.00      0.00     41.85
11:52:20 PM     all     57.89      0.00      2.51      0.00      0.00      1.00      0.75      0.00      0.00     37.84
11:52:21 PM     all     68.58      0.00      2.74      0.00      0.00      1.25      0.75      0.00      0.00     26.68
11:52:22 PM     all     78.39      0.00      3.27      0.00      0.00      1.01      0.75      0.00      0.00     16.58
11:52:23 PM     all     57.21      0.00      2.74      0.00      0.00      1.00      0.75      0.00      0.00     38.31
11:52:24 PM     all     55.64      0.00      2.51      0.00      0.00      1.00      0.75      0.00      0.00     40.10
11:52:25 PM     all     58.59      0.00      1.52      0.00      0.00      1.01      0.51      0.00      0.00     38.38
11:52:26 PM     all     55.58      0.00      2.98      0.00      0.00      0.99      0.74      0.00      0.00     39.70
11:52:27 PM     all     69.67      0.00      2.51      0.00      0.00      1.25      0.75      0.00      0.00     25.81
11:52:28 PM     all     62.03      0.00      2.48      0.00      0.00      0.99      0.74      0.00      0.00     33.75
11:52:29 PM     all     46.63      0.00      2.74      0.00      0.00      1.00      0.75      0.00      0.00     48.88
11:52:30 PM     all     54.00      0.00      3.00      0.00      0.00      1.00      0.75      0.00      0.00     41.25
11:52:31 PM     all     61.71      0.00      2.52      0.00      0.00      1.01      0.50      0.00      0.00     34.26
11:52:32 PM     all     54.68      0.00      2.53      0.00      0.00      1.01      0.76      0.00      0.00     41.01
11:52:33 PM     all     67.51      0.00      2.27      0.00      0.00      1.01      0.76      0.00      0.00     28.46
11:52:34 PM     all     65.58      0.00      2.51      0.00      0.00      1.26      0.75      0.00      0.00     29.90
11:52:35 PM     all     55.75      0.00      3.50      0.00      0.00      1.00      0.75      0.00      0.00     39.00
11:52:36 PM     all     15.96      0.00      1.25      0.00      0.00      0.50      0.25      0.00      0.00     82.04
11:52:37 PM     all      0.00      0.00      0.25      0.25      0.00      0.00      0.00      0.00      0.00     99.50
11:52:38 PM     all      0.00      0.00      0.50      0.00      0.00      0.00      0.25      0.00      0.00     99.25
11:52:39 PM     all     10.33      0.00      1.26      0.00      0.00      0.50      0.25      0.00      0.00     87.66
11:52:40 PM     all     15.35      0.00      1.98      0.00      0.00      0.99      0.50      0.00      0.00     81.19
11:52:41 PM     all     13.75      0.00      2.50      0.00      0.00      0.75      0.50      0.00      0.00     82.50
11:52:42 PM     all     14.39      0.00      1.77      0.00      0.00      0.76      0.51      0.00      0.00     82.58
11:52:43 PM     all     14.82      0.00      1.51      0.00      0.00      0.50      0.50      0.00      0.00     82.66
11:52:44 PM     all     13.64      0.00      1.77      0.00      0.00      1.01      0.51      0.00      0.00     83.08
11:52:45 PM     all     13.10      0.00      1.51      0.00      0.00      0.50      0.25      0.00      0.00     84.63
11:52:46 PM     all     13.45      0.00      1.27      0.00      0.00      0.76      0.51      0.00      0.00     84.01
11:52:47 PM     all     14.14      0.00      1.26      0.00      0.00      0.76      0.51      0.00      0.00     83.33
11:52:48 PM     all     13.07      0.00      1.51      0.00      0.00      0.75      0.50      0.00      0.00     84.17
11:52:49 PM     all     14.32      0.00      1.76      0.00      0.00      0.75      0.50      0.00      0.00     82.66
11:52:50 PM     all     13.93      0.00      1.99      0.00      0.00      0.75      0.50      0.00      0.00     82.84
11:52:51 PM     all     13.99      0.00      1.27      0.00      0.00      0.76      0.25      0.00      0.00     83.72
11:52:52 PM     all     14.25      0.00      1.50      0.25      0.00      0.75      0.50      0.00      0.00     82.75
11:52:53 PM     all     14.65      0.00      1.26      0.00      0.00      0.76      0.51      0.00      0.00     82.83
11:52:54 PM     all     14.14      0.00      1.52      0.00      0.00      0.76      0.51      0.00      0.00     83.08
11:52:55 PM     all      9.57      0.00      1.01      0.00      0.00      0.50      0.25      0.00      0.00     88.66
11:52:56 PM     all     14.04      0.00      2.26      0.00      0.00      0.75      0.50      0.00      0.00     82.46
11:52:57 PM     all     14.29      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     82.71
11:52:58 PM     all     14.57      0.00      1.51      0.00      0.00      0.75      0.50      0.00      0.00     82.66
11:52:59 PM     all     14.79      0.00      1.25      0.00      0.00      0.75      0.50      0.00      0.00     82.71
11:53:00 PM     all     13.82      0.00      2.26      0.00      0.00      0.75      0.25      0.00      0.00     82.91
11:53:01 PM     all     14.39      0.00      1.52      0.00      0.00      0.51      0.51      0.00      0.00     83.08
11:53:02 PM     all     14.65      0.00      1.01      0.00      0.00      0.76      0.51      0.00      0.00     83.08
11:53:03 PM     all     14.75      0.00      1.00      0.00      0.00      0.75      0.50      0.00      0.00     83.00
11:53:04 PM     all     12.75      0.00      0.50      0.00      0.00      0.75      0.25      0.00      0.00     85.75
11:53:05 PM     all     14.90      0.00      0.51      0.00      0.00      0.76      0.51      0.00      0.00     83.33
11:53:06 PM     all     14.71      0.00      2.00      0.00      0.00      0.75      0.50      0.00      0.00     82.04
11:53:07 PM     all     14.00      0.00      1.75      0.00      0.00      0.50      0.50      0.00      0.00     83.25
11:53:08 PM     all     15.42      0.00      1.49      0.00      0.00      0.75      0.50      0.00      0.00     81.84
11:53:09 PM     all     37.59      0.00      7.27      0.00      0.00      1.00      0.50      0.00      0.00     53.63
11:53:10 PM     all     72.41      0.00      2.53      0.00      0.00      1.01      0.76      0.00      0.00     23.29
11:53:11 PM     all     61.11      0.00      2.02      0.00      0.00      1.01      0.76      0.00      0.00     35.10
11:53:12 PM     all     61.87      0.00      2.53      0.25      0.00      1.26      0.76      0.00      0.00     33.33
11:53:13 PM     all     66.33      0.00      2.01      0.00      0.00      1.01      0.75      0.00      0.00     29.90
11:53:14 PM     all     70.23      0.00      2.29      0.00      0.00      1.02      0.76      0.00      0.00     25.70
11:53:15 PM     all     63.22      0.00      2.27      0.00      0.00      1.01      0.50      0.00      0.00     33.00
11:53:16 PM     all     74.56      0.00      3.02      0.00      0.00      1.26      0.76      0.00      0.00     20.40
11:53:17 PM     all     71.50      0.00      2.00      0.00      0.00      1.00      0.75      0.00      0.00     24.75
11:53:18 PM     all     65.34      0.00      2.74      0.00      0.00      1.25      0.75      0.00      0.00     29.93
11:53:19 PM     all     68.34      0.00      2.26      0.00      0.00      1.01      0.75      0.00      0.00     27.64
11:53:20 PM     all     55.70      0.00      2.03      0.00      0.00      1.01      0.76      0.00      0.00     40.51
11:53:21 PM     all     67.25      0.00      2.52      0.00      0.00      1.26      0.76      0.00      0.00     28.21
11:53:22 PM     all     74.24      0.00      3.03      0.00      0.00      1.01      0.76      0.00      0.00     20.96
11:53:23 PM     all     59.49      0.00      1.52      0.00      0.00      1.01      0.76      0.00      0.00     37.22
11:53:24 PM     all     67.17      0.00      2.01      0.00      0.00      1.25      0.75      0.00      0.00     28.82
11:53:25 PM     all     70.63      0.00      1.27      0.00      0.00      1.01      0.51      0.00      0.00     26.58
11:53:26 PM     all     81.77      0.00      2.03      0.00      0.00      1.27      0.76      0.00      0.00     14.18
11:53:27 PM     all     77.64      0.00      2.26      0.00      0.00      1.01      0.75      0.00      0.00     18.34
11:53:28 PM     all     84.89      0.00      2.27      0.00      0.00      1.26      0.76      0.00      0.00     10.83
11:53:29 PM     all     80.60      0.00      2.02      0.00      0.00      1.01      0.76      0.00      0.00     15.62
11:53:30 PM     all     72.25      0.00      3.25      0.00      0.00      1.25      0.75      0.00      0.00     22.50
11:53:31 PM     all     62.06      0.00      2.01      0.00      0.00      1.01      0.50      0.00      0.00     34.42
11:53:32 PM     all     46.63      0.00      2.00      0.25      0.00      1.00      0.75      0.00      0.00     49.38
11:53:33 PM     all     69.67      0.00      2.26      0.00      0.00      1.00      0.75      0.00      0.00     26.32
11:53:34 PM     all     67.76      0.00      2.27      0.00      0.00      1.26      0.76      0.00      0.00     27.96
11:53:35 PM     all     67.34      0.00      2.28      0.00      0.00      1.01      0.76      0.00      0.00     28.61
11:53:36 PM     all     65.65      0.00      1.02      0.00      0.00      1.27      0.76      0.00      0.00     31.30
11:53:37 PM     all     71.68      0.00      2.26      0.00      0.00      1.00      0.75      0.00      0.00     24.31
11:53:38 PM     all     72.18      0.00      1.50      0.00      0.00      1.25      0.75      0.00      0.00     24.31
11:53:39 PM     all     30.23      0.00      1.51      0.00      0.00      0.50      0.25      0.00      0.00     67.51
11:53:40 PM     all      0.00      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     99.75
11:53:41 PM     all      0.25      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     99.00
11:53:42 PM     all      7.50      0.00      1.50      0.25      0.00      0.25      0.25      0.00      0.00     90.25
11:53:43 PM     all     14.39      0.00      1.77      0.00      0.00      0.76      0.51      0.00      0.00     82.58
11:53:44 PM     all     14.36      0.00      1.26      0.00      0.00      0.76      0.25      0.00      0.00     83.38
11:53:45 PM     all      8.35      0.00      0.76      0.00      0.00      0.51      0.25      0.00      0.00     90.13
11:53:46 PM     all     15.00      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     82.00
11:53:47 PM     all     14.43      0.00      1.27      0.00      0.00      0.76      0.51      0.00      0.00     83.04
11:53:48 PM     all     13.38      0.00      1.77      0.00      0.00      0.76      0.51      0.00      0.00     83.59
11:53:49 PM     all     14.79      0.00      1.50      0.00      0.00      0.75      0.25      0.00      0.00     82.71
11:53:50 PM     all     14.90      0.00      1.26      0.00      0.00      0.76      0.51      0.00      0.00     82.58
11:53:51 PM     all     14.57      0.00      1.51      0.00      0.00      0.75      0.50      0.00      0.00     82.66
11:53:52 PM     all     14.14      0.00      1.77      0.25      0.00      0.76      0.51      0.00      0.00     82.58
11:53:53 PM     all     14.93      0.00      1.74      0.00      0.00      0.75      0.50      0.00      0.00     82.09
11:53:54 PM     all     16.50      0.00      1.97      0.00      0.00      0.74      0.25      0.00      0.00     80.54
11:53:55 PM     all     12.00      0.00      1.25      0.00      0.00      0.75      0.50      0.00      0.00     85.50
11:53:56 PM     all     14.68      0.00      2.24      0.00      0.00      0.75      0.50      0.00      0.00     81.84
11:53:57 PM     all     14.86      0.00      1.26      0.00      0.00      0.76      0.50      0.00      0.00     82.62
11:53:58 PM     all     14.82      0.00      1.51      0.00      0.00      0.75      0.25      0.00      0.00     82.66
11:53:59 PM     all     13.32      0.00      2.01      0.00      0.00      0.50      0.50      0.00      0.00     83.67
11:54:00 PM     all     12.37      0.00      1.77      0.00      0.00      0.76      0.51      0.00      0.00     84.60
11:54:01 PM     all     15.33      0.00      0.75      0.00      0.00      0.75      0.50      0.00      0.00     82.66
11:54:02 PM     all     14.68      0.00      1.01      0.00      0.00      0.76      0.25      0.00      0.00     83.29
11:54:03 PM     all     13.72      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     83.54
11:54:04 PM     all     13.78      0.00      1.02      0.00      0.00      0.77      0.51      0.00      0.00     83.93
11:54:05 PM     all     14.96      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     82.29
11:54:06 PM     all     14.50      0.00      2.00      0.00      0.00      0.75      0.25      0.00      0.00     82.50
11:54:07 PM     all     13.74      0.00      1.02      0.00      0.00      0.51      0.51      0.00      0.00     84.22
11:54:08 PM     all     14.54      0.00      1.75      0.00      0.00      1.00      0.50      0.00      0.00     82.21
11:54:09 PM     all     14.86      0.00      1.26      0.00      0.00      0.50      0.50      0.00      0.00     82.87
11:54:10 PM     all     15.21      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     81.80
11:54:11 PM     all     14.65      0.00      1.26      0.00      0.00      0.76      0.25      0.00      0.00     83.08
11:54:12 PM     all     25.44      0.00      7.05      0.25      0.00      0.76      0.50      0.00      0.00     65.99
11:54:14 PM     all     55.53      0.00      2.26      0.00      0.00      1.01      0.75      0.00      0.00     40.45
11:54:15 PM     all     75.75      0.00      1.75      0.00      0.00      1.25      0.75      0.00      0.00     20.50
11:54:16 PM     all     64.90      0.00      2.53      0.00      0.00      1.01      0.76      0.00      0.00     30.81
11:54:17 PM     all     72.18      0.00      2.01      0.00      0.00      1.25      0.50      0.00      0.00     24.06
11:54:18 PM     all     71.36      0.00      1.51      0.00      0.00      1.01      0.75      0.00      0.00     25.38
11:54:19 PM     all     74.12      0.00      2.51      0.00      0.00      1.01      0.75      0.00      0.00     21.61
11:54:20 PM     all     79.60      0.00      2.52      0.00      0.00      1.26      0.76      0.00      0.00     15.87
11:54:21 PM     all     91.50      0.00      2.50      0.00      0.00      1.25      0.75      0.00      0.00      4.00
11:54:22 PM     all     88.50      0.00      3.00      0.00      0.00      1.25      0.50      0.00      0.00      6.75
11:54:23 PM     all     79.40      0.00      4.02      0.00      0.00      1.26      0.75      0.00      0.00     14.57
11:54:24 PM     all     79.90      0.00      2.76      0.00      0.00      1.01      0.75      0.00      0.00     15.58
11:54:25 PM     all     86.18      0.00      1.76      0.00      0.00      1.26      0.75      0.00      0.00     10.05
11:54:26 PM     all     84.54      0.00      2.74      0.00      0.00      1.00      0.50      0.00      0.00     11.22
11:54:27 PM     all     90.70      0.00      2.26      0.00      0.00      1.26      0.75      0.00      0.00      5.03
11:54:28 PM     all     88.97      0.00      2.01      0.25      0.00      1.25      0.50      0.00      0.00      7.02
11:54:29 PM     all     86.40      0.00      2.02      0.00      0.00      1.26      0.76      0.00      0.00      9.57
11:54:30 PM     all     83.54      0.00      2.28      0.00      0.00      1.01      0.76      0.00      0.00     12.41
11:54:31 PM     all     81.05      0.00      2.49      0.00      0.00      1.25      0.75      0.00      0.00     14.46
11:54:32 PM     all     76.38      0.00      2.51      0.00      0.00      1.01      0.75      0.00      0.00     19.35
11:54:33 PM     all     76.46      0.00      2.28      0.00      0.00      1.27      0.51      0.00      0.00     19.49
11:54:34 PM     all     73.43      0.00      2.51      0.00      0.00      1.00      0.75      0.00      0.00     22.31
11:54:35 PM     all     81.70      0.00      2.51      0.00      0.00      1.25      0.75      0.00      0.00     13.78
11:54:36 PM     all     64.18      0.00      2.24      0.00      0.00      1.00      0.75      0.00      0.00     31.84
11:54:37 PM     all     64.99      0.00      2.52      0.00      0.00      1.26      0.76      0.00      0.00     30.48
11:54:38 PM     all     71.68      0.00      2.26      0.00      0.00      1.00      0.75      0.00      0.00     24.31
11:54:39 PM     all     67.51      0.00      2.03      0.00      0.00      1.02      0.76      0.00      0.00     28.68
11:54:40 PM     all     65.33      0.00      2.26      0.00      0.00      1.26      0.75      0.00      0.00     30.40
11:54:41 PM     all     56.64      0.00      2.26      0.00      0.00      1.00      0.50      0.00      0.00     39.60
11:54:42 PM     all     56.39      0.00      2.01      0.00      0.00      1.00      0.75      0.00      0.00     39.85
11:54:43 PM     all     40.40      0.00      1.77      0.00      0.00      0.76      0.51      0.00      0.00     56.57
11:54:44 PM     all      0.25      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     99.50
11:54:45 PM     all      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    100.00
11:54:46 PM     all      5.28      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     93.47
11:54:47 PM     all     13.75      0.00      1.50      0.00      0.00      0.50      0.50      0.00      0.00     83.75
11:54:48 PM     all     14.29      0.00      1.50      0.25      0.00      0.75      0.50      0.00      0.00     82.71
11:54:49 PM     all     14.79      0.00      1.00      0.00      0.00      0.75      0.50      0.00      0.00     82.96
11:54:50 PM     all     15.71      0.00      1.00      0.00      0.00      0.75      0.50      0.00      0.00     82.04
11:54:51 PM     all     14.04      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     82.96
11:54:52 PM     all     14.90      0.00      1.26      0.00      0.00      0.76      0.25      0.00      0.00     82.83
11:54:53 PM     all     15.04      0.00      1.00      0.00      0.00      0.75      0.50      0.00      0.00     82.71
11:54:54 PM     all     14.57      0.00      1.51      0.00      0.00      0.75      0.50      0.00      0.00     82.66
11:54:55 PM     all     14.54      0.00      1.50      0.00      0.00      0.75      0.50      0.00      0.00     82.71
11:54:56 PM     all     10.25      0.00      1.50      0.00      0.00      0.50      0.25      0.00      0.00     87.50
11:54:57 PM     all     14.61      0.00      1.01      0.00      0.00      0.76      0.50      0.00      0.00     83.12
11:54:58 PM     all     13.92      0.00      1.52      0.25      0.00      0.76      0.51      0.00      0.00     83.04
11:54:59 PM     all     14.14      0.00      1.26      0.00      0.00      0.76      0.25      0.00      0.00     83.59
11:55:00 PM     all     14.54      0.00      2.01      0.00      0.00      0.75      0.50      0.00      0.00     82.21
11:55:01 PM     all     14.57      0.00      1.26      0.00      0.00      0.75      0.50      0.00      0.00     82.91
11:55:02 PM     all     14.57      0.00      2.01      0.00      0.00      0.75      0.50      0.00      0.00     82.16
11:55:03 PM     all     14.07      0.00      2.26      0.00      0.00      0.75      0.25      0.00      0.00     82.66
11:55:04 PM     all     13.07      0.00      1.76      0.00      0.00      0.50      0.50      0.00      0.00     84.17
11:55:05 PM     all     13.92      0.00      1.27      0.00      0.00      0.76      0.51      0.00      0.00     83.54
11:55:06 PM     all     13.30      0.00      1.53      0.26      0.00      0.77      0.51      0.00      0.00     83.63
11:55:07 PM     all     14.96      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     82.04
11:55:08 PM     all     14.25      0.00      1.75      0.25      0.00      0.75      0.25      0.00      0.00     82.75
11:55:09 PM     all     14.57      0.00      1.51      0.00      0.00      0.75      0.50      0.00      0.00     82.66
11:55:10 PM     all     14.93      0.00      2.24      0.00      0.00      0.75      0.50      0.00      0.00     81.59
11:55:11 PM     all     14.43      0.00      2.49      0.00      0.00      0.75      0.50      0.00      0.00     81.84
11:55:12 PM     all     15.21      0.00      1.75      0.00      0.00      0.75      0.50      0.00      0.00     81.80
11:55:13 PM     all     14.43      0.00      1.27      0.00      0.00      0.76      0.51      0.00      0.00     83.04
11:55:14 PM     all     14.61      0.00      1.26      0.00      0.00      0.76      0.50      0.00      0.00     82.87
11:55:15 PM     all     14.36      0.00      1.26      0.00      0.00      0.76      0.50      0.00      0.00     83.12
11:55:16 PM     all     23.48      0.00      6.31      0.00      0.00      0.76      0.51      0.00      0.00     68.94
11:55:17 PM     all     71.97      0.00      2.02      0.00      0.00      1.01      0.51      0.00      0.00     24.49
11:55:18 PM     all     58.02      0.00      1.78      0.00      0.00      1.02      0.76      0.00      0.00     38.42
