request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
864,1693237909072,1692265644992,1692265645155,1693237909284,212,163,49
865,1693237909284,1692265645208,1692265645371,1693237909557,273,163,110
866,1693237909728,1692265645662,1692265645905,1693237910062,334,243,91
867,1693237910062,1692265645972,1692265646305,1693237910607,545,333,212
868,1693237910607,1692265646549,1692265646821,1693237910998,391,272,119
869,1693237910999,1692265646921,1692265647105,1693237911233,234,184,50
870,1693237911233,1692265647177,1692265647402,1693237911655,422,225,197
871,1693237911655,1692265647628,1692265647963,1693237912091,436,335,101
872,1693237912091,1692265648025,1692265648233,1693237912367,276,208,68
873,1693237912367,1692265648295,1692265648586,1693237912714,347,291,56
874,1693237912714,1692265648650,1692265648832,1693237912960,246,182,64
875,1693237912960,1692265648872,1692265649130,1693237913258,298,258,40
876,1693237913259,1692265649198,1692265649400,1693237913532,273,202,71
877,1693237913532,1692265649662,1692265650008,1693237914144,612,346,266
878,1693237914144,1692265650063,1692265650293,1693237914431,287,230,57
879,1693237914431,1692265650368,1692265650638,1693237914799,368,270,98
880,1693237914799,1692265650761,1692265651048,1693237915190,391,287,104
881,1693237915190,1692265651126,1692265651414,1693237915557,367,288,79
882,1693237915557,1692265651479,1692265651651,1693237915849,292,172,120
883,1693237915849,1692265651763,1692265652101,1693237916241,392,338,54
884,1693237916241,1692265652184,1692265652524,1693237916900,659,340,319
885,1693237916901,1692265652835,1692265653067,1693237917196,295,232,63
886,1693237917196,1692265653242,1692265653454,1693237917582,386,212,174
887,1693237917582,1692265653512,1692265653733,1693237917945,363,221,142
888,1693237917946,1692265653909,1692265654231,1693237918363,417,322,95
889,1693237918363,1692265654275,1692265654569,1693237918700,337,294,43
890,1693237918700,1692265654630,1692265654940,1693237919069,369,310,59
891,1693237919069,1692265654970,1692265655173,1693237919302,233,203,30
892,1693237919302,1692265655310,1692265655604,1693237919732,430,294,136
893,1693237919732,1692265655641,1692265655970,1693237920098,366,329,37
894,1693237920098,1692265656012,1692265656355,1693237920483,385,343,42
895,1693237920483,1692265656413,1692265656753,1693237921091,608,340,268
896,1693237921091,1692265657016,1692265657205,1693237921333,242,189,53
897,1693237921333,1692265657394,1692265657684,1693237921812,479,290,189
898,1693237921812,1692265657778,1692265658114,1693237922242,430,336,94
899,1693237922242,1692265658182,1692265658403,1693237922533,291,221,70
900,1693237922533,1692265658454,1692265658786,1693237922915,382,332,50
901,1693237922915,1692265658819,1692265659151,1693237923279,364,332,32
902,1693237923279,1692265659182,1692265659364,1693237923581,302,182,120
903,1693237923581,1692265659479,1692265659743,1693237923877,296,264,32
904,1693237923877,1692265659798,1692265659977,1693237924237,360,179,181
905,1693237924237,1692265660171,1692265660404,1693237924542,305,233,72
906,1693237924542,1692265660565,1692265660794,1693237924922,380,229,151
907,1693237924922,1692265660847,1692265661089,1693237925285,363,242,121
908,1693237925285,1692265661189,1692265661480,1693237925683,398,291,107
909,1693237925683,1692265661591,1692265661763,1693237925893,210,172,38
910,1693237925893,1692265661797,1692265662009,1693237926335,442,212,230
911,1693237926335,1692265662259,1692265662594,1693237926727,392,335,57
912,1693237926727,1692265662647,1692265662941,1693237927070,343,294,49
913,1693237927070,1692265662998,1692265663283,1693237927411,341,285,56
914,1693237927411,1692265663371,1692265663565,1693237927774,363,194,169
915,1693237927774,1692265663734,1692265664008,1693237928138,364,274,90
916,1693237928138,1692265664064,1692265664408,1693237928536,398,344,54
917,1693237928536,1692265664447,1692265664673,1693237928842,306,226,80
918,1693237928842,1692265664783,1692265665090,1693237929218,376,307,69
919,1693237929218,1692265665134,1692265665405,1693237929533,315,271,44
920,1693237929533,1692265665428,1692265665740,1693237929869,336,312,24
921,1693237929869,1692265665769,1692265666042,1693237930170,301,273,28
922,1693237930170,1692265666072,1692265666407,1693237930537,367,335,32
923,1693237930537,1692265666454,1692265666651,1693237930780,243,197,46
924,1693237930780,1692265666710,1692265666898,1693237931026,246,188,58
925,1693237931026,1692265666923,1692265667202,1693237931330,304,279,25
926,1693237931330,1692265667246,1692265667519,1693237931646,316,273,43
927,1693237931646,1692265667546,1692265667888,1693237932122,476,342,134
928,1693237932122,1692265668052,1692265668274,1693237932430,308,222,86
929,1693237932430,1692265668349,1692265668677,1693237932832,402,328,74
930,1693237932832,1692265668737,1692265669013,1693237933143,311,276,35
931,1693237933143,1692265669055,1692265669353,1693237933481,338,298,40
932,1693237933481,1692265669399,1692265669587,1693237933715,234,188,46
933,1693237933715,1692265669612,1692265669889,1693237934071,356,277,79
934,1693237934071,1692265670009,1692265670195,1693237934323,252,186,66
935,1693237934323,1692265670242,1692265670514,1693237934642,319,272,47
936,1693237934642,1692265670567,1692265670865,1693237934993,351,298,53
937,1693237934993,1692265670903,1692265671177,1693237935305,312,274,38
938,1693237935306,1692265671206,1692265671479,1693237935607,301,273,28
939,1693237935607,1692265671517,1692265671762,1693237935889,282,245,37
940,1693237935890,1692265671823,1692265672021,1693237936149,259,198,61
941,1693237936149,1692265672054,1692265672227,1693237936355,206,173,33
942,1693237936355,1692265672298,1692265672634,1693237936763,408,336,72
943,1693237936763,1692265672693,1692265672937,1693237937066,303,244,59
944,1693237937066,1692265672972,1692265673238,1693237937366,300,266,34
945,1693237937366,1692265673291,1692265673593,1693237937721,355,302,53
946,1693237937721,1692265673630,1692265673914,1693237938042,321,284,37
947,1693237938042,1692265673953,1692265674233,1693237938365,323,280,43
948,1693237938365,1692265674272,1692265674470,1693237938598,233,198,35
949,1693237938598,1692265674501,1692265674791,1693237938921,323,290,33
950,1693237938921,1692265674847,1692265675145,1693237939273,352,298,54
951,1693237939273,1692265675192,1692265675453,1693237939581,308,261,47
952,1693237939581,1692265675484,1692265675708,1693237939836,255,224,31
953,1693237939843,1692265675772,1692265675937,1693237940065,222,165,57
954,1693237940065,1692265676000,1692265676163,1693237940337,272,163,109
955,1693237940337,1692265676279,1692265676443,1693237940571,234,164,70
956,1693237940571,1692265676481,1692265676642,1693237940770,199,161,38
957,1693237940770,1692265676690,1692265676854,1693237940982,212,164,48
958,1693237940982,1692265676903,1692265677066,1693237941194,212,163,49
959,1693237941194,1692265677140,1692265677304,1693237941432,238,164,74
960,1693237941432,1692265677332,1692265677493,1693237941621,189,161,28
961,1693237941621,1692265677539,1692265677701,1693237941829,208,162,46
962,1693237941829,1692265677749,1692265677911,1693237942039,210,162,48
963,1693237942039,1692265677962,1692265678125,1693237942256,217,163,54
964,1693237942256,1692265678174,1692265678337,1693237942465,209,163,46
965,1693237942465,1692265678376,1692265678537,1693237942666,201,161,40
966,1693237942666,1692265678571,1692265678733,1693237942861,195,162,33
967,1693237942861,1692265678774,1692265678937,1693237943065,204,163,41
968,1693237943065,1692265678973,1692265679135,1693237943263,198,162,36
969,1693237943263,1692265679177,1692265679338,1693237943466,203,161,42
970,1693237943466,1692265679376,1692265679538,1693237943666,200,162,38
971,1693237943666,1692265679579,1692265679742,1693237943870,204,163,41
972,1693237943870,1692265679790,1692265679954,1693237944083,213,164,49
973,1693237944083,1692265680006,1692265680171,1693237944298,215,165,50
974,1693237944298,1692265680213,1692265680375,1693237944535,237,162,75
975,1693237944535,1692265680470,1692265680634,1693237944762,227,164,63
976,1693237944762,1692265680663,1692265680824,1693237944952,190,161,29
977,1693237944952,1692265680877,1692265681040,1693237945167,215,163,52
978,1693237945167,1692265681059,1692265681221,1693237945349,182,162,20
979,1693237945349,1692265681265,1692265681428,1693237945555,206,163,43
980,1693237945555,1692265681480,1692265681643,1693237945771,216,163,53
981,1693237945771,1692265681681,1692265681843,1693237945970,199,162,37
982,1693237945970,1692265681876,1692265682038,1693237946166,196,162,34
983,1693237946166,1692265682083,1692265682247,1693237946375,209,164,45
984,1693237946375,1692265682285,1692265682447,1693237946575,200,162,38
985,1693237946575,1692265682490,1692265682653,1693237946780,205,163,42
986,1693237946780,1692265682692,1692265682855,1693237947003,223,163,60
987,1693237947003,1692265682926,1692265683089,1693237947224,221,163,58
988,1693237947224,1692265683148,1692265683311,1693237947438,214,163,51
989,1693237947438,1692265683379,1692265683545,1693237947673,235,166,69
990,1693237947673,1692265683585,1692265683747,1693237947888,215,162,53
991,1693237947888,1692265683802,1692265683964,1693237948173,285,162,123
992,1693237948173,1692265684108,1692265684271,1693237948506,333,163,170
993,1693237948506,1692265684419,1692265684582,1693237948738,232,163,69
994,1693237948739,1692265684644,1692265684807,1693237948935,196,163,33
995,1693237948935,1692265684830,1692265684992,1693237949120,185,162,23
996,1693237949120,1692265685049,1692265685212,1693237949340,220,163,57
997,1693237949340,1692265685283,1692265685446,1693237949574,234,163,71
998,1693237949574,1692265685509,1692265685673,1693237949801,227,164,63
999,1693237949801,1692265685723,1692265685886,1693237950014,213,163,50
1000,1693237950014,1692265685921,1692265686084,1693237950212,198,163,35
1001,1693237950212,1692265686129,1692265686292,1693237950420,208,163,45
1002,1693237950420,1692265686358,1692265686524,1693237950653,233,166,67
1003,1693237950653,1692265686557,1692265686718,1693237950846,193,161,32
1004,1693237950846,1692265686777,1692265686940,1693237951068,222,163,59
1005,1693237951068,1692265686973,1692265687136,1693237951264,196,163,33
1006,1693237951264,1692265687168,1692265687330,1693237951458,194,162,32
1007,1693237951458,1692265687383,1692265687547,1693237951677,219,164,55
1008,1693237951677,1692265687583,1692265687748,1693237951877,200,165,35
1009,1693237951877,1692265687788,1692265687950,1693237952078,201,162,39
1010,1693237952078,1692265687994,1692265688156,1693237952283,205,162,43
1011,1693237952284,1692265688186,1692265688348,1693237952476,192,162,30
1012,1693237952476,1692265688393,1692265688557,1693237952685,209,164,45
1013,1693237952685,1692265688614,1692265688778,1693237952906,221,164,57
1014,1693237952906,1692265688819,1692265688981,1693237953110,204,162,42
1015,1693237953110,1692265689030,1692265689193,1693237953321,211,163,48
1016,1693237953321,1692265689222,1692265689384,1693237953512,191,162,29
1017,1693237953512,1692265689428,1692265689591,1693237953718,206,163,43
1018,1693237953718,1692265689630,1692265689793,1693237953920,202,163,39
1019,1693237953921,1692265689838,1692265690003,1693237954134,213,165,48
1020,1693237954134,1692265690037,1692265690200,1693237954328,194,163,31
1021,1693237954328,1692265690248,1692265690411,1693237954539,211,163,48
1022,1693237954539,1692265690467,1692265690632,1693237954760,221,165,56
1023,1693237954760,1692265690660,1692265690822,1693237954950,190,162,28
1024,1693237954950,1692265690883,1692265691046,1693237955174,224,163,61
1025,1693237955174,1692265691078,1692265691240,1693237955368,194,162,32
1026,1693237955368,1692265691280,1692265691443,1693237955571,203,163,40
1027,1693237955571,1692265691489,1692265691653,1693237955781,210,164,46
1028,1693237955781,1692265691692,1692265691854,1693237955982,201,162,39
1029,1693237955982,1692265691882,1692265692044,1693237956172,190,162,28
1030,1693237956172,1692265692068,1692265692230,1693237956357,185,162,23
1031,1693237956357,1692265692287,1692265692452,1693237956580,223,165,58
1032,1693237956580,1692265692504,1692265692666,1693237956797,217,162,55
1033,1693237956797,1692265692698,1692265692859,1693237956988,191,161,30
1034,1693237956988,1692265692919,1692265693082,1693237957209,221,163,58
1035,1693237957209,1692265693120,1692265693282,1693237957411,202,162,40
1036,1693237957411,1692265693330,1692265693493,1693237957621,210,163,47
1037,1693237957621,1692265693527,1692265693692,1693237957821,200,165,35
1038,1693237957821,1692265693715,1692265693877,1693237958004,183,162,21
1039,1693237958004,1692265693915,1692265694077,1693237958204,200,162,38
1040,1693237958204,1692265694112,1692265694273,1693237958401,197,161,36
1041,1693237958401,1692265694311,1692265694474,1693237958602,201,163,38
1042,1693237958602,1692265694511,1692265694673,1693237958801,199,162,37
1043,1693237958801,1692265694728,1692265694891,1693237959019,218,163,55
1044,1693237959019,1692265694940,1692265695102,1693237959230,211,162,49
1045,1693237959230,1692265695135,1692265695297,1693237959427,197,162,35
1046,1693237959427,1692265695361,1692265695524,1693237959652,225,163,62
1047,1693237959652,1692265695588,1692265695752,1693237959880,228,164,64
1048,1693237959880,1692265695794,1692265695957,1693237960085,205,163,42
1049,1693237960085,1692265696002,1692265696165,1693237960293,208,163,45
1050,1693237960293,1692265696224,1692265696386,1693237960514,221,162,59
1051,1693237960514,1692265696447,1692265696611,1693237960739,225,164,61
1052,1693237960739,1692265696664,1692265696828,1693237960956,217,164,53
1053,1693237960956,1692265696863,1692265697024,1693237961152,196,161,35
1054,1693237961152,1692265697070,1692265697232,1693237961360,208,162,46
1055,1693237961360,1692265697270,1692265697431,1693237961559,199,161,38
1056,1693237961559,1692265697469,1692265697631,1693237961759,200,162,38
1057,1693237961759,1692265697680,1692265697843,1693237961970,211,163,48
1058,1693237961970,1692265697890,1692265698053,1693237962180,210,163,47
1059,1693237962180,1692265698114,1692265698277,1693237962411,231,163,68
1060,1693237962411,1692265698344,1692265698507,1693237962637,226,163,63
1061,1693237962638,1692265698560,1692265698725,1693237962857,219,165,54
1062,1693237962857,1692265698771,1692265698933,1693237963061,204,162,42
1063,1693237963061,1692265698988,1692265699150,1693237963278,217,162,55
1064,1693237963278,1692265699204,1692265699368,1693237963495,217,164,53
1065,1693237963495,1692265699421,1692265699586,1693237963713,218,165,53
1066,1693237963713,1692265699645,1692265699808,1693237963936,223,163,60
1067,1693237963936,1692265699861,1692265700024,1693237964151,215,163,52
1068,1693237964151,1692265700078,1692265700241,1693237964369,218,163,55
1069,1693237964369,1692265700283,1692265700446,1693237964573,204,163,41
1070,1693237964573,1692265700488,1692265700650,1693237964777,204,162,42
1071,1693237964778,1692265700675,1692265700837,1693237964965,187,162,25
1072,1693237964965,1692265700877,1692265701039,1693237965167,202,162,40
1073,1693237965167,1692265701084,1692265701247,1693237965374,207,163,44
1074,1693237965374,1692265701289,1692265701452,1693237965580,206,163,43
1075,1693237965580,1692265701492,1692265701655,1693237965783,203,163,40
1076,1693237965783,1692265701704,1692265701868,1693237965995,212,164,48
1077,1693237965995,1692265701908,1692265702069,1693237966197,202,161,41
1078,1693237966197,1692265702115,1692265702277,1693237966405,208,162,46
1079,1693237966405,1692265702324,1692265702487,1693237966614,209,163,46
1080,1693237966614,1692265702538,1692265702701,1693237966831,217,163,54
1081,1693237966831,1692265702739,1692265702901,1693237967029,198,162,36
1082,1693237967029,1692265702947,1692265703110,1693237967238,209,163,46
1083,1693237967238,1692265703172,1692265703336,1693237967464,226,164,62
1084,1693237967464,1692265703390,1692265703554,1693237967681,217,164,53
1085,1693237967681,1692265703593,1692265703756,1693237967884,203,163,40
1086,1693237967884,1692265703815,1692265703978,1693237968106,222,163,59
1087,1693237968106,1692265704028,1692265704191,1693237968318,212,163,49
1088,1693237968318,1692265704231,1692265704394,1693237968521,203,163,40
1089,1693237968521,1692265704443,1692265704606,1693237968733,212,163,49
1090,1693237968733,1692265704663,1692265704826,1693237968954,221,163,58
1091,1693237968954,1692265704848,1692265705010,1693237969138,184,162,22
1092,1693237969138,1692265705077,1692265705240,1693237969376,238,163,75
1093,1693237969376,1692265705298,1692265705461,1693237969588,212,163,49
1094,1693237969589,1692265705489,1692265705651,1693237969779,190,162,28
1095,1693237969779,1692265705699,1692265705862,1693237969989,210,163,47
1096,1693237970151,1692265706052,1692265706297,1693237970545,394,245,149
1097,1693237970545,1692265706452,1692265706713,1693237970841,296,261,35
1098,1693237970841,1692265706781,1692265706991,1693237971119,278,210,68
1099,1693237971119,1692265707030,1692265707281,1693237971408,289,251,38
1100,1693237971409,1692265707328,1692265707589,1693237971717,308,261,47
1101,1693237971717,1692265707638,1692265707807,1693237971935,218,169,49
1102,1693237971935,1692265707877,1692265708060,1693237972187,252,183,69
1103,1693237972188,1692265708107,1692265708296,1693237972424,236,189,47
1104,1693237972424,1692265708315,1692265708538,1693237972669,245,223,22
1105,1693237972669,1692265708582,1692265708858,1693237972985,316,276,40
1106,1693237972985,1692265708901,1692265709101,1693237973228,243,200,43
1107,1693237973229,1692265709159,1692265709417,1693237973545,316,258,58
1108,1693237973545,1692265709448,1692265709788,1693237973915,370,340,30
1109,1693237973915,1692265709833,1692265710077,1693237974312,397,244,153
1110,1693237974312,1692265710217,1692265710423,1693237974550,238,206,32
1111,1693237974550,1692265710458,1692265710783,1693237974911,361,325,36
1112,1693237974911,1692265710846,1692265711105,1693237975325,414,259,155
1113,1693237975325,1692265711239,1692265711576,1693237975704,379,337,42
1114,1693237975704,1692265711630,1692265711964,1693237976092,388,334,54
1115,1693237976092,1692265712000,1692265712285,1693237976460,368,285,83
1116,1693237976460,1692265712387,1692265712644,1693237976772,312,257,55
1117,1693237976772,1692265712691,1692265713047,1693237977176,404,356,48
1118,1693237977176,1692265713102,1692265713410,1693237977587,411,308,103
1119,1693237977587,1692265713500,1692265713822,1693237977949,362,322,40
1120,1693237977949,1692265713856,1692265714173,1693237978407,458,317,141
1121,1693237978407,1692265714331,1692265714622,1693237978749,342,291,51
1122,1693237978750,1692265714655,1692265714875,1693237979003,253,220,33
1123,1693237979003,1692265714928,1692265715138,1693237979326,323,210,113
1124,1693237979326,1692265715251,1692265715594,1693237979735,409,343,66
1125,1693237979735,1692265715658,1692265715836,1693237979964,229,178,51
1126,1693237979964,1692265715873,1692265716173,1693237980352,388,300,88
1127,1693237980352,1692265716265,1692265716593,1693237980761,409,328,81
1128,1693237980761,1692265716665,1692265716886,1693237981014,253,221,32
1129,1693237981014,1692265716948,1692265717150,1693237981278,264,202,62
1130,1693237981278,1692265717186,1692265717499,1693237981629,351,313,38
1131,1693237981629,1692265717536,1692265717704,1693237981833,204,168,36
1132,1693237981833,1692265717735,1692265717936,1693237982063,230,201,29
1133,1693237982063,1692265717974,1692265718294,1693237982421,358,320,38
1134,1693237982421,1692265718343,1692265718564,1693237982704,283,221,62
1135,1693237982704,1692265718625,1692265718897,1693237983025,321,272,49
1136,1693237983025,1692265718927,1692265719202,1693237983424,399,275,124
1137,1693237983424,1692265719340,1692265719607,1693237983785,361,267,94
1138,1693237983785,1692265719694,1692265719969,1693237984109,324,275,49
1139,1693237984109,1692265720020,1692265720229,1693237984357,248,209,39
1140,1693237984357,1692265720275,1692265720556,1693237984684,327,281,46
1141,1693237984684,1692265720593,1692265720873,1693237985001,317,280,37
1142,1693237985001,1692265720909,1692265721225,1693237985369,368,316,52
1143,1693237985369,1692265721272,1692265721534,1693237985676,307,262,45
1144,1693237985676,1692265721599,1692265721912,1693237986040,364,313,51
1145,1693237986040,1692265721954,1692265722213,1693237986393,353,259,94
1146,1693237986393,1692265722310,1692265722526,1693237986698,305,216,89
1147,1693237986698,1692265722610,1692265722960,1693237987087,389,350,39
1148,1693237987087,1692265723008,1692265723178,1693237987305,218,170,48
1149,1693237987306,1692265723240,1692265723563,1693237987690,384,323,61
1150,1693237987690,1692265723629,1692265723840,1693237987968,278,211,67
1151,1693237987968,1692265723899,1692265724181,1693237988336,368,282,86
1152,1693237988336,1692265724242,1692265724484,1693237988612,276,242,34
1153,1693237988612,1692265724527,1692265724751,1693237988879,267,224,43
1154,1693237988879,1692265724796,1692265725077,1693237989258,379,281,98
1155,1693237989258,1692265725174,1692265725502,1693237989630,372,328,44
1156,1693237989630,1692265725533,1692265725751,1693237989879,249,218,31
1157,1693237989879,1692265725811,1692265726024,1693237990179,300,213,87
1158,1693237990179,1692265726086,1692265726254,1693237990453,274,168,106
1159,1693237990453,1692265726355,1692265726654,1693237990796,343,299,44
1160,1693237990796,1692265726706,1692265726900,1693237991027,231,194,37
1161,1693237991028,1692265726938,1692265727201,1693237991329,301,263,38
1162,1693237991329,1692265727234,1692265727429,1693237991557,228,195,33
1163,1693237991557,1692265727465,1692265727745,1693237991872,315,280,35
1164,1693237991872,1692265727797,1692265727977,1693237992106,234,180,54
1165,1693237992106,1692265728013,1692265728278,1693237992405,299,265,34
1166,1693237992405,1692265728343,1692265728708,1693237992835,430,365,65
1167,1693237992835,1692265728762,1692265728951,1693237993079,244,189,55
1168,1693237993079,1692265728990,1692265729331,1693237993458,379,341,38
1169,1693237993458,1692265729379,1692265729651,1693237993802,344,272,72
1170,1693237993802,1692265729705,1692265729983,1693237994172,370,278,92
1171,1693237994173,1692265730111,1692265730418,1693237994545,372,307,65
1172,1693237994545,1692265730474,1692265730812,1693237994940,395,338,57
1173,1693237994940,1692265730864,1692265731048,1693237995176,236,184,52
1174,1693237995176,1692265731095,1692265731373,1693237995545,369,278,91
1175,1693237995545,1692265731458,1692265731746,1693237995873,328,288,40
1176,1693237995873,1692265731782,1692265732026,1693237996186,313,244,69
1177,1693237996186,1692265732093,1692265732280,1693237996407,221,187,34
1178,1693237996407,1692265732343,1692265732672,1693237996811,404,329,75
1179,1693237996811,1692265732718,1692265732986,1693237997113,302,268,34
1180,1693237997113,1692265733030,1692265733237,1693237997365,252,207,45
1181,1693237997365,1692265733277,1692265733614,1693237997741,376,337,39
1182,1693237997741,1692265733660,1692265733853,1693237997981,240,193,47
1183,1693237997981,1692265733890,1692265734232,1693237998476,495,342,153
1184,1693237998476,1692265734397,1692265734623,1693237998827,351,226,125
1185,1693237998827,1692265734749,1692265735062,1693237999189,362,313,49
1186,1693237999190,1692265735118,1692265735346,1693237999474,284,228,56
1187,1693237999474,1692265735368,1692265735661,1693237999807,333,293,40
1188,1693237999807,1692265735714,1692265735894,1693238000035,228,180,48
1189,1693238000035,1692265736229,1692265736391,1693238000520,485,162,323
1190,1693238000528,1692265736445,1692265736608,1693238000736,208,163,45
1191,1693238000736,1692265736658,1692265736821,1693238000949,213,163,50
1192,1693238000949,1692265736876,1692265737040,1693238001167,218,164,54
1193,1693238001167,1692265737078,1692265737241,1693238001368,201,163,38
1194,1693238001368,1692265737278,1692265737441,1693238001568,200,163,37
1195,1693238001568,1692265737481,1692265737642,1693238001770,202,161,41
1196,1693238001770,1692265737708,1692265737873,1693238002000,230,165,65
1197,1693238002000,1692265737910,1692265738075,1693238002202,202,165,37
1198,1693238002202,1692265738160,1692265738323,1693238002450,248,163,85
1199,1693238002450,1692265738363,1692265738524,1693238002651,201,161,40
1200,1693238002652,1692265738565,1692265738727,1693238002854,202,162,40
1201,1693238002854,1692265738777,1692265738941,1693238003069,215,164,51
1202,1693238003069,1692265738969,1692265739132,1693238003259,190,163,27
1203,1693238003259,1692265739188,1692265739351,1693238003479,220,163,57
1204,1693238003479,1692265739394,1692265739556,1693238003683,204,162,42
1205,1693238003684,1692265739588,1692265739751,1693238003878,194,163,31
1206,1693238003878,1692265739808,1692265739971,1693238004098,220,163,57
1207,1693238004098,1692265739999,1692265740163,1693238004314,216,164,52
1208,1693238004314,1692265740253,1692265740417,1693238004549,235,164,71
1209,1693238004549,1692265740461,1692265740624,1693238004751,202,163,39
1210,1693238004751,1692265740661,1692265740823,1693238004950,199,162,37
1211,1693238004950,1692265740880,1692265741043,1693238005171,221,163,58
1212,1693238005171,1692265741079,1692265741241,1693238005369,198,162,36
1213,1693238005369,1692265741269,1692265741431,1693238005558,189,162,27
1214,1693238005558,1692265741474,1692265741637,1693238005764,206,163,43
1215,1693238005764,1692265741698,1692265741861,1693238005988,224,163,61
1216,1693238005989,1692265741924,1692265742088,1693238006215,226,164,62
1217,1693238006215,1692265742120,1692265742282,1693238006409,194,162,32
1218,1693238006409,1692265742326,1692265742488,1693238006616,207,162,45
1219,1693238006616,1692265742536,1692265742699,1693238006829,213,163,50
1220,1693238006829,1692265742763,1692265742926,1693238007053,224,163,61
1221,1693238007054,1692265742971,1692265743134,1693238007261,207,163,44
1222,1693238007261,1692265743192,1692265743357,1693238007484,223,165,58
1223,1693238007484,1692265743395,1692265743558,1693238007685,201,163,38
1224,1693238007685,1692265743592,1692265743754,1693238007881,196,162,34
1225,1693238007881,1692265743791,1692265743952,1693238008079,198,161,37
1226,1693238008080,1692265743983,1692265744147,1693238008274,194,164,30
1227,1693238008274,1692265744197,1692265744359,1693238008487,213,162,51
1228,1693238008487,1692265744405,1692265744569,1693238008698,211,164,47
1229,1693238008698,1692265744621,1692265744784,1693238008911,213,163,50
1230,1693238008911,1692265744822,1692265744985,1693238009112,201,163,38
1231,1693238009112,1692265745024,1692265745187,1693238009314,202,163,39
1232,1693238009314,1692265745219,1692265745382,1693238009510,196,163,33
1233,1693238009510,1692265745434,1692265745598,1693238009725,215,164,51
1234,1693238009725,1692265745639,1692265745802,1693238009929,204,163,41
1235,1693238009929,1692265745841,1692265746004,1693238010132,203,163,40
1236,1693238010132,1692265746043,1692265746205,1693238010341,209,162,47
1237,1693238010342,1692265746262,1692265746427,1693238010555,213,165,48
1238,1693238010556,1692265746481,1692265746645,1693238010772,216,164,52
1239,1693238010772,1692265746687,1692265746850,1693238010977,205,163,42
1240,1693238010977,1692265746899,1692265747063,1693238011190,213,164,49
1241,1693238011190,1692265747111,1692265747274,1693238011401,211,163,48
1242,1693238011401,1692265747331,1692265747495,1693238011622,221,164,57
1243,1693238011622,1692265747533,1692265747696,1693238011823,201,163,38
1244,1693238011823,1692265747728,1692265747890,1693238012018,195,162,33
1245,1693238012019,1692265747939,1692265748101,1693238012228,209,162,47
1246,1693238012228,1692265748140,1692265748303,1693238012430,202,163,39
1247,1693238012430,1692265748329,1692265748492,1693238012619,189,163,26
1248,1693238012619,1692265748547,1692265748711,1693238012838,219,164,55
1249,1693238012839,1692265748761,1692265748924,1693238013051,212,163,49
1250,1693238013051,1692265749000,1692265749164,1693238013291,240,164,76
1251,1693238013291,1692265749219,1692265749382,1693238013510,219,163,56
1252,1693238013510,1692265749441,1692265749605,1693238013733,223,164,59
1253,1693238013733,1692265749668,1692265749830,1693238013957,224,162,62
1254,1693238013957,1692265749900,1692265750062,1693238014189,232,162,70
1255,1693238014189,1692265750131,1692265750294,1693238014421,232,163,69
1256,1693238014421,1692265750354,1692265750517,1693238014644,223,163,60
1257,1693238014644,1692265750549,1692265750711,1693238014838,194,162,32
1258,1693238014838,1692265750752,1692265750916,1693238015043,205,164,41
1259,1693238015044,1692265750968,1692265751133,1693238015260,216,165,51
1260,1693238015260,1692265751182,1692265751346,1693238015473,213,164,49
1261,1693238015473,1692265751389,1692265751551,1693238015678,205,162,43
1262,1693238015678,1692265751583,1692265751748,1693238015875,197,165,32
1263,1693238015875,1692265751807,1692265751970,1693238016098,223,163,60
1264,1693238016098,1692265752005,1692265752166,1693238016293,195,161,34
1265,1693238016293,1692265752204,1692265752366,1693238016495,202,162,40
1266,1693238016495,1692265752403,1692265752564,1693238016691,196,161,35
1267,1693238016691,1692265752618,1692265752783,1693238016910,219,165,54
1268,1693238016910,1692265752828,1692265752992,1693238017120,210,164,46
1269,1693238017120,1692265753031,1692265753193,1693238017320,200,162,38
1270,1693238017320,1692265753232,1692265753394,1693238017521,201,162,39
1271,1693238017522,1692265753425,1692265753586,1693238017713,191,161,30
1272,1693238017713,1692265753624,1692265753786,1693238017914,201,162,39
1273,1693238017914,1692265753832,1692265753994,1693238018121,207,162,45
1274,1693238018121,1692265754033,1692265754194,1693238018322,201,161,40
1275,1693238018322,1692265754250,1692265754413,1693238018545,223,163,60
1276,1693238018545,1692265754458,1692265754621,1693238018750,205,163,42
1277,1693238018750,1692265754654,1692265754817,1693238018944,194,163,31
1278,1693238018944,1692265754852,1692265755014,1693238019144,200,162,38
1279,1693238019144,1692265755069,1692265755232,1693238019363,219,163,56
1280,1693238019363,1692265755311,1692265755476,1693238019603,240,165,75
1281,1693238019603,1692265755563,1692265755729,1693238019856,253,166,87
1282,1693238019856,1692265755765,1692265755926,1693238020054,198,161,37
1283,1693238020054,1692265755970,1692265756134,1693238020262,208,164,44
1284,1693238020262,1692265756187,1692265756353,1693238020480,218,166,52
1285,1693238020480,1692265756398,1692265756560,1693238020687,207,162,45
1286,1693238020687,1692265756599,1692265756761,1693238020888,201,162,39
1287,1693238020888,1692265756804,1692265756966,1693238021093,205,162,43
1288,1693238021093,1692265757006,1692265757168,1693238021295,202,162,40
1289,1693238021295,1692265757202,1692265757364,1693238021491,196,162,34
