Linux 4.9.253-tegra (nano-desktop) 	08/17/2023 	_aarch64_	(4 CPU)

12:51:16 AM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
01:00:03 AM     all     24.87      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     74.12
01:00:04 AM     all     25.00      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     73.75
01:00:05 AM     all     25.06      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.19
01:00:06 AM     all     24.87      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.12
01:00:07 AM     all     25.06      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     73.93
01:00:08 AM     all     24.50      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     74.25
01:00:09 AM     all     24.94      0.00      0.00      0.00      0.00      0.50      0.25      0.00      0.00     74.31
01:00:10 AM     all     25.19      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.31
01:00:11 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.00
01:00:12 AM     all     25.06      0.00      0.50      0.25      0.00      0.25      0.25      0.00      0.00     73.68
01:00:13 AM     all     25.13      0.00      0.00      0.00      0.00      0.50      0.00      0.00      0.00     74.37
01:00:14 AM     all     25.00      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     74.00
01:00:15 AM     all     23.17      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     75.82
01:00:16 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.75
01:00:17 AM     all     25.13      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.12
01:00:18 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.75
01:00:19 AM     all     25.13      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.12
01:00:20 AM     all     24.94      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.82
01:00:21 AM     all     23.75      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     74.50
01:00:22 AM     all     25.00      0.00      0.50      0.25      0.00      0.50      0.00      0.00      0.00     73.75
01:00:23 AM     all     25.00      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     74.00
01:00:24 AM     all     24.87      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.12
01:00:25 AM     all     25.06      0.00      0.00      0.00      0.00      0.50      0.25      0.00      0.00     74.19
01:00:26 AM     all     24.87      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.37
01:00:27 AM     all     23.75      0.00      2.00      0.00      0.00      0.50      0.25      0.00      0.00     73.50
01:00:28 AM     all     83.21      0.00      7.77      0.00      0.00      1.00      0.00      0.00      0.00      8.02
01:00:29 AM     all     82.21      0.00     17.04      0.00      0.00      0.50      0.25      0.00      0.00      0.00
01:00:30 AM     all     85.82      0.00     12.94      0.00      0.00      1.00      0.25      0.00      0.00      0.00
01:00:31 AM     all     90.95      0.00      8.54      0.00      0.00      0.50      0.00      0.00      0.00      0.00
01:00:32 AM     all     92.79      0.00      5.97      0.00      0.00      1.00      0.25      0.00      0.00      0.00
01:00:33 AM     all     96.25      0.00      3.00      0.00      0.00      0.75      0.00      0.00      0.00      0.00
01:00:34 AM     all     97.49      0.00      1.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
01:00:35 AM     all     98.50      0.00      0.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
01:00:36 AM     all     97.99      0.00      1.25      0.00      0.00      0.75      0.00      0.00      0.00      0.00
01:00:37 AM     all     97.26      0.00      1.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
01:00:38 AM     all     96.99      0.00      2.01      0.00      0.00      1.00      0.00      0.00      0.00      0.00
01:00:39 AM     all     98.01      0.00      0.74      0.00      0.00      0.99      0.25      0.00      0.00      0.00
01:00:40 AM     all     97.49      0.00      1.25      0.00      0.00      1.00      0.25      0.00      0.00      0.00
01:00:41 AM     all     98.25      0.00      0.75      0.00      0.00      1.00      0.00      0.00      0.00      0.00
01:00:42 AM     all     99.00      0.00      0.25      0.00      0.00      0.75      0.00      0.00      0.00      0.00
01:00:43 AM     all     98.25      0.00      0.50      0.00      0.00      1.00      0.25      0.00      0.00      0.00
01:00:44 AM     all     98.50      0.00      0.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
01:00:45 AM     all     98.25      0.00      0.50      0.00      0.00      1.00      0.25      0.00      0.00      0.00
01:00:46 AM     all     98.75      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00      0.00
01:00:47 AM     all     98.01      0.00      0.75      0.00      0.00      1.00      0.25      0.00      0.00      0.00
01:00:48 AM     all     98.74      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00      0.00
01:00:49 AM     all     98.25      0.00      0.50      0.00      0.00      1.00      0.25      0.00      0.00      0.00
01:00:50 AM     all     98.25      0.00      1.00      0.00      0.00      0.75      0.00      0.00      0.00      0.00
01:00:51 AM     all     98.25      0.00      0.50      0.00      0.00      1.00      0.25      0.00      0.00      0.00
01:00:52 AM     all     98.49      0.00      0.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
01:00:53 AM     all     98.50      0.00      0.25      0.00      0.00      1.00      0.25      0.00      0.00      0.00
01:00:54 AM     all     97.99      0.00      0.75      0.00      0.00      1.25      0.00      0.00      0.00      0.00
01:00:55 AM     all     98.00      0.00      0.75      0.00      0.00      1.00      0.25      0.00      0.00      0.00
01:00:56 AM     all     97.51      0.00      1.25      0.00      0.00      1.00      0.25      0.00      0.00      0.00
01:00:57 AM     all     97.99      0.00      1.01      0.00      0.00      1.01      0.00      0.00      0.00      0.00
01:00:58 AM     all     33.08      0.00      1.99      0.00      0.00      0.50      0.25      0.00      0.00     64.18
01:00:59 AM     all     25.31      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.19
01:01:00 AM     all     25.31      0.00      1.50      0.00      0.00      0.50      0.25      0.00      0.00     72.43
01:01:01 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.00
01:01:02 AM     all     24.25      0.00      1.25      0.00      0.00      0.50      0.25      0.00      0.00     73.75
01:01:03 AM     all     25.31      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     73.93
01:01:04 AM     all     24.75      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     74.00
01:01:05 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.93
01:01:06 AM     all     25.06      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.19
01:01:07 AM     all     24.94      0.00      0.50      0.25      0.00      0.50      0.25      0.00      0.00     73.57
01:01:08 AM     all     25.13      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.12
01:01:09 AM     all     24.06      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     74.19
01:01:10 AM     all     25.13      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.12
01:01:11 AM     all     25.06      0.00      0.00      0.00      0.00      0.50      0.25      0.00      0.00     74.19
01:01:12 AM     all     24.81      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     73.93
01:01:13 AM     all     24.81      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     74.19
01:01:14 AM     all     25.13      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.12
01:01:15 AM     all     24.56      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.93
01:01:16 AM     all     25.13      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.12
01:01:17 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     73.93
01:01:18 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.93
01:01:19 AM     all     24.81      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     74.19
01:01:20 AM     all     24.94      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.31
01:01:21 AM     all     24.56      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     74.19
01:01:22 AM     all     24.87      0.00      0.50      0.25      0.00      0.50      0.00      0.00      0.00     73.87
01:01:23 AM     all     25.38      0.00      0.00      0.00      0.00      0.25      0.00      0.00      0.00     74.37
01:01:24 AM     all     24.94      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.57
01:01:25 AM     all     24.87      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.12
01:01:26 AM     all     25.06      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.19
01:01:27 AM     all     24.75      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.75
01:01:28 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.00
01:01:29 AM     all     25.19      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.31
01:01:30 AM     all     24.94      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.82
01:01:31 AM     all     25.13      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.12
01:01:32 AM     all     25.19      0.00      0.50      0.25      0.00      0.25      0.25      0.00      0.00     73.57
01:01:33 AM     all     25.25      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.75
01:01:34 AM     all     62.00      0.00      8.75      0.00      0.00      0.75      0.25      0.00      0.00     28.25
01:01:35 AM     all     89.00      0.00     10.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
01:01:36 AM     all     92.00      0.00      7.25      0.00      0.00      0.75      0.00      0.00      0.00      0.00
01:01:37 AM     all     88.53      0.00     10.22      0.00      0.00      1.00      0.25      0.00      0.00      0.00
01:01:38 AM     all     95.98      0.00      3.27      0.00      0.00      0.75      0.00      0.00      0.00      0.00
01:01:39 AM     all     93.75      0.00      5.50      0.00      0.00      0.75      0.00      0.00      0.00      0.00
01:01:40 AM     all     96.75      0.00      2.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
01:01:41 AM     all     97.25      0.00      1.75      0.00      0.00      1.00      0.00      0.00      0.00      0.00
01:01:42 AM     all     97.76      0.00      1.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
01:01:43 AM     all     97.49      0.00      1.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
01:01:44 AM     all     97.26      0.00      1.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
01:01:45 AM     all     97.25      0.00      1.25      0.00      0.00      1.25      0.25      0.00      0.00      0.00
01:01:46 AM     all     98.50      0.00      0.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
01:01:47 AM     all     97.51      0.00      1.00      0.00      0.00      1.25      0.25      0.00      0.00      0.00
01:01:48 AM     all     98.49      0.00      0.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
01:01:49 AM     all     98.01      0.00      0.75      0.00      0.00      1.00      0.25      0.00      0.00      0.00
01:01:50 AM     all     98.25      0.00      0.75      0.00      0.00      1.00      0.00      0.00      0.00      0.00
01:01:51 AM     all     98.25      0.00      0.50      0.00      0.00      1.00      0.25      0.00      0.00      0.00
01:01:52 AM     all     98.75      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00      0.00
01:01:53 AM     all     98.25      0.00      0.50      0.00      0.00      1.00      0.25      0.00      0.00      0.00
01:01:54 AM     all     98.25      0.00      0.75      0.00      0.00      0.75      0.00      0.00      0.00      0.25
01:01:55 AM     all     98.00      0.00      0.75      0.00      0.00      1.00      0.25      0.00      0.00      0.00
01:01:56 AM     all     98.50      0.00      0.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
Average:        all     57.75      0.00      1.38      0.01      0.00      0.64      0.13      0.00      0.00     40.09
