Linux 4.9.253-tegra (nano-desktop) 	08/17/2023 	_aarch64_	(4 CPU)

01:37:09 AM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
01:46:12 AM     all      1.01      0.00     22.11      0.00      0.00      0.50      0.50      0.00      0.00     75.88
01:46:13 AM     all      1.25      0.00     24.00      0.00      0.00      0.50      0.25      0.00      0.00     74.00
01:46:14 AM     all      1.76      0.00     22.11      0.25      0.00      0.25      0.50      0.00      0.00     75.13
01:46:15 AM     all      1.01      0.00     21.46      0.00      0.00      0.51      0.51      0.00      0.00     76.52
01:46:16 AM     all      1.50      0.00     22.31      0.00      0.00      0.50      0.50      0.00      0.00     75.19
01:46:17 AM     all      1.01      0.00     22.61      0.00      0.00      0.50      0.50      0.00      0.00     75.38
01:46:18 AM     all      1.25      0.00     23.00      0.00      0.00      0.50      0.25      0.00      0.00     75.00
01:46:19 AM     all      1.51      0.00     23.62      0.00      0.00      0.50      0.50      0.00      0.00     73.87
01:46:20 AM     all      1.25      0.00     20.75      0.00      0.00      0.25      0.50      0.00      0.00     77.25
01:46:21 AM     all      1.51      0.00     22.92      0.00      0.00      0.50      0.50      0.00      0.00     74.56
01:46:22 AM     all      1.50      0.00     21.50      0.00      0.00      0.50      0.50      0.00      0.00     76.00
01:46:23 AM     all      1.26      0.00     21.61      0.00      0.00      0.50      0.50      0.00      0.00     76.13
01:46:24 AM     all      1.51      0.00     22.42      0.00      0.00      0.50      0.25      0.00      0.00     75.31
01:46:25 AM     all      1.76      0.00     22.36      0.00      0.00      0.25      0.50      0.00      0.00     75.13
01:46:26 AM     all      1.00      0.00     18.25      0.00      0.00      0.50      0.50      0.00      0.00     79.75
01:46:27 AM     all      1.25      0.00     23.06      0.00      0.00      0.50      0.50      0.00      0.00     74.69
01:46:28 AM     all      1.01      0.00     21.77      0.00      0.00      0.51      0.51      0.00      0.00     76.20
01:46:29 AM     all      1.75      0.00     21.75      0.25      0.00      0.50      0.50      0.00      0.00     75.25
01:46:30 AM     all      1.01      0.00     23.43      0.00      0.00      0.25      0.25      0.00      0.00     75.06
01:46:31 AM     all      1.00      0.00     22.31      0.00      0.00      0.50      0.50      0.00      0.00     75.69
01:46:32 AM     all      2.00      0.00     21.25      0.00      0.00      0.50      0.50      0.00      0.00     75.75
01:46:33 AM     all      1.51      0.00     20.85      0.00      0.00      0.50      0.50      0.00      0.00     76.63
01:46:34 AM     all      2.24      0.00     22.39      0.00      0.00      0.25      0.50      0.00      0.00     74.63
01:46:35 AM     all      1.75      0.00     22.06      0.00      0.00      0.50      0.50      0.00      0.00     75.19
01:46:36 AM     all      1.26      0.00     21.36      0.00      0.00      0.50      0.25      0.00      0.00     76.63
01:46:37 AM     all      1.01      0.00     22.17      0.00      0.00      0.50      0.50      0.00      0.00     75.82
01:46:38 AM     all      1.26      0.00     20.60      0.00      0.00      0.50      0.50      0.00      0.00     77.14
01:46:39 AM     all      1.75      0.00     22.44      0.25      0.00      0.50      0.50      0.00      0.00     74.56
01:46:40 AM     all      2.24      0.00     21.95      0.00      0.00      0.25      0.50      0.00      0.00     75.06
01:46:41 AM     all      1.50      0.00     21.05      0.00      0.00      0.50      0.50      0.00      0.00     76.44
01:46:42 AM     all      1.50      0.00     23.19      0.00      0.00      0.50      0.50      0.00      0.00     74.31
01:46:43 AM     all     81.25      0.00     14.25      0.00      0.00      0.50      0.25      0.00      0.00      3.75
01:46:44 AM     all     78.39      0.00     14.82      0.00      0.00      0.50      0.25      0.00      0.00      6.03
01:46:45 AM     all      1.75      0.00     22.06      0.00      0.00      0.50      0.50      0.00      0.00     75.19
01:46:46 AM     all      1.27      0.00     21.27      0.00      0.00      0.51      0.51      0.00      0.00     76.46
01:46:47 AM     all      1.01      0.00     22.67      0.00      0.00      0.50      0.50      0.00      0.00     75.31
01:46:48 AM     all      1.49      0.00     22.39      0.00      0.00      0.50      0.50      0.00      0.00     75.12
01:46:49 AM     all      1.26      0.00     21.91      0.25      0.00      0.50      0.50      0.00      0.00     75.57
01:46:50 AM     all      1.76      0.00     22.11      0.00      0.00      0.25      0.25      0.00      0.00     75.63
01:46:51 AM     all     18.95      0.00     22.94      0.00      0.00      0.50      0.50      0.00      0.00     57.11
01:46:52 AM     all     58.15      0.00     20.05      0.00      0.00      0.50      0.50      0.00      0.00     20.80
01:46:53 AM     all     72.00      0.00     21.75      0.00      0.00      0.75      0.50      0.00      0.00      5.00
01:46:54 AM     all      7.81      0.00     21.66      0.00      0.00      0.50      0.50      0.00      0.00     69.52
01:46:55 AM     all      1.50      0.00     21.80      0.00      0.00      0.50      0.50      0.00      0.00     75.69
01:46:56 AM     all      1.51      0.00     18.09      0.00      0.00      0.25      0.50      0.00      0.00     79.65
01:46:57 AM     all      1.01      0.00     22.47      0.00      0.00      0.51      0.25      0.00      0.00     75.76
01:46:58 AM     all      4.75      0.00     22.50      0.00      0.00      0.50      0.50      0.00      0.00     71.75
01:46:59 AM     all     26.68      0.00     22.69      0.00      0.00      0.50      0.50      0.00      0.00     49.63
01:47:00 AM     all     52.01      0.00     21.36      0.00      0.00      0.50      0.50      0.00      0.00     25.63
01:47:01 AM     all     61.10      0.00     21.95      0.00      0.00      0.75      0.50      0.00      0.00     15.71
01:47:02 AM     all      2.49      0.00     22.69      0.00      0.00      0.25      0.50      0.00      0.00     74.06
01:47:03 AM     all      1.51      0.00     21.36      0.00      0.00      0.50      0.50      0.00      0.00     76.13
01:47:04 AM     all      1.50      0.00     22.44      0.25      0.00      0.50      0.25      0.00      0.00     75.06
01:47:05 AM     all      5.51      0.00     21.55      0.00      0.00      0.50      0.50      0.00      0.00     71.93
01:47:06 AM     all     26.00      0.00     23.25      0.00      0.00      0.50      0.50      0.00      0.00     49.75
01:47:07 AM     all     39.20      0.00     21.86      0.00      0.00      0.50      0.50      0.00      0.00     37.94
01:47:08 AM     all     66.17      0.00     21.30      0.00      0.00      0.50      0.50      0.00      0.00     11.53
01:47:09 AM     all     21.00      0.00     22.50      0.00      0.00      0.50      0.50      0.00      0.00     55.50
01:47:10 AM     all      1.00      0.00     22.81      0.00      0.00      0.50      0.25      0.00      0.00     75.44
01:47:11 AM     all      2.00      0.00     22.44      0.00      0.00      0.50      0.50      0.00      0.00     74.56
01:47:12 AM     all      1.01      0.00     22.22      0.00      0.00      0.25      0.51      0.00      0.00     76.01
01:47:13 AM     all      2.00      0.00     21.00      0.00      0.00      0.50      0.50      0.00      0.00     76.00
01:47:14 AM     all      0.50      0.00     23.12      0.25      0.00      0.50      0.50      0.00      0.00     75.13
01:47:15 AM     all      1.51      0.00     22.11      0.00      0.00      0.50      0.50      0.00      0.00     75.38
01:47:16 AM     all      1.01      0.00     22.42      0.00      0.00      0.50      0.25      0.00      0.00     75.82
01:47:17 AM     all      1.01      0.00     22.42      0.00      0.00      0.50      0.50      0.00      0.00     75.57
01:47:18 AM     all      2.00      0.00     20.95      0.00      0.00      0.25      0.50      0.00      0.00     76.31
01:47:19 AM     all      1.00      0.00     23.25      0.00      0.00      0.50      0.50      0.00      0.00     74.75
01:47:20 AM     all      1.75      0.00     21.55      0.00      0.00      0.50      0.50      0.00      0.00     75.69
01:47:21 AM     all      1.76      0.00     22.11      0.00      0.00      0.50      0.50      0.00      0.00     75.13
01:47:22 AM     all      1.00      0.00     22.44      0.00      0.00      0.50      0.50      0.00      0.00     75.56
01:47:23 AM     all      1.25      0.00     21.45      0.00      0.00      0.50      0.50      0.00      0.00     76.31
01:47:24 AM     all      1.50      0.00     23.06      0.75      0.00      0.25      0.50      0.00      0.00     73.93
01:47:25 AM     all      1.75      0.00     22.00      0.00      0.00      0.50      0.50      0.00      0.00     75.25
01:47:26 AM     all      1.51      0.00     15.37      0.00      0.00      0.50      0.25      0.00      0.00     82.37
01:47:27 AM     all      1.25      0.00     22.06      0.00      0.00      0.50      0.50      0.00      0.00     75.69
01:47:28 AM     all      1.25      0.00     22.06      0.00      0.00      0.50      0.50      0.00      0.00     75.69
01:47:29 AM     all      0.76      0.00     22.17      0.00      0.00      0.50      0.50      0.00      0.00     76.07
01:47:30 AM     all      1.01      0.00     22.11      0.00      0.00      0.25      0.50      0.00      0.00     76.13
01:47:31 AM     all      1.50      0.00     23.25      0.00      0.00      0.50      0.50      0.00      0.00     74.25
01:47:32 AM     all      1.77      0.00     21.27      0.00      0.00      0.51      0.25      0.00      0.00     76.20
01:47:33 AM     all      1.75      0.00     22.44      0.00      0.00      0.50      0.50      0.00      0.00     74.81
01:47:34 AM     all      1.50      0.00     22.00      1.50      0.00      0.50      0.50      0.00      0.00     74.00
01:47:35 AM     all      1.75      0.00     23.25      0.00      0.00      0.50      0.50      0.00      0.00     74.00
01:47:36 AM     all      1.76      0.00     21.11      0.00      0.00      0.25      0.50      0.00      0.00     76.38
01:47:37 AM     all      1.25      0.00     22.50      0.00      0.00      0.50      0.50      0.00      0.00     75.25
01:47:38 AM     all      1.50      0.00     21.80      0.00      0.00      0.50      0.50      0.00      0.00     75.69
01:47:39 AM     all      1.25      0.00     23.94      0.00      0.00      0.50      0.50      0.00      0.00     73.82
01:47:40 AM     all      2.01      0.00     23.12      0.00      0.00      0.50      0.25      0.00      0.00     74.12
01:47:41 AM     all      1.50      0.00     21.80      0.00      0.00      0.50      0.50      0.00      0.00     75.69
01:47:42 AM     all      1.75      0.00     21.30      0.00      0.00      0.25      0.50      0.00      0.00     76.19
01:47:43 AM     all      0.25      0.00      5.25      0.00      0.00      0.25      0.00      0.00      0.00     94.25
01:47:44 AM     all      0.25      0.00      0.50      0.25      0.00      0.00      0.25      0.00      0.00     98.76
01:47:45 AM     all      0.25      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     99.25
01:47:46 AM     all      0.25      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     99.50
01:47:47 AM     all      0.00      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     99.50
01:47:48 AM     all      0.00      0.00      0.00      0.00      0.00      0.00      0.25      0.00      0.00     99.75
01:47:49 AM     all      0.25      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     99.25
Average:        all     10.70      0.00     21.01      0.03      0.00      0.47      0.46      0.00      0.00     67.34
