request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
860,1693219914270,1692247649986,1692247650280,1693219914629,359,294,65
861,1693219914629,1692247650365,1692247650593,1693219914987,358,228,130
862,1693219914987,1692247650713,1692247651062,1693219915434,447,349,98
863,1693219915434,1692247651157,1692247651458,1693219915816,382,301,81
864,1693219915816,1692247651554,1692247651748,1693219916155,339,194,145
865,1693219916155,1692247651880,1692247652244,1693219916616,461,364,97
866,1693219916616,1692247652338,1692247652634,1693219916983,367,296,71
867,1693219916983,1692247652728,1692247652958,1693219917328,345,230,115
868,1693219917328,1692247653053,1692247653450,1693219917840,512,397,115
869,1693219917840,1692247653584,1692247653976,1693219918350,510,392,118
870,1693219918350,1692247654092,1692247654516,1693219918884,534,424,110
871,1693219918884,1692247654629,1692247655002,1693219919371,487,373,114
872,1693219919372,1692247655147,1692247655342,1693219919746,374,195,179
873,1693219919746,1692247655478,1692247655837,1693219920217,471,359,112
874,1693219920217,1692247655965,1692247656198,1693219920611,394,233,161
875,1693219920611,1692247656363,1692247656662,1693219921125,514,299,215
876,1693219921125,1692247656852,1692247657187,1693219921614,489,335,154
877,1693219921614,1692247657349,1692247657655,1693219922035,421,306,115
878,1693219922035,1692247657767,1692247658016,1693219922452,417,249,168
879,1693219922452,1692247658211,1692247658425,1693219922810,358,214,144
880,1693219922810,1692247658549,1692247658870,1693219923243,433,321,112
881,1693219923243,1692247658966,1692247659446,1693219923843,600,480,120
882,1693219923843,1692247659604,1692247659846,1693219924310,467,242,225
883,1693219924311,1692247660054,1692247660348,1693219924692,381,294,87
884,1693219924692,1692247660412,1692247660805,1693219925172,480,393,87
885,1693219925172,1692247660915,1692247661167,1693219925539,367,252,115
886,1693219925539,1692247661284,1692247661583,1693219925966,427,299,128
887,1693219925966,1692247661709,1692247661975,1693219926371,405,266,139
888,1693219926371,1692247662101,1692247662309,1693219926699,328,208,120
889,1693219926699,1692247662427,1692247662745,1693219927118,419,318,101
890,1693219927294,1692247663015,1692247663536,1693219927902,608,521,87
891,1693219927902,1692247663628,1692247664605,1693219928991,1089,977,112
892,1693219928991,1692247664708,1692247665355,1693219929746,755,647,108
893,1693219929746,1692247665521,1692247666143,1693219930548,802,622,180
894,1693219930548,1692247666267,1692247667008,1693219931382,834,741,93
895,1693219931382,1692247667115,1692247668061,1693219932497,1115,946,169
896,1693219932497,1692247668220,1692247669055,1693219933426,929,835,94
897,1693219933426,1692247669168,1692247669786,1693219934173,747,618,129
898,1693219934173,1692247669898,1692247670940,1693219935320,1147,1042,105
899,1693219935320,1692247671063,1692247671604,1693219936002,682,541,141
900,1693219936002,1692247671732,1692247672319,1693219936670,668,587,81
901,1693219936670,1692247672554,1692247673198,1693219937598,928,644,284
902,1693219937598,1692247673330,1692247673969,1693219938324,726,639,87
903,1693219938324,1692247674079,1692247674896,1693219939297,973,817,156
904,1693219939297,1692247675107,1692247675699,1693219940103,806,592,214
905,1693219940103,1692247675838,1692247676557,1693219940955,852,719,133
906,1693219940955,1692247676683,1692247677616,1693219941999,1044,933,111
907,1693219941999,1692247677728,1692247678553,1693219942936,937,825,112
908,1693219942936,1692247678678,1692247679330,1693219943721,785,652,133
909,1693219943721,1692247679458,1692247679824,1693219944211,490,366,124
910,1693219944211,1692247679940,1692247681285,1693219945670,1459,1345,114
911,1693219945670,1692247681388,1692247682316,1693219946711,1041,928,113
912,1693219946711,1692247682429,1692247683138,1693219947537,826,709,117
913,1693219947537,1692247683279,1692247684003,1693219948470,933,724,209
914,1693219948470,1692247684208,1692247684770,1693219949136,666,562,104
915,1693219949136,1692247684875,1692247685384,1693219949769,633,509,124
916,1693219949769,1692247685512,1692247686184,1693219950765,996,672,324
917,1693219950765,1692247686500,1692247686954,1693219951351,586,454,132
918,1693219951351,1692247687094,1692247687658,1693219952041,690,564,126
919,1693219952041,1692247687760,1692247688431,1693219952971,930,671,259
920,1693219952972,1692247689030,1692247689566,1693219953967,995,536,459
921,1693219953967,1692247689740,1692247690445,1693219954926,959,705,254
922,1693219954926,1692247690656,1692247691360,1693219955728,802,704,98
923,1693219955728,1692247691502,1692247692070,1693219956592,864,568,296
924,1693219956592,1692247692312,1692247693160,1693219957524,932,848,84
925,1693219957531,1692247693282,1692247693575,1693219957961,430,293,137
926,1693219957961,1692247693720,1692247693949,1693219958344,383,229,154
927,1693219958344,1692247694071,1692247694426,1693219958799,455,355,100
928,1693219958799,1692247694527,1692247694874,1693219959237,438,347,91
929,1693219959237,1692247694994,1692247695307,1693219959691,454,313,141
930,1693219959691,1692247695444,1692247695680,1693219960098,407,236,171
931,1693219960098,1692247695837,1692247696166,1693219960552,454,329,125
932,1693219960552,1692247696326,1692247696694,1693219961069,517,368,149
933,1693219961069,1692247696808,1692247697158,1693219961518,449,350,99
934,1693219961518,1692247697247,1692247697606,1693219961982,464,359,105
935,1693219961982,1692247697747,1692247698027,1693219962424,442,280,162
936,1693219962424,1692247698174,1692247698500,1693219962893,469,326,143
937,1693219962893,1692247698609,1692247699014,1693219963365,472,405,67
938,1693219963365,1692247699095,1692247699459,1693219963826,461,364,97
939,1693219963826,1692247699551,1692247699997,1693219964369,543,446,97
940,1693219964369,1692247700122,1692247700421,1693219964816,447,299,148
941,1693219964816,1692247700558,1692247700917,1693219965301,485,359,126
942,1693219965301,1692247701038,1692247701348,1693219965727,426,310,116
943,1693219965727,1692247701453,1692247701841,1693219966210,483,388,95
944,1693219966210,1692247701937,1692247702176,1693219966559,349,239,110
945,1693219966559,1692247702270,1692247702601,1693219966993,434,331,103
946,1693219966993,1692247702718,1692247702997,1693219967387,394,279,115
947,1693219967387,1692247703116,1692247703515,1693219967879,492,399,93
948,1693219967879,1692247703610,1692247703910,1693219968315,436,300,136
949,1693219968315,1692247704048,1692247704335,1693219968710,395,287,108
950,1693219968710,1692247704432,1692247704835,1693219969198,488,403,85
951,1693219969198,1692247704933,1692247705231,1693219969608,410,298,112
952,1693219969608,1692247705335,1692247705714,1693219970090,482,379,103
953,1693219970090,1692247705826,1692247706146,1693219970517,427,320,107
954,1693219970517,1692247706252,1692247706591,1693219970967,450,339,111
955,1693219970967,1692247706688,1692247707024,1693219971389,422,336,86
956,1693219971389,1692247707114,1692247707424,1693219971786,397,310,87
957,1693219971786,1692247707535,1692247707821,1693219972204,418,286,132
958,1693219972204,1692247707922,1692247708279,1693219972642,438,357,81
959,1693219972642,1692247708378,1692247708752,1693219973126,484,374,110
960,1693219973126,1692247708829,1692247709137,1693219973476,350,308,42
961,1693219973476,1692247709208,1692247709568,1693219973938,462,360,102
962,1693219973938,1692247709656,1692247710028,1693219974385,447,372,75
963,1693219974386,1692247710124,1692247710459,1693219974840,454,335,119
964,1693219974840,1692247710566,1692247710837,1693219975202,362,271,91
965,1693219975202,1692247711002,1692247711289,1693219975691,489,287,202
966,1693219975691,1692247711467,1692247711666,1693219976064,373,199,174
967,1693219976064,1692247711787,1692247712124,1693219976489,425,337,88
968,1693219976489,1692247712198,1692247712502,1693219976843,354,304,50
969,1693219976843,1692247712594,1692247712851,1693219977228,385,257,128
970,1693219977228,1692247712958,1692247713368,1693219977741,513,410,103
971,1693219977741,1692247713465,1692247713798,1693219978165,424,333,91
972,1693219978165,1692247713918,1692247714173,1693219978568,403,255,148
973,1693219978568,1692247714309,1692247714612,1693219978993,425,303,122
974,1693219978993,1692247714718,1692247715168,1693219979537,544,450,94
975,1693219979537,1692247715279,1692247715645,1693219980068,531,366,165
976,1693219980068,1692247715782,1692247716134,1693219980480,412,352,60
977,1693219980480,1692247716203,1692247716631,1693219980995,515,428,87
978,1693219980995,1692247716733,1692247717037,1693219981418,423,304,119
979,1693219981418,1692247717145,1692247717548,1693219981913,495,403,92
980,1693219981913,1692247717629,1692247717966,1693219982330,417,337,80
981,1693219982330,1692247718041,1692247718411,1693219982844,514,370,144
982,1693219982844,1692247718591,1692247718845,1693219983280,436,254,182
983,1693219983280,1692247719039,1692247719242,1693219983646,366,203,163
984,1693219983646,1692247719362,1692247719797,1693219984166,520,435,85
985,1693219984166,1692247719901,1692247720218,1693219984596,430,317,113
986,1693219984596,1692247720322,1692247720708,1693219985107,511,386,125
987,1693219985107,1692247720831,1692247721234,1693219985616,509,403,106
988,1693219985616,1692247721337,1692247721664,1693219986028,412,327,85
989,1693219986028,1692247721766,1692247722062,1693219986440,412,296,116
990,1693219986440,1692247722149,1692247722415,1693219986822,382,266,116
991,1693219986822,1692247722609,1692247722921,1693219987294,472,312,160
992,1693219987294,1692247723037,1692247723393,1693219987764,470,356,114
993,1693219987938,1692247723662,1692247724413,1693219988783,845,751,94
994,1693219988783,1692247724526,1692247725530,1693219989912,1129,1004,125
995,1693219989912,1692247725702,1692247726790,1693219991242,1330,1088,242
996,1693219991242,1692247726988,1692247727585,1693219991987,745,597,148
997,1693219991987,1692247727745,1692247728257,1693219992671,684,512,172
998,1693219992671,1692247728409,1692247729123,1693219993500,829,714,115
999,1693219993500,1692247729235,1692247729910,1693219994289,789,675,114
1000,1693219994289,1692247730026,1692247730827,1693219995215,926,801,125
1001,1693219995215,1692247730958,1692247731477,1693219995878,663,519,144
1002,1693219995878,1692247731605,1692247732216,1693219996688,810,611,199
1003,1693219996688,1692247732421,1692247733258,1693219997654,966,837,129
1004,1693219997654,1692247733431,1692247734018,1693219998453,799,587,212
1005,1693219998453,1692247734191,1692247734776,1693219999171,718,585,133
1006,1693219999171,1692247734926,1692247735482,1693219999865,694,556,138
1007,1693219999865,1692247735594,1692247736323,1693220000709,844,729,115
1008,1693220000709,1692247736451,1692247737398,1693220001785,1076,947,129
1009,1693220001785,1692247737508,1692247738011,1693220002378,593,503,90
1010,1693220002378,1692247738095,1692247738982,1693220003364,986,887,99
1011,1693220003364,1692247739122,1692247739678,1693220004082,718,556,162
1012,1693220004082,1692247739808,1692247740652,1693220005048,966,844,122
1013,1693220005048,1692247740801,1692247741308,1693220005705,657,507,150
1014,1693220005705,1692247741447,1692247742008,1693220006391,686,561,125
1015,1693220006391,1692247742116,1692247742679,1693220007037,646,563,83
1016,1693220007037,1692247742755,1692247743397,1693220007781,744,642,102
1017,1693220007781,1692247743558,1692247744257,1693220008677,896,699,197
1018,1693220008677,1692247744427,1692247745246,1693220009631,954,819,135
1019,1693220009631,1692247745350,1692247745957,1693220010365,734,607,127
1020,1693220010365,1692247746120,1692247746731,1693220011128,763,611,152
1021,1693220011128,1692247746901,1692247747590,1693220012002,874,689,185
1022,1693220012002,1692247747754,1692247748434,1693220012794,792,680,112
1023,1693220012794,1692247748509,1692247749239,1693220013680,886,730,156
1024,1693220013680,1692247749414,1692247750314,1693220014827,1147,900,247
1025,1693220014827,1692247750572,1692247751110,1693220015498,671,538,133
1026,1693220015498,1692247751241,1692247752145,1693220016528,1030,904,126
1027,1693220016528,1692247752251,1692247752879,1693220017255,727,628,99
1028,1693220017255,1692247753012,1692247753480,1693220017874,619,468,151
1029,1693220017874,1692247753613,1692247753911,1693220018297,423,298,125
1030,1693220018304,1692247754033,1692247754409,1693220018776,472,376,96
1031,1693220018776,1692247754502,1692247754778,1693220019148,372,276,96
1032,1693220019148,1692247754915,1692247755108,1693220019502,354,193,161
1033,1693220019502,1692247755244,1692247755528,1693220019937,435,284,151
1034,1693220019937,1692247755673,1692247756130,1693220020510,573,457,116
1035,1693220020510,1692247756230,1692247756583,1693220020948,438,353,85
1036,1693220020948,1692247756676,1692247757034,1693220021459,511,358,153
1037,1693220021459,1692247757224,1692247757584,1693220021973,514,360,154
1038,1693220021973,1692247757761,1692247757967,1693220022373,400,206,194
1039,1693220022373,1692247758126,1692247758422,1693220022808,435,296,139
1040,1693220022808,1692247758531,1692247758870,1693220023249,441,339,102
1041,1693220023249,1692247758991,1692247759289,1693220023659,410,298,112
1042,1693220023659,1692247759413,1692247759676,1693220024061,402,263,139
1043,1693220024061,1692247759786,1692247760139,1693220024514,453,353,100
1044,1693220024515,1692247760259,1692247760599,1693220024973,458,340,118
1045,1693220024973,1692247760706,1692247760924,1693220025311,338,218,120
1046,1693220025311,1692247761036,1692247761368,1693220025761,450,332,118
1047,1693220025761,1692247761493,1692247761770,1693220026158,397,277,120
1048,1693220026158,1692247761884,1692247762246,1693220026620,462,362,100
1049,1693220026620,1692247762377,1692247762615,1693220027040,420,238,182
1050,1693220027040,1692247762782,1692247763151,1693220027516,476,369,107
1051,1693220027516,1692247763248,1692247763469,1693220027923,407,221,186
1052,1693220027923,1692247763652,1692247764044,1693220028403,480,392,88
1053,1693220028403,1692247764115,1692247764529,1693220028889,486,414,72
1054,1693220028889,1692247764614,1692247764843,1693220029186,297,229,68
1055,1693220029186,1692247764923,1692247765285,1693220029656,470,362,108
1056,1693220029656,1692247765387,1692247765695,1693220030079,423,308,115
1057,1693220030079,1692247765807,1692247766202,1693220030581,502,395,107
1058,1693220030581,1692247766289,1692247766572,1693220030910,329,283,46
1059,1693220030910,1692247766666,1692247766872,1693220031270,360,206,154
1060,1693220031270,1692247767005,1692247767336,1693220031712,442,331,111
1061,1693220031712,1692247767436,1692247767809,1693220032178,466,373,93
1062,1693220032178,1692247767898,1692247768208,1693220032578,400,310,90
1063,1693220032578,1692247768307,1692247768651,1693220033024,446,344,102
1064,1693220033024,1692247768794,1692247769099,1693220033463,439,305,134
1065,1693220033463,1692247769190,1692247769483,1693220033899,436,293,143
1066,1693220033899,1692247769626,1692247769907,1693220034294,395,281,114
1067,1693220034294,1692247770044,1692247770335,1693220034712,418,291,127
1068,1693220034712,1692247770435,1692247770775,1693220035154,442,340,102
1069,1693220035154,1692247770886,1692247771170,1693220035553,399,284,115
1070,1693220035553,1692247771282,1692247771635,1693220036039,486,353,133
1071,1693220036039,1692247771775,1692247772068,1693220036437,398,293,105
1072,1693220036437,1692247772183,1692247772486,1693220036868,431,303,128
1073,1693220036868,1692247772589,1692247772969,1693220037332,464,380,84
1074,1693220037332,1692247773053,1692247773450,1693220037877,545,397,148
1075,1693220037877,1692247773602,1692247773852,1693220038213,336,250,86
1076,1693220038213,1692247773953,1692247774230,1693220038606,393,277,116
1077,1693220038606,1692247774344,1692247774662,1693220039041,435,318,117
1078,1693220039041,1692247774764,1692247775117,1693220039493,452,353,99
1079,1693220039493,1692247775226,1692247775569,1693220039936,443,343,100
1080,1693220039936,1692247775674,1692247776001,1693220040383,447,327,120
1081,1693220040383,1692247776098,1692247776437,1693220040811,428,339,89
1082,1693220040811,1692247776546,1692247776841,1693220041217,406,295,111
1083,1693220041217,1692247776951,1692247777235,1693220041611,394,284,110
1084,1693220041611,1692247777342,1692247777673,1693220042042,431,331,100
1085,1693220042042,1692247777768,1692247778154,1693220042522,480,386,94
1086,1693220042522,1692247778246,1692247778607,1693220043045,523,361,162
1087,1693220043045,1692247778782,1692247779100,1693220043469,424,318,106
1088,1693220043469,1692247779208,1692247779589,1693220043963,494,381,113
1089,1693220043963,1692247779675,1692247780091,1693220044446,483,416,67
1090,1693220044446,1692247780179,1692247780586,1693220044947,501,407,94
1091,1693220044947,1692247780673,1692247780937,1693220045319,372,264,108
1092,1693220045319,1692247781038,1692247781407,1693220045757,438,369,69
1093,1693220045757,1692247781483,1692247781862,1693220046230,473,379,94
1094,1693220046230,1692247781978,1692247782183,1693220046586,356,205,151
1095,1693220046586,1692247782313,1692247782630,1693220046999,413,317,96
1096,1693220046999,1692247782744,1692247783025,1693220047408,409,281,128
1097,1693220047408,1692247783130,1692247783548,1693220047913,505,418,87
1098,1693220047913,1692247783655,1692247783975,1693220048330,417,320,97
