Linux 4.9.253-tegra (nano-desktop) 	08/17/2023 	_aarch64_	(4 CPU)

01:25:37 AM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
01:35:35 AM     all     25.00      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     74.00
01:35:36 AM     all     25.13      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.12
01:35:37 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.00
01:35:38 AM     all     25.13      0.00      0.25      0.25      0.00      0.25      0.25      0.00      0.00     73.87
01:35:39 AM     all     24.31      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     74.19
01:35:40 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.93
01:35:41 AM     all     25.19      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     73.82
01:35:42 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.93
01:35:43 AM     all     24.87      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     74.12
01:35:44 AM     all     24.87      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.12
01:35:45 AM     all     25.25      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.00
01:35:46 AM     all     24.62      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     74.12
01:35:47 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.19
01:35:48 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.68
01:35:49 AM     all     25.13      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.37
01:35:50 AM     all     24.87      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     74.12
01:35:51 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.00
01:35:52 AM     all     41.12      0.00      5.58      0.00      0.00      0.51      0.25      0.00      0.00     52.54
01:35:53 AM     all     71.61      0.00      0.50      0.25      0.00      0.75      0.25      0.00      0.00     26.63
01:35:54 AM     all     80.70      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00     17.54
01:35:55 AM     all     75.57      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     23.17
01:35:56 AM     all     67.75      0.00      0.75      0.00      0.00      0.75      0.50      0.00      0.00     30.25
01:35:57 AM     all     66.42      0.00      0.50      0.00      0.00      0.75      0.25      0.00      0.00     32.08
01:35:58 AM     all     66.25      0.00      1.01      0.00      0.00      0.50      0.25      0.00      0.00     31.99
01:35:59 AM     all     57.14      0.00      0.50      0.00      0.00      0.75      0.25      0.00      0.00     41.35
01:36:00 AM     all     71.36      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00     26.88
01:36:01 AM     all     70.18      0.00      1.75      0.00      0.00      0.75      0.25      0.00      0.00     27.07
01:36:02 AM     all     79.90      0.00      0.75      0.00      0.00      0.75      0.50      0.00      0.00     18.09
01:36:03 AM     all     65.66      0.00      0.75      0.25      0.00      0.50      0.25      0.00      0.00     32.58
01:36:04 AM     all     71.32      0.00      0.50      0.00      0.00      0.75      0.25      0.00      0.00     27.18
01:36:05 AM     all     72.04      0.00      0.50      0.00      0.00      0.76      0.25      0.00      0.00     26.45
01:36:06 AM     all     75.57      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     23.17
01:36:07 AM     all     72.68      0.00      0.50      0.00      0.00      0.75      0.25      0.00      0.00     25.81
01:36:08 AM     all     77.33      0.00      0.76      0.00      0.00      0.76      0.25      0.00      0.00     20.91
01:36:09 AM     all     76.88      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     21.61
01:36:10 AM     all     74.75      0.00      1.25      0.00      0.00      1.00      0.50      0.00      0.00     22.50
01:36:11 AM     all     91.73      0.00      0.25      0.00      0.00      0.75      0.25      0.00      0.00      7.02
01:36:12 AM     all     87.44      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     11.06
01:36:13 AM     all     81.05      0.00      0.75      0.25      0.00      0.75      0.25      0.00      0.00     16.96
01:36:14 AM     all     71.68      0.00      0.50      0.00      0.00      0.75      0.25      0.00      0.00     26.82
01:36:15 AM     all     71.68      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00     26.57
01:36:16 AM     all     79.15      0.00      0.50      0.00      0.00      0.75      0.25      0.00      0.00     19.35
01:36:17 AM     all     64.48      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     34.26
01:36:18 AM     all     64.74      0.00      0.50      0.00      0.00      0.76      0.25      0.00      0.00     33.75
Average:        all     47.46      0.00      0.68      0.02      0.00      0.55      0.20      0.00      0.00     51.09
