request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
433,1693220310619,1692248046354,1692248046701,1693220311071,452,347,105
434,1693220311071,1692248046794,1692248047232,1693220311583,512,438,74
435,1693220311583,1692248047322,1692248047621,1693220311990,407,299,108
436,1693220311990,1692248047726,1692248048052,1693220312431,441,326,115
437,1693220312431,1692248048158,1692248048518,1693220312869,438,360,78
438,1693220312869,1692248048607,1692248048902,1693220313280,411,295,116
439,1693220313280,1692248049022,1692248049275,1693220313653,373,253,120
440,1693220313654,1692248049381,1692248049745,1693220314113,459,364,95
441,1693220314113,1692248049843,1692248050177,1693220314548,435,334,101
442,1693220314548,1692248050277,1692248050531,1693220314919,371,254,117
443,1693220314919,1692248050669,1692248050882,1693220315260,341,213,128
444,1693220315260,1692248051008,1692248051249,1693220315661,401,241,160
445,1693220315661,1692248051408,1692248051666,1693220316051,390,258,132
446,1693220316052,1692248051780,1692248052080,1693220316439,387,300,87
447,1693220316439,1692248052160,1692248052563,1693220316912,473,403,70
448,1693220316912,1692248052634,1692248053039,1693220317396,484,405,79
449,1693220317396,1692248053140,1692248053379,1693220317813,417,239,178
450,1693220317813,1692248053572,1692248053830,1693220318213,400,258,142
451,1693220318213,1692248053940,1692248054160,1693220318596,383,220,163
452,1693220318596,1692248054323,1692248054597,1693220318943,347,274,73
453,1693220318943,1692248054693,1692248054918,1693220319308,365,225,140
454,1693220319308,1692248055050,1692248055380,1693220319758,450,330,120
455,1693220319758,1692248055478,1692248055830,1693220320211,453,352,101
456,1693220320211,1692248055964,1692248056177,1693220320559,348,213,135
457,1693220320559,1692248056297,1692248056541,1693220320971,412,244,168
458,1693220320971,1692248056704,1692248057061,1693220321431,460,357,103
459,1693220321431,1692248057159,1692248057524,1693220321889,458,365,93
460,1693220321889,1692248057646,1692248057835,1693220322197,308,189,119
461,1693220322197,1692248057939,1692248058200,1693220322608,411,261,150
462,1693220322608,1692248058335,1692248058633,1693220323007,399,298,101
463,1693220323007,1692248058725,1692248059071,1693220323430,423,346,77
464,1693220323430,1692248059155,1692248059512,1693220323927,497,357,140
465,1693220323927,1692248059649,1692248059993,1693220324355,428,344,84
466,1693220324355,1692248060096,1692248060398,1693220324844,489,302,187
467,1693220324844,1692248060601,1692248060892,1693220325272,428,291,137
468,1693220325272,1692248061018,1692248061296,1693220325687,415,278,137
469,1693220325687,1692248061447,1692248061708,1693220326093,406,261,145
470,1693220326093,1692248061851,1692248062163,1693220326531,438,312,126
471,1693220326531,1692248062265,1692248062570,1693220326926,395,305,90
472,1693220326926,1692248062681,1692248062982,1693220327365,439,301,138
473,1693220327365,1692248063135,1692248063394,1693220327766,401,259,142
474,1693220327766,1692248063486,1692248063839,1693220328189,423,353,70
475,1693220328189,1692248063921,1692248064284,1693220328634,445,363,82
476,1693220328634,1692248064355,1692248064693,1693220329057,423,338,85
477,1693220329057,1692248064800,1692248065096,1693220329484,427,296,131
478,1693220329484,1692248065233,1692248065527,1693220329968,484,294,190
479,1693220329968,1692248065744,1692248065941,1693220330328,360,197,163
480,1693220330328,1692248066060,1692248066327,1693220330700,372,267,105
481,1693220330700,1692248066438,1692248066727,1693220331093,393,289,104
482,1693220331093,1692248066836,1692248067096,1693220331492,399,260,139
483,1693220331492,1692248067232,1692248067592,1693220332023,531,360,171
484,1693220332197,1692248067932,1692248068645,1693220333002,805,713,92
485,1693220333002,1692248068734,1692248069397,1693220333781,779,663,116
486,1693220333781,1692248069518,1692248069887,1693220334272,491,369,122
487,1693220334272,1692248070000,1692248070796,1693220335167,895,796,99
488,1693220335167,1692248070914,1692248071610,1693220336023,856,696,160
489,1693220336023,1692248071791,1692248072343,1693220336751,728,552,176
490,1693220336751,1692248072476,1692248073007,1693220337376,625,531,94
491,1693220337376,1692248073114,1692248074020,1693220338405,1029,906,123
492,1693220338405,1692248074148,1692248074615,1693220339007,602,467,135
493,1693220339007,1692248074747,1692248075586,1693220340021,1014,839,175
494,1693220340021,1692248075740,1692248076643,1693220341013,992,903,89
495,1693220341013,1692248076758,1692248077379,1693220341769,756,621,135
496,1693220341769,1692248077528,1692248077980,1693220342396,627,452,175
497,1693220342396,1692248078146,1692248079204,1693220343605,1209,1058,151
498,1693220343605,1692248079330,1692248080669,1693220345044,1439,1339,100
499,1693220345044,1692248080772,1692248081377,1693220345765,721,605,116
500,1693220345765,1692248081486,1692248082262,1693220346619,854,776,78
501,1693220346619,1692248082353,1692248083109,1693220347520,901,756,145
502,1693220347520,1692248083281,1692248083857,1693220348257,737,576,161
503,1693220348257,1692248084016,1692248084650,1693220349065,808,634,174
504,1693220349065,1692248084808,1692248085588,1693220349981,916,780,136
505,1693220349981,1692248085705,1692248086649,1693220351015,1034,944,90
506,1693220351015,1692248086738,1692248087531,1693220351897,882,793,89
507,1693220351897,1692248087627,1692248088744,1693220353122,1225,1117,108
508,1693220353122,1692248088857,1692248089592,1693220354040,918,735,183
509,1693220354040,1692248089771,1692248090947,1693220355316,1276,1176,100
510,1693220355316,1692248091040,1692248091746,1693220356127,811,706,105
511,1693220356127,1692248091854,1692248092591,1693220356984,857,737,120
512,1693220356984,1692248092708,1692248093649,1693220358060,1076,941,135
513,1693220358060,1692248093797,1692248094361,1693220358751,691,564,127
514,1693220358751,1692248094481,1692248095227,1693220359613,862,746,116
515,1693220359613,1692248095378,1692248096030,1693220360427,814,652,162
516,1693220360427,1692248096175,1692248096922,1693220361323,896,747,149
517,1693220361323,1692248097077,1692248097698,1693220362095,772,621,151
518,1693220362095,1692248097840,1692248098183,1693220362561,466,343,123
519,1693220362568,1692248098318,1692248098545,1693220362920,352,227,125
520,1693220362920,1692248098675,1692248098908,1693220363287,367,233,134
521,1693220363287,1692248099029,1692248099311,1693220363696,409,282,127
522,1693220363696,1692248099437,1692248099764,1693220364135,439,327,112
523,1693220364135,1692248099886,1692248100139,1693220364525,390,253,137
524,1693220364525,1692248100252,1692248100572,1693220365122,597,320,277
525,1693220365122,1692248100836,1692248101128,1693220365466,344,292,52
526,1693220365466,1692248101213,1692248101460,1693220365841,375,247,128
527,1693220365841,1692248101581,1692248101962,1693220366334,493,381,112
528,1693220366334,1692248102060,1692248102284,1693220366625,291,224,67
529,1693220366625,1692248102378,1692248102687,1693220367042,417,309,108
530,1693220367042,1692248102795,1692248103011,1693220367452,410,216,194
531,1693220367452,1692248103177,1692248103450,1693220367838,386,273,113
532,1693220367838,1692248103581,1692248103876,1693220368258,420,295,125
533,1693220368258,1692248104018,1692248104250,1693220368641,383,232,151
534,1693220368641,1692248104347,1692248104657,1693220369002,361,310,51
535,1693220369002,1692248104749,1692248105046,1693220369431,429,297,132
536,1693220369431,1692248105163,1692248105454,1693220369800,369,291,78
537,1693220369800,1692248105531,1692248105791,1693220370163,363,260,103
538,1693220370163,1692248105905,1692248106236,1693220370613,450,331,119
539,1693220370613,1692248106353,1692248106646,1693220371043,430,293,137
540,1693220371043,1692248106772,1692248107024,1693220371400,357,252,105
541,1693220371400,1692248107146,1692248107466,1693220371858,458,320,138
542,1693220371858,1692248107595,1692248107936,1693220372297,439,341,98
543,1693220372297,1692248108035,1692248108341,1693220372720,423,306,117
544,1693220372720,1692248108471,1692248108716,1693220373096,376,245,131
545,1693220373097,1692248108811,1692248109117,1693220373469,372,306,66
546,1693220373469,1692248109195,1692248109595,1693220373963,494,400,94
547,1693220373963,1692248109688,1692248109981,1693220374331,368,293,75
548,1693220374331,1692248110056,1692248110502,1693220374858,527,446,81
549,1693220374858,1692248110593,1692248110948,1693220375322,464,355,109
550,1693220375322,1692248111046,1692248111337,1693220375699,377,291,86
551,1693220375699,1692248111415,1692248111591,1693220375924,225,176,49
552,1693220375924,1692248111644,1692248111997,1693220376358,434,353,81
553,1693220376358,1692248112101,1692248112495,1693220376850,492,394,98
554,1693220376850,1692248112583,1692248112913,1693220377276,426,330,96
555,1693220377276,1692248113004,1692248113355,1693220377721,445,351,94
556,1693220377721,1692248113458,1692248113819,1693220378192,471,361,110
557,1693220378192,1692248113911,1692248114288,1693220378638,446,377,69
558,1693220378638,1692248114392,1692248114665,1693220379054,416,273,143
559,1693220379054,1692248114786,1692248115087,1693220379450,396,301,95
560,1693220379450,1692248115172,1692248115559,1693220379956,506,387,119
561,1693220379956,1692248115688,1692248116064,1693220380429,473,376,97
562,1693220380429,1692248116151,1692248116431,1693220380786,357,280,77
563,1693220380786,1692248116516,1692248116833,1693220381208,422,317,105
564,1693220381208,1692248116953,1692248117208,1693220381600,392,255,137
565,1693220381600,1692248117330,1692248117676,1693220382061,461,346,115
566,1693220382061,1692248117790,1692248118136,1693220382633,572,346,226
567,1693220382633,1692248118398,1692248118750,1693220383128,495,352,143
568,1693220383128,1692248118858,1692248119235,1693220383597,469,377,92
569,1693220383597,1692248119343,1692248119742,1693220384106,509,399,110
570,1693220384106,1692248119853,1692248120186,1693220384564,458,333,125
571,1693220384564,1692248120304,1692248120638,1693220385019,455,334,121
572,1693220385019,1692248120753,1692248121056,1693220385432,413,303,110
573,1693220385432,1692248121167,1692248121559,1693220385971,539,392,147
574,1693220385971,1692248121726,1692248121931,1693220386323,352,205,147
575,1693220386323,1692248122045,1692248122396,1693220386807,484,351,133
576,1693220386808,1692248122540,1692248122894,1693220387338,530,354,176
577,1693220387338,1692248123072,1692248123414,1693220387828,490,342,148
578,1693220387828,1692248123581,1692248123864,1693220388251,423,283,140
579,1693220388251,1692248124002,1692248124254,1693220388642,391,252,139
580,1693220388642,1692248124382,1692248124668,1693220389037,395,286,109
581,1693220389037,1692248124767,1692248125015,1693220389386,349,248,101
582,1693220389386,1692248125153,1692248125392,1693220389798,412,239,173
583,1693220389798,1692248125537,1692248125961,1693220390325,527,424,103
584,1693220390325,1692248126056,1692248126399,1693220390776,451,343,108
585,1693220390776,1692248126496,1692248126992,1693220391340,564,496,68
586,1693220391340,1692248127077,1692248127446,1693220391833,493,369,124
587,1693220391833,1692248127565,1692248127890,1693220392252,419,325,94
588,1693220392252,1692248127985,1692248128393,1693220392856,604,408,196
589,1693220393031,1692248128747,1692248129363,1693220393711,680,616,64
590,1693220393711,1692248129444,1692248129809,1693220394191,480,365,115
591,1693220394191,1692248129916,1692248130522,1693220394873,682,606,76
592,1693220394874,1692248130617,1692248131199,1693220395641,767,582,185
593,1693220395641,1692248131369,1692248131974,1693220396341,700,605,95
594,1693220396341,1692248132057,1692248132905,1693220397363,1022,848,174
595,1693220397363,1692248133119,1692248133617,1693220398014,651,498,153
596,1693220398014,1692248133767,1692248134592,1693220399025,1011,825,186
597,1693220399025,1692248134771,1692248135563,1693220399947,922,792,130
598,1693220399947,1692248135687,1692248136575,1693220400947,1000,888,112
599,1693220400947,1692248136691,1692248137203,1693220401687,740,512,228
600,1693220401687,1692248137419,1692248138496,1693220402913,1226,1077,149
601,1693220402913,1692248138646,1692248139447,1693220403809,896,801,95
602,1693220403809,1692248139549,1692248140369,1693220404752,943,820,123
603,1693220404752,1692248140474,1692248141080,1693220405428,676,606,70
604,1693220405428,1692248141161,1692248142065,1693220406463,1035,904,131
605,1693220406463,1692248142192,1692248143122,1693220407503,1040,930,110
606,1693220407503,1692248143228,1692248144032,1693220408409,906,804,102
607,1693220408409,1692248144158,1692248144767,1693220409151,742,609,133
608,1693220409152,1692248144904,1692248145683,1693220410070,918,779,139
609,1693220410070,1692248145805,1692248146539,1693220410990,920,734,186
610,1693220410990,1692248146700,1692248147454,1693220411807,817,754,63
611,1693220411807,1692248147557,1692248148226,1693220412614,807,669,138
612,1693220412614,1692248148350,1692248149154,1693220413530,916,804,112
613,1693220413530,1692248149241,1692248149972,1693220414333,803,731,72
614,1693220414333,1692248150067,1692248151054,1693220415421,1088,987,101
615,1693220415421,1692248151150,1692248152393,1693220416756,1335,1243,92
616,1693220416756,1692248152487,1692248153289,1693220417662,906,802,104
617,1693220417662,1692248153399,1692248154211,1693220418684,1022,812,210
618,1693220418684,1692248154419,1692248155088,1693220419464,780,669,111
619,1693220419465,1692248155211,1692248155967,1693220420365,900,756,144
620,1693220420365,1692248156094,1692248156909,1693220421282,917,815,102
621,1693220421282,1692248157011,1692248157569,1693220421926,644,558,86
622,1693220421926,1692248157653,1692248158491,1693220422866,940,838,102
623,1693220422866,1692248158625,1692248158913,1693220423306,440,288,152
624,1693220423312,1692248159049,1692248159290,1693220423668,356,241,115
625,1693220423668,1692248159404,1692248159767,1693220424137,469,363,106
626,1693220424138,1692248159888,1692248160214,1693220424589,451,326,125
627,1693220424589,1692248160326,1692248160624,1693220425047,458,298,160
628,1693220425047,1692248160790,1692248161141,1693220425511,464,351,113
629,1693220425511,1692248161248,1692248161609,1693220426024,513,361,152
630,1693220426024,1692248161789,1692248161992,1693220426466,442,203,239
631,1693220426466,1692248162234,1692248162443,1693220426847,381,209,172
632,1693220426847,1692248162582,1692248162825,1693220427212,365,243,122
633,1693220427213,1692248162934,1692248163347,1693220427704,491,413,78
634,1693220427704,1692248163435,1692248163895,1693220428275,571,460,111
635,1693220428275,1692248164022,1692248164289,1693220428704,429,267,162
636,1693220428704,1692248164442,1692248164747,1693220429201,497,305,192
637,1693220429201,1692248164929,1692248165189,1693220429525,324,260,64
638,1693220429526,1692248165280,1692248165489,1693220429877,351,209,142
639,1693220429877,1692248165613,1692248165946,1693220430317,440,333,107
640,1693220430317,1692248166050,1692248166417,1693220430780,463,367,96
641,1693220430780,1692248166540,1692248166756,1693220431170,390,216,174
642,1693220431170,1692248166928,1692248167210,1693220431583,413,282,131
643,1693220431583,1692248167320,1692248167579,1693220431952,369,259,110
644,1693220431952,1692248167679,1692248167960,1693220432337,385,281,104
645,1693220432337,1692248168102,1692248168343,1693220432797,460,241,219
646,1693220432797,1692248168523,1692248168897,1693220433296,499,374,125
647,1693220433296,1692248169015,1692248169368,1693220433719,423,353,70
648,1693220433719,1692248169478,1692248169742,1693220434125,406,264,142
649,1693220434125,1692248169846,1692248170237,1693220434597,472,391,81
650,1693220434597,1692248170345,1692248170682,1693220435153,556,337,219
651,1693220435154,1692248170874,1692248171266,1693220435629,475,392,83
652,1693220435629,1692248171353,1692248171659,1693220436068,439,306,133
653,1693220436068,1692248171788,1692248172142,1693220436496,428,354,74
654,1693220436496,1692248172244,1692248172581,1693220436952,456,337,119
655,1693220436952,1692248172678,1692248173011,1693220437387,435,333,102
656,1693220437387,1692248173096,1692248173449,1693220437805,418,353,65
657,1693220437805,1692248173530,1692248173908,1693220438260,455,378,77
658,1693220438260,1692248173997,1692248174396,1693220438822,562,399,163
659,1693220438822,1692248174553,1692248174873,1693220439250,428,320,108
660,1693220439250,1692248174959,1692248175295,1693220439736,486,336,150
661,1693220439736,1692248175458,1692248175797,1693220440163,427,339,88
662,1693220440163,1692248175884,1692248176272,1693220440643,480,388,92
663,1693220440643,1692248176371,1692248176695,1693220441076,433,324,109
664,1693220441076,1692248176805,1692248177150,1693220441589,513,345,168
665,1693220441589,1692248177326,1692248177612,1693220442007,418,286,132
666,1693220442007,1692248177735,1692248178135,1693220442498,491,400,91
667,1693220442498,1692248178240,1692248178584,1693220443030,532,344,188
668,1693220443031,1692248178775,1692248179089,1693220443464,433,314,119
669,1693220443464,1692248179204,1692248179542,1693220443916,452,338,114
670,1693220443916,1692248179650,1692248179942,1693220444292,376,292,84
671,1693220444292,1692248180055,1692248180286,1693220444682,390,231,159
672,1693220444682,1692248180416,1692248180759,1693220445120,438,343,95
673,1693220445120,1692248180856,1692248181177,1693220445550,430,321,109
674,1693220445550,1692248181279,1692248181622,1693220445988,438,343,95
675,1693220445988,1692248181731,1692248181963,1693220446337,349,232,117
676,1693220446337,1692248182085,1692248182391,1693220446748,411,306,105
677,1693220446748,1692248182477,1692248182865,1693220447349,601,388,213
678,1693220447349,1692248183077,1692248183485,1693220447930,581,408,173
679,1693220447930,1692248183656,1692248184005,1693220448378,448,349,99
680,1693220448378,1692248184099,1692248184401,1693220448774,396,302,94
681,1693220448774,1692248184496,1692248184715,1693220449057,283,219,64
682,1693220449057,1692248184801,1692248185089,1693220449459,402,288,114
683,1693220449459,1692248185197,1692248185538,1693220449896,437,341,96
684,1693220449896,1692248185629,1692248185858,1693220450235,339,229,110
685,1693220450235,1692248185966,1692248186333,1693220450710,475,367,108
686,1693220450710,1692248186433,1692248186756,1693220451130,420,323,97
687,1693220451130,1692248186866,1692248187129,1693220451512,382,263,119
688,1693220451512,1692248187241,1692248187545,1693220451908,396,304,92
689,1693220451908,1692248187637,1692248187945,1693220452326,418,308,110
690,1693220452326,1692248188056,1692248188435,1693220452796,470,379,91
691,1693220452796,1692248188526,1692248188779,1693220453153,357,253,104
692,1693220453153,1692248188880,1692248189213,1693220453574,421,333,88
693,1693220453749,1692248189489,1692248189956,1693220454337,588,467,121
694,1693220454337,1692248190082,1692248190750,1693220455136,799,668,131
695,1693220455136,1692248190895,1692248191376,1693220455762,626,481,145
696,1693220455762,1692248191483,1692248192338,1693220456701,939,855,84
697,1693220456701,1692248192457,1692248192919,1693220457347,646,462,184
698,1693220457347,1692248193064,1692248193594,1693220457955,608,530,78
699,1693220457955,1692248193687,1692248194471,1693220458846,891,784,107
700,1693220458846,1692248194582,1692248195307,1693220459689,843,725,118
701,1693220459689,1692248195438,1692248196123,1693220460498,809,685,124
702,1693220460498,1692248196227,1692248196865,1693220461254,756,638,118
703,1693220461254,1692248196981,1692248197795,1693220462163,909,814,95
704,1693220462163,1692248197912,1692248198739,1693220463119,956,827,129
705,1693220463120,1692248198846,1692248199677,1693220464035,915,831,84
706,1693220464035,1692248199765,1692248200697,1693220465069,1034,932,102
707,1693220465069,1692248200813,1692248201732,1693220466116,1047,919,128
708,1693220466116,1692248201848,1692248202757,1693220467137,1021,909,112
709,1693220467137,1692248202893,1692248203463,1693220467851,714,570,144
710,1693220467851,1692248203585,1692248204502,1693220468874,1023,917,106
711,1693220468874,1692248204638,1692248205250,1693220469643,769,612,157
712,1693220469643,1692248205387,1692248206032,1693220470416,773,645,128
713,1693220470416,1692248206175,1692248206922,1693220471326,910,747,163
714,1693220471326,1692248207064,1692248207546,1693220471950,624,482,142
715,1693220471950,1692248207682,1692248208522,1693220472984,1034,840,194
716,1693220472984,1692248208722,1692248209465,1693220473830,846,743,103
717,1693220473830,1692248209553,1692248210890,1693220475302,1472,1337,135
718,1693220475302,1692248211019,1692248211910,1693220476390,1088,891,197
719,1693220476390,1692248212122,1692248213214,1693220477585,1195,1092,103
720,1693220477585,1692248213320,1692248213971,1693220478337,752,651,101
721,1693220478337,1692248214071,1692248214987,1693220479370,1033,916,117
722,1693220479370,1692248215103,1692248216110,1693220480494,1124,1007,117
723,1693220480494,1692248216240,1692248217216,1693220481613,1119,976,143
724,1693220481613,1692248217366,1692248217965,1693220482370,757,599,158
725,1693220482370,1692248218094,1692248218722,1693220483178,808,628,180
726,1693220483178,1692248218901,1692248219577,1693220483994,816,676,140
727,1693220484002,1692248219746,1692248220056,1693220484436,434,310,124
728,1693220484436,1692248220183,1692248220459,1693220484804,368,276,92
729,1693220484804,1692248220584,1692248220810,1693220485203,399,226,173
730,1693220485203,1692248220974,1692248221184,1693220485582,379,210,169
731,1693220485582,1692248221326,1692248221641,1693220486034,452,315,137
732,1693220486034,1692248221800,1692248222053,1693220486457,423,253,170
733,1693220486457,1692248222164,1692248222499,1693220486870,413,335,78
734,1693220486870,1692248222600,1692248222996,1693220487358,488,396,92
735,1693220487358,1692248223095,1692248223497,1693220487869,511,402,109
736,1693220487869,1692248223639,1692248223991,1693220488357,488,352,136
737,1693220488357,1692248224140,1692248224429,1693220488834,477,289,188
738,1693220488834,1692248224584,1692248224895,1693220489303,469,311,158
739,1693220489303,1692248225053,1692248225275,1693220489658,355,222,133
740,1693220489658,1692248225393,1692248225659,1693220490029,371,266,105
741,1693220490029,1692248225761,1692248226069,1693220490439,410,308,102
742,1693220490439,1692248226176,1692248226503,1693220490875,436,327,109
743,1693220490875,1692248226598,1692248226938,1693220491317,442,340,102
744,1693220491317,1692248227051,1692248227341,1693220491699,382,290,92
745,1693220491699,1692248227430,1692248227765,1693220492132,433,335,98
746,1693220492132,1692248227872,1692248228206,1693220492578,446,334,112
747,1693220492578,1692248228319,1692248228626,1693220493015,437,307,130
748,1693220493015,1692248228742,1692248229035,1693220493394,379,293,86
749,1693220493394,1692248229125,1692248229507,1693220493871,477,382,95
750,1693220493871,1692248229599,1692248229868,1693220494224,353,269,84
751,1693220494224,1692248229968,1692248230267,1693220494648,424,299,125
752,1693220494648,1692248230410,1692248230660,1693220495048,400,250,150
753,1693220495048,1692248230786,1692248231153,1693220495555,507,367,140
754,1693220495555,1692248231277,1692248231646,1693220496007,452,369,83
755,1693220496007,1692248231760,1692248231994,1693220496371,364,234,130
756,1693220496371,1692248232115,1692248232393,1693220496771,400,278,122
757,1693220496772,1692248232499,1692248232775,1693220497152,380,276,104
758,1693220497152,1692248232902,1692248233144,1693220497527,375,242,133
759,1693220497527,1692248233269,1692248233615,1693220497982,455,346,109
760,1693220497982,1692248233708,1692248234072,1693220498430,448,364,84
761,1693220498430,1692248234151,1692248234527,1693220498888,458,376,82
762,1693220498889,1692248234630,1692248234946,1693220499343,454,316,138
763,1693220499343,1692248235080,1692248235384,1693220499755,412,304,108
764,1693220499755,1692248235488,1692248235830,1693220500209,454,342,112
765,1693220500209,1692248235958,1692248236241,1693220500621,412,283,129
766,1693220500621,1692248236356,1692248236556,1693220500944,323,200,123
767,1693220500944,1692248236686,1692248236999,1693220501367,423,313,110
768,1693220501367,1692248237088,1692248237427,1693220501786,419,339,80
769,1693220501786,1692248237525,1692248237846,1693220502217,431,321,110
770,1693220502217,1692248237942,1692248238285,1693220502677,460,343,117
771,1693220502677,1692248238425,1692248238805,1693220503177,500,380,120
772,1693220503177,1692248238939,1692248239152,1693220503514,337,213,124
773,1693220503514,1692248239255,1692248239610,1693220503982,468,355,113
774,1693220503983,1692248239717,1692248240137,1693220504498,515,420,95
775,1693220504498,1692248240231,1692248240634,1693220504997,499,403,96
776,1693220504997,1692248240728,1692248241015,1693220505375,378,287,91
777,1693220505375,1692248241098,1692248241431,1693220505795,420,333,87
778,1693220505795,1692248241521,1692248241970,1693220506323,528,449,79
779,1693220506323,1692248242066,1692248242481,1693220506938,615,415,200
780,1693220506938,1692248242681,1692248243027,1693220507465,527,346,181
781,1693220507465,1692248243192,1692248243513,1693220507859,394,321,73
782,1693220507859,1692248243592,1692248244018,1693220508379,520,426,94
783,1693220508379,1692248244107,1692248244392,1693220508781,402,285,117
784,1693220508781,1692248244543,1692248244787,1693220509178,397,244,153
785,1693220509178,1692248244897,1692248245310,1693220509662,484,413,71
786,1693220509662,1692248245412,1692248245746,1693220510115,453,334,119
787,1693220510115,1692248245848,1692248246201,1693220510576,461,353,108
788,1693220510576,1692248246338,1692248246561,1693220511038,462,223,239
789,1693220511038,1692248246790,1692248247115,1693220511486,448,325,123
790,1693220511486,1692248247231,1692248247504,1693220511884,398,273,125
791,1693220511884,1692248247623,1692248248001,1693220512363,479,378,101
792,1693220512363,1692248248115,1692248248392,1693220512772,409,277,132
793,1693220512772,1692248248530,1692248248785,1693220513158,386,255,131
794,1693220513158,1692248248897,1692248249168,1693220513546,388,271,117
795,1693220513546,1692248249283,1692248249695,1693220514058,512,412,100
796,1693220514232,1692248249973,1692248250632,1693220515019,787,659,128
797,1693220515019,1692248250764,1692248251255,1693220515633,614,491,123
798,1693220515633,1692248251351,1692248252000,1693220516358,725,649,76
799,1693220516358,1692248252104,1692248252733,1693220517136,778,629,149
800,1693220517136,1692248252854,1692248253356,1693220517847,711,502,209
801,1693220517847,1692248253597,1692248254020,1693220518406,559,423,136
802,1693220518406,1692248254157,1692248254518,1693220518924,518,361,157
803,1693220518924,1692248254702,1692248255298,1693220519695,771,596,175
804,1693220519695,1692248255424,1692248256322,1693220520690,995,898,97
805,1693220520690,1692248256423,1692248257037,1693220521400,710,614,96
806,1693220521400,1692248257132,1692248257831,1693220522204,804,699,105
807,1693220522204,1692248257944,1692248258399,1693220522817,613,455,158
808,1693220522817,1692248258555,1692248259294,1693220523649,832,739,93
809,1693220523649,1692248259403,1692248259853,1693220524243,594,450,144
810,1693220524243,1692248259970,1692248260669,1693220525039,796,699,97
811,1693220525039,1692248260780,1692248261487,1693220525882,843,707,136
812,1693220525882,1692248261617,1692248262398,1693220526762,880,781,99
813,1693220526762,1692248262498,1692248263178,1693220527558,796,680,116
814,1693220527558,1692248263289,1692248264281,1693220528653,1095,992,103
815,1693220528653,1692248264386,1692248264919,1693220529322,669,533,136
816,1693220529322,1692248265052,1692248265858,1693220530228,906,806,100
817,1693220530228,1692248265965,1692248266812,1693220531188,960,847,113
818,1693220531188,1692248266930,1692248267506,1693220531885,697,576,121
819,1693220531885,1692248267611,1692248268205,1693220532563,678,594,84
820,1693220532563,1692248268301,1692248269021,1693220533467,904,720,184
821,1693220533467,1692248269193,1692248269906,1693220534373,906,713,193
822,1693220534373,1692248270097,1692248271266,1693220535633,1260,1169,91
823,1693220535633,1692248271371,1692248272104,1693220536482,849,733,116
824,1693220536482,1692248272208,1692248273061,1693220537415,933,853,80
825,1693220537415,1692248273158,1692248274099,1693220538485,1070,941,129
826,1693220538485,1692248274224,1692248274781,1693220539157,672,557,115
827,1693220539157,1692248274887,1692248275809,1693220540181,1024,922,102
828,1693220540181,1692248275939,1692248276572,1693220540968,787,633,154
829,1693220540968,1692248276701,1692248277407,1693220541771,803,706,97
830,1693220541771,1692248277504,1692248278197,1693220542551,780,693,87
831,1693220542551,1692248278285,1692248279305,1693220543706,1155,1020,135
832,1693220543706,1692248279452,1692248280028,1693220544451,745,576,169
833,1693220544459,1692248280210,1692248280431,1693220544872,413,221,192
834,1693220544872,1692248280615,1692248280924,1693220545329,457,309,148
835,1693220545329,1692248281090,1692248281300,1693220545718,389,210,179
836,1693220545718,1692248281456,1692248281908,1693220546279,561,452,109
837,1693220546279,1692248282042,1692248282292,1693220546719,440,250,190
838,1693220546719,1692248282470,1692248282778,1693220547184,465,308,157
839,1693220547184,1692248282944,1692248283301,1693220547711,527,357,170
840,1693220547711,1692248283478,1692248283731,1693220548135,424,253,171
841,1693220548135,1692248283882,1692248284182,1693220548579,444,300,144
842,1693220548579,1692248284321,1692248284587,1693220548991,412,266,146
843,1693220548991,1692248284719,1692248285057,1693220549437,446,338,108
844,1693220549437,1692248285213,1692248285405,1693220549824,387,192,195
845,1693220549824,1692248285557,1692248285932,1693220550308,484,375,109
846,1693220550308,1692248286055,1692248286385,1693220550781,473,330,143
847,1693220550781,1692248286547,1692248286764,1693220551166,385,217,168
848,1693220551166,1692248286906,1692248287202,1693220551559,393,296,97
849,1693220551559,1692248287283,1692248287538,1693220551906,347,255,92
850,1693220551906,1692248287652,1692248287894,1693220552334,428,242,186
851,1693220552334,1692248288087,1692248288370,1693220552828,494,283,211
852,1693220552828,1692248288578,1692248288880,1693220553272,444,302,142
853,1693220553272,1692248289016,1692248289347,1693220553743,471,331,140
854,1693220553743,1692248289477,1692248289828,1693220554207,464,351,113
855,1693220554207,1692248289948,1692248290242,1693220554671,464,294,170
856,1693220554671,1692248290419,1692248290706,1693220555098,427,287,140
857,1693220555098,1692248290849,1692248291226,1693220555594,496,377,119
858,1693220555594,1692248291348,1692248291641,1693220556032,438,293,145
859,1693220556033,1692248291792,1692248292046,1693220556448,415,254,161
860,1693220556448,1692248292205,1692248292484,1693220556914,466,279,187
861,1693220556914,1692248292656,1692248292938,1693220557336,422,282,140
862,1693220557336,1692248293079,1692248293429,1693220557833,497,350,147
863,1693220557833,1692248293580,1692248293873,1693220558332,499,293,206
864,1693220558332,1692248294074,1692248294492,1693220558867,535,418,117
865,1693220558867,1692248294611,1692248294897,1693220559277,410,286,124
866,1693220559277,1692248295036,1692248295369,1693220559746,469,333,136
