Linux 4.9.253-tegra (nano-desktop) 	08/17/2023 	_aarch64_	(4 CPU)

02:10:23 AM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
02:10:24 AM     all      2.51      0.00     34.84      0.00      0.00      1.00      0.75      0.00      0.00     60.90
02:10:25 AM     all      1.75      0.00     23.25      0.00      0.00      0.25      0.50      0.00      0.00     74.25
02:10:26 AM     all      2.23      0.00     20.35      0.00      0.00      0.50      0.50      0.00      0.00     76.43
02:10:27 AM     all      1.26      0.00     22.86      0.25      0.00      0.50      0.25      0.00      0.00     74.87
02:10:28 AM     all      1.75      0.00     22.31      0.00      0.00      0.50      0.50      0.00      0.00     74.94
02:10:29 AM     all      1.50      0.00     20.55      0.00      0.00      0.50      0.50      0.00      0.00     76.94
02:10:30 AM     all      1.51      0.00     22.61      0.00      0.00      0.50      0.50      0.00      0.00     74.87
02:10:31 AM     all      0.76      0.00     22.22      0.00      0.00      0.25      0.51      0.00      0.00     76.26
02:10:32 AM     all      1.52      0.00     20.45      0.25      0.00      0.51      0.51      0.00      0.00     76.77
02:10:33 AM     all      1.50      0.00     21.25      0.00      0.00      0.50      0.25      0.00      0.00     76.50
02:10:34 AM     all      1.25      0.00     23.31      0.00      0.00      0.50      0.50      0.00      0.00     74.44
02:10:35 AM     all      1.75      0.00     21.95      0.00      0.00      0.50      0.50      0.00      0.00     75.31
02:10:36 AM     all      1.26      0.00     22.22      0.00      0.00      0.25      0.51      0.00      0.00     75.76
02:10:37 AM     all      1.01      0.00     22.86      0.00      0.00      0.50      0.25      0.00      0.00     75.38
02:10:38 AM     all      1.00      0.00     23.25      0.25      0.00      0.50      0.50      0.00      0.00     74.50
02:10:39 AM     all      1.50      0.00     21.80      0.00      0.00      0.50      0.50      0.00      0.00     75.69
02:10:40 AM     all      1.51      0.00     20.60      0.00      0.00      0.50      0.50      0.00      0.00     76.88
02:10:41 AM     all      1.00      0.00     23.25      0.00      0.00      0.25      0.50      0.00      0.00     75.00
02:10:42 AM     all      1.26      0.00     23.68      0.00      0.00      0.50      0.25      0.00      0.00     74.31
02:10:43 AM     all      0.76      0.00     21.41      0.00      0.00      0.50      0.50      0.00      0.00     76.83
02:10:44 AM     all      2.01      0.00     21.80      0.00      0.00      0.50      0.50      0.00      0.00     75.19
02:10:45 AM     all      1.51      0.00     22.42      0.00      0.00      0.25      0.50      0.00      0.00     75.31
02:10:46 AM     all      1.51      0.00     20.60      0.00      0.00      0.50      0.50      0.00      0.00     76.88
02:10:47 AM     all      1.25      0.00     23.56      0.00      0.00      0.50      0.25      0.00      0.00     74.44
02:10:48 AM     all      1.00      0.00     21.55      0.25      0.00      0.50      0.50      0.00      0.00     76.19
02:10:49 AM     all      1.50      0.00     21.75      0.00      0.00      0.50      0.50      0.00      0.00     75.75
02:10:50 AM     all      1.01      0.00     21.66      0.00      0.00      0.50      0.50      0.00      0.00     76.32
02:10:51 AM     all      1.50      0.00     23.06      0.00      0.00      0.50      0.50      0.00      0.00     74.44
02:10:52 AM     all      1.50      0.00     23.06      0.00      0.00      0.25      0.50      0.00      0.00     74.69
02:10:53 AM     all     65.91      0.00     21.55      0.00      0.00      0.75      0.50      0.00      0.00     11.28
02:10:54 AM     all     79.50      0.00     19.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:10:55 AM     all     84.00      0.00     14.50      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:10:56 AM     all     84.25      0.00     14.50      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:10:57 AM     all     85.04      0.00     13.97      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:10:58 AM     all     83.71      0.00     15.04      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:10:59 AM     all     83.50      0.00     15.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:11:00 AM     all     83.00      0.00     15.50      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:11:01 AM     all     84.08      0.00     14.93      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:11:02 AM     all     85.25      0.00     13.50      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:11:03 AM     all     83.29      0.00     15.21      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:11:04 AM     all     83.71      0.00     15.29      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:11:05 AM     all     85.75      0.00     13.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:11:06 AM     all     81.25      0.00     17.25      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:11:07 AM     all     83.75      0.00     15.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:11:08 AM     all     85.75      0.00     13.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:11:09 AM     all     82.79      0.00     15.96      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:11:10 AM     all     83.96      0.00     14.79      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:11:11 AM     all     84.79      0.00     13.97      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:11:12 AM     all     84.71      0.00     14.29      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:11:13 AM     all     80.50      0.00     18.25      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:11:14 AM     all     82.04      0.00     16.71      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:11:15 AM     all     82.41      0.00     16.58      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:11:16 AM     all     82.79      0.00     15.71      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:11:17 AM     all     83.04      0.00     15.46      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:11:18 AM     all     86.00      0.00     13.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:11:19 AM     all     85.50      0.00     13.25      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:11:20 AM     all     84.46      0.00     14.54      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:11:21 AM     all     79.70      0.00     19.30      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:11:22 AM     all     80.05      0.00     18.70      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:11:23 AM     all     14.86      0.00     21.16      0.00      0.00      0.50      0.50      0.00      0.00     62.97
02:11:24 AM     all      1.01      0.00     22.92      0.00      0.00      0.50      0.50      0.00      0.00     75.06
02:11:25 AM     all      1.74      0.00     23.38      0.00      0.00      0.50      0.50      0.00      0.00     73.88
02:11:26 AM     all      0.76      0.00     20.71      0.00      0.00      0.51      0.51      0.00      0.00     77.53
02:11:27 AM     all      1.26      0.00     20.85      0.00      0.00      0.50      0.50      0.00      0.00     76.88
02:11:28 AM     all      1.26      0.00     22.86      0.00      0.00      0.50      0.25      0.00      0.00     75.13
02:11:29 AM     all      1.74      0.00     21.84      0.00      0.00      0.50      0.50      0.00      0.00     75.43
02:11:30 AM     all      1.01      0.00     22.73      0.00      0.00      0.25      0.51      0.00      0.00     75.51
02:11:31 AM     all      2.00      0.00     19.45      0.00      0.00      0.50      0.50      0.00      0.00     77.56
02:11:32 AM     all      1.01      0.00     20.40      0.00      0.00      0.50      0.25      0.00      0.00     77.83
02:11:33 AM     all      1.25      0.00     21.70      0.25      0.00      0.50      0.50      0.00      0.00     75.81
02:11:34 AM     all      1.01      0.00     22.11      0.00      0.00      0.50      0.50      0.00      0.00     75.88
02:11:35 AM     all      1.26      0.00     22.17      0.00      0.00      0.25      0.50      0.00      0.00     75.82
02:11:36 AM     all      1.25      0.00     21.55      0.00      0.00      0.50      0.50      0.00      0.00     76.19
02:11:37 AM     all      1.26      0.00     22.42      0.00      0.00      0.50      0.25      0.00      0.00     75.57
02:11:38 AM     all      1.00      0.00      9.77      0.00      0.00      0.25      0.25      0.00      0.00     88.72
02:11:39 AM     all      0.00      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     99.00
02:11:40 AM     all      0.50      0.00      5.03      0.00      0.00      0.00      0.00      0.00      0.00     94.47
02:11:41 AM     all      1.00      0.00      9.98      0.00      0.00      0.50      0.25      0.00      0.00     88.28
02:11:42 AM     all      0.75      0.00     10.00      0.00      0.00      0.50      0.25      0.00      0.00     88.50
02:11:43 AM     all      0.25      0.00     10.05      0.00      0.00      0.25      0.25      0.00      0.00     89.20
02:11:44 AM     all      1.01      0.00      9.30      0.00      0.00      0.25      0.25      0.00      0.00     89.20
02:11:45 AM     all      0.50      0.00      9.52      0.00      0.00      0.50      0.25      0.00      0.00     89.22
02:11:46 AM     all      0.50      0.00      9.52      0.00      0.00      0.25      0.25      0.00      0.00     89.47
02:11:47 AM     all      0.51      0.00     12.88      0.00      0.00      0.25      0.25      0.00      0.00     86.11
02:11:48 AM     all      0.75      0.00     17.50      0.25      0.00      0.25      0.50      0.00      0.00     80.75
02:11:49 AM     all      1.00      0.00     19.45      0.00      0.00      0.50      0.25      0.00      0.00     78.80
02:11:50 AM     all      1.26      0.00     17.84      0.00      0.00      0.50      0.50      0.00      0.00     79.90
02:11:51 AM     all      1.26      0.00     18.34      0.00      0.00      0.25      0.50      0.00      0.00     79.65
02:11:52 AM     all      0.75      0.00     17.50      0.00      0.00      0.50      0.25      0.00      0.00     81.00
02:11:53 AM     all     41.29      0.00     20.90      0.00      0.00      0.50      0.50      0.00      0.00     36.82
02:11:54 AM     all     81.30      0.00     17.71      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:11:55 AM     all     84.46      0.00     14.54      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:11:56 AM     all     82.29      0.00     16.21      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:11:57 AM     all     82.54      0.00     15.96      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:11:58 AM     all     84.50      0.00     14.00      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:11:59 AM     all     85.96      0.00     13.03      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:12:00 AM     all     83.00      0.00     15.50      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:12:01 AM     all     85.04      0.00     13.97      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:12:02 AM     all     81.50      0.00     17.00      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:12:03 AM     all     84.92      0.00     14.07      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:12:04 AM     all     82.25      0.00     16.50      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:12:05 AM     all     83.54      0.00     15.21      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:12:06 AM     all     83.96      0.00     15.04      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:12:07 AM     all     86.78      0.00     11.22      0.00      0.00      1.25      0.75      0.00      0.00      0.00
02:12:08 AM     all     80.95      0.00     18.05      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:12:09 AM     all     85.75      0.00     13.00      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:12:10 AM     all     88.50      0.00     10.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:12:11 AM     all     84.50      0.00     14.25      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:12:12 AM     all     83.75      0.00     14.75      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:12:13 AM     all     82.79      0.00     15.96      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:12:14 AM     all     83.25      0.00     15.50      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:12:15 AM     all     85.54      0.00     13.22      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:12:16 AM     all     84.21      0.00     14.79      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:12:17 AM     all     85.21      0.00     13.78      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:12:18 AM     all     82.79      0.00     15.71      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:12:19 AM     all     87.47      0.00     11.53      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:12:20 AM     all     85.79      0.00     12.72      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:12:21 AM     all     85.00      0.00     13.75      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:12:22 AM     all     82.21      0.00     16.79      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:12:23 AM     all     42.89      0.00     17.21      0.00      0.00      0.75      0.50      0.00      0.00     38.65
02:12:24 AM     all      1.25      0.00     17.29      0.00      0.00      0.25      0.25      0.00      0.00     80.95
02:12:25 AM     all      1.50      0.00     19.00      0.00      0.00      0.50      0.50      0.00      0.00     78.50
02:12:26 AM     all      1.00      0.00     13.25      0.00      0.00      0.25      0.25      0.00      0.00     85.25
02:12:27 AM     all      1.50      0.00     17.29      0.00      0.00      0.50      0.50      0.00      0.00     80.20
02:12:28 AM     all      1.50      0.00     18.25      0.25      0.00      0.25      0.50      0.00      0.00     79.25
02:12:29 AM     all      1.75      0.00     17.54      0.00      0.00      0.50      0.25      0.00      0.00     79.95
02:12:30 AM     all      1.25      0.00     18.70      0.00      0.00      0.50      0.50      0.00      0.00     79.05
02:12:31 AM     all      1.52      0.00     16.71      0.00      0.00      0.25      0.25      0.00      0.00     81.27
02:12:32 AM     all      1.25      0.00     18.25      0.00      0.00      0.50      0.50      0.00      0.00     79.50
02:12:33 AM     all      1.00      0.00     19.30      0.00      0.00      0.50      0.25      0.00      0.00     78.95
02:12:34 AM     all      1.76      0.00     12.31      0.00      0.00      0.25      0.50      0.00      0.00     85.18
02:12:35 AM     all      0.75      0.00     19.05      0.00      0.00      0.50      0.50      0.00      0.00     79.20
02:12:36 AM     all      0.76      0.00     18.14      0.00      0.00      0.50      0.25      0.00      0.00     80.35
02:12:37 AM     all      1.00      0.00     14.46      0.00      0.00      0.25      0.50      0.00      0.00     83.79
02:12:38 AM     all      0.76      0.00     19.29      0.00      0.00      0.51      0.25      0.00      0.00     79.19
02:12:39 AM     all      1.00      0.00     19.05      0.00      0.00      0.50      0.50      0.00      0.00     78.95
02:12:40 AM     all      1.25      0.00     14.79      0.00      0.00      0.50      0.50      0.00      0.00     82.96
02:12:41 AM     all      1.25      0.00     10.72      0.00      0.00      0.25      0.25      0.00      0.00     87.53
02:12:42 AM     all      0.75      0.00     18.09      0.00      0.00      0.50      0.50      0.00      0.00     80.15
02:12:43 AM     all      1.00      0.00     19.00      0.00      0.00      0.50      0.50      0.00      0.00     79.00
02:12:44 AM     all      1.75      0.00     21.00      0.00      0.00      0.50      0.50      0.00      0.00     76.25
02:12:45 AM     all      1.76      0.00     21.86      0.00      0.00      0.50      0.50      0.00      0.00     75.38
02:12:46 AM     all      1.52      0.00     19.70      0.00      0.00      0.51      0.51      0.00      0.00     77.78
02:12:47 AM     all      1.26      0.00     21.11      0.00      0.00      0.50      0.25      0.00      0.00     76.88
02:12:48 AM     all      1.00      0.00     22.75      0.25      0.00      0.50      0.50      0.00      0.00     75.00
02:12:49 AM     all      1.26      0.00     19.70      0.00      0.00      0.51      0.51      0.00      0.00     78.03
02:12:50 AM     all      1.51      0.00     23.62      0.00      0.00      0.50      0.50      0.00      0.00     73.87
02:12:51 AM     all      1.01      0.00     22.47      0.00      0.00      0.51      0.51      0.00      0.00     75.51
02:12:52 AM     all      1.50      0.00     22.06      0.00      0.00      0.50      0.50      0.00      0.00     75.44
02:12:53 AM     all      5.82      0.00     23.29      0.00      0.00      0.51      0.51      0.00      0.00     69.87
02:12:54 AM     all     82.25      0.00     16.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:12:55 AM     all     81.70      0.00     17.04      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:12:56 AM     all     83.08      0.00     15.42      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:12:57 AM     all     85.21      0.00     13.78      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:12:58 AM     all     83.46      0.00     15.54      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:12:59 AM     all     87.03      0.00     11.72      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:13:00 AM     all     80.45      0.00     18.30      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:13:01 AM     all     85.57      0.00     13.18      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:13:02 AM     all     84.04      0.00     14.71      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:13:03 AM     all     86.22      0.00     12.28      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:13:04 AM     all     83.04      0.00     15.46      0.00      0.00      0.75      0.50      0.00      0.00      0.25
02:13:05 AM     all     84.71      0.00     14.29      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:13:06 AM     all     81.55      0.00     16.96      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:13:07 AM     all     86.22      0.00     12.78      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:13:08 AM     all     85.29      0.00     13.47      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:13:09 AM     all     83.29      0.00     15.46      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:13:10 AM     all     83.96      0.00     15.04      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:13:11 AM     all     83.25      0.00     15.25      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:13:12 AM     all     85.71      0.00     13.28      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:13:13 AM     all     82.75      0.00     16.00      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:13:14 AM     all     84.79      0.00     13.97      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:13:15 AM     all     83.25      0.00     15.50      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:13:16 AM     all     82.71      0.00     16.29      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:13:17 AM     all     82.00      0.00     16.50      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:13:18 AM     all     83.29      0.00     15.21      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:13:19 AM     all     82.96      0.00     15.79      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:13:20 AM     all     84.29      0.00     14.46      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:13:21 AM     all     84.50      0.00     14.25      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:13:22 AM     all     82.75      0.00     16.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:13:23 AM     all     77.14      0.00     18.09      0.00      0.00      0.75      0.25      0.00      0.00      3.77
02:13:24 AM     all      1.25      0.00     19.50      0.00      0.00      0.50      0.50      0.00      0.00     78.25
02:13:25 AM     all      2.01      0.00     23.06      0.00      0.00      0.50      0.50      0.00      0.00     73.93
02:13:26 AM     all      0.75      0.00     20.60      0.00      0.00      0.25      0.50      0.00      0.00     77.89
02:13:27 AM     all      1.26      0.00     21.86      0.00      0.00      0.50      0.50      0.00      0.00     75.88
02:13:28 AM     all      1.26      0.00     23.12      0.00      0.00      0.50      0.50      0.00      0.00     74.62
02:13:29 AM     all      1.25      0.00     22.81      0.00      0.00      0.50      0.50      0.00      0.00     74.94
02:13:30 AM     all      1.51      0.00     22.36      0.00      0.00      0.50      0.25      0.00      0.00     75.38
02:13:31 AM     all      1.50      0.00     22.00      0.00      0.00      0.50      0.50      0.00      0.00     75.50
02:13:32 AM     all      1.25      0.00     23.06      0.00      0.00      0.25      0.50      0.00      0.00     74.94
02:13:33 AM     all      1.50      0.00     21.05      0.25      0.00      0.50      0.50      0.00      0.00     76.19
02:13:34 AM     all      1.25      0.00     22.56      0.00      0.00      0.50      0.50      0.00      0.00     75.19
02:13:35 AM     all      1.25      0.00     22.81      0.00      0.00      0.50      0.50      0.00      0.00     74.94
02:13:36 AM     all      1.26      0.00     21.36      0.00      0.00      0.50      0.50      0.00      0.00     76.38
02:13:37 AM     all      1.52      0.00     22.78      0.00      0.00      0.51      0.25      0.00      0.00     74.94
02:13:38 AM     all      2.01      0.00     22.06      0.00      0.00      0.25      0.50      0.00      0.00     75.19
02:13:39 AM     all      1.26      0.00     21.86      0.00      0.00      0.50      0.50      0.00      0.00     75.88
02:13:40 AM     all      1.26      0.00     22.11      0.00      0.00      0.50      0.50      0.00      0.00     75.63
02:13:41 AM     all      1.50      0.00     22.56      0.00      0.00      0.50      0.50      0.00      0.00     74.94
02:13:42 AM     all      1.51      0.00     21.91      0.00      0.00      0.50      0.50      0.00      0.00     75.57
02:13:43 AM     all      1.00      0.00     22.81      0.00      0.00      0.50      0.50      0.00      0.00     75.19
02:13:44 AM     all      1.52      0.00     20.51      0.00      0.00      0.25      0.51      0.00      0.00     77.22
02:13:45 AM     all      1.75      0.00     22.81      0.00      0.00      0.50      0.25      0.00      0.00     74.69
02:13:46 AM     all      1.26      0.00     21.36      0.00      0.00      0.50      0.50      0.00      0.00     76.38
02:13:47 AM     all      1.50      0.00     22.56      0.00      0.00      0.50      0.50      0.00      0.00     74.94
02:13:48 AM     all      2.00      0.00     22.25      0.25      0.00      0.50      0.50      0.00      0.00     74.50
02:13:49 AM     all      2.25      0.00     22.50      0.00      0.00      0.25      0.50      0.00      0.00     74.50
02:13:50 AM     all      1.01      0.00     21.41      0.00      0.00      0.50      0.50      0.00      0.00     76.57
02:13:51 AM     all      1.50      0.00     22.56      0.00      0.00      0.50      0.25      0.00      0.00     75.19
02:13:52 AM     all      1.75      0.00     21.25      0.00      0.00      0.50      0.50      0.00      0.00     76.00
02:13:53 AM     all      1.25      0.00     22.81      0.25      0.00      0.50      0.50      0.00      0.00     74.69
02:13:54 AM     all     49.75      0.00     20.50      0.00      0.00      0.50      0.50      0.00      0.00     28.75
02:13:55 AM     all     79.90      0.00     19.10      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:13:56 AM     all     84.29      0.00     14.21      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:13:57 AM     all     83.25      0.00     15.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:13:58 AM     all     83.04      0.00     15.71      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:13:59 AM     all     82.71      0.00     16.04      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:14:00 AM     all     83.50      0.00     15.25      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:14:01 AM     all     81.95      0.00     17.04      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:14:02 AM     all     84.58      0.00     13.93      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:14:03 AM     all     83.04      0.00     15.46      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:14:04 AM     all     84.21      0.00     14.79      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:14:05 AM     all     84.46      0.00     14.29      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:14:06 AM     all     85.04      0.00     13.97      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:14:07 AM     all     85.04      0.00     13.97      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:14:08 AM     all     82.75      0.00     15.75      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:14:09 AM     all     84.00      0.00     14.75      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:14:10 AM     all     85.50      0.00     13.25      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:14:11 AM     all     85.46      0.00     13.28      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:14:12 AM     all     84.58      0.00     13.93      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:14:13 AM     all     83.46      0.00     15.54      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:14:14 AM     all     85.00      0.00     13.75      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:14:15 AM     all     85.71      0.00     13.28      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:14:16 AM     all     86.53      0.00     11.97      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:14:17 AM     all     84.96      0.00     14.04      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:14:18 AM     all     84.58      0.00     14.18      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:14:19 AM     all     85.25      0.00     13.50      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:14:20 AM     all     86.97      0.00     12.03      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:14:21 AM     all     85.00      0.00     13.75      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:14:22 AM     all     84.00      0.00     14.75      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:14:23 AM     all     82.29      0.00     16.71      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:14:24 AM     all     32.41      0.00     21.61      0.00      0.00      0.50      0.50      0.00      0.00     44.97
02:14:25 AM     all      1.76      0.00     21.86      0.00      0.00      0.50      0.50      0.00      0.00     75.38
02:14:26 AM     all      1.01      0.00     20.85      0.00      0.00      0.50      0.50      0.00      0.00     77.14
02:14:27 AM     all      1.51      0.00     20.85      0.00      0.00      0.50      0.50      0.00      0.00     76.63
02:14:28 AM     all      1.50      0.00     22.56      0.00      0.00      0.50      0.50      0.00      0.00     74.94
02:14:29 AM     all      2.01      0.00     21.05      0.00      0.00      0.25      0.50      0.00      0.00     76.19
02:14:30 AM     all      1.50      0.00     22.25      0.00      0.00      0.50      0.50      0.00      0.00     75.25
02:14:31 AM     all      1.50      0.00     23.69      0.00      0.00      0.50      0.25      0.00      0.00     74.06
02:14:32 AM     all      2.00      0.00     23.00      0.00      0.00      0.50      0.50      0.00      0.00     74.00
02:14:33 AM     all      1.51      0.00     20.40      0.25      0.00      0.50      0.50      0.00      0.00     76.83
02:14:34 AM     all      1.75      0.00     23.00      0.00      0.00      0.50      0.50      0.00      0.00     74.25
02:14:35 AM     all      1.01      0.00     21.61      0.00      0.00      0.25      0.50      0.00      0.00     76.63
02:14:36 AM     all      1.26      0.00     22.86      0.00      0.00      0.50      0.50      0.00      0.00     74.87
02:14:37 AM     all      0.75      0.00     23.37      0.00      0.00      0.50      0.50      0.00      0.00     74.87
02:14:38 AM     all      1.76      0.00     23.37      0.00      0.00      0.50      0.25      0.00      0.00     74.12
02:14:39 AM     all      1.26      0.00     21.11      0.00      0.00      0.50      0.50      0.00      0.00     76.63
02:14:40 AM     all      1.26      0.00     22.98      0.00      0.00      0.25      0.51      0.00      0.00     75.00
02:14:41 AM     all      1.50      0.00     22.06      0.00      0.00      0.50      0.50      0.00      0.00     75.44
02:14:42 AM     all      1.50      0.00     21.95      0.00      0.00      0.50      0.50      0.00      0.00     75.56
02:14:43 AM     all      1.50      0.00     23.06      0.00      0.00      0.50      0.50      0.00      0.00     74.44
02:14:44 AM     all      2.03      0.00     22.53      0.00      0.00      0.51      0.25      0.00      0.00     74.68
02:14:45 AM     all      1.50      0.00     21.05      0.00      0.00      0.25      0.50      0.00      0.00     76.69
02:14:46 AM     all      1.25      0.00     23.44      0.00      0.00      0.50      0.50      0.00      0.00     74.31
02:14:47 AM     all      1.51      0.00     22.17      0.00      0.00      0.50      0.50      0.00      0.00     75.31
02:14:48 AM     all      1.51      0.00     20.91      0.00      0.00      0.50      0.50      0.00      0.00     76.57
02:14:49 AM     all      1.26      0.00     21.86      0.00      0.00      0.50      0.50      0.00      0.00     75.88
02:14:50 AM     all      1.01      0.00     22.61      0.00      0.00      0.50      0.50      0.00      0.00     75.38
02:14:51 AM     all      2.00      0.00     22.25      0.00      0.00      0.25      0.50      0.00      0.00     75.00
02:14:52 AM     all      1.50      0.00     22.06      0.00      0.00      0.50      0.50      0.00      0.00     75.44
02:14:53 AM     all      1.49      0.00     21.64      0.25      0.00      0.50      0.50      0.00      0.00     75.62
02:14:54 AM     all     17.72      0.00     21.52      0.00      0.00      0.51      0.25      0.00      0.00     60.00
02:14:55 AM     all     82.00      0.00     16.75      0.00      0.00      0.75      0.50      0.00      0.00      0.00
