request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
1283,1693237492815,1692265228720,1692265228882,1693237493015,200,162,38
1284,1693237493015,1692265228962,1692265229126,1693237493259,244,164,80
1285,1693237493259,1692265229169,1692265229331,1693237493464,205,162,43
1286,1693237493464,1692265229387,1692265229549,1693237493683,219,162,57
1287,1693237493683,1692265229609,1692265229772,1693237493905,222,163,59
1288,1693237493905,1692265229823,1692265229989,1693237494121,216,166,50
1289,1693237494121,1692265230057,1692265230220,1693237494360,239,163,76
1290,1693237494360,1692265230285,1692265230448,1693237494581,221,163,58
1291,1693237494581,1692265230487,1692265230649,1693237494781,200,162,38
1292,1693237494781,1692265230699,1692265230861,1693237494994,213,162,51
1293,1693237494994,1692265230903,1692265231066,1693237495199,205,163,42
1294,1693237495199,1692265231126,1692265231289,1693237495421,222,163,59
1295,1693237495422,1692265231340,1692265231503,1693237495636,214,163,51
1296,1693237495636,1692265231541,1692265231703,1693237495836,200,162,38
1297,1693237495836,1692265231759,1692265231922,1693237496055,219,163,56
1298,1693237496055,1692265231955,1692265232119,1693237496252,197,164,33
1299,1693237496252,1692265232152,1692265232315,1693237496448,196,163,33
1300,1693237496448,1692265232356,1692265232520,1693237496653,205,164,41
1301,1693237496653,1692265232551,1692265232713,1693237496845,192,162,30
1302,1693237496845,1692265232786,1692265232949,1693237497082,237,163,74
1303,1693237497082,1692265233028,1692265233191,1693237497328,246,163,83
1304,1693237497328,1692265233228,1692265233389,1693237497522,194,161,33
1305,1693237497522,1692265233466,1692265233630,1693237497762,240,164,76
1306,1693237497762,1692265233672,1692265233834,1693237497967,205,162,43
1307,1693237497967,1692265233871,1692265234036,1693237498168,201,165,36
1308,1693237498168,1692265234099,1692265234263,1693237498396,228,164,64
1309,1693237498396,1692265234308,1692265234472,1693237498604,208,164,44
1310,1693237498604,1692265234510,1692265234672,1693237498805,201,162,39
1311,1693237498805,1692265234727,1692265234890,1693237499022,217,163,54
1312,1693237499023,1692265234923,1692265235086,1693237499218,195,163,32
1313,1693237499218,1692265235121,1692265235283,1693237499415,197,162,35
1314,1693237499415,1692265235308,1692265235470,1693237499603,188,162,26
1315,1693237499603,1692265235511,1692265235674,1693237499807,204,163,41
1316,1693237499807,1692265235703,1692265235865,1693237500001,194,162,32
1317,1693237500001,1692265235904,1692265236068,1693237500200,199,164,35
1318,1693237500200,1692265236104,1692265236266,1693237500399,199,162,37
1319,1693237500400,1692265236302,1692265236463,1693237500596,196,161,35
1320,1693237500596,1692265236504,1692265236668,1693237500801,205,164,41
1321,1693237500801,1692265236712,1692265236874,1693237501007,206,162,44
1322,1693237501007,1692265236917,1692265237078,1693237501211,204,161,43
1323,1693237501211,1692265237134,1692265237298,1693237501431,220,164,56
1324,1693237501431,1692265237349,1692265237512,1693237501645,214,163,51
1325,1693237501645,1692265237539,1692265237700,1693237501833,188,161,27
1326,1693237501833,1692265237735,1692265237896,1693237502028,195,161,34
1327,1693237502028,1692265237929,1692265238092,1693237502225,197,163,34
1328,1693237502225,1692265238136,1692265238298,1693237502431,206,162,44
1329,1693237502431,1692265238369,1692265238535,1693237502668,237,166,71
1330,1693237502668,1692265238572,1692265238734,1693237502867,199,162,37
1331,1693237502867,1692265238771,1692265238932,1693237503065,198,161,37
1332,1693237503065,1692265238970,1692265239132,1693237503265,200,162,38
1333,1693237503265,1692265239185,1692265239348,1693237503482,217,163,54
1334,1693237503482,1692265239386,1692265239548,1693237503680,198,162,36
1335,1693237503680,1692265239574,1692265239735,1693237503868,188,161,27
1336,1693237503868,1692265239801,1692265239964,1693237504096,228,163,65
1337,1693237504097,1692265240012,1692265240174,1693237504307,210,162,48
1338,1693237504307,1692265240236,1692265240399,1693237504532,225,163,62
1339,1693237504532,1692265240445,1692265240607,1693237504740,208,162,46
1340,1693237504903,1692265240816,1692265241302,1693237505435,532,486,46
1341,1693237505435,1692265241361,1692265241877,1693237506010,575,516,59
1342,1693237506010,1692265241919,1692265242594,1693237506727,717,675,42
1343,1693237506727,1692265242650,1692265243807,1693237507939,1212,1157,55
1344,1693237507939,1692265243840,1692265244194,1693237508401,462,354,108
1345,1693237508401,1692265244347,1692265245197,1693237509425,1024,850,174
1346,1693237509425,1692265245331,1692265246631,1693237510847,1422,1300,122
1347,1693237510848,1692265246750,1692265247551,1693237511684,836,801,35
1348,1693237511685,1692265247584,1692265248063,1693237512196,511,479,32
1349,1693237512196,1692265248130,1692265248991,1693237513124,928,861,67
1350,1693237513124,1692265249041,1692265250206,1693237514339,1215,1165,50
1351,1693237514339,1692265250245,1692265250800,1693237514932,593,555,38
1352,1693237514932,1692265250905,1692265251672,1693237515815,883,767,116
1353,1693237515815,1692265251760,1692265251936,1693237516068,253,176,77
1354,1693237516068,1692265251968,1692265252363,1693237516495,427,395,32
1355,1693237516495,1692265252418,1692265252923,1693237517056,561,505,56
1356,1693237517056,1692265252966,1692265254089,1693237518224,1168,1123,45
1357,1693237518224,1692265254161,1692265254992,1693237519125,901,831,70
1358,1693237519125,1692265255047,1692265255676,1693237519823,698,629,69
1359,1693237519823,1692265255781,1692265256955,1693237521088,1265,1174,91
1360,1693237521088,1692265256995,1692265257679,1693237521812,724,684,40
1361,1693237521812,1692265257734,1692265258751,1693237522884,1072,1017,55
1362,1693237522884,1692265258815,1692265259519,1693237523654,770,704,66
1363,1693237523654,1692265259552,1692265260469,1693237524601,947,917,30
1364,1693237524601,1692265260537,1692265261550,1693237525682,1081,1013,68
1365,1693237525682,1692265261619,1692265262165,1693237526320,638,546,92
1366,1693237526320,1692265262231,1692265263262,1693237527394,1074,1031,43
1367,1693237527394,1692265263307,1692265263864,1693237527997,603,557,46
1368,1693237527997,1692265263913,1692265265032,1693237529193,1196,1119,77
1369,1693237529193,1692265265139,1692265266063,1693237530211,1018,924,94
1370,1693237530211,1692265266128,1692265266912,1693237531045,834,784,50
1371,1693237531045,1692265266965,1692265268164,1693237532366,1321,1199,122
1372,1693237532366,1692265268285,1692265269338,1693237533793,1427,1053,374
1373,1693237533793,1692265269721,1692265270582,1693237534775,982,861,121
1374,1693237534775,1692265270700,1692265270952,1693237535300,525,252,273
1375,1693237535312,1692265271241,1692265271405,1693237535824,512,164,348
1376,1693237535824,1692265271776,1692265271941,1693237536349,525,165,360
1377,1693237536349,1692265272272,1692265272435,1693237536872,523,163,360
1378,1693237536873,1692265272800,1692265272963,1693237537397,524,163,361
1379,1693237537397,1692265273342,1692265273504,1693237537921,524,162,362
1380,1693237537921,1692265273833,1692265273997,1693237538445,524,164,360
1381,1693237538445,1692265274369,1692265274532,1693237538970,525,163,362
1382,1693237538970,1692265274914,1692265275076,1693237539501,531,162,369
1383,1693237539501,1692265275450,1692265275613,1693237540018,517,163,354
1384,1693237540018,1692265275970,1692265276133,1693237540543,525,163,362
1385,1693237540544,1692265276478,1692265276640,1693237541005,461,162,299
1386,1693237541005,1692265276923,1692265277085,1693237541267,262,162,100
1387,1693237541267,1692265277181,1692265277343,1693237541476,209,162,47
1388,1693237541476,1692265277375,1692265277537,1693237541692,216,162,54
1389,1693237541692,1692265278030,1692265278193,1693237542505,813,163,650
1390,1693237542505,1692265278428,1692265278591,1693237542724,219,163,56
1391,1693237542724,1692265278920,1692265279085,1693237543217,493,165,328
1392,1693237543217,1692265279109,1692265279271,1693237543555,338,162,176
1393,1693237543555,1692265279449,1692265279612,1693237543744,189,163,26
1394,1693237543744,1692265279673,1692265279838,1693237544021,277,165,112
1395,1693237544021,1692265279932,1692265280095,1693237544227,206,163,43
1396,1693237544227,1692265280139,1692265280303,1693237544544,317,164,153
1397,1693237544544,1692265280464,1692265280627,1693237544764,220,163,57
1398,1693237544764,1692265280689,1692265280853,1693237545068,304,164,140
1399,1693237545068,1692265280993,1692265281155,1693237545287,219,162,57
1400,1693237545288,1692265281192,1692265281354,1693237545592,304,162,142
1401,1693237545592,1692265281505,1692265281668,1693237545800,208,163,45
1402,1693237545800,1692265281709,1692265281871,1693237546118,318,162,156
1403,1693237546118,1692265282054,1692265282217,1693237546350,232,163,69
1404,1693237546350,1692265282271,1692265282436,1693237546642,292,165,127
1405,1693237546642,1692265282592,1692265282755,1693237546887,245,163,82
1406,1693237546888,1692265282804,1692265282967,1693237547166,278,163,115
1407,1693237547166,1692265283087,1692265283251,1693237547383,217,164,53
1408,1693237547383,1692265283306,1692265283469,1693237547690,307,163,144
1409,1693237547690,1692265283594,1692265283757,1693237548221,531,163,368
1410,1693237548221,1692265284177,1692265284342,1693237548474,253,165,88
1411,1693237548474,1692265284397,1692265284560,1693237548739,265,163,102
1412,1693237548739,1692265284636,1692265284798,1693237548930,191,162,29
1413,1693237548930,1692265285144,1692265285307,1693237549438,508,163,345
1414,1693237549438,1692265285363,1692265285524,1693237549656,218,161,57
1415,1693237549656,1692265285573,1692265285736,1693237549870,214,163,51
1416,1693237549870,1692265285816,1692265285981,1693237550310,440,165,275
1417,1693237550310,1692265286250,1692265286413,1693237550546,236,163,73
1418,1693237550546,1692265286431,1692265286593,1693237550728,182,162,20
1419,1693237550728,1692265286641,1692265286805,1693237550937,209,164,45
1420,1693237550937,1692265286867,1692265287030,1693237551359,422,163,259
1421,1693237551359,1692265287286,1692265287449,1693237551581,222,163,59
1422,1693237551581,1692265287500,1692265287663,1693237551795,214,163,51
1423,1693237551795,1692265287724,1692265287887,1693237552019,224,163,61
1424,1693237552019,1692265287950,1692265288113,1693237552430,411,163,248
1425,1693237552430,1692265288370,1692265288532,1693237552666,236,162,74
1426,1693237552666,1692265288563,1692265288724,1693237552856,190,161,29
1427,1693237552856,1692265288819,1692265288985,1693237553117,261,166,95
1428,1693237553117,1692265289035,1692265289198,1693237553456,339,163,176
1429,1693237553456,1692265289406,1692265289568,1693237553702,246,162,84
1430,1693237553702,1692265289612,1692265289774,1693237553907,205,162,43
1431,1693237553907,1692265289814,1692265289976,1693237554108,201,162,39
1432,1693237554108,1692265290001,1692265290162,1693237554506,398,161,237
1433,1693237554506,1692265290452,1692265290614,1693237554746,240,162,78
1434,1693237554746,1692265290686,1692265290849,1693237554982,236,163,73
1435,1693237554982,1692265290893,1692265291056,1693237555188,206,163,43
1436,1693237555188,1692265291120,1692265291282,1693237555619,431,162,269
1437,1693237555619,1692265291544,1692265291706,1693237555838,219,162,57
1438,1693237555838,1692265292152,1692265292314,1693237556794,956,162,794
1439,1693237556794,1692265292725,1692265292888,1693237557190,396,163,233
1440,1693237557190,1692265293108,1692265293272,1693237557404,214,164,50
1441,1693237557404,1692265293636,1692265293799,1693237557931,527,163,364
1442,1693237557931,1692265294066,1692265294229,1693237558361,430,163,267
1443,1693237558361,1692265294291,1692265294454,1693237558701,340,163,177
1444,1693237558701,1692265294626,1692265294789,1693237558935,234,163,71
1445,1693237558935,1692265294850,1692265295013,1693237559226,291,163,128
1446,1693237559226,1692265295142,1692265295305,1693237559437,211,163,48
1447,1693237559437,1692265295326,1692265295487,1693237559750,313,161,152
1448,1693237559750,1692265295680,1692265295844,1693237559976,226,164,62
1449,1693237559976,1692265295887,1692265296050,1693237560278,302,163,139
1450,1693237560278,1692265296194,1692265296357,1693237560507,229,163,66
1451,1693237560507,1692265296408,1692265296570,1693237560802,295,162,133
1452,1693237560802,1692265296710,1692265296873,1693237561005,203,163,40
1453,1693237561005,1692265296916,1692265297079,1693237561323,318,163,155
1454,1693237561324,1692265297235,1692265297399,1693237561531,207,164,43
1455,1693237561531,1692265297431,1692265297592,1693237561849,318,161,157
1456,1693237561849,1692265297771,1692265297933,1693237562065,216,162,54
1457,1693237562065,1692265297984,1692265298147,1693237562371,306,163,143
1458,1693237562372,1692265298266,1692265298428,1693237562561,189,162,27
1459,1693237562561,1692265298466,1692265298628,1693237562895,334,162,172
1460,1693237562895,1692265298799,1692265298963,1693237563106,211,164,47
1461,1693237563106,1692265299014,1692265299177,1693237563309,203,163,40
1462,1693237563309,1692265299233,1692265299395,1693237563527,218,162,56
1463,1693237563527,1692265299434,1692265299596,1693237563945,418,162,256
1464,1693237563945,1692265299867,1692265300030,1693237564163,218,163,55
1465,1693237564163,1692265300066,1692265300228,1693237564360,197,162,35
1466,1693237564361,1692265300270,1692265300433,1693237564565,204,163,41
1467,1693237564565,1692265300468,1692265300633,1693237564765,200,165,35
1468,1693237564765,1692265300923,1692265301086,1693237565222,457,163,294
1469,1693237565222,1692265301119,1692265301280,1693237565446,224,161,63
1470,1693237565612,1692265301567,1692265302320,1693237566756,1144,753,391
1471,1693237566756,1692265302673,1692265303472,1693237567675,919,799,120
1472,1693237567675,1692265303634,1692265304581,1693237568713,1038,947,91
1473,1693237568713,1692265304636,1692265304804,1693237568942,229,168,61
1474,1693237568942,1692265305097,1692265305614,1693237569747,805,517,288
1475,1693237569747,1692265305654,1692265306927,1693237571059,1312,1273,39
1476,1693237571059,1692265307222,1692265308499,1693237572632,1573,1277,296
1477,1693237572632,1692265308802,1692265309110,1693237573382,750,308,442
1478,1693237573382,1692265309313,1692265309975,1693237574108,726,662,64
1479,1693237574108,1692265310028,1692265310793,1693237574925,817,765,52
1480,1693237574926,1692265310829,1692265311491,1693237575636,710,662,48
1481,1693237575636,1692265311530,1692265312600,1693237576754,1118,1070,48
1482,1693237576754,1692265312672,1692265312994,1693237577126,372,322,50
1483,1693237577126,1692265313052,1692265313594,1693237577726,600,542,58
1484,1693237577726,1692265313635,1692265314858,1693237579016,1290,1223,67
1485,1693237579016,1692265314925,1692265315981,1693237580306,1290,1056,234
1486,1693237580306,1692265316250,1692265316891,1693237581023,717,641,76
1487,1693237581023,1692265317036,1692265317376,1693237581544,521,340,181
1488,1693237581544,1692265317668,1692265318955,1693237583211,1667,1287,380
1489,1693237583211,1692265319122,1692265320364,1693237584499,1288,1242,46
1490,1693237584499,1692265320441,1692265321353,1693237585485,986,912,74
1491,1693237585485,1692265321447,1692265322216,1693237586356,871,769,102
1492,1693237586356,1692265322273,1692265323268,1693237587402,1046,995,51
1493,1693237587402,1692265323330,1692265324206,1693237588338,936,876,60
1494,1693237588338,1692265324345,1692265325236,1693237589367,1029,891,138
1495,1693237589367,1692265325294,1692265325863,1693237590158,791,569,222
1496,1693237590159,1692265326074,1692265326414,1693237590576,417,340,77
1497,1693237590576,1692265326501,1692265327351,1693237591483,907,850,57
1498,1693237591483,1692265327495,1692265328404,1693237592553,1070,909,161
1499,1693237592553,1692265328573,1692265329223,1693237593356,803,650,153
1500,1693237593356,1692265329279,1692265329787,1693237593919,563,508,55
1501,1693237593919,1692265329848,1692265330539,1693237594745,826,691,135
1502,1693237594745,1692265330662,1692265331281,1693237595413,668,619,49
1503,1693237595413,1692265331354,1692265331653,1693237595794,381,299,82
1504,1693237595802,1692265331718,1692265331880,1693237596012,210,162,48
1505,1693237596012,1692265331967,1692265332130,1693237596448,436,163,273
1506,1693237596448,1692265332384,1692265332547,1693237596679,231,163,68
1507,1693237596679,1692265332591,1692265332753,1693237596885,206,162,44
1508,1693237596885,1692265332777,1692265332939,1693237597073,188,162,26
1509,1693237597073,1692265332979,1692265333140,1693237597272,199,161,38
1510,1693237597272,1692265333381,1692265333542,1693237597677,405,161,244
1511,1693237597677,1692265333603,1692265333766,1693237597897,220,163,57
1512,1693237597897,1692265333815,1692265333980,1693237598112,215,165,50
1513,1693237598112,1692265334044,1692265334207,1693237598548,436,163,273
1514,1693237598548,1692265334473,1692265334637,1693237598778,230,164,66
1515,1693237598778,1692265334683,1692265334845,1693237598977,199,162,37
1516,1693237598977,1692265334892,1692265335054,1693237599186,209,162,47
1517,1693237599186,1692265335124,1692265335287,1693237599594,408,163,245
1518,1693237599594,1692265335516,1692265335679,1693237599810,216,163,53
1519,1693237599810,1692265335744,1692265335907,1693237600038,228,163,65
1520,1693237600038,1692265335947,1692265336109,1693237600240,202,162,40
1521,1693237600240,1692265336159,1692265336322,1693237600644,404,163,241
1522,1693237600644,1692265336546,1692265336708,1693237600840,196,162,34
1523,1693237600840,1692265336756,1692265336918,1693237601050,210,162,48
1524,1693237601050,1692265336962,1692265337124,1693237601256,206,162,44
1525,1693237601256,1692265337161,1692265337323,1693237601454,198,162,36
1526,1693237601454,1692265337577,1692265337740,1693237601873,419,163,256
1527,1693237601873,1692265337808,1692265337970,1693237602102,229,162,67
1528,1693237602102,1692265338030,1692265338193,1693237602337,235,163,72
1529,1693237602337,1692265338266,1692265338428,1693237602739,402,162,240
1530,1693237602740,1692265338619,1692265338780,1693237602912,172,161,11
1531,1693237602913,1692265338838,1692265339002,1693237603133,220,164,56
1532,1693237603133,1692265339051,1692265339213,1693237603345,212,162,50
1533,1693237603345,1692265339252,1692265339413,1693237603545,200,161,39
1534,1693237603545,1692265339457,1692265339618,1693237603791,246,161,85
1535,1693237603791,1692265339713,1692265339875,1693237604007,216,162,54
1536,1693237604007,1692265339927,1692265340089,1693237604221,214,162,52
1537,1693237604221,1692265340131,1692265340293,1693237604425,204,162,42
1538,1693237604425,1692265340345,1692265340507,1693237604840,415,162,253
1539,1693237604840,1692265340752,1692265340914,1693237605070,230,162,68
1540,1693237605070,1692265340986,1692265341148,1693237605280,210,162,48
1541,1693237605280,1692265341214,1692265341377,1693237605517,237,163,74
1542,1693237605517,1692265341417,1692265341579,1693237605886,369,162,207
1543,1693237605886,1692265341803,1692265341965,1693237606097,211,162,49
1544,1693237606097,1692265342034,1692265342197,1693237606329,232,163,69
1545,1693237606329,1692265342252,1692265342416,1693237606548,219,164,55
1546,1693237606548,1692265342459,1692265342622,1693237606943,395,163,232
1547,1693237606943,1692265342883,1692265343046,1693237607177,234,163,71
1548,1693237607177,1692265343099,1692265343262,1693237607394,217,163,54
1549,1693237607394,1692265343363,1692265343530,1693237607662,268,167,101
1550,1693237607662,1692265343561,1692265343722,1693237607983,321,161,160
1551,1693237607983,1692265343877,1692265344039,1693237608172,189,162,27
1552,1693237608172,1692265344110,1692265344273,1693237608404,232,163,69
1553,1693237608404,1692265344309,1692265344469,1693237608601,197,160,37
1554,1693237608601,1692265344511,1692265344672,1693237608804,203,161,42
1555,1693237608804,1692265344944,1692265345106,1693237609238,434,162,272
1556,1693237609238,1692265345161,1692265345323,1693237609455,217,162,55
1557,1693237609455,1692265345351,1692265345513,1693237609645,190,162,28
1558,1693237609645,1692265345567,1692265345730,1693237610080,435,163,272
1559,1693237610080,1692265346186,1692265346348,1693237610480,400,162,238
1560,1693237610480,1692265346396,1692265346558,1693237610689,209,162,47
1561,1693237610689,1692265346595,1692265346757,1693237610888,199,162,37
1562,1693237610889,1692265347019,1692265347181,1693237611313,424,162,262
1563,1693237611313,1692265347255,1692265347418,1693237611549,236,163,73
1564,1693237611549,1692265347481,1692265347645,1693237611777,228,164,64
1565,1693237611777,1692265347708,1692265347870,1693237612176,399,162,237
1566,1693237612177,1692265348140,1692265348303,1693237612435,258,163,95
1567,1693237612435,1692265348477,1692265348640,1693237612772,337,163,174
1568,1693237612772,1692265348707,1692265348870,1693237613002,230,163,67
1569,1693237613002,1692265349131,1692265349293,1693237613424,422,162,260
1570,1693237613424,1692265349352,1692265349514,1693237613646,222,162,60
1571,1693237613646,1692265349564,1692265349727,1693237613858,212,163,49
1572,1693237613858,1692265349765,1692265349926,1693237614278,420,161,259
1573,1693237614278,1692265350190,1692265350352,1693237614503,225,162,63
1574,1693237614503,1692265350451,1692265350614,1693237614746,243,163,80
1575,1693237614746,1692265350675,1692265350838,1693237614970,224,163,61
1576,1693237614970,1692265350871,1692265351031,1693237615322,352,160,192
1577,1693237615322,1692265351247,1692265351410,1693237615541,219,163,56
1578,1693237615541,1692265351445,1692265351606,1693237615740,199,161,38
1579,1693237615740,1692265351661,1692265351823,1693237615955,215,162,53
1580,1693237615955,1692265351864,1692265352026,1693237616371,416,162,254
1581,1693237616371,1692265352294,1692265352456,1693237616588,217,162,55
1582,1693237616588,1692265352497,1692265352658,1693237616790,202,161,41
1583,1693237616790,1692265352747,1692265352910,1693237617041,251,163,88
1584,1693237617041,1692265352943,1692265353106,1693237617421,380,163,217
1585,1693237617421,1692265353331,1692265353493,1693237617624,203,162,41
1586,1693237617624,1692265353545,1692265353707,1693237617838,214,162,52
1587,1693237617839,1692265353749,1692265353913,1693237618045,206,164,42
1588,1693237618045,1692265353986,1692265354148,1693237618468,423,162,261
1589,1693237618468,1692265354431,1692265354594,1693237618927,459,163,296
1590,1693237618927,1692265354833,1692265354995,1693237619126,199,162,37
1591,1693237619126,1692265355069,1692265355232,1693237619517,391,163,228
1592,1693237619517,1692265355431,1692265355593,1693237619725,208,162,46
1593,1693237619725,1692265355648,1692265355810,1693237619941,216,162,54
1594,1693237619941,1692265355856,1692265356018,1693237620150,209,162,47
1595,1693237620150,1692265356060,1692265356224,1693237620575,425,164,261
1596,1693237620575,1692265356485,1692265356647,1693237620795,220,162,58
1597,1693237620795,1692265356707,1692265356870,1693237621001,206,163,43
1598,1693237621001,1692265356931,1692265357094,1693237621247,246,163,83
1599,1693237621247,1692265357144,1692265357306,1693237621614,367,162,205
1600,1693237621614,1692265357529,1692265357692,1693237621824,210,163,47
1601,1693237621824,1692265357739,1692265357901,1693237622032,208,162,46
1602,1693237622032,1692265357948,1692265358111,1693237622242,210,163,47
1603,1693237622242,1692265358149,1692265358313,1693237622663,421,164,257
1604,1693237622663,1692265358593,1692265358756,1693237622887,224,163,61
1605,1693237622887,1692265358796,1692265358960,1693237623091,204,164,40
1606,1693237623092,1692265359005,1692265359169,1693237623301,209,164,45
1607,1693237623301,1692265359223,1692265359386,1693237623711,410,163,247
1608,1693237623711,1692265359621,1692265359784,1693237623916,205,163,42
1609,1693237623916,1692265359843,1692265360008,1693237624139,223,165,58
1610,1693237624139,1692265360048,1692265360210,1693237624342,203,162,41
1611,1693237624342,1692265360223,1692265360386,1693237624517,175,163,12
1612,1693237624517,1692265360652,1692265360816,1693237624948,431,164,267
1613,1693237624948,1692265360881,1692265361045,1693237625176,228,164,64
1614,1693237625176,1692265361086,1692265361250,1693237625382,206,164,42
1615,1693237625382,1692265361305,1692265361468,1693237625809,427,163,264
