Linux 4.9.253-tegra (nano-desktop) 	08/17/2023 	_aarch64_	(4 CPU)

02:21:10 AM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
02:25:41 AM     all      0.75      0.00     17.09      0.00      0.00      0.50      0.25      0.00      0.00     81.41
02:25:42 AM     all      1.00      0.00     17.04      0.00      0.00      0.50      0.50      0.00      0.00     80.95
02:25:43 AM     all      0.51      0.00     16.71      0.00      0.00      0.25      0.51      0.00      0.00     82.03
02:25:44 AM     all      1.26      0.00     18.64      0.00      0.00      0.50      0.25      0.00      0.00     79.35
02:25:45 AM     all      1.26      0.00     18.64      0.00      0.00      0.25      0.50      0.00      0.00     79.35
02:25:46 AM     all      1.00      0.00     16.75      0.25      0.00      0.50      0.25      0.00      0.00     81.25
02:25:47 AM     all      1.25      0.00     15.00      0.00      0.00      0.25      0.50      0.00      0.00     83.00
02:25:48 AM     all     29.15      0.00     15.58      0.00      0.00      0.50      0.25      0.00      0.00     54.52
02:25:49 AM     all     85.75      0.00     13.00      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:25:50 AM     all     80.75      0.00     18.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:25:51 AM     all     79.25      0.00     19.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:25:52 AM     all     85.75      0.00     12.75      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:25:53 AM     all     87.00      0.00     12.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:25:54 AM     all     87.97      0.00     11.28      0.00      0.00      0.50      0.25      0.00      0.00      0.00
02:25:55 AM     all     87.78      0.00     10.97      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:25:56 AM     all     88.25      0.00     10.50      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:25:57 AM     all     84.46      0.00     14.54      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:25:58 AM     all     87.03      0.00     11.72      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:25:59 AM     all     89.25      0.00      9.50      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:26:00 AM     all     80.75      0.00     17.75      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:26:01 AM     all     86.75      0.00     12.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:26:02 AM     all     84.25      0.00     14.25      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:26:03 AM     all     86.25      0.00     12.50      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:26:04 AM     all     88.53      0.00      9.98      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:26:05 AM     all     85.96      0.00     13.03      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:26:06 AM     all     86.47      0.00     12.28      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:26:07 AM     all     86.03      0.00     12.72      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:26:08 AM     all     83.50      0.00     15.25      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:26:09 AM     all     87.00      0.00     11.75      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:26:10 AM     all     84.50      0.00     14.00      0.00      0.00      0.75      0.75      0.00      0.00      0.00
02:26:11 AM     all     85.96      0.00     13.03      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:26:12 AM     all     85.54      0.00     12.97      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:26:13 AM     all     86.50      0.00     12.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:26:14 AM     all     85.96      0.00     13.03      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:26:15 AM     all     86.32      0.00     12.19      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:26:16 AM     all     83.79      0.00     14.96      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:26:17 AM     all     81.75      0.00     17.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:26:18 AM     all     58.54      0.00     11.81      0.00      0.00      0.75      0.50      0.00      0.00     28.39
02:26:19 AM     all      2.01      0.00     16.79      0.00      0.00      0.25      0.50      0.00      0.00     80.45
02:26:20 AM     all      0.50      0.00     16.83      0.00      0.00      0.50      0.25      0.00      0.00     81.91
02:26:21 AM     all      1.01      0.00     15.37      0.00      0.00      0.25      0.50      0.00      0.00     82.87
02:26:22 AM     all      1.50      0.00     15.54      0.00      0.00      0.50      0.25      0.00      0.00     82.21
02:26:23 AM     all      1.01      0.00     16.12      0.00      0.00      0.25      0.50      0.00      0.00     82.12
02:26:24 AM     all      1.01      0.00     15.37      0.00      0.00      0.50      0.25      0.00      0.00     82.87
02:26:25 AM     all      0.76      0.00     17.13      0.00      0.00      0.25      0.50      0.00      0.00     81.36
02:26:26 AM     all      1.01      0.00     12.31      0.00      0.00      0.50      0.50      0.00      0.00     85.68
02:26:27 AM     all      1.25      0.00     17.04      0.00      0.00      0.25      0.25      0.00      0.00     81.20
02:26:28 AM     all      1.51      0.00     17.09      0.00      0.00      0.50      0.50      0.00      0.00     80.40
02:26:29 AM     all      1.25      0.00     19.05      0.00      0.00      0.50      0.25      0.00      0.00     78.95
02:26:30 AM     all      1.50      0.00     13.00      0.00      0.00      0.25      0.50      0.00      0.00     84.75
02:26:31 AM     all      0.75      0.00     14.32      0.25      0.00      0.50      0.25      0.00      0.00     83.92
02:26:32 AM     all      1.25      0.00     16.46      0.00      0.00      0.25      0.50      0.00      0.00     81.55
02:26:33 AM     all      1.25      0.00     16.79      0.00      0.00      0.50      0.25      0.00      0.00     81.20
02:26:34 AM     all      1.00      0.00     16.25      0.00      0.00      0.25      0.50      0.00      0.00     82.00
02:26:35 AM     all      1.50      0.00     14.50      0.00      0.00      0.50      0.25      0.00      0.00     83.25
02:26:36 AM     all      1.50      0.00     16.96      0.00      0.00      0.25      0.50      0.00      0.00     80.80
02:26:37 AM     all      0.50      0.00     17.29      0.00      0.00      0.50      0.25      0.00      0.00     81.45
02:26:38 AM     all      1.50      0.00     16.50      0.00      0.00      0.25      0.50      0.00      0.00     81.25
02:26:39 AM     all      1.51      0.00     15.11      0.00      0.00      0.50      0.25      0.00      0.00     82.62
02:26:40 AM     all      1.25      0.00     14.79      0.00      0.00      0.25      0.50      0.00      0.00     83.21
02:26:41 AM     all      1.51      0.00     16.08      0.00      0.00      0.50      0.25      0.00      0.00     81.66
02:26:42 AM     all      1.26      0.00     16.58      0.00      0.00      0.25      0.50      0.00      0.00     81.41
02:26:43 AM     all      1.25      0.00     15.54      0.00      0.00      0.50      0.25      0.00      0.00     82.46
02:26:44 AM     all      1.25      0.00     16.00      0.00      0.00      0.25      0.50      0.00      0.00     82.00
02:26:45 AM     all      1.26      0.00     14.82      0.00      0.00      0.50      0.25      0.00      0.00     83.17
02:26:46 AM     all      1.25      0.00     12.72      0.00      0.00      0.25      0.50      0.00      0.00     85.29
02:26:47 AM     all      1.26      0.00     16.83      0.00      0.00      0.50      0.25      0.00      0.00     81.16
02:26:48 AM     all      1.00      0.00     17.25      0.00      0.00      0.25      0.50      0.00      0.00     81.00
02:26:49 AM     all     61.50      0.00     16.00      0.00      0.00      0.75      0.50      0.00      0.00     21.25
02:26:50 AM     all     82.04      0.00     16.96      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:26:51 AM     all     81.95      0.00     17.04      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:26:52 AM     all     83.50      0.00     15.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:26:53 AM     all     85.79      0.00     13.22      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:26:54 AM     all     88.53      0.00     10.22      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:26:55 AM     all     84.25      0.00     14.50      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:26:56 AM     all     94.25      0.00      4.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:26:57 AM     all     85.21      0.00     13.53      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:26:58 AM     all     86.78      0.00     12.22      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:26:59 AM     all     84.75      0.00     13.75      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:27:00 AM     all     87.72      0.00     11.28      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:27:01 AM     all     86.03      0.00     12.47      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:27:02 AM     all     85.00      0.00     14.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:27:03 AM     all     84.75      0.00     13.75      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:27:04 AM     all     87.22      0.00     11.78      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:27:05 AM     all     86.03      0.00     12.47      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:27:06 AM     all     85.50      0.00     13.25      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:27:07 AM     all     85.50      0.00     13.25      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:27:08 AM     all     86.72      0.00     12.28      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:27:09 AM     all     86.78      0.00     11.72      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:27:10 AM     all     86.50      0.00     12.25      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:27:11 AM     all     86.00      0.00     12.75      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:27:12 AM     all     84.46      0.00     14.29      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:27:13 AM     all     85.79      0.00     12.72      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:27:14 AM     all     87.03      0.00     11.97      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:27:15 AM     all     83.21      0.00     15.29      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:27:16 AM     all     84.21      0.00     14.79      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:27:17 AM     all     86.32      0.00     12.44      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:27:18 AM     all     85.29      0.00     13.47      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:27:19 AM     all     22.36      0.00     15.08      0.00      0.00      0.50      0.50      0.00      0.00     61.56
02:27:20 AM     all      0.76      0.00     15.70      0.00      0.00      0.25      0.25      0.00      0.00     83.04
02:27:21 AM     all      1.25      0.00     16.71      0.25      0.00      0.50      0.25      0.00      0.00     81.05
02:27:22 AM     all      1.50      0.00     15.79      0.00      0.00      0.25      0.50      0.00      0.00     81.95
02:27:23 AM     all      0.76      0.00     15.91      0.00      0.00      0.51      0.25      0.00      0.00     82.58
02:27:24 AM     all      1.25      0.00     14.29      0.00      0.00      0.25      0.50      0.00      0.00     83.71
02:27:25 AM     all      1.76      0.00     16.33      0.00      0.00      0.25      0.25      0.00      0.00     81.41
02:27:26 AM     all      1.51      0.00     15.58      0.00      0.00      0.50      0.50      0.00      0.00     81.91
02:27:27 AM     all      1.26      0.00     15.08      0.00      0.00      0.50      0.25      0.00      0.00     82.91
02:27:28 AM     all      1.00      0.00     16.04      0.00      0.00      0.25      0.50      0.00      0.00     82.21
02:27:29 AM     all      1.01      0.00     16.08      0.00      0.00      0.50      0.25      0.00      0.00     82.16
02:27:30 AM     all      1.51      0.00     16.58      0.00      0.00      0.25      0.50      0.00      0.00     81.16
02:27:31 AM     all      1.01      0.00     16.67      0.00      0.00      0.51      0.25      0.00      0.00     81.57
02:27:32 AM     all      1.25      0.00     16.79      0.00      0.00      0.25      0.50      0.00      0.00     81.20
02:27:33 AM     all      2.25      0.00     16.75      0.00      0.00      0.50      0.50      0.00      0.00     80.00
02:27:34 AM     all      1.01      0.00     16.08      0.00      0.00      0.50      0.25      0.00      0.00     82.16
02:27:35 AM     all      1.00      0.00     16.79      0.00      0.00      0.25      0.50      0.00      0.00     81.45
02:27:36 AM     all      1.75      0.00     16.00      0.00      0.00      0.50      0.25      0.00      0.00     81.50
02:27:37 AM     all      0.75      0.00     12.53      0.00      0.00      0.25      0.25      0.00      0.00     86.22
02:27:38 AM     all      1.25      0.00     18.05      0.00      0.00      0.50      0.50      0.00      0.00     79.70
02:27:39 AM     all      1.26      0.00     16.83      0.00      0.00      0.25      0.50      0.00      0.00     81.16
02:27:40 AM     all      1.01      0.00     15.58      0.00      0.00      0.50      0.25      0.00      0.00     82.66
02:27:41 AM     all      1.75      0.00     15.46      0.25      0.00      0.25      0.50      0.00      0.00     81.80
02:27:42 AM     all      1.26      0.00     16.33      0.00      0.00      0.50      0.25      0.00      0.00     81.66
02:27:43 AM     all      1.25      0.00     15.50      0.00      0.00      0.25      0.50      0.00      0.00     82.50
02:27:44 AM     all      1.25      0.00     16.54      0.00      0.00      0.50      0.25      0.00      0.00     81.45
02:27:45 AM     all      1.00      0.00     15.04      0.00      0.00      0.50      0.50      0.00      0.00     82.96
02:27:46 AM     all      1.26      0.00     12.56      0.00      0.00      0.25      0.25      0.00      0.00     85.68
02:27:47 AM     all      0.25      0.00     13.03      0.00      0.00      0.50      0.50      0.00      0.00     85.71
02:27:48 AM     all      1.52      0.00     14.90      0.00      0.00      0.25      0.25      0.00      0.00     83.08
02:27:49 AM     all     30.17      0.00     16.46      0.00      0.00      0.75      0.50      0.00      0.00     52.12
02:27:50 AM     all     84.21      0.00     14.79      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:27:51 AM     all     84.00      0.00     15.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:27:52 AM     all     79.00      0.00     19.75      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:27:53 AM     all     87.22      0.00     11.78      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:27:54 AM     all     86.50      0.00     12.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:27:55 AM     all     85.32      0.00     13.18      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:27:56 AM     all     86.50      0.00     12.25      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:27:57 AM     all     86.53      0.00     12.47      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:27:58 AM     all     86.00      0.00     12.75      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:27:59 AM     all     86.25      0.00     12.50      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:28:00 AM     all     84.00      0.00     14.50      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:28:01 AM     all     86.25      0.00     12.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:28:02 AM     all     86.25      0.00     12.50      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:28:03 AM     all     85.04      0.00     13.72      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:28:04 AM     all     84.96      0.00     14.04      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:28:05 AM     all     86.25      0.00     12.25      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:28:06 AM     all     86.00      0.00     12.75      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:28:07 AM     all     90.75      0.00      8.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:28:08 AM     all     86.25      0.00     12.25      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:28:09 AM     all     87.72      0.00     11.28      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:28:10 AM     all     85.07      0.00     13.43      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:28:11 AM     all     86.93      0.00     12.06      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:28:12 AM     all     89.03      0.00      9.23      0.00      0.00      1.00      0.75      0.00      0.00      0.00
02:28:13 AM     all     84.75      0.00     14.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:28:14 AM     all     85.25      0.00     13.50      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:28:15 AM     all     87.72      0.00     11.03      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:28:16 AM     all     84.29      0.00     14.21      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:28:17 AM     all     86.57      0.00     12.19      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:28:18 AM     all     85.96      0.00     12.78      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:28:19 AM     all     57.64      0.00     16.54      0.00      0.00      0.75      0.50      0.00      0.00     24.56
02:28:20 AM     all      1.26      0.00     16.12      0.00      0.00      0.50      0.50      0.00      0.00     81.61
02:28:21 AM     all      1.50      0.00     16.04      0.25      0.00      0.25      0.25      0.00      0.00     81.70
02:28:22 AM     all      0.50      0.00     16.83      0.00      0.00      0.50      0.50      0.00      0.00     81.66
02:28:23 AM     all      1.27      0.00     18.02      0.00      0.00      0.25      0.25      0.00      0.00     80.20
02:28:24 AM     all      1.25      0.00     16.71      0.00      0.00      0.50      0.50      0.00      0.00     81.05
02:28:25 AM     all      1.25      0.00     16.29      0.00      0.00      0.25      0.25      0.00      0.00     81.95
02:28:26 AM     all      1.26      0.00     16.08      0.00      0.00      0.50      0.50      0.00      0.00     81.66
02:28:27 AM     all      1.00      0.00     16.50      0.00      0.00      0.50      0.50      0.00      0.00     81.50
02:28:28 AM     all      1.26      0.00     15.33      0.00      0.00      0.25      0.25      0.00      0.00     82.91
02:28:29 AM     all      1.25      0.00     16.29      0.00      0.00      0.50      0.50      0.00      0.00     81.45
02:28:30 AM     all      1.01      0.00     15.40      0.00      0.00      0.25      0.25      0.00      0.00     83.08
02:28:31 AM     all      0.75      0.00     16.25      0.25      0.00      0.50      0.50      0.00      0.00     81.75
02:28:32 AM     all      1.49      0.00     14.43      0.00      0.00      0.50      0.50      0.00      0.00     83.08
02:28:33 AM     all      1.26      0.00     17.09      0.00      0.00      0.25      0.50      0.00      0.00     80.90
02:28:34 AM     all      1.01      0.00     15.83      0.00      0.00      0.50      0.25      0.00      0.00     82.41
02:28:35 AM     all      1.51      0.00     16.58      0.00      0.00      0.25      0.50      0.00      0.00     81.16
02:28:36 AM     all      2.00      0.00     16.96      0.00      0.00      0.50      0.50      0.00      0.00     80.05
02:28:37 AM     all      1.01      0.00     16.92      0.00      0.00      0.25      0.25      0.00      0.00     81.57
02:28:38 AM     all      1.50      0.00     16.21      0.00      0.00      0.50      0.50      0.00      0.00     81.30
02:28:39 AM     all      1.01      0.00     17.34      0.00      0.00      0.50      0.50      0.00      0.00     80.65
02:28:40 AM     all      1.51      0.00     15.83      0.00      0.00      0.25      0.25      0.00      0.00     82.16
02:28:41 AM     all      1.01      0.00     13.82      0.50      0.00      0.50      0.50      0.00      0.00     83.67
02:28:42 AM     all      1.25      0.00     16.79      0.00      0.00      0.25      0.25      0.00      0.00     81.45
02:28:43 AM     all      1.50      0.00     16.54      0.00      0.00      0.50      0.50      0.00      0.00     80.95
02:28:44 AM     all      0.51      0.00     16.16      0.00      0.00      0.25      0.25      0.00      0.00     82.83
02:28:45 AM     all      1.25      0.00     15.29      0.00      0.00      0.50      0.50      0.00      0.00     82.46
02:28:46 AM     all      1.01      0.00     19.40      0.00      0.00      0.50      0.50      0.00      0.00     78.59
02:28:47 AM     all      0.76      0.00     16.37      0.00      0.00      0.25      0.25      0.00      0.00     82.37
02:28:48 AM     all      1.00      0.00     16.29      0.00      0.00      0.50      0.50      0.00      0.00     81.70
02:28:49 AM     all      1.26      0.00     15.08      0.00      0.00      0.25      0.50      0.00      0.00     82.91
02:28:50 AM     all     62.66      0.00     16.54      0.00      0.00      0.75      0.25      0.00      0.00     19.80
02:28:51 AM     all     80.25      0.00     18.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:28:52 AM     all     80.00      0.00     18.75      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:28:53 AM     all     85.54      0.00     13.47      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:28:54 AM     all     87.03      0.00     11.97      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:28:55 AM     all     87.22      0.00     11.78      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:28:56 AM     all     86.53      0.00     11.97      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:28:57 AM     all     86.50      0.00     12.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:28:58 AM     all     84.58      0.00     14.18      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:28:59 AM     all     82.21      0.00     16.54      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:29:00 AM     all     85.50      0.00     13.25      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:29:01 AM     all     85.79      0.00     12.72      0.00      0.00      0.75      0.50      0.00      0.00      0.25
02:29:02 AM     all     86.50      0.00     12.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:29:03 AM     all     89.22      0.00      9.52      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:29:04 AM     all     86.00      0.00     12.75      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:29:05 AM     all     86.75      0.00     12.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:29:06 AM     all     84.25      0.00     14.25      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:29:07 AM     all     85.75      0.00     13.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:29:08 AM     all     86.75      0.00     12.00      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:29:09 AM     all     85.54      0.00     12.97      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:29:10 AM     all     86.97      0.00     12.03      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:29:11 AM     all     84.58      0.00     13.93      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:29:12 AM     all     85.93      0.00     13.07      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:29:13 AM     all     86.03      0.00     12.47      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:29:14 AM     all     86.47      0.00     12.53      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:29:15 AM     all     85.00      0.00     13.75      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:29:16 AM     all     85.75      0.00     13.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:29:17 AM     all     86.03      0.00     12.72      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:29:18 AM     all     85.00      0.00     13.50      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:29:19 AM     all     87.72      0.00     11.03      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:29:20 AM     all     23.87      0.00     16.08      0.00      0.00      0.50      0.50      0.00      0.00     59.05
02:29:21 AM     all      1.26      0.00     16.58      0.00      0.00      0.50      0.25      0.00      0.00     81.41
02:29:22 AM     all      1.50      0.00     16.96      0.00      0.00      0.25      0.50      0.00      0.00     80.80
02:29:23 AM     all      1.50      0.00     15.50      0.00      0.00      0.50      0.25      0.00      0.00     82.25
02:29:24 AM     all      1.00      0.00     16.04      0.00      0.00      0.50      0.50      0.00      0.00     81.95
02:29:25 AM     all      1.01      0.00     15.62      0.00      0.00      0.25      0.25      0.00      0.00     82.87
02:29:26 AM     all      0.75      0.00     16.54      0.25      0.00      0.50      0.50      0.00      0.00     81.45
02:29:27 AM     all      1.26      0.00     15.11      0.00      0.00      0.25      0.25      0.00      0.00     83.12
02:29:28 AM     all      1.01      0.00     15.33      0.00      0.00      0.50      0.50      0.00      0.00     82.66
02:29:29 AM     all      1.01      0.00     15.95      0.00      0.00      0.25      0.25      0.00      0.00     82.53
02:29:30 AM     all      1.00      0.00     15.29      0.00      0.00      0.50      0.50      0.00      0.00     82.71
02:29:31 AM     all      1.26      0.00     16.37      0.00      0.00      0.25      0.25      0.00      0.00     81.86
02:29:32 AM     all      1.75      0.00     15.50      0.00      0.00      0.50      0.50      0.00      0.00     81.75
02:29:33 AM     all      1.26      0.00     16.16      0.00      0.00      0.25      0.25      0.00      0.00     82.07
02:29:34 AM     all      1.26      0.00     18.39      0.00      0.00      0.50      0.76      0.00      0.00     79.09
02:29:35 AM     all      1.00      0.00     16.50      0.00      0.00      0.25      0.50      0.00      0.00     81.75
02:29:36 AM     all      1.51      0.00     16.58      0.00      0.00      0.50      0.25      0.00      0.00     81.16
02:29:37 AM     all      1.25      0.00     14.75      0.00      0.00      0.50      0.50      0.00      0.00     83.00
02:29:38 AM     all      1.52      0.00     15.91      0.00      0.00      0.25      0.25      0.00      0.00     82.07
02:29:39 AM     all      1.74      0.00     15.88      0.00      0.00      0.50      0.50      0.00      0.00     81.39
02:29:40 AM     all      1.26      0.00     16.41      0.00      0.00      0.25      0.25      0.00      0.00     81.82
02:29:41 AM     all      0.75      0.00     17.04      0.25      0.00      0.50      0.50      0.00      0.00     80.95
02:29:42 AM     all      1.26      0.00     16.83      0.00      0.00      0.25      0.25      0.00      0.00     81.41
02:29:43 AM     all      1.50      0.00     17.54      0.00      0.00      0.50      0.50      0.00      0.00     79.95
02:29:44 AM     all      1.50      0.00     14.04      0.00      0.00      0.25      0.25      0.00      0.00     83.96
02:29:45 AM     all      1.25      0.00     10.75      0.00      0.00      0.50      0.25      0.00      0.00     87.25
02:29:46 AM     all      0.75      0.00      8.54      0.00      0.00      0.25      0.25      0.00      0.00     90.20
02:29:47 AM     all      0.75      0.00      8.52      0.00      0.00      0.25      0.25      0.00      0.00     90.23
02:29:48 AM     all      0.50      0.00      4.75      0.00      0.00      0.00      0.25      0.00      0.00     94.50
02:29:49 AM     all      0.50      0.00      9.45      0.00      0.00      0.50      0.25      0.00      0.00     89.30
02:29:50 AM     all      8.52      0.00      9.77      0.00      0.00      0.25      0.25      0.00      0.00     81.20
02:29:51 AM     all     88.25      0.00     10.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:29:52 AM     all     85.00      0.00     14.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:29:53 AM     all     84.00      0.00     14.75      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:29:54 AM     all     87.50      0.00     11.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:29:55 AM     all     86.00      0.00     13.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:29:56 AM     all     86.25      0.00     12.25      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:29:57 AM     all     86.25      0.00     12.50      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:29:58 AM     all     86.22      0.00     12.78      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:29:59 AM     all     86.82      0.00     12.19      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:30:00 AM     all     86.28      0.00     12.22      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:30:01 AM     all     85.00      0.00     14.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:30:02 AM     all     88.47      0.00     10.53      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:30:03 AM     all     86.75      0.00     11.75      0.00      0.00      1.00      0.50      0.00      0.00      0.00
02:30:04 AM     all     86.53      0.00     12.22      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:30:05 AM     all     87.47      0.00     11.53      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:30:06 AM     all     86.75      0.00     12.00      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:30:07 AM     all     86.28      0.00     12.47      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:30:08 AM     all     87.22      0.00     11.78      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:30:09 AM     all     86.25      0.00     12.50      0.00      0.00      0.75      0.50      0.00      0.00      0.00
02:30:10 AM     all     87.00      0.00     12.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
02:30:11 AM     all     87.56      0.00     11.19      0.00      0.00      1.00      0.25      0.00      0.00      0.00
02:30:12 AM     all     86.72      0.00     12.28      0.00      0.00      0.75      0.25      0.00      0.00      0.00
