Linux 4.9.253-tegra (nano-desktop) 	08/17/2023 	_aarch64_	(4 CPU)

12:27:56 AM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
12:32:27 AM     all     24.94      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.31
12:32:28 AM     all     25.00      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     74.00
12:32:29 AM     all     25.13      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.12
12:32:30 AM     all     24.31      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     74.19
12:32:31 AM     all     25.13      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:32:32 AM     all     25.00      0.00      0.25      0.25      0.00      0.50      0.25      0.00      0.00     73.75
12:32:33 AM     all     25.13      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.37
12:32:34 AM     all     24.81      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:32:35 AM     all     25.19      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     73.57
12:32:36 AM     all     24.81      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     74.19
12:32:37 AM     all     73.95      0.00      7.44      0.00      0.00      0.74      0.25      0.00      0.00     17.62
12:32:38 AM     all     99.25      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:32:39 AM     all     90.95      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00      7.79
12:32:40 AM     all     99.00      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:32:41 AM     all     86.47      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00     12.28
12:32:42 AM     all     98.75      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:32:43 AM     all     90.48      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      8.52
12:32:44 AM     all     98.75      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:32:45 AM     all     82.04      0.00      1.25      0.00      0.00      0.75      0.00      0.00      0.00     15.96
12:32:46 AM     all     98.75      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:32:47 AM     all     92.48      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      6.52
12:32:48 AM     all     99.25      0.00      0.00      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:32:49 AM     all     94.51      0.00      1.00      0.00      0.00      0.75      0.00      0.00      0.00      3.74
12:32:50 AM     all     99.00      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:32:51 AM     all     96.76      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      2.24
12:32:52 AM     all     98.75      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00      0.50
12:32:53 AM     all     97.75      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      1.00
12:32:54 AM     all     98.25      0.00      1.00      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:32:55 AM     all     95.76      0.00      0.25      0.00      0.00      0.75      0.25      0.00      0.00      2.99
12:32:56 AM     all     98.75      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      0.25
12:32:57 AM     all     98.75      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:32:58 AM     all     98.75      0.00      0.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:32:59 AM     all     98.50      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00      0.75
12:33:00 AM     all     98.50      0.00      1.00      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:33:01 AM     all     98.25      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:33:02 AM     all     99.25      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:33:03 AM     all     95.74      0.00      0.25      0.00      0.00      0.75      0.25      0.00      0.00      3.01
12:33:04 AM     all     99.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:33:05 AM     all     98.25      0.00      0.25      0.00      0.00      0.75      0.00      0.00      0.00      0.75
12:33:06 AM     all     98.51      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:33:07 AM     all     51.76      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     46.98
12:33:08 AM     all     25.13      0.00      0.00      0.00      0.00      0.50      0.25      0.00      0.00     74.12
12:33:09 AM     all     24.12      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     74.62
12:33:10 AM     all     24.62      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     74.37
12:33:11 AM     all     24.81      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.19
12:33:12 AM     all     24.87      0.00      0.75      0.00      0.00      0.25      0.00      0.00      0.00     74.12
12:33:13 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:33:14 AM     all     24.94      0.00      0.00      0.00      0.00      0.50      0.00      0.00      0.00     74.56
12:33:15 AM     all     24.25      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     74.00
12:33:16 AM     all     25.06      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.19
12:33:17 AM     all     25.06      0.00      0.50      0.25      0.00      0.50      0.25      0.00      0.00     73.43
12:33:18 AM     all     24.81      0.00      0.99      0.00      0.00      0.50      0.25      0.00      0.00     73.45
12:33:19 AM     all     25.38      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.12
12:33:20 AM     all     25.31      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     73.93
12:33:21 AM     all     24.69      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.82
12:33:22 AM     all     23.87      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     74.87
12:33:23 AM     all     25.13      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:33:24 AM     all     25.00      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     74.00
12:33:25 AM     all     24.94      0.00      1.00      0.00      0.00      0.50      0.00      0.00      0.00     73.57
12:33:26 AM     all     24.87      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     74.12
12:33:27 AM     all     25.19      0.00      0.50      0.25      0.00      0.50      0.00      0.00      0.00     73.57
12:33:28 AM     all     25.06      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.19
12:33:29 AM     all     24.24      0.00      0.25      0.00      0.00      0.51      0.00      0.00      0.00     75.00
12:33:30 AM     all     25.12      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.63
12:33:31 AM     all     24.87      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.37
12:33:32 AM     all     25.13      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:33:33 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:33:34 AM     all     24.87      0.00      0.75      0.00      0.00      0.25      0.00      0.00      0.00     74.12
12:33:35 AM     all     22.06      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     76.94
12:33:36 AM     all     23.19      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     75.06
12:33:37 AM     all     24.94      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.31
12:33:38 AM     all     25.50      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     73.75
12:33:39 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:33:40 AM     all     25.00      0.00      0.00      0.00      0.00      0.25      0.00      0.00      0.00     74.75
12:33:41 AM     all     25.00      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     74.00
12:33:42 AM     all     26.82      0.00      6.02      0.25      0.00      0.50      0.25      0.00      0.00     66.17
12:33:43 AM     all     98.50      0.00      1.00      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:33:44 AM     all     92.95      0.00      0.00      0.00      0.00      0.50      0.00      0.00      0.00      6.55
12:33:45 AM     all     98.01      0.00      0.50      0.00      0.00      0.75      0.25      0.00      0.00      0.50
12:33:46 AM     all     97.74      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00      1.50
12:33:47 AM     all     93.75      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00      4.75
12:33:48 AM     all     92.48      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00      6.77
12:33:49 AM     all     97.26      0.00      0.75      0.00      0.00      0.75      0.00      0.00      0.00      1.25
12:33:50 AM     all     97.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      1.75
12:33:51 AM     all     98.75      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:33:52 AM     all     94.26      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00      4.49
12:33:53 AM     all     96.99      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      1.75
12:33:54 AM     all     97.49      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      1.50
12:33:55 AM     all     93.50      0.00      0.50      0.00      0.00      0.75      0.25      0.00      0.00      5.00
12:33:56 AM     all     95.76      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      3.24
12:33:57 AM     all     99.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:33:58 AM     all     98.00      0.00      1.25      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:33:59 AM     all     95.51      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00      3.24
12:34:00 AM     all     95.99      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00      2.26
12:34:01 AM     all     98.00      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00      0.75
12:34:02 AM     all     98.50      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      0.50
12:34:03 AM     all     98.50      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:34:04 AM     all     96.24      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      2.76
12:34:05 AM     all     99.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:34:06 AM     all     95.25      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      3.00
12:34:07 AM     all     99.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:34:08 AM     all     96.26      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      2.00
12:34:09 AM     all     96.24      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      2.76
12:34:10 AM     all     99.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:34:11 AM     all     95.75      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00      2.75
12:34:12 AM     all     93.52      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      5.49
12:34:13 AM     all     23.87      0.00      1.26      0.00      0.00      0.50      0.25      0.00      0.00     74.12
12:34:14 AM     all     25.12      0.00      1.00      0.00      0.00      0.50      0.00      0.00      0.00     73.38
12:34:15 AM     all     24.81      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:34:16 AM     all     25.19      0.00      0.00      0.00      0.00      0.25      0.00      0.00      0.00     74.56
12:34:17 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:34:18 AM     all     25.31      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     73.93
12:34:19 AM     all     24.81      0.00      0.75      0.00      0.00      0.25      0.00      0.00      0.00     74.19
12:34:20 AM     all     24.31      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     74.19
12:34:21 AM     all     24.87      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.37
12:34:22 AM     all     25.25      0.00      0.25      0.25      0.00      0.25      0.25      0.00      0.00     73.75
12:34:23 AM     all     25.00      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     73.75
12:34:24 AM     all     24.94      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.82
12:34:25 AM     all     25.19      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.31
12:34:26 AM     all     25.00      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     74.00
12:34:27 AM     all     18.43      0.00      0.51      0.00      0.00      0.51      0.00      0.00      0.00     80.56
12:34:28 AM     all     24.94      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.31
12:34:29 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.19
12:34:30 AM     all     24.87      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     74.12
12:34:31 AM     all     25.50      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.00
12:34:32 AM     all     25.19      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.06
12:34:33 AM     all     24.94      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     74.06
12:34:34 AM     all     23.37      0.00      1.01      0.00      0.00      0.50      0.25      0.00      0.00     74.87
12:34:35 AM     all     24.87      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.37
12:34:36 AM     all     25.19      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.31
12:34:37 AM     all     24.94      0.00      0.50      0.25      0.00      0.50      0.25      0.00      0.00     73.57
12:34:38 AM     all     25.13      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:34:39 AM     all     25.31      0.00      0.00      0.00      0.00      0.25      0.25      0.00      0.00     74.19
12:34:40 AM     all     24.49      0.00      0.51      0.00      0.00      0.51      0.00      0.00      0.00     74.49
12:34:41 AM     all     25.00      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     74.00
12:34:42 AM     all     25.13      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.12
12:34:43 AM     all     25.25      0.00      0.74      0.00      0.00      0.50      0.25      0.00      0.00     73.27
12:34:44 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.93
12:34:45 AM     all     25.13      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.12
12:34:46 AM     all     25.13      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:34:47 AM     all     50.00      0.00      5.75      0.25      0.00      0.50      0.25      0.00      0.00     43.25
12:34:48 AM     all     98.00      0.00      1.25      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:34:49 AM     all     85.71      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     13.03
12:34:50 AM     all     99.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:34:51 AM     all     97.99      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00      0.75
12:34:52 AM     all     99.00      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:34:53 AM     all     95.25      0.00      1.00      0.00      0.00      0.50      0.00      0.00      0.00      3.25
12:34:54 AM     all     99.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:34:55 AM     all     95.25      0.00      0.50      0.00      0.00      0.75      0.25      0.00      0.00      3.25
12:34:56 AM     all     98.25      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00      0.25
12:34:57 AM     all     99.25      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:34:58 AM     all     98.75      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      0.25
12:34:59 AM     all     94.25      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      4.50
12:35:00 AM     all     98.75      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:35:01 AM     all     95.00      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00      3.75
12:35:02 AM     all     98.50      0.00      0.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:35:03 AM     all     98.50      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:35:04 AM     all     98.75      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:35:05 AM     all     99.25      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:35:06 AM     all     99.00      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:35:07 AM     all     99.25      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:35:08 AM     all     92.48      0.00      0.00      0.00      0.00      0.75      0.00      0.00      0.00      6.77
12:35:09 AM     all     98.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      0.75
12:35:10 AM     all     95.48      0.00      0.00      0.00      0.00      0.50      0.00      0.00      0.00      4.02
12:35:11 AM     all     98.25      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:35:12 AM     all     97.50      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00      1.25
12:35:13 AM     all     98.50      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      0.25
12:35:14 AM     all     95.50      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00      3.75
12:35:15 AM     all     94.72      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00      4.52
12:35:16 AM     all     98.25      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:35:17 AM     all     81.75      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     17.00
12:35:18 AM     all     25.13      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.62
12:35:19 AM     all     22.81      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     75.94
12:35:20 AM     all     24.94      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.31
12:35:21 AM     all     25.13      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:35:22 AM     all     25.00      0.00      0.25      0.25      0.00      0.50      0.25      0.00      0.00     73.75
12:35:23 AM     all     24.75      0.00      1.00      0.00      0.00      0.25      0.00      0.00      0.00     74.00
12:35:24 AM     all     25.19      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.57
12:35:25 AM     all     24.31      0.00      0.75      0.00      0.00      0.25      0.00      0.00      0.00     74.69
12:35:26 AM     all     19.05      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     79.70
12:35:27 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.00
12:35:28 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:35:29 AM     all     25.06      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.19
12:35:30 AM     all     24.88      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.63
12:35:31 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.93
12:35:32 AM     all     23.37      0.00      1.26      0.00      0.00      0.50      0.25      0.00      0.00     74.62
12:35:33 AM     all     25.06      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.19
12:35:34 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:35:35 AM     all     24.94      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.56
12:35:36 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.93
12:35:37 AM     all     24.81      0.00      0.25      0.25      0.00      0.25      0.25      0.00      0.00     74.19
12:35:38 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.93
12:35:39 AM     all     19.60      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     78.89
12:35:40 AM     all     25.19      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.06
12:35:41 AM     all     25.19      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     73.82
12:35:42 AM     all     25.13      0.00      0.75      0.00      0.00      0.25      0.00      0.00      0.00     73.87
12:35:43 AM     all     24.81      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     74.19
12:35:44 AM     all     25.13      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:35:45 AM     all     24.75      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     74.00
12:35:46 AM     all     23.68      0.00      0.76      0.00      0.00      0.50      0.00      0.00      0.00     75.06
12:35:47 AM     all     25.06      0.00      0.25      0.25      0.00      0.25      0.25      0.00      0.00     73.93
12:35:48 AM     all     24.87      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:35:49 AM     all     25.00      0.00      0.00      0.00      0.00      0.25      0.25      0.00      0.00     74.49
12:35:50 AM     all     25.44      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.57
12:35:51 AM     all     25.06      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.19
12:35:52 AM     all     25.50      0.00      0.25      0.25      0.00      0.50      0.25      0.00      0.00     73.25
12:35:53 AM     all     72.93      0.00      6.27      0.00      0.00      0.50      0.25      0.00      0.00     20.05
12:35:54 AM     all     98.75      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:35:55 AM     all     87.00      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     11.50
12:35:56 AM     all     99.25      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:35:57 AM     all     94.99      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      4.01
12:35:58 AM     all     98.26      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:35:59 AM     all     92.73      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      6.27
12:36:00 AM     all     98.50      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:36:01 AM     all     94.99      0.00      1.00      0.00      0.00      0.75      0.00      0.00      0.00      3.26
12:36:02 AM     all     98.75      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:36:03 AM     all     95.48      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00      3.77
12:36:04 AM     all     98.75      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:36:05 AM     all     93.50      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00      5.00
12:36:06 AM     all     99.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:36:07 AM     all     98.75      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:36:08 AM     all     98.75      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:36:09 AM     all     95.99      0.00      1.25      0.00      0.00      0.75      0.00      0.00      0.00      2.01
12:36:10 AM     all     98.75      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:36:11 AM     all     90.70      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00      8.54
12:36:12 AM     all     98.26      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:36:13 AM     all     95.98      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00      2.76
12:36:14 AM     all     96.25      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00      3.00
12:36:15 AM     all     98.76      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:36:16 AM     all     96.49      0.00      1.50      0.00      0.00      0.75      0.00      0.00      0.00      1.25
12:36:17 AM     all     98.75      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:36:18 AM     all     95.25      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      3.75
12:36:19 AM     all     97.99      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00      1.26
12:36:20 AM     all     97.76      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      1.00
12:36:21 AM     all     96.26      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      2.74
12:36:22 AM     all     99.25      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:36:23 AM     all     50.38      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     48.61
12:36:24 AM     all     23.56      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     74.94
12:36:25 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.93
12:36:26 AM     all     25.13      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.12
12:36:27 AM     all     24.87      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:36:28 AM     all     24.81      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     73.93
12:36:29 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.00
12:36:30 AM     all     25.13      0.00      0.00      0.00      0.00      0.50      0.25      0.00      0.00     74.12
12:36:31 AM     all     23.93      0.00      0.76      0.00      0.00      0.50      0.00      0.00      0.00     74.81
12:36:32 AM     all     25.13      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.12
12:36:33 AM     all     24.87      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.37
12:36:34 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:36:35 AM     all     24.94      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.31
12:36:36 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.19
12:36:37 AM     all     23.25      0.00      1.00      0.25      0.00      0.50      0.25      0.00      0.00     74.75
12:36:38 AM     all     25.13      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.12
12:36:39 AM     all     24.94      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     73.82
12:36:40 AM     all     24.94      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.31
12:36:41 AM     all     25.06      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.19
12:36:42 AM     all     24.87      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:36:43 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:36:44 AM     all     20.35      0.00      0.75      0.00      0.00      0.25      0.00      0.00      0.00     78.64
12:36:45 AM     all     24.94      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.57
12:36:46 AM     all     25.13      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:36:47 AM     all     25.06      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     73.93
12:36:48 AM     all     25.13      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:36:49 AM     all     24.81      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.19
12:36:50 AM     all     25.00      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     74.00
12:36:51 AM     all     24.06      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     74.19
12:36:52 AM     all     25.00      0.00      0.50      0.25      0.00      0.50      0.00      0.00      0.00     73.75
12:36:53 AM     all     24.81      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:36:54 AM     all     25.19      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.31
12:36:55 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:36:56 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.93
12:36:57 AM     all     25.25      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     73.75
12:36:58 AM     all     73.25      0.00      6.00      0.00      0.00      0.75      0.00      0.00      0.00     20.00
