Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

10:22:24 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
10:31:39 PM     all     15.96      0.00      1.75      0.00      0.00      0.25      0.25      0.00      0.00     81.80
10:31:40 PM     all     16.87      0.00      2.23      0.25      0.00      0.50      0.50      0.00      0.00     79.65
10:31:41 PM     all     19.06      0.00      2.23      0.00      0.00      0.25      0.25      0.00      0.00     78.22
10:31:42 PM     all     16.17      0.00      1.99      0.00      0.00      0.25      0.25      0.00      0.00     81.34
10:31:43 PM     all     18.66      0.00      1.99      0.00      0.00      0.25      0.25      0.00      0.00     78.86
10:31:44 PM     all     19.70      0.00      1.50      0.00      0.00      0.25      0.25      0.00      0.00     78.30
10:31:45 PM     all     15.80      0.00      2.22      0.00      0.00      0.49      0.49      0.00      0.00     80.99
10:31:46 PM     all     18.00      0.00      1.50      0.00      0.00      0.25      0.25      0.00      0.00     80.00
10:31:47 PM     all     19.26      0.00      1.48      0.00      0.00      0.49      0.49      0.00      0.00     78.27
10:31:48 PM     all     19.40      0.00      1.99      0.00      0.00      0.25      0.25      0.00      0.00     78.11
10:31:49 PM     all     17.25      0.00      1.25      0.00      0.00      0.25      0.25      0.00      0.00     81.00
10:31:50 PM     all     18.00      0.00      1.75      0.00      0.00      0.25      0.25      0.00      0.00     79.75
10:31:51 PM     all     18.61      0.00      1.49      0.00      0.00      0.50      0.25      0.00      0.00     79.16
10:31:52 PM     all     17.91      0.00      1.74      0.00      0.00      0.25      0.50      0.00      0.00     79.60
10:31:53 PM     all     16.21      0.00      1.50      0.00      0.00      0.25      0.25      0.00      0.00     81.80
10:31:54 PM     all     17.46      0.00      1.50      0.00      0.00      0.50      0.50      0.00      0.00     80.05
10:31:55 PM     all     14.32      0.00      1.98      0.25      0.00      0.25      0.25      0.00      0.00     82.96
10:31:56 PM     all     18.81      0.00      2.23      0.00      0.00      0.25      0.25      0.00      0.00     78.47
10:31:57 PM     all     16.54      0.00      1.73      0.00      0.00      0.49      0.49      0.00      0.00     80.74
10:31:58 PM     all     16.42      0.00      1.99      0.00      0.00      0.25      0.25      0.00      0.00     81.09
10:31:59 PM     all     16.67      0.00      6.72      0.00      0.00      0.25      0.25      0.00      0.00     76.12
10:32:00 PM     all     63.75      0.00      2.25      0.00      0.00      0.75      0.75      0.00      0.00     32.50
10:32:01 PM     all     52.00      0.00      2.00      0.00      0.00      0.75      0.75      0.00      0.00     44.50
10:32:02 PM     all     52.74      0.00      1.49      0.00      0.00      0.75      0.50      0.00      0.00     44.53
10:32:03 PM     all     53.87      0.00      2.00      0.00      0.00      0.75      0.75      0.00      0.00     42.64
10:32:04 PM     all     54.98      0.00      1.74      0.00      0.00      0.50      0.50      0.00      0.00     42.29
10:32:05 PM     all     65.92      0.00      1.24      0.00      0.00      0.75      0.75      0.00      0.00     31.34
10:32:06 PM     all     48.87      0.00      1.25      0.00      0.00      0.75      0.50      0.00      0.00     48.62
10:32:07 PM     all     51.00      0.00      1.24      0.00      0.00      0.50      0.50      0.00      0.00     46.77
10:32:08 PM     all     61.35      0.00      1.25      0.00      0.00      0.75      0.50      0.00      0.00     36.16
10:32:09 PM     all     63.25      0.00      1.50      0.00      0.00      0.50      0.75      0.00      0.00     34.00
10:32:10 PM     all     67.41      0.00      1.49      0.25      0.00      1.00      0.50      0.00      0.00     29.35
10:32:11 PM     all     74.31      0.00      1.50      0.00      0.00      0.50      0.50      0.00      0.00     23.19
10:32:12 PM     all     80.50      0.00      2.00      0.00      0.00      1.00      0.50      0.00      0.00     16.00
10:32:13 PM     all     73.95      0.00      0.99      0.00      0.00      0.74      0.74      0.00      0.00     23.57
10:32:14 PM     all     74.19      0.00      1.50      0.00      0.00      0.75      0.75      0.00      0.00     22.81
10:32:15 PM     all     75.81      0.00      1.75      0.00      0.00      0.75      0.75      0.00      0.00     20.95
10:32:16 PM     all     59.35      0.00      1.25      0.00      0.00      0.75      0.50      0.00      0.00     38.15
10:32:17 PM     all     71.00      0.00      1.00      0.00      0.00      0.75      0.50      0.00      0.00     26.75
10:32:18 PM     all     58.56      0.00      1.49      0.00      0.00      0.74      0.74      0.00      0.00     38.46
10:32:19 PM     all     60.50      0.00      1.50      0.00      0.00      0.50      0.25      0.00      0.00     37.25
10:32:20 PM     all     56.75      0.00      1.25      0.00      0.00      0.75      0.75      0.00      0.00     40.50
10:32:21 PM     all     71.14      0.00      1.24      0.00      0.00      0.75      0.50      0.00      0.00     26.37
10:32:22 PM     all     57.50      0.00      1.50      0.00      0.00      0.75      0.75      0.00      0.00     39.50
10:32:23 PM     all     45.64      0.00      1.00      0.00      0.00      0.50      0.50      0.00      0.00     52.37
10:32:24 PM     all     55.09      0.00      0.74      0.00      0.00      0.74      0.74      0.00      0.00     42.68
10:32:25 PM     all     63.34      0.00      1.00      0.25      0.00      0.75      0.50      0.00      0.00     34.16
10:32:26 PM     all     75.31      0.00      1.25      0.00      0.00      0.75      0.75      0.00      0.00     21.95
10:32:27 PM     all     79.00      0.00      1.00      0.00      0.00      0.75      0.50      0.00      0.00     18.75
10:32:28 PM     all     64.25      0.00      1.00      0.00      0.00      0.75      0.75      0.00      0.00     33.25
10:32:29 PM     all     60.85      0.00      1.25      0.00      0.00      0.75      0.50      0.00      0.00     36.66
10:32:30 PM     all     18.39      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     80.35
10:32:31 PM     all     18.59      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     80.40
10:32:32 PM     all     19.85      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.40
10:32:33 PM     all     18.30      0.00      0.25      0.00      0.00      0.25      0.50      0.00      0.00     80.70
10:32:34 PM     all     19.25      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     79.75
10:32:35 PM     all     19.90      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.35
10:32:36 PM     all     19.50      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     79.25
10:32:37 PM     all     16.58      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     82.66
10:32:38 PM     all     17.54      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     81.20
10:32:39 PM     all     16.12      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     82.87
10:32:40 PM     all     19.00      0.00      0.50      0.25      0.00      0.25      0.25      0.00      0.00     79.75
10:32:41 PM     all     20.10      0.00      0.00      0.00      0.00      0.25      0.25      0.00      0.00     79.40
10:32:42 PM     all     19.95      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     78.55
10:32:43 PM     all     16.62      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     82.37
10:32:44 PM     all     21.25      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     77.75
10:32:45 PM     all     20.80      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     77.94
10:32:46 PM     all     15.79      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     82.96
10:32:47 PM     all     19.35      0.00      0.00      0.00      0.00      0.25      0.25      0.00      0.00     80.15
10:32:48 PM     all     19.55      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     79.20
10:32:49 PM     all     18.09      0.00      0.25      0.25      0.00      0.25      0.25      0.00      0.00     80.90
10:32:50 PM     all     15.71      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     82.79
10:32:51 PM     all     20.60      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     78.39
10:32:52 PM     all     17.71      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     81.05
10:32:53 PM     all     16.04      0.00      0.25      0.00      0.00      0.50      0.50      0.00      0.00     82.71
10:32:54 PM     all     14.07      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     85.18
10:32:55 PM     all     17.04      0.00      0.50      0.00      0.00      0.25      0.50      0.00      0.00     81.70
10:32:56 PM     all     20.15      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     79.09
10:32:57 PM     all     16.83      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     82.16
10:32:58 PM     all     17.75      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     81.00
10:32:59 PM     all     18.00      0.00      0.50      0.00      0.00      0.50      0.50      0.00      0.00     80.50
10:33:00 PM     all      4.02      0.00      0.25      0.25      0.00      0.00      0.00      0.00      0.00     95.48
10:33:01 PM     all      1.00      0.00      1.25      0.00      0.00      0.25      0.25      0.00      0.00     97.26
10:33:02 PM     all      0.00      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     99.75
10:33:03 PM     all      0.50      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     99.00
10:33:04 PM     all      0.00      0.00      0.25      0.00      0.00      0.00      0.00      0.00      0.00     99.75
10:33:05 PM     all      0.50      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     98.75
Average:        all     41.43      0.00      1.08      0.02      0.00      0.52      0.46      0.00      0.00     56.49
