Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

07:03:27 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
07:03:28 PM     all      0.25      0.00     15.58     18.34      0.00      0.25      0.25      0.00      0.00     65.33
07:03:29 PM     all      0.00      0.00      4.77     16.33      0.00      0.25      0.00      0.00      0.00     78.64
07:03:30 PM     all      0.50      0.00      4.22     17.12      0.00      0.25      0.25      0.00      0.00     77.67
07:03:31 PM     all      0.00      0.00      4.03     16.12      0.00      0.25      0.00      0.00      0.00     79.60
07:03:32 PM     all      0.25      0.00      5.22     15.92      0.00      0.00      0.25      0.00      0.00     78.36
07:03:33 PM     all      0.25      0.00      4.04     17.17      0.00      0.25      0.25      0.00      0.00     78.03
07:03:34 PM     all      0.25      0.00      4.01     17.04      0.00      0.25      0.00      0.00      0.00     78.45
07:03:35 PM     all      0.00      0.00      4.52     17.59      0.00      0.25      0.25      0.00      0.00     77.39
07:03:36 PM     all      0.25      0.00      4.28     18.39      0.00      0.00      0.00      0.00      0.00     77.08
07:03:37 PM     all      0.00      0.00      4.52     15.33      0.00      0.25      0.25      0.00      0.00     79.65
07:03:38 PM     all      0.00      0.00      3.30     17.51      0.00      0.25      0.00      0.00      0.00     78.93
07:03:39 PM     all      0.00      0.00      4.76     19.05      0.00      0.25      0.25      0.00      0.00     75.69
07:03:40 PM     all      0.00      0.00      2.28     19.49      0.00      0.00      0.00      0.00      0.00     78.23
07:03:41 PM     all      0.25      0.00      4.01     18.80      0.00      0.25      0.25      0.00      0.00     76.44
07:03:42 PM     all      0.00      0.00      4.05     16.96      0.00      0.25      0.00      0.00      0.00     78.73
07:03:43 PM     all      0.25      0.00      5.50     15.50      0.00      0.25      0.25      0.00      0.00     78.25
07:03:44 PM     all      0.00      0.00      5.04     16.62      0.00      0.25      0.25      0.00      0.00     77.83
07:03:45 PM     all      0.50      0.00     13.57     10.05      0.00      0.25      0.25      0.00      0.00     75.38
07:03:46 PM     all      0.00      0.00      3.79     16.16      0.00      0.25      0.00      0.00      0.00     79.80
07:03:47 PM     all      0.00      0.00      3.80     15.44      0.00      0.00      0.25      0.00      0.00     80.51
07:03:48 PM     all      0.25      0.00      3.79     16.41      0.00      0.25      0.00      0.00      0.00     79.29
07:03:49 PM     all      0.25      0.00      3.79     16.41      0.00      0.25      0.25      0.00      0.00     79.04
07:03:50 PM     all      0.00      0.00      4.04     13.89      0.00      0.25      0.00      0.00      0.00     81.82
07:03:51 PM     all      0.50      0.00      4.52     18.84      0.00      0.25      0.25      0.00      0.00     75.63
07:03:52 PM     all      0.25      0.00      4.04     16.67      0.00      0.00      0.00      0.00      0.00     79.04
07:03:53 PM     all      0.00      0.00      4.52     16.08      0.00      0.25      0.25      0.00      0.00     78.89
07:03:54 PM     all      0.00      0.00      4.52     16.83      0.00      0.25      0.00      0.00      0.00     78.39
07:03:55 PM     all      0.25      0.00      4.03     16.62      0.00      0.25      0.25      0.00      0.00     78.59
07:03:56 PM     all      0.00      0.00      4.53     16.62      0.00      0.00      0.25      0.00      0.00     78.59
07:03:57 PM     all      0.25      0.00      4.52     17.84      0.00      0.25      0.00      0.00      0.00     77.14
07:03:58 PM     all      0.00      0.00      5.46     18.11      0.00      0.25      0.25      0.00      0.00     75.93
07:03:59 PM     all      0.25      0.00      4.04     17.17      0.00      0.25      0.00      0.00      0.00     78.28
07:04:00 PM     all      0.50      0.00      5.50     17.25      0.00      0.25      0.25      0.00      0.00     76.25
07:04:01 PM     all      0.75      0.00      6.50     15.75      0.00      0.25      0.25      0.00      0.00     76.50
07:04:02 PM     all      1.25      0.00     50.88      5.51      0.00      0.25      0.25      0.00      0.00     41.85
07:04:03 PM     all      2.27      0.00     87.15      8.82      0.00      0.76      0.50      0.00      0.00      0.50
07:04:04 PM     all      2.75      0.00     86.75      8.75      0.00      0.50      0.75      0.00      0.00      0.50
07:04:05 PM     all      2.76      0.00     85.96      9.52      0.00      0.50      0.50      0.00      0.00      0.75
07:04:06 PM     all      2.76      0.00     86.97      8.77      0.00      0.50      0.75      0.00      0.00      0.25
07:04:07 PM     all      3.05      0.00     86.55      9.14      0.00      0.51      0.51      0.00      0.00      0.25
07:04:08 PM     all      2.53      0.00     86.11      9.85      0.00      0.51      0.51      0.00      0.00      0.51
07:04:09 PM     all      2.74      0.00     86.03      9.23      0.00      0.75      0.75      0.00      0.00      0.50
07:04:10 PM     all      2.24      0.00     86.82      9.45      0.00      0.50      0.50      0.00      0.00      0.50
07:04:11 PM     all      2.78      0.00     86.33      8.86      0.00      0.51      0.76      0.00      0.00      0.76
07:04:12 PM     all      2.51      0.00     85.93     10.05      0.00      0.50      0.50      0.00      0.00      0.50
07:04:13 PM     all      2.23      0.00     86.63      9.65      0.00      0.74      0.74      0.00      0.00      0.00
07:04:14 PM     all      2.26      0.00     86.68      9.55      0.00      0.50      0.50      0.00      0.00      0.50
07:04:15 PM     all      2.76      0.00     85.71      9.52      0.00      0.50      0.75      0.00      0.00      0.75
07:04:16 PM     all      2.23      0.00     86.60      9.93      0.00      0.50      0.50      0.00      0.00      0.25
07:04:17 PM     all      2.26      0.00     86.93      9.30      0.00      0.50      0.75      0.00      0.00      0.25
07:04:18 PM     all      2.26      0.00     87.19      9.30      0.00      0.50      0.50      0.00      0.00      0.25
07:04:19 PM     all      2.73      0.00     86.10      9.43      0.00      0.74      0.50      0.00      0.00      0.50
07:04:20 PM     all      1.49      0.00     91.79      4.98      0.00      0.50      0.75      0.00      0.00      0.50
07:04:21 PM     all      2.26      0.00     89.97      6.52      0.00      0.50      0.50      0.00      0.00      0.25
07:04:22 PM     all      3.00      0.00     85.75      9.50      0.00      0.50      0.50      0.00      0.00      0.75
07:04:23 PM     all      2.95      0.00     86.00      9.34      0.00      0.74      0.74      0.00      0.00      0.25
07:04:24 PM     all      1.77      0.00     88.13      8.84      0.00      0.25      0.51      0.00      0.00      0.51
07:04:25 PM     all      2.74      0.00     83.58     11.19      0.00      0.75      0.75      0.00      0.00      1.00
07:04:26 PM     all      2.25      0.00     87.00      9.25      0.00      0.50      0.50      0.00      0.00      0.50
07:04:27 PM     all      1.51      0.00     86.90      9.57      0.00      0.50      0.50      0.00      0.00      1.01
07:04:28 PM     all      1.74      0.00     88.34      7.94      0.00      0.50      0.74      0.00      0.00      0.74
07:04:29 PM     all      2.76      0.00     85.93      9.80      0.00      0.75      0.50      0.00      0.00      0.25
07:04:30 PM     all      2.73      0.00     85.86      9.68      0.00      0.50      0.74      0.00      0.00      0.50
07:04:31 PM     all      2.49      0.00     86.78      8.98      0.00      0.50      0.50      0.00      0.00      0.75
07:04:32 PM     all      1.48      0.00     51.72     13.30      0.00      0.25      0.49      0.00      0.00     32.76
07:04:33 PM     all      0.25      0.00      4.77     15.58      0.00      0.25      0.00      0.00      0.00     79.15
07:04:34 PM     all      0.00      0.00      4.26     16.54      0.00      0.25      0.25      0.00      0.00     78.70
07:04:35 PM     all      0.25      0.00      5.21     15.63      0.00      0.25      0.25      0.00      0.00     78.41
07:04:36 PM     all      0.25      0.00      5.75     17.25      0.00      0.25      0.00      0.00      0.00     76.50
07:04:37 PM     all      0.00      0.00      5.97     17.16      0.00      0.25      0.25      0.00      0.00     76.37
07:04:38 PM     all      0.50      0.00     14.25     10.25      0.00      0.25      0.25      0.00      0.00     74.50
07:04:39 PM     all      0.00      0.00      5.04     15.11      0.00      0.00      0.00      0.00      0.00     79.85
07:04:40 PM     all      0.25      0.00      4.01     17.79      0.00      0.25      0.25      0.00      0.00     77.44
07:04:41 PM     all      0.25      0.00      5.68     14.81      0.00      0.25      0.25      0.00      0.00     78.77
07:04:42 PM     all      0.00      0.00      5.49     14.96      0.00      0.25      0.00      0.00      0.00     79.30
07:04:43 PM     all      0.49      0.00      4.20     16.05      0.00      0.25      0.25      0.00      0.00     78.77
07:04:44 PM     all      0.00      0.00      5.19     17.04      0.00      0.00      0.00      0.00      0.00     77.78
07:04:45 PM     all      0.49      0.00      5.65     14.25      0.00      0.25      0.25      0.00      0.00     79.12
07:04:46 PM     all      0.25      0.00      4.74     16.96      0.00      0.25      0.25      0.00      0.00     77.56
07:04:47 PM     all      0.25      0.00      5.24     17.46      0.00      0.25      0.00      0.00      0.00     76.81
07:04:48 PM     all      0.74      0.00      5.42     15.76      0.00      0.00      0.25      0.00      0.00     77.83
07:04:49 PM     all      0.25      0.00      5.91     15.52      0.00      0.25      0.25      0.00      0.00     77.83
07:04:50 PM     all      0.00      0.00      5.71     15.88      0.00      0.25      0.00      0.00      0.00     78.16
07:04:51 PM     all      0.49      0.00      6.83     15.85      0.00      0.24      0.24      0.00      0.00     76.34
07:04:52 PM     all      0.25      0.00      6.37     15.44      0.00      0.25      0.00      0.00      0.00     77.70
07:04:53 PM     all      0.25      0.00      5.67     16.01      0.00      0.25      0.25      0.00      0.00     77.59
07:04:54 PM     all      0.25      0.00      5.01     14.04      0.00      0.00      0.25      0.00      0.00     80.45
07:04:55 PM     all      0.49      0.00      6.63     16.95      0.00      0.25      0.00      0.00      0.00     75.68
07:04:56 PM     all      0.25      0.00      6.67     17.04      0.00      0.25      0.25      0.00      0.00     75.56
07:04:57 PM     all      0.74      0.00     13.86     10.15      0.00      0.25      0.25      0.00      0.00     74.75
07:04:58 PM     all      0.25      0.00      5.19     15.80      0.00      0.25      0.25      0.00      0.00     78.27
07:04:59 PM     all      0.00      0.00      6.17     15.80      0.00      0.25      0.00      0.00      0.00     77.78
07:05:00 PM     all      0.74      0.00      5.45     13.86      0.00      0.00      0.25      0.00      0.00     79.70
07:05:01 PM     all      0.99      0.00      6.17     16.30      0.00      0.25      0.00      0.00      0.00     76.30
07:05:02 PM     all      0.25      0.00      6.40     18.47      0.00      0.25      0.25      0.00      0.00     74.38
07:05:03 PM     all      0.49      0.00      5.65     15.23      0.00      0.25      0.25      0.00      0.00     78.13
07:05:04 PM     all      0.25      0.00      5.91     13.55      0.00      0.25      0.00      0.00      0.00     80.05
07:05:05 PM     all      0.25      0.00      5.69     14.11      0.00      0.25      0.25      0.00      0.00     79.46
07:05:06 PM     all      0.50      0.00      4.70     18.32      0.00      0.00      0.00      0.00      0.00     76.49
07:05:07 PM     all      0.25      0.00      4.70     17.08      0.00      0.25      0.25      0.00      0.00     77.48
07:05:08 PM     all      0.25      0.00      4.46     17.82      0.00      0.25      0.25      0.00      0.00     76.98
07:05:09 PM     all      0.00      0.00      5.00     14.25      0.00      0.00      0.00      0.00      0.00     80.75
07:05:10 PM     all      0.25      0.00      4.98     17.41      0.00      0.25      0.25      0.00      0.00     76.87
07:05:11 PM     all      0.25      0.00      4.49     15.21      0.00      0.25      0.00      0.00      0.00     79.80
07:05:12 PM     all      0.50      0.00      4.96     15.63      0.00      0.25      0.25      0.00      0.00     78.41
07:05:13 PM     all      0.25      0.00      4.96     17.87      0.00      0.25      0.25      0.00      0.00     76.43
07:05:14 PM     all      0.50      0.00      5.75     16.00      0.00      0.25      0.00      0.00      0.00     77.50
07:05:15 PM     all      0.25      0.00      5.99     17.96      0.00      0.00      0.25      0.00      0.00     75.56
07:05:16 PM     all      0.74      0.00     13.37     16.34      0.00      0.25      0.25      0.00      0.00     69.06
07:05:17 PM     all      2.00      0.00     92.27      4.24      0.00      0.75      0.50      0.00      0.00      0.25
07:05:18 PM     all      2.25      0.00     87.75      8.75      0.00      0.50      0.50      0.00      0.00      0.25
07:05:19 PM     all      2.49      0.00     87.56      8.21      0.00      0.50      0.75      0.00      0.00      0.50
07:05:20 PM     all      2.50      0.00     86.50      9.00      0.00      0.50      0.50      0.00      0.00      1.00
07:05:21 PM     all      2.99      0.00     87.06      8.21      0.00      0.50      0.50      0.00      0.00      0.75
07:05:22 PM     all      2.24      0.00     87.28      8.73      0.00      0.50      0.75      0.00      0.00      0.50
07:05:23 PM     all      2.73      0.00     86.85      8.93      0.00      0.50      0.50      0.00      0.00      0.50
07:05:24 PM     all      2.27      0.00     88.16      7.05      0.00      0.76      0.76      0.00      0.00      1.01
07:05:25 PM     all      2.26      0.00     87.44      8.54      0.00      0.50      0.50      0.00      0.00      0.75
07:05:26 PM     all      2.51      0.00     86.72      8.77      0.00      0.50      0.50      0.00      0.00      1.00
07:05:27 PM     all      1.49      0.00     88.86      7.92      0.00      0.50      0.74      0.00      0.00      0.50
07:05:28 PM     all      3.26      0.00     86.47      8.27      0.00      0.50      0.50      0.00      0.00      1.00
07:05:29 PM     all      2.75      0.00     86.00      9.50      0.00      0.50      0.75      0.00      0.00      0.50
07:05:30 PM     all      2.78      0.00     86.33      9.37      0.00      0.76      0.51      0.00      0.00      0.25
07:05:31 PM     all      2.26      0.00     85.96     10.53      0.00      0.50      0.50      0.00      0.00      0.25
07:05:32 PM     all      2.53      0.00     82.58     13.64      0.00      0.51      0.76      0.00      0.00      0.00
07:05:33 PM     all      2.26      0.00     88.22      7.77      0.00      0.50      0.50      0.00      0.00      0.75
07:05:34 PM     all      2.53      0.00     88.35      7.59      0.00      0.51      0.51      0.00      0.00      0.51
07:05:35 PM     all      1.99      0.00     86.85      9.43      0.00      0.50      0.74      0.00      0.00      0.50
07:05:36 PM     all      2.76      0.00     93.23      2.26      0.00      0.75      0.50      0.00      0.00      0.50
07:05:37 PM     all      2.75      0.00     88.00      8.00      0.00      0.50      0.50      0.00      0.00      0.25
07:05:38 PM     all      2.73      0.00     88.59      6.95      0.00      0.50      0.74      0.00      0.00      0.50
07:05:39 PM     all      2.72      0.00     83.91     11.63      0.00      0.50      0.50      0.00      0.00      0.74
07:05:40 PM     all      2.00      0.00     86.00     10.75      0.00      0.50      0.50      0.00      0.00      0.25
07:05:41 PM     all      3.03      0.00     87.12      8.33      0.00      0.51      0.76      0.00      0.00      0.25
07:05:42 PM     all      1.25      0.00     87.50      9.50      0.00      0.75      0.50      0.00      0.00      0.50
07:05:43 PM     all      2.54      0.00     86.04      9.64      0.00      0.51      0.76      0.00      0.00      0.51
07:05:44 PM     all      3.28      0.00     87.12      8.33      0.00      0.51      0.51      0.00      0.00      0.25
07:05:45 PM     all      2.27      0.00     89.67      6.80      0.00      0.50      0.50      0.00      0.00      0.25
07:05:46 PM     all      2.52      0.00     83.63      9.07      0.00      0.50      0.76      0.00      0.00      3.53
07:05:47 PM     all      0.00      0.00      4.02     15.83      0.00      0.25      0.00      0.00      0.00     79.90
07:05:48 PM     all      0.25      0.00      3.28     16.41      0.00      0.25      0.25      0.00      0.00     79.55
07:05:49 PM     all      0.25      0.00      3.53     15.87      0.00      0.25      0.00      0.00      0.00     80.10
07:05:50 PM     all      0.25      0.00      2.53     17.68      0.00      0.00      0.25      0.00      0.00     79.29
07:05:51 PM     all      0.75      0.00      4.01     17.29      0.00      0.25      0.00      0.00      0.00     77.69
07:05:52 PM     all      0.00      0.00      3.77     18.84      0.00      0.25      0.25      0.00      0.00     76.88
07:05:53 PM     all      0.00      0.00      4.04     16.92      0.00      0.00      0.25      0.00      0.00     78.79
07:05:54 PM     all      0.25      0.00      4.80     17.93      0.00      0.25      0.00      0.00      0.00     76.77
07:05:55 PM     all      0.00      0.00      4.28     17.88      0.00      0.25      0.25      0.00      0.00     77.33
07:05:56 PM     all      0.25      0.00     13.35      9.82      0.00      0.25      0.25      0.00      0.00     76.07
07:05:57 PM     all      0.00      0.00      3.02     19.65      0.00      0.25      0.00      0.00      0.00     77.08
07:05:58 PM     all      0.25      0.00      4.02     15.58      0.00      0.25      0.25      0.00      0.00     79.65
07:05:59 PM     all      0.25      0.00      3.54     15.91      0.00      0.00      0.00      0.00      0.00     80.30
07:06:00 PM     all      0.75      0.00      4.52     16.08      0.00      0.25      0.25      0.00      0.00     78.14
07:06:01 PM     all      0.75      0.00      4.75     16.25      0.00      0.25      0.25      0.00      0.00     77.75
07:06:02 PM     all      0.00      0.00      4.76     17.04      0.00      0.25      0.00      0.00      0.00     77.94
07:06:03 PM     all      0.25      0.00      4.00     15.00      0.00      0.25      0.25      0.00      0.00     80.25
07:06:04 PM     all      0.25      0.00      4.27     18.34      0.00      0.25      0.00      0.00      0.00     76.88
07:06:05 PM     all      0.00      0.00      4.27     16.08      0.00      0.00      0.25      0.00      0.00     79.40
07:06:06 PM     all      0.25      0.00      4.25     17.25      0.00      0.25      0.25      0.00      0.00     77.75
07:06:07 PM     all      0.00      0.00      4.76     14.54      0.00      0.25      0.00      0.00      0.00     80.45
07:06:08 PM     all      0.25      0.00      4.02     16.83      0.00      0.25      0.25      0.00      0.00     78.39
07:06:09 PM     all      0.25      0.00      3.28     16.92      0.00      0.00      0.00      0.00      0.00     79.55
07:06:10 PM     all      0.00      0.00      4.75     16.25      0.00      0.25      0.25      0.00      0.00     78.50
07:06:11 PM     all      0.25      0.00      4.01     17.29      0.00      0.25      0.25      0.00      0.00     77.94
07:06:12 PM     all      0.25      0.00      4.05     17.97      0.00      0.25      0.00      0.00      0.00     77.47
07:06:13 PM     all      0.25      0.00      5.99     17.71      0.00      0.25      0.25      0.00      0.00     75.56
07:06:14 PM     all      0.75      0.00      5.28     16.83      0.00      0.25      0.25      0.00      0.00     76.63
07:06:15 PM     all      0.50      0.00     12.59     10.08      0.00      0.25      0.25      0.00      0.00     76.32
07:06:16 PM     all      0.25      0.00      3.78     13.85      0.00      0.25      0.00      0.00      0.00     81.86
07:06:17 PM     all      0.00      0.00      3.50     19.50      0.00      0.00      0.25      0.00      0.00     76.75
07:06:18 PM     all      0.25      0.00      4.03     17.38      0.00      0.50      0.00      0.00      0.00     77.83
07:06:19 PM     all      0.00      0.00      3.77     18.34      0.00      0.00      0.25      0.00      0.00     77.64
07:06:20 PM     all      0.25      0.00      4.26     18.30      0.00      0.25      0.00      0.00      0.00     76.94
07:06:21 PM     all      0.00      0.00      4.03     15.37      0.00      0.25      0.25      0.00      0.00     80.10
07:06:22 PM     all      0.25      0.00      3.76     16.29      0.00      0.25      0.25      0.00      0.00     79.20
07:06:23 PM     all      0.00      0.00      4.28     18.89      0.00      0.25      0.00      0.00      0.00     76.57
07:06:24 PM     all      0.25      0.00      3.53     16.37      0.00      0.25      0.25      0.00      0.00     79.35
07:06:25 PM     all      0.25      0.00      3.78     18.14      0.00      0.00      0.00      0.00      0.00     77.83
07:06:26 PM     all      0.25      0.00      3.78     16.37      0.00      0.25      0.25      0.00      0.00     79.09
07:06:27 PM     all      0.25      0.00      3.27     16.62      0.00      0.25      0.25      0.00      0.00     79.35
07:06:28 PM     all      0.50      0.00      4.25     16.50      0.00      0.25      0.00      0.00      0.00     78.50
07:06:29 PM     all      0.25      0.00      4.98     17.16      0.00      0.25      0.25      0.00      0.00     77.11
07:06:30 PM     all      0.00      0.00      4.02     18.34      0.00      0.00      0.00      0.00      0.00     77.64
07:06:31 PM     all      0.00      0.00      4.49     16.96      0.00      0.25      0.25      0.00      0.00     78.05
07:06:32 PM     all      0.00      0.00      5.53     16.33      0.00      0.25      0.25      0.00      0.00     77.64
07:06:33 PM     all      0.50      0.00      5.72     17.66      0.00      0.25      0.00      0.00      0.00     75.87
07:06:34 PM     all      1.50      0.00     33.08      9.52      0.00      0.50      0.50      0.00      0.00     54.89
07:06:35 PM     all      1.76      0.00     87.15      9.82      0.00      0.50      0.50      0.00      0.00      0.25
07:06:36 PM     all      3.23      0.00     87.81      7.46      0.00      0.50      0.50      0.00      0.00      0.50
07:06:37 PM     all      1.48      0.00     89.14      7.65      0.00      0.49      0.49      0.00      0.00      0.74
07:06:38 PM     all      2.03      0.00     83.80     12.66      0.00      0.51      0.76      0.00      0.00      0.25
07:06:39 PM     all      2.51      0.00     85.71     10.28      0.00      0.75      0.50      0.00      0.00      0.25
07:06:40 PM     all      2.26      0.00     88.19      8.29      0.00      0.50      0.50      0.00      0.00      0.25
07:06:41 PM     all      2.26      0.00     88.44      7.79      0.00      0.50      0.75      0.00      0.00      0.25
07:06:42 PM     all      2.98      0.00     88.83      6.95      0.00      0.50      0.50      0.00      0.00      0.25
07:06:43 PM     all      2.51      0.00     86.97      9.27      0.00      0.50      0.50      0.00      0.00      0.25
07:06:44 PM     all      2.76      0.00     86.93      8.79      0.00      0.50      0.75      0.00      0.00      0.25
07:06:45 PM     all      2.48      0.00     84.37     11.66      0.00      0.50      0.50      0.00      0.00      0.50
07:06:46 PM     all      3.25      0.00     87.50      7.75      0.00      0.75      0.50      0.00      0.00      0.25
07:06:47 PM     all      1.76      0.00     87.15      9.07      0.00      0.50      0.76      0.00      0.00      0.76
07:06:48 PM     all      1.75      0.00     81.30     15.96      0.00      0.50      0.50      0.00      0.00      0.00
07:06:49 PM     all      2.27      0.00     88.38      8.08      0.00      0.51      0.51      0.00      0.00      0.25
07:06:50 PM     all      2.52      0.00     87.91      7.81      0.00      0.50      0.76      0.00      0.00      0.50
07:06:51 PM     all      2.01      0.00     89.72      6.77      0.00      0.50      0.50      0.00      0.00      0.50
07:06:52 PM     all      2.01      0.00     85.68     11.06      0.00      0.50      0.50      0.00      0.00      0.25
07:06:53 PM     all      3.53      0.00     89.67      5.54      0.00      0.50      0.50      0.00      0.00      0.25
07:06:54 PM     all      2.49      0.00     87.03      8.23      0.00      0.75      0.75      0.00      0.00      0.75
07:06:55 PM     all      2.76      0.00     87.72      8.52      0.00      0.50      0.50      0.00      0.00      0.00
07:06:56 PM     all      2.24      0.00     91.77      4.24      0.00      0.50      0.50      0.00      0.00      0.75
07:06:57 PM     all      1.99      0.00     82.34     14.43      0.00      0.50      0.50      0.00      0.00      0.25
07:06:58 PM     all      2.75      0.00     88.50      7.25      0.00      0.50      0.75      0.00      0.00      0.25
07:06:59 PM     all      3.02      0.00     86.43      9.05      0.00      0.50      0.50      0.00      0.00      0.50
07:07:00 PM     all      3.00      0.00     87.75      7.75      0.00      0.75      0.50      0.00      0.00      0.25
07:07:01 PM     all      3.54      0.00     87.63      7.32      0.00      0.51      0.76      0.00      0.00      0.25
07:07:02 PM     all      2.48      0.00     86.63      9.16      0.00      0.50      0.50      0.00      0.00      0.74
07:07:03 PM     all      2.51      0.00     89.70      6.53      0.00      0.50      0.50      0.00      0.00      0.25
07:07:04 PM     all      1.99      0.00     63.93     15.17      0.00      0.50      0.50      0.00      0.00     17.91
07:07:05 PM     all      0.00      0.00      3.52     19.35      0.00      0.25      0.25      0.00      0.00     76.63
07:07:06 PM     all      0.25      0.00      3.53     15.11      0.00      0.00      0.00      0.00      0.00     81.11
07:07:07 PM     all      0.25      0.00      3.03     17.42      0.00      0.25      0.25      0.00      0.00     78.79
07:07:08 PM     all      0.25      0.00      3.99     14.96      0.00      0.25      0.00      0.00      0.00     80.55
07:07:09 PM     all      0.50      0.00      3.52     16.58      0.00      0.25      0.25      0.00      0.00     78.89
07:07:10 PM     all      0.25      0.00      3.54     19.24      0.00      0.00      0.00      0.00      0.00     76.96
07:07:11 PM     all      0.00      0.00      4.00     14.50      0.00      0.25      0.25      0.00      0.00     81.00
07:07:12 PM     all      0.25      0.00      4.51     14.54      0.00      0.25      0.00      0.00      0.00     80.45
07:07:13 PM     all      0.00      0.00      4.27     16.83      0.00      0.25      0.25      0.00      0.00     78.39
07:07:14 PM     all      0.25      0.00      4.28     16.88      0.00      0.00      0.25      0.00      0.00     78.34
07:07:15 PM     all      0.51      0.00      4.30     13.67      0.00      0.25      0.00      0.00      0.00     81.27
07:07:16 PM     all      0.25      0.00     12.37     10.10      0.00      0.25      0.25      0.00      0.00     76.77
07:07:17 PM     all      0.00      0.00      4.53     15.37      0.00      0.25      0.25      0.00      0.00     79.60
07:07:18 PM     all      0.25      0.00      3.52     16.58      0.00      0.25      0.00      0.00      0.00     79.40
07:07:19 PM     all      0.00      0.00      3.53     17.63      0.00      0.25      0.25      0.00      0.00     78.34
07:07:20 PM     all      0.00      0.00      4.05     13.67      0.00      0.00      0.00      0.00      0.00     82.28
07:07:21 PM     all      0.00      0.00      4.74     16.21      0.00      0.25      0.25      0.00      0.00     78.55
07:07:22 PM     all      0.25      0.00      4.71     15.38      0.00      0.25      0.00      0.00      0.00     79.40
07:07:23 PM     all      0.00      0.00      3.27     15.83      0.00      0.00      0.25      0.00      0.00     80.65
07:07:24 PM     all      0.25      0.00      3.27     17.63      0.00      0.25      0.00      0.00      0.00     78.59
07:07:25 PM     all      0.00      0.00      4.99     16.96      0.00      0.25      0.25      0.00      0.00     77.56
07:07:26 PM     all      0.25      0.00      3.52     15.83      0.00      0.25      0.25      0.00      0.00     79.90
07:07:27 PM     all      0.25      0.00      4.03     17.13      0.00      0.00      0.00      0.00      0.00     78.59
07:07:28 PM     all      0.00      0.00      4.52     15.33      0.00      0.25      0.25      0.00      0.00     79.65
07:07:29 PM     all      0.25      0.00      3.28     18.69      0.00      0.25      0.00      0.00      0.00     77.53
07:07:30 PM     all      0.00      0.00      3.77     15.08      0.00      0.00      0.25      0.00      0.00     80.90
07:07:31 PM     all      0.00      0.00      4.05     15.19      0.00      0.25      0.00      0.00      0.00     80.51
07:07:32 PM     all      0.25      0.00      3.49     16.46      0.00      0.25      0.25      0.00      0.00     79.30
07:07:33 PM     all      0.00      0.00      4.56     14.43      0.00      0.25      0.25      0.00      0.00     80.51
07:07:34 PM     all      0.25      0.00      4.53     17.88      0.00      0.00      0.00      0.00      0.00     77.33
07:07:35 PM     all      0.00      0.00      4.49     19.95      0.00      0.25      0.25      0.00      0.00     75.06
07:07:36 PM     all      0.25      0.00     13.35     10.58      0.00      0.25      0.25      0.00      0.00     75.31
07:07:37 PM     all      0.00      0.00      3.52     19.10      0.00      0.25      0.00      0.00      0.00     77.14
07:07:38 PM     all      0.25      0.00      4.51     15.54      0.00      0.25      0.25      0.00      0.00     79.20
07:07:39 PM     all      0.25      0.00      4.25     18.00      0.00      0.25      0.00      0.00      0.00     77.25
07:07:40 PM     all      0.00      0.00      4.26     14.79      0.00      0.00      0.25      0.00      0.00     80.70
07:07:41 PM     all      0.25      0.00      4.28     14.36      0.00      0.25      0.00      0.00      0.00     80.86
07:07:42 PM     all      0.00      0.00      4.24     16.21      0.00      0.25      0.25      0.00      0.00     79.05
07:07:43 PM     all      0.00      0.00      3.79     17.68      0.00      0.25      0.25      0.00      0.00     78.03
07:07:44 PM     all      0.00      0.00      3.27     20.65      0.00      0.00      0.00      0.00      0.00     76.07
07:07:45 PM     all      0.25      0.00      4.24     15.71      0.00      0.25      0.25      0.00      0.00     79.30
07:07:46 PM     all      0.00      0.00      3.54     18.99      0.00      0.25      0.00      0.00      0.00     77.22
07:07:47 PM     all      0.25      0.00      3.27     18.59      0.00      0.25      0.25      0.00      0.00     77.39
07:07:48 PM     all      0.25      0.00      4.26     16.79      0.00      0.25      0.00      0.00      0.00     78.45
07:07:49 PM     all      0.00      0.00      4.02     17.34      0.00      0.00      0.25      0.00      0.00     78.39
07:07:50 PM     all      0.25      0.00      2.78     19.44      0.00      0.25      0.25      0.00      0.00     77.02
07:07:51 PM     all      0.00      0.00      3.04     22.03      0.00      0.25      0.00      0.00      0.00     74.68
07:07:52 PM     all      4.52      0.00      3.27     24.62      0.00      0.25      0.25      0.00      0.00     67.09
07:07:53 PM     all      0.25      0.00      4.03     20.65      0.00      0.25      0.00      0.00      0.00     74.81
07:07:54 PM     all      0.25      0.00      4.75     20.25      0.00      0.00      0.25      0.00      0.00     74.50
07:07:55 PM     all      0.25      0.00      5.28     19.35      0.00      0.25      0.00      0.00      0.00     74.87
07:07:56 PM     all      1.00      0.00     11.53     15.79      0.00      0.25      0.25      0.00      0.00     71.18
07:07:57 PM     all      2.76      0.00     93.97      2.01      0.00      0.50      0.50      0.00      0.00      0.25
07:07:58 PM     all      1.75      0.00     86.28     10.22      0.00      0.50      0.50      0.00      0.00      0.75
07:07:59 PM     all      2.00      0.00     87.00      9.00      0.00      0.75      0.75      0.00      0.00      0.50
