Linux 4.9.253-tegra (nano-desktop) 	08/17/2023 	_aarch64_	(4 CPU)

01:47:53 AM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
01:47:54 AM     all      1.52      0.00     35.86      0.00      0.00      0.51      0.51      0.00      0.00     61.62
01:47:55 AM     all      0.51      0.00     22.47      0.00      0.00      0.51      0.51      0.00      0.00     76.01
01:47:56 AM     all      1.00      0.00     16.29      0.00      0.00      0.25      0.50      0.00      0.00     81.95
01:47:57 AM     all      1.01      0.00     23.23      0.00      0.00      0.51      0.25      0.00      0.00     75.00
01:47:58 AM     all      1.01      0.00     22.17      0.00      0.00      0.50      0.50      0.00      0.00     75.82
01:47:59 AM     all      1.51      0.00     21.11      0.25      0.00      0.50      0.50      0.00      0.00     76.13
01:48:00 AM     all      2.27      0.00     23.68      0.00      0.00      0.50      0.50      0.00      0.00     73.05
01:48:01 AM     all      1.00      0.00     20.05      0.00      0.00      0.50      0.50      0.00      0.00     77.94
01:48:02 AM     all      1.27      0.00     23.29      0.00      0.00      0.25      0.25      0.00      0.00     74.94
01:48:03 AM     all      1.26      0.00     21.11      0.00      0.00      0.50      0.50      0.00      0.00     76.63
01:48:04 AM     all      1.50      0.00     23.06      0.00      0.00      0.50      0.50      0.00      0.00     74.44
01:48:05 AM     all      1.01      0.00     22.42      0.00      0.00      0.50      0.50      0.00      0.00     75.57
01:48:06 AM     all      1.25      0.00     24.25      0.00      0.00      0.25      0.50      0.00      0.00     73.75
01:48:07 AM     all      2.26      0.00     20.55      0.00      0.00      0.50      0.50      0.00      0.00     76.19
01:48:08 AM     all      1.01      0.00     22.36      0.00      0.00      0.50      0.25      0.00      0.00     75.88
01:48:09 AM     all      1.52      0.00     22.22      0.00      0.00      0.51      0.51      0.00      0.00     75.25
01:48:10 AM     all      1.25      0.00     22.19      0.00      0.00      0.50      0.50      0.00      0.00     75.56
01:48:11 AM     all      1.50      0.00     23.06      0.00      0.00      0.50      0.50      0.00      0.00     74.44
01:48:12 AM     all      1.01      0.00     22.42      0.00      0.00      0.25      0.50      0.00      0.00     75.82
01:48:13 AM     all      1.27      0.00     22.28      0.00      0.00      0.51      0.25      0.00      0.00     75.70
01:48:14 AM     all      1.26      0.00     22.86      0.00      0.00      0.50      0.50      0.00      0.00     74.87
01:48:15 AM     all      1.01      0.00     23.17      0.00      0.00      0.50      0.50      0.00      0.00     74.81
01:48:16 AM     all      2.00      0.00     20.45      0.00      0.00      0.25      0.50      0.00      0.00     76.81
01:48:17 AM     all      1.00      0.00     23.75      0.00      0.00      0.50      0.50      0.00      0.00     74.25
01:48:18 AM     all      2.25      0.00     20.25      0.00      0.00      0.50      0.50      0.00      0.00     76.50
01:48:19 AM     all      1.25      0.00     23.00      0.25      0.00      0.50      0.25      0.00      0.00     74.75
01:48:20 AM     all      1.01      0.00     21.16      0.00      0.00      0.50      0.50      0.00      0.00     76.83
01:48:21 AM     all      1.01      0.00     22.86      0.00      0.00      0.50      0.50      0.00      0.00     75.13
01:48:22 AM     all      2.01      0.00     20.85      0.00      0.00      0.50      0.50      0.00      0.00     76.13
01:48:23 AM     all     41.85      0.00     18.55      0.00      0.00      0.50      0.25      0.00      0.00     38.85
01:48:24 AM     all     86.22      0.00     13.03      0.00      0.00      0.50      0.25      0.00      0.00      0.00
01:48:25 AM     all     36.00      0.00     19.50      0.00      0.00      0.50      0.50      0.00      0.00     43.50
01:48:26 AM     all     30.98      0.00     19.90      0.00      0.00      0.50      0.25      0.00      0.00     48.36
01:48:27 AM     all     86.03      0.00     13.22      0.00      0.00      0.50      0.25      0.00      0.00      0.00
01:48:28 AM     all     37.66      0.00     20.95      0.00      0.00      0.50      0.50      0.00      0.00     40.40
01:48:29 AM     all     41.00      0.00     21.25      0.00      0.00      0.50      0.50      0.00      0.00     36.75
01:48:30 AM     all     83.71      0.00     13.78      0.00      0.00      0.50      0.25      0.00      0.00      1.75
01:48:31 AM     all     28.14      0.00     21.11      0.00      0.00      0.50      0.50      0.00      0.00     49.75
01:48:32 AM     all     72.54      0.00     18.14      0.00      0.00      0.50      0.25      0.00      0.00      8.56
01:48:33 AM     all     70.65      0.00     17.91      0.00      0.00      0.75      0.25      0.00      0.00     10.45
01:48:34 AM     all     27.27      0.00     22.22      0.25      0.00      0.51      0.76      0.00      0.00     48.99
01:48:35 AM     all     79.00      0.00     16.50      0.00      0.00      0.50      0.25      0.00      0.00      3.75
01:48:36 AM     all     57.04      0.00     21.11      0.00      0.00      0.50      0.50      0.00      0.00     20.85
01:48:37 AM     all     43.11      0.00     20.05      0.00      0.00      0.50      0.50      0.00      0.00     35.84
01:48:38 AM     all     77.94      0.00     18.55      0.00      0.00      0.75      0.25      0.00      0.00      2.51
01:48:39 AM     all     42.21      0.00     23.62      0.00      0.00      0.50      0.50      0.00      0.00     33.17
01:48:40 AM     all     64.16      0.00     20.55      0.00      0.00      0.50      0.50      0.00      0.00     14.29
01:48:41 AM     all     65.41      0.00     21.80      0.00      0.00      0.50      0.25      0.00      0.00     12.03
01:48:42 AM     all     52.62      0.00     21.45      0.00      0.00      0.50      0.50      0.00      0.00     24.94
01:48:43 AM     all     75.00      0.00     19.25      0.00      0.00      0.75      0.25      0.00      0.00      4.75
01:48:44 AM     all     39.35      0.00     23.31      0.00      0.00      0.50      0.50      0.00      0.00     36.34
01:48:45 AM     all     70.25      0.00     19.75      0.00      0.00      0.75      0.50      0.00      0.00      8.75
01:48:46 AM     all     68.84      0.00     20.60      0.00      0.00      0.50      0.25      0.00      0.00      9.80
01:48:47 AM     all     32.49      0.00     21.66      0.00      0.00      0.50      0.50      0.00      0.00     44.84
01:48:48 AM     all     68.92      0.00     18.55      0.00      0.00      0.50      0.50      0.00      0.00     11.53
01:48:49 AM     all     60.90      0.00     22.06      0.00      0.00      0.50      0.50      0.00      0.00     16.04
01:48:50 AM     all     72.68      0.00     18.55      0.00      0.00      0.75      0.25      0.00      0.00      7.77
01:48:51 AM     all     43.47      0.00     22.36      0.00      0.00      0.50      0.50      0.00      0.00     33.17
01:48:52 AM     all     73.87      0.00     20.85      0.00      0.00      0.50      0.50      0.00      0.00      4.27
01:48:53 AM     all     44.75      0.00     14.50      0.00      0.00      0.50      0.25      0.00      0.00     40.00
01:48:54 AM     all      0.25      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     99.25
01:48:55 AM     all      0.00      0.00      0.25      0.00      0.00      0.00      0.25      0.00      0.00     99.50
01:48:56 AM     all      0.50      0.00      8.29      0.00      0.00      0.25      0.00      0.00      0.00     90.95
01:48:57 AM     all      1.73      0.00     22.47      0.00      0.00      1.23      0.99      0.00      0.00     73.58
01:48:58 AM     all      1.50      0.00     22.31      0.00      0.00      0.50      0.50      0.00      0.00     75.19
01:48:59 AM     all      1.26      0.00     22.86      0.25      0.00      0.50      0.50      0.00      0.00     74.62
01:49:00 AM     all      3.00      0.00     21.75      0.00      0.00      0.50      0.50      0.00      0.00     74.25
01:49:01 AM     all      1.01      0.00     21.66      0.00      0.00      0.25      0.25      0.00      0.00     76.83
01:49:02 AM     all      1.51      0.00     21.61      0.00      0.00      0.50      0.50      0.00      0.00     75.88
01:49:03 AM     all      1.00      0.00     23.56      0.00      0.00      0.50      0.50      0.00      0.00     74.44
01:49:04 AM     all      2.27      0.00     22.42      0.00      0.00      0.50      0.50      0.00      0.00     74.31
01:49:05 AM     all      1.50      0.00     22.31      0.00      0.00      0.50      0.50      0.00      0.00     75.19
01:49:06 AM     all      1.50      0.00     21.80      0.00      0.00      0.50      0.50      0.00      0.00     75.69
01:49:07 AM     all      0.76      0.00     23.17      0.00      0.00      0.25      0.50      0.00      0.00     75.31
01:49:08 AM     all      1.51      0.00     21.16      0.00      0.00      0.50      0.50      0.00      0.00     76.32
01:49:09 AM     all      0.75      0.00     23.87      0.00      0.00      0.50      0.25      0.00      0.00     74.62
01:49:10 AM     all      1.01      0.00     21.72      0.00      0.00      0.51      0.51      0.00      0.00     76.26
01:49:11 AM     all      1.50      0.00     23.00      0.00      0.00      0.50      0.50      0.00      0.00     74.50
01:49:12 AM     all      0.75      0.00     22.86      0.00      0.00      0.50      0.50      0.00      0.00     75.38
01:49:13 AM     all      1.75      0.00     20.80      0.00      0.00      0.25      0.50      0.00      0.00     76.69
01:49:14 AM     all      1.51      0.00     22.42      1.01      0.00      0.50      0.25      0.00      0.00     74.31
01:49:15 AM     all      1.75      0.00     19.55      0.00      0.00      0.50      0.50      0.00      0.00     77.69
01:49:16 AM     all      1.26      0.00     23.68      0.00      0.00      0.50      0.50      0.00      0.00     74.06
01:49:17 AM     all      1.25      0.00     23.94      0.00      0.00      0.50      0.50      0.00      0.00     73.82
01:49:18 AM     all      2.24      0.00     21.70      0.00      0.00      0.50      0.50      0.00      0.00     75.06
01:49:19 AM     all      1.00      0.00     23.56      0.25      0.00      0.25      0.50      0.00      0.00     74.44
01:49:20 AM     all      1.00      0.00     23.44      0.00      0.00      0.50      0.50      0.00      0.00     74.56
01:49:21 AM     all      1.50      0.00     22.31      0.00      0.00      0.50      0.50      0.00      0.00     75.19
01:49:22 AM     all      1.77      0.00     20.71      0.00      0.00      0.51      0.25      0.00      0.00     76.77
01:49:23 AM     all      1.01      0.00     23.87      0.00      0.00      0.50      0.50      0.00      0.00     74.12
01:49:24 AM     all      1.25      0.00     22.56      0.00      0.00      0.50      0.50      0.00      0.00     75.19
01:49:25 AM     all      1.26      0.00     22.36      0.00      0.00      0.25      0.50      0.00      0.00     75.63
01:49:26 AM     all      1.00      0.00     22.56      0.00      0.00      0.50      0.50      0.00      0.00     75.44
01:49:27 AM     all     84.71      0.00     12.53      0.00      0.00      0.50      0.25      0.00      0.00      2.01
01:49:28 AM     all     74.81      0.00     15.21      0.00      0.00      0.50      0.25      0.00      0.00      9.23
01:49:29 AM     all      5.06      0.00     22.28      0.00      0.00      0.51      0.51      0.00      0.00     71.65
01:49:30 AM     all     78.25      0.00     16.75      0.00      0.00      0.50      0.25      0.00      0.00      4.25
01:49:31 AM     all     69.75      0.00     17.00      0.00      0.00      0.75      0.50      0.00      0.00     12.00
01:49:32 AM     all     21.16      0.00     23.17      0.00      0.00      0.50      0.50      0.00      0.00     54.66
01:49:33 AM     all     77.00      0.00     17.75      0.00      0.00      0.50      0.25      0.00      0.00      4.50
01:49:34 AM     all     44.47      0.00     22.36      0.00      0.00      0.50      0.50      0.00      0.00     32.16
01:49:35 AM     all     53.12      0.00     20.95      0.00      0.00      0.75      0.50      0.00      0.00     24.69
01:49:36 AM     all     80.50      0.00     13.50      0.00      0.00      0.50      0.50      0.00      0.00      5.00
01:49:37 AM     all     21.11      0.00     21.86      0.00      0.00      0.50      0.50      0.00      0.00     56.03
01:49:38 AM     all     70.78      0.00     17.38      0.00      0.00      0.50      0.25      0.00      0.00     11.08
01:49:39 AM     all     77.56      0.00     14.96      0.00      0.00      0.50      0.25      0.00      0.00      6.73
01:49:40 AM     all     12.63      0.00     21.72      0.00      0.00      0.51      0.51      0.00      0.00     64.65
01:49:41 AM     all     80.30      0.00     15.46      0.00      0.00      0.50      0.50      0.00      0.00      3.24
01:49:42 AM     all     63.34      0.00     17.21      0.00      0.00      0.50      0.25      0.00      0.00     18.70
01:49:43 AM     all     27.27      0.00     22.73      0.00      0.00      0.51      0.51      0.00      0.00     48.99
01:49:44 AM     all     84.46      0.00     13.78      0.00      0.00      0.50      0.25      0.00      0.00      1.00
01:49:45 AM     all     27.89      0.00     20.35      0.00      0.00      0.50      0.50      0.00      0.00     50.75
01:49:46 AM     all     65.66      0.00     15.54      0.00      0.00      0.75      0.25      0.00      0.00     17.79
01:49:47 AM     all     83.21      0.00     14.79      0.00      0.00      0.25      0.25      0.00      0.00      1.50
01:49:48 AM     all     10.72      0.00     21.45      0.00      0.00      0.75      0.50      0.00      0.00     66.58
01:49:49 AM     all     71.32      0.00     18.70      0.25      0.00      0.50      0.50      0.00      0.00      8.73
01:49:50 AM     all     77.75      0.00     14.00      0.00      0.00      0.50      0.25      0.00      0.00      7.50
01:49:51 AM     all      5.81      0.00     23.48      0.00      0.00      0.25      0.51      0.00      0.00     69.95
01:49:52 AM     all     82.71      0.00     13.53      0.00      0.00      0.50      0.25      0.00      0.00      3.01
01:49:53 AM     all     31.16      0.00     21.86      0.00      0.00      0.75      0.50      0.00      0.00     45.73
01:49:54 AM     all     87.47      0.00     11.78      0.00      0.00      0.50      0.25      0.00      0.00      0.00
01:49:55 AM     all     45.89      0.00     20.95      0.00      0.00      0.50      0.25      0.00      0.00     32.42
01:49:56 AM     all     40.90      0.00     15.71      0.00      0.00      0.50      0.50      0.00      0.00     42.39
01:49:57 AM     all     14.32      0.00      1.26      0.00      0.00      0.00      0.00      0.00      0.00     84.42
01:49:58 AM     all      0.00      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     99.25
01:49:59 AM     all      0.50      0.00      0.00      0.00      0.00      0.00      0.25      0.00      0.00     99.25
01:50:00 AM     all      2.76      0.00     19.55      0.00      0.00      0.50      0.50      0.00      0.00     76.69
01:50:01 AM     all      1.00      0.00     23.31      0.00      0.00      0.50      0.25      0.00      0.00     74.94
01:50:02 AM     all      1.01      0.00     21.72      0.00      0.00      0.51      0.51      0.00      0.00     76.26
01:50:03 AM     all      1.51      0.00     22.11      0.00      0.00      0.25      0.50      0.00      0.00     75.63
01:50:04 AM     all      1.75      0.00     22.69      0.50      0.00      0.50      0.50      0.00      0.00     74.06
01:50:05 AM     all      1.25      0.00     21.05      0.00      0.00      0.50      0.50      0.00      0.00     76.69
01:50:06 AM     all      1.75      0.00     22.44      0.00      0.00      0.50      0.50      0.00      0.00     74.81
01:50:07 AM     all      1.24      0.00     16.42      0.00      0.00      0.50      0.25      0.00      0.00     81.59
01:50:08 AM     all      1.02      0.00     22.34      0.00      0.00      0.25      0.51      0.00      0.00     75.89
01:50:09 AM     all      1.26      0.00     20.91      0.00      0.00      0.50      0.50      0.00      0.00     76.83
01:50:10 AM     all      1.26      0.00     21.86      0.00      0.00      0.50      0.50      0.00      0.00     75.88
01:50:11 AM     all      1.99      0.00     22.39      0.00      0.00      0.50      0.50      0.00      0.00     74.63
01:50:12 AM     all      1.01      0.00     22.73      0.00      0.00      0.51      0.25      0.00      0.00     75.51
01:50:13 AM     all      1.75      0.00     22.06      0.00      0.00      0.50      0.50      0.00      0.00     75.19
01:50:14 AM     all      1.26      0.00     22.86      0.25      0.00      0.25      0.50      0.00      0.00     74.87
01:50:15 AM     all      1.50      0.00     22.69      0.00      0.00      0.50      0.50      0.00      0.00     74.81
01:50:16 AM     all      1.26      0.00     22.17      0.00      0.00      0.50      0.50      0.00      0.00     75.57
01:50:17 AM     all      1.25      0.00     22.44      0.00      0.00      0.50      0.50      0.00      0.00     75.31
01:50:18 AM     all      1.01      0.00     21.77      0.00      0.00      0.51      0.25      0.00      0.00     76.46
01:50:19 AM     all      1.51      0.00     22.17      0.00      0.00      0.25      0.50      0.00      0.00     75.57
01:50:20 AM     all      1.51      0.00     22.61      0.00      0.00      0.50      0.50      0.00      0.00     74.87
01:50:21 AM     all      1.50      0.00     22.94      0.00      0.00      0.50      0.50      0.00      0.00     74.56
01:50:22 AM     all      2.01      0.00     21.05      0.00      0.00      0.50      0.50      0.00      0.00     75.94
01:50:23 AM     all      1.01      0.00     22.98      0.00      0.00      0.51      0.25      0.00      0.00     75.25
01:50:24 AM     all      1.50      0.00     22.31      0.00      0.00      0.50      0.50      0.00      0.00     75.19
01:50:25 AM     all      1.27      0.00     22.78      0.00      0.00      0.25      0.51      0.00      0.00     75.19
01:50:26 AM     all      0.75      0.00     16.54      0.00      0.00      0.50      0.25      0.00      0.00     81.95
01:50:27 AM     all      1.75      0.00     21.45      0.00      0.00      0.50      0.50      0.00      0.00     75.81
01:50:28 AM     all      1.50      0.00     23.06      0.00      0.00      0.50      0.50      0.00      0.00     74.44
01:50:29 AM     all      1.25      0.00     21.75      0.25      0.00      0.50      0.50      0.00      0.00     75.75
01:50:30 AM     all     61.56      0.00     17.34      0.00      0.00      0.50      0.25      0.00      0.00     20.35
01:50:31 AM     all     86.47      0.00     13.03      0.00      0.00      0.25      0.25      0.00      0.00      0.00
01:50:32 AM     all     13.57      0.00     22.36      0.00      0.00      0.75      0.50      0.00      0.00     62.81
01:50:33 AM     all     61.85      0.00     17.46      0.00      0.00      0.50      0.50      0.00      0.00     19.70
01:50:34 AM     all     84.50      0.00     13.75      0.00      0.00      0.50      0.25      0.00      0.00      1.00
01:50:35 AM     all      7.48      0.00     20.95      0.00      0.00      0.50      0.50      0.00      0.00     70.57
01:50:36 AM     all     75.00      0.00     15.00      0.00      0.00      0.50      0.25      0.00      0.00      9.25
01:50:37 AM     all     65.83      0.00     13.82      0.00      0.00      0.25      0.25      0.00      0.00     19.85
01:50:38 AM     all     27.07      0.00     20.30      0.00      0.00      0.75      0.50      0.00      0.00     51.38
01:50:39 AM     all     83.00      0.00     14.50      0.00      0.00      0.50      0.50      0.00      0.00      1.50
01:50:40 AM     all     47.50      0.00     18.00      0.00      0.00      0.50      0.25      0.00      0.00     33.75
01:50:41 AM     all     38.60      0.00     22.81      0.00      0.00      0.50      0.50      0.00      0.00     37.59
01:50:42 AM     all     87.75      0.00     11.25      0.00      0.00      0.50      0.25      0.00      0.00      0.25
01:50:43 AM     all     27.32      0.00     22.31      0.00      0.00      0.50      0.50      0.00      0.00     49.37
01:50:44 AM     all     63.16      0.00     18.05      0.00      0.00      0.50      0.50      0.00      0.00     17.79
01:50:45 AM     all     82.50      0.00     13.75      0.00      0.00      0.50      0.25      0.00      0.00      3.00
01:50:46 AM     all     11.97      0.00     21.20      0.00      0.00      0.50      0.50      0.00      0.00     65.84
01:50:47 AM     all     78.50      0.00     13.75      0.00      0.00      0.75      0.50      0.00      0.00      6.50
01:50:48 AM     all     55.64      0.00     18.80      0.00      0.00      0.50      0.25      0.00      0.00     24.81
01:50:49 AM     all     44.25      0.00     21.75      0.25      0.00      0.50      0.50      0.00      0.00     32.75
01:50:50 AM     all     85.25      0.00     14.00      0.00      0.00      0.50      0.25      0.00      0.00      0.00
01:50:51 AM     all     25.63      0.00     21.36      0.00      0.00      0.50      0.50      0.00      0.00     52.01
01:50:52 AM     all     58.65      0.00     18.05      0.00      0.00      0.50      0.50      0.00      0.00     22.31
01:50:53 AM     all     83.71      0.00     14.79      0.00      0.00      0.50      0.25      0.00      0.00      0.75
01:50:54 AM     all     15.83      0.00     22.11      0.00      0.00      0.50      0.50      0.00      0.00     61.06
01:50:55 AM     all     68.51      0.00     19.14      0.00      0.00      0.50      0.25      0.00      0.00     11.59
