request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
1344,1693234669001,1692262404880,1692262405051,1693234669213,212,171,41
1345,1693234669213,1692262405110,1692262405280,1693234669442,229,170,59
1346,1693234669442,1692262405293,1692262405463,1693234669633,191,170,21
1347,1693234669633,1692262405509,1692262405678,1693234669840,207,169,38
1348,1693234669840,1692262405725,1692262405896,1693234670058,218,171,47
1349,1693234670058,1692262405928,1692262406098,1693234670264,206,170,36
1350,1693234670264,1692262406141,1692262406313,1693234670478,214,172,42
1351,1693234670478,1692262406371,1692262406546,1693234670707,229,175,54
1352,1693234670707,1692262406585,1692262406755,1693234670917,210,170,40
1353,1693234670917,1692262406832,1692262407008,1693234671169,252,176,76
1354,1693234671169,1692262407058,1692262407233,1693234671395,226,175,51
1355,1693234671395,1692262407260,1692262407429,1693234671591,196,169,27
1356,1693234671591,1692262407470,1692262407641,1693234671803,212,171,41
1357,1693234671803,1692262407686,1692262407859,1693234672020,217,173,44
1358,1693234672020,1692262407902,1692262408073,1693234672234,214,171,43
1359,1693234672234,1692262408119,1692262408291,1693234672452,218,172,46
1360,1693234672452,1692262408318,1692262408488,1693234672649,197,170,27
1361,1693234672649,1692262408531,1692262408704,1693234672866,217,173,44
1362,1693234672866,1692262408753,1692262408924,1693234673086,220,171,49
1363,1693234673086,1692262408970,1692262409142,1693234673304,218,172,46
1364,1693234673304,1692262409192,1692262409365,1693234673527,223,173,50
1365,1693234673527,1692262409405,1692262409577,1693234673739,212,172,40
1366,1693234673739,1692262409615,1692262409787,1693234673948,209,172,37
1367,1693234673948,1692262409828,1692262410001,1693234674163,215,173,42
1368,1693234674163,1692262410056,1692262410226,1693234674388,225,170,55
1369,1693234674388,1692262410270,1692262410442,1693234674604,216,172,44
1370,1693234674604,1692262410505,1692262410676,1693234674838,234,171,63
1371,1693234674838,1692262410712,1692262410885,1693234675057,219,173,46
1372,1693234675057,1692262410922,1692262411091,1693234675259,202,169,33
1373,1693234675259,1692262411135,1692262411309,1693234675470,211,174,37
1374,1693234675470,1692262411346,1692262411518,1693234675679,209,172,37
1375,1693234675679,1692262411572,1692262411744,1693234675905,226,172,54
1376,1693234675905,1692262411793,1692262411966,1693234676127,222,173,49
1377,1693234676127,1692262412042,1692262412215,1693234676376,249,173,76
1378,1693234676376,1692262412291,1692262412463,1693234676624,248,172,76
1379,1693234676624,1692262412519,1692262412691,1693234676852,228,172,56
1380,1693234676852,1692262412731,1692262412901,1693234677063,211,170,41
1381,1693234677063,1692262412960,1692262413134,1693234677408,345,174,171
1382,1693234677408,1692262413284,1692262413457,1693234677618,210,173,37
1383,1693234677618,1692262413500,1692262413673,1693234677834,216,173,43
1384,1693234677834,1692262413722,1692262413895,1693234678056,222,173,49
1385,1693234678056,1692262413939,1692262414111,1693234678272,216,172,44
1386,1693234678272,1692262414145,1692262414317,1693234678478,206,172,34
1387,1693234678478,1692262414358,1692262414529,1693234678691,213,171,42
1388,1693234678691,1692262414586,1692262414757,1693234678919,228,171,57
1389,1693234678919,1692262414809,1692262414980,1693234679146,227,171,56
1390,1693234679146,1692262415046,1692262415218,1693234679379,233,172,61
1391,1693234679379,1692262415259,1692262415431,1693234679593,214,172,42
1392,1693234679593,1692262415467,1692262415640,1693234679802,209,173,36
1393,1693234679802,1692262415709,1692262415883,1693234680045,243,174,69
1394,1693234680045,1692262415931,1692262416106,1693234680267,222,175,47
1395,1693234680267,1692262416156,1692262416328,1693234680490,223,172,51
1396,1693234680490,1692262416372,1692262416545,1693234680706,216,173,43
1397,1693234680706,1692262416578,1692262416749,1693234680910,204,171,33
1398,1693234680910,1692262416790,1692262416961,1693234681123,213,171,42
1399,1693234681123,1692262417013,1692262417187,1693234681348,225,174,51
1400,1693234681348,1692262417258,1692262417430,1693234681591,243,172,71
1401,1693234681591,1692262417460,1692262417632,1693234681793,202,172,30
1402,1693234681793,1692262417688,1692262417860,1693234682021,228,172,56
1403,1693234682021,1692262417894,1692262418065,1693234682226,205,171,34
1404,1693234682226,1692262418109,1692262418283,1693234682444,218,174,44
1405,1693234682444,1692262418315,1692262418486,1693234682647,203,171,32
1406,1693234682647,1692262418540,1692262418713,1693234682874,227,173,54
1407,1693234682874,1692262418748,1692262418919,1693234683080,206,171,35
1408,1693234683080,1692262418979,1692262419153,1693234683314,234,174,60
1409,1693234683314,1692262419195,1692262419367,1693234683529,215,172,43
1410,1693234683529,1692262419401,1692262419571,1693234683732,203,170,33
1411,1693234683732,1692262419616,1692262419791,1693234683952,220,175,45
1412,1693234684126,1692262420041,1692262420373,1693234684535,409,332,77
1413,1693234684535,1692262420438,1692262420770,1693234684932,397,332,65
1414,1693234684932,1692262420806,1692262421113,1693234685293,361,307,54
1415,1693234685293,1692262421184,1692262421517,1693234685679,386,333,53
1416,1693234685679,1692262421550,1692262421778,1693234685940,261,228,33
1417,1693234685940,1692262421812,1692262421980,1693234686144,204,168,36
1418,1693234686145,1692262422035,1692262422207,1693234686368,223,172,51
1419,1693234686368,1692262422262,1692262422432,1693234686593,225,170,55
1420,1693234686593,1692262422468,1692262422640,1693234686802,209,172,37
1421,1693234686802,1692262422682,1692262422857,1693234687018,216,175,41
1422,1693234687019,1692262422911,1692262423092,1693234687254,235,181,54
1423,1693234687254,1692262423125,1692262423307,1693234687469,215,182,33
1424,1693234687469,1692262423351,1692262423696,1693234687857,388,345,43
1425,1693234687857,1692262423751,1692262424080,1693234688241,384,329,55
1426,1693234688241,1692262424119,1692262424405,1693234688603,362,286,76
1427,1693234688603,1692262424509,1692262424686,1693234688847,244,177,67
1428,1693234688848,1692262424722,1692262424902,1693234689063,215,180,35
1429,1693234689063,1692262424946,1692262425117,1693234689278,215,171,44
1430,1693234689278,1692262425160,1692262425334,1693234689495,217,174,43
1431,1693234689495,1692262425369,1692262425543,1693234689705,210,174,36
1432,1693234689705,1692262425608,1692262425785,1693234689946,241,177,64
1433,1693234689947,1692262425823,1692262426005,1693234690167,220,182,38
1434,1693234690167,1692262426068,1692262426412,1693234690573,406,344,62
1435,1693234690573,1692262426444,1692262426776,1693234690938,365,332,33
1436,1693234690938,1692262426802,1692262426981,1693234691142,204,179,25
1437,1693234691142,1692262427019,1692262427190,1693234691351,209,171,38
1438,1693234691351,1692262427231,1692262427401,1693234691563,212,170,42
1439,1693234691563,1692262427430,1692262427599,1693234691760,197,169,28
1440,1693234691760,1692262427636,1692262427811,1693234691972,212,175,37
1441,1693234691972,1692262427847,1692262428021,1693234692182,210,174,36
1442,1693234692182,1692262428058,1692262428235,1693234692396,214,177,37
1443,1693234692396,1692262428270,1692262428450,1693234692611,215,180,35
1444,1693234692611,1692262428490,1692262428674,1693234692835,224,184,40
1445,1693234692835,1692262428707,1692262429035,1693234693484,649,328,321
1446,1693234693485,1692262429374,1692262429550,1693234693711,226,176,50
1447,1693234693712,1692262429585,1692262429756,1693234693917,205,171,34
1448,1693234693917,1692262429796,1692262429967,1693234694129,212,171,41
1449,1693234694129,1692262430002,1692262430171,1693234694333,204,169,35
1450,1693234694333,1692262430227,1692262430400,1693234694562,229,173,56
1451,1693234694562,1692262430440,1692262430615,1693234694776,214,175,39
1452,1693234694777,1692262430644,1692262430828,1693234694990,213,184,29
1453,1693234694990,1692262430855,1692262431037,1693234695198,208,182,26
1454,1693234695198,1692262431112,1692262431292,1693234695453,255,180,75
1455,1693234695453,1692262431351,1692262431530,1693234695691,238,179,59
1456,1693234695691,1692262431557,1692262431873,1693234696077,386,316,70
1457,1693234696077,1692262431953,1692262432127,1693234696288,211,174,37
1458,1693234696289,1692262432170,1692262432341,1693234696502,213,171,42
1459,1693234696502,1692262432390,1692262432561,1693234696722,220,171,49
1460,1693234696722,1692262432609,1692262432783,1693234696944,222,174,48
1461,1693234696944,1692262432827,1692262433005,1693234697167,223,178,45
1462,1693234697167,1692262433042,1692262433219,1693234697380,213,177,36
1463,1693234697380,1692262433255,1692262433438,1693234697599,219,183,36
1464,1693234697599,1692262433464,1692262433653,1693234697817,218,189,29
1465,1693234697817,1692262433685,1692262433870,1693234698032,215,185,30
1466,1693234698032,1692262433905,1692262434079,1693234698241,209,174,35
1467,1693234698241,1692262434107,1692262434286,1693234698448,207,179,28
1468,1693234698448,1692262434327,1692262434538,1693234698703,255,211,44
1469,1693234698703,1692262434571,1692262434753,1693234698915,212,182,30
1470,1693234698915,1692262434787,1692262434958,1693234699119,204,171,33
1471,1693234699119,1692262434994,1692262435164,1693234699326,207,170,37
1472,1693234699326,1692262435249,1692262435422,1693234699584,258,173,85
1473,1693234699584,1692262435457,1692262435638,1693234699799,215,181,34
1474,1693234699799,1692262435675,1692262435855,1693234700060,261,180,81
1475,1693234700060,1692262435991,1692262436176,1693234700337,277,185,92
1476,1693234700337,1692262436221,1692262436398,1693234700559,222,177,45
1477,1693234700559,1692262436461,1692262436638,1693234700799,240,177,63
1478,1693234700799,1692262436683,1692262436855,1693234701016,217,172,45
1479,1693234701016,1692262436888,1692262437072,1693234701234,218,184,34
1480,1693234701234,1692262437112,1692262437289,1693234701450,216,177,39
1481,1693234701450,1692262437361,1692262437532,1693234701693,243,171,72
1482,1693234701693,1692262437564,1692262437737,1693234701898,205,173,32
1483,1693234701898,1692262437780,1692262437964,1693234702125,227,184,43
1484,1693234702125,1692262438016,1692262438200,1693234702362,237,184,53
1485,1693234702362,1692262438226,1692262438403,1693234702564,202,177,25
1486,1693234702564,1692262438461,1692262438644,1693234702806,242,183,59
1487,1693234702806,1692262438700,1692262438880,1693234703042,236,180,56
1488,1693234703042,1692262438919,1692262439095,1693234703256,214,176,38
1489,1693234703256,1692262439133,1692262439312,1693234703473,217,179,38
1490,1693234703474,1692262439356,1692262439540,1693234703701,227,184,43
1491,1693234703701,1692262439589,1692262439765,1693234703926,225,176,49
1492,1693234703926,1692262439813,1692262439985,1693234704146,220,172,48
1493,1693234704146,1692262440040,1692262440215,1693234704376,230,175,55
1494,1693234704376,1692262440311,1692262440485,1693234704646,270,174,96
1495,1693234704646,1692262440534,1692262440710,1693234704871,225,176,49
1496,1693234704871,1692262440744,1692262440922,1693234705083,212,178,34
1497,1693234705083,1692262440963,1692262441140,1693234705301,218,177,41
1498,1693234705301,1692262441174,1692262441353,1693234705514,213,179,34
1499,1693234705514,1692262441418,1692262441596,1693234705758,244,178,66
1500,1693234705758,1692262441634,1692262441808,1693234705975,217,174,43
1501,1693234705975,1692262441852,1692262442030,1693234706192,217,178,39
1502,1693234706192,1692262442084,1692262442264,1693234706425,233,180,53
1503,1693234706425,1692262442323,1692262442497,1693234706658,233,174,59
1504,1693234706658,1692262442531,1692262442704,1693234706865,207,173,34
1505,1693234706865,1692262442741,1692262442913,1693234707075,210,172,38
1506,1693234707075,1692262442952,1692262443135,1693234707296,221,183,38
1507,1693234707296,1692262443214,1692262443389,1693234707550,254,175,79
1508,1693234707550,1692262443452,1692262443632,1693234707793,243,180,63
1509,1693234707793,1692262443674,1692262443856,1693234708017,224,182,42
1510,1693234708017,1692262443896,1692262444072,1693234708233,216,176,40
1511,1693234708233,1692262444105,1692262444274,1693234708435,202,169,33
1512,1693234708435,1692262444326,1692262444499,1693234708660,225,173,52
1513,1693234708660,1692262444565,1692262444742,1693234708903,243,177,66
1514,1693234708903,1692262444797,1692262444971,1693234709132,229,174,55
1515,1693234709132,1692262445009,1692262445190,1693234709353,221,181,40
1516,1693234709353,1692262445227,1692262445403,1693234709565,212,176,36
1517,1693234709565,1692262445437,1692262445614,1693234709776,211,177,34
1518,1693234709776,1692262445676,1692262445868,1693234710035,259,192,67
1519,1693234710035,1692262445940,1692262446131,1693234710292,257,191,66
1520,1693234710292,1692262446188,1692262446366,1693234710528,236,178,58
1521,1693234710528,1692262446392,1692262446568,1693234710729,201,176,25
1522,1693234710729,1692262446630,1692262446811,1693234710972,243,181,62
1523,1693234710972,1692262446866,1692262447046,1693234711207,235,180,55
1524,1693234711207,1692262447084,1692262447254,1693234711415,208,170,38
1525,1693234711415,1692262447289,1692262447460,1693234711621,206,171,35
1526,1693234711621,1692262447490,1692262447660,1693234711821,200,170,30
1527,1693234711821,1692262447697,1692262447884,1693234712046,225,187,38
1528,1693234712046,1692262447919,1692262448095,1693234712256,210,176,34
1529,1693234712257,1692262448139,1692262448314,1693234712475,218,175,43
1530,1693234712475,1692262448346,1692262448539,1693234712700,225,193,32
1531,1693234712700,1692262448578,1692262448763,1693234712925,225,185,40
1532,1693234712925,1692262448821,1692262448999,1693234713160,235,178,57
1533,1693234713160,1692262449042,1692262449214,1693234713375,215,172,43
1534,1693234713375,1692262449302,1692262449478,1693234713639,264,176,88
1535,1693234713639,1692262449523,1692262449696,1693234713858,219,173,46
1536,1693234713858,1692262449740,1692262449916,1693234714077,219,176,43
1537,1693234714077,1692262449976,1692262450147,1693234714308,231,171,60
1538,1693234717332,1692262453218,1692262453391,1693234717552,220,173,47
1539,1693234717552,1692262453431,1692262453601,1693234717762,210,170,40
1540,1693234717762,1692262453644,1692262453816,1693234717977,215,172,43
1541,1693234717977,1692262453865,1692262454039,1693234718200,223,174,49
1542,1693234718200,1692262454076,1692262454248,1693234718409,209,172,37
1543,1693234718409,1692262454286,1692262454458,1693234718619,210,172,38
1544,1693234718619,1692262454498,1692262454670,1693234718831,212,172,40
1545,1693234718831,1692262454728,1692262454898,1693234719060,229,170,59
1546,1693234719060,1692262454936,1692262455108,1693234719269,209,172,37
1547,1693234719269,1692262455148,1692262455318,1693234719479,210,170,40
1548,1693234719479,1692262455384,1692262455559,1693234719720,241,175,66
1549,1693234719720,1692262455616,1692262455789,1693234719950,230,173,57
1550,1693234719950,1692262455826,1692262455997,1693234720158,208,171,37
1551,1693234720158,1692262456029,1692262456201,1693234720362,204,172,32
1552,1693234720362,1692262456275,1692262456448,1693234720609,247,173,74
1553,1693234720609,1692262456482,1692262456652,1693234720813,204,170,34
1554,1693234720813,1692262456668,1692262456839,1693234721000,187,171,16
1555,1693234721000,1692262456908,1692262457080,1693234721241,241,172,69
1556,1693234721241,1692262457122,1692262457295,1693234721456,215,173,42
1557,1693234721456,1692262457326,1692262457497,1693234721658,202,171,31
1558,1693234721658,1692262457556,1692262457729,1693234721890,232,173,59
1559,1693234721890,1692262457775,1692262457947,1693234722108,218,172,46
1560,1693234722108,1692262458005,1692262458177,1693234722342,234,172,62
1561,1693234722342,1692262458226,1692262458399,1693234722562,220,173,47
1562,1693234722562,1692262458442,1692262458616,1693234722777,215,174,41
1563,1693234722777,1692262458656,1692262458827,1693234722989,212,171,41
1564,1693234722989,1692262458883,1692262459055,1693234723216,227,172,55
1565,1693234723216,1692262459094,1692262459263,1693234723424,208,169,39
1566,1693234723424,1692262459294,1692262459464,1693234723625,201,170,31
1567,1693234723625,1692262459491,1692262459661,1693234723822,197,170,27
1568,1693234723822,1692262459692,1692262459862,1693234724023,201,170,31
1569,1693234724023,1692262459893,1692262460064,1693234724226,203,171,32
1570,1693234724226,1692262460099,1692262460269,1693234724431,205,170,35
1571,1693234724431,1692262460308,1692262460481,1693234724642,211,173,38
1572,1693234724642,1692262460513,1692262460684,1693234724845,203,171,32
1573,1693234724845,1692262460724,1692262460895,1693234725056,211,171,40
1574,1693234725056,1692262460920,1692262461092,1693234725253,197,172,25
1575,1693234725253,1692262461132,1692262461304,1693234725465,212,172,40
1576,1693234725465,1692262461343,1692262461514,1693234725675,210,171,39
1577,1693234725675,1692262461554,1692262461725,1693234725886,211,171,40
1578,1693234725886,1692262461758,1692262461930,1693234726090,204,172,32
1579,1693234726090,1692262461984,1692262462157,1693234726318,228,173,55
1580,1693234726318,1692262462204,1692262462376,1693234726537,219,172,47
1581,1693234726537,1692262462413,1692262462585,1693234726746,209,172,37
1582,1693234726746,1692262462627,1692262462800,1693234726965,219,173,46
1583,1693234726965,1692262462865,1692262463036,1693234727197,232,171,61
1584,1693234727197,1692262463076,1692262463248,1693234727409,212,172,40
1585,1693234727409,1692262463295,1692262463464,1693234727625,216,169,47
1586,1693234727625,1692262463496,1692262463666,1693234727827,202,170,32
1587,1693234727827,1692262463690,1692262463861,1693234728022,195,171,24
1588,1693234728022,1692262463919,1692262464094,1693234728255,233,175,58
1589,1693234728255,1692262464132,1692262464304,1693234728465,210,172,38
1590,1693234728465,1692262464329,1692262464500,1693234728661,196,171,25
1591,1693234728661,1692262464530,1692262464701,1693234728861,200,171,29
1592,1693234728861,1692262464771,1692262464943,1693234729104,243,172,71
1593,1693234729104,1692262465017,1692262465189,1693234729353,249,172,77
1594,1693234729353,1692262465228,1692262465398,1693234729559,206,170,36
1595,1693234729559,1692262465436,1692262465607,1693234729768,209,171,38
1596,1693234729768,1692262465647,1692262465820,1693234730423,655,173,482
1597,1693234730423,1692262466326,1692262466499,1693234730660,237,173,64
1598,1693234730660,1692262466553,1692262466726,1693234730887,227,173,54
1599,1693234730887,1692262466768,1692262466941,1693234731102,215,173,42
1600,1693234731102,1692262467004,1692262467179,1693234731339,237,175,62
1601,1693234731339,1692262467216,1692262467387,1693234731548,209,171,38
1602,1693234731548,1692262467422,1692262467591,1693234731752,204,169,35
1603,1693234731752,1692262467644,1692262467815,1693234731976,224,171,53
1604,1693234731977,1692262467862,1692262468035,1693234732196,219,173,46
1605,1693234732196,1692262468068,1692262468239,1693234732400,204,171,33
1606,1693234732400,1692262468299,1692262468471,1693234732633,233,172,61
1607,1693234732633,1692262468516,1692262468689,1693234732849,216,173,43
1608,1693234732850,1692262468722,1692262468893,1693234733054,204,171,33
1609,1693234733054,1692262468937,1692262469110,1693234733271,217,173,44
1610,1693234733271,1692262469163,1692262469338,1693234733499,228,175,53
1611,1693234733499,1692262469402,1692262469576,1693234733739,240,174,66
1612,1693234733739,1692262469617,1692262469787,1693234733948,209,170,39
1613,1693234733948,1692262469845,1692262470019,1693234734180,232,174,58
1614,1693234734180,1692262470121,1692262470293,1693234734457,277,172,105
1615,1693234734457,1692262470328,1692262470497,1693234734658,201,169,32
1616,1693234734658,1692262470547,1692262470718,1693234734879,221,171,50
1617,1693234734879,1692262470742,1692262470913,1693234735074,195,171,24
1618,1693234735074,1692262470967,1692262471140,1693234735300,226,173,53
1619,1693234735300,1692262471182,1692262471355,1693234735516,216,173,43
1620,1693234735516,1692262471390,1692262471562,1693234735723,207,172,35
1621,1693234735723,1692262471602,1692262471773,1693234735934,211,171,40
1622,1693234735934,1692262471816,1692262471987,1693234736148,214,171,43
1623,1693234736148,1692262472041,1692262472213,1693234736374,226,172,54
1624,1693234736374,1692262472248,1692262472418,1693234736579,205,170,35
1625,1693234736579,1692262472474,1692262472646,1693234736807,228,172,56
1626,1693234736807,1692262472684,1692262472855,1693234737016,209,171,38
1627,1693234737016,1692262472916,1692262473089,1693234737250,234,173,61
1628,1693234737250,1692262473136,1692262473309,1693234737469,219,173,46
1629,1693234737469,1692262473358,1692262473530,1693234737691,222,172,50
1630,1693234737691,1692262473595,1692262473768,1693234737935,244,173,71
1631,1693234737935,1692262473810,1692262473983,1693234738143,208,173,35
1632,1693234738143,1692262474025,1692262474196,1693234738356,213,171,42
1633,1693234738357,1692262474227,1692262474397,1693234738557,200,170,30
1634,1693234738558,1692262474451,1692262474623,1693234738783,225,172,53
1635,1693234738783,1692262474678,1692262474850,1693234739010,227,172,55
1636,1693234739010,1692262474907,1692262475079,1693234739240,230,172,58
1637,1693234739240,1692262475110,1692262475279,1693234739440,200,169,31
1638,1693234739440,1692262475327,1692262475500,1693234739662,222,173,49
1639,1693234739662,1692262475556,1692262475730,1693234739890,228,174,54
1640,1693234739891,1692262475762,1692262475933,1693234740094,203,171,32
1641,1693234740094,1692262475974,1692262476148,1693234740309,215,174,41
1642,1693234740309,1692262476199,1692262476371,1693234740532,223,172,51
1643,1693234740532,1692262476438,1692262476611,1693234740771,239,173,66
1644,1693234740772,1692262476669,1692262476842,1693234741003,231,173,58
1645,1693234741003,1692262476897,1692262477070,1693234741231,228,173,55
1646,1693234741231,1692262477111,1692262477283,1693234741443,212,172,40
1647,1693234741443,1692262477318,1692262477488,1693234741648,205,170,35
1648,1693234741648,1692262477520,1692262477691,1693234741852,204,171,33
1649,1693234741852,1692262477720,1692262477890,1693234742051,199,170,29
1650,1693234742051,1692262477947,1692262478120,1693234742281,230,173,57
1651,1693234742281,1692262478154,1692262478326,1693234742486,205,172,33
1652,1693234742486,1692262478366,1692262478539,1693234742699,213,173,40
1653,1693234742699,1692262478572,1692262478744,1693234742905,206,172,34
1654,1693234742905,1692262478793,1692262478965,1693234743125,220,172,48
1655,1693234743125,1692262479024,1692262479196,1693234743356,231,172,59
1656,1693234743357,1692262479248,1692262479420,1693234743580,223,172,51
1657,1693234743580,1692262479468,1692262479638,1693234743799,219,170,49
1658,1693234743799,1692262479671,1692262479841,1693234744002,203,170,33
1659,1693234744002,1692262479900,1692262480072,1693234744233,231,172,59
1660,1693234744233,1692262480128,1692262480302,1693234744463,230,174,56
1661,1693234744463,1692262480344,1692262480517,1693234744680,217,173,44
1662,1693234744680,1692262480557,1692262480728,1693234744889,209,171,38
1663,1693234744889,1692262480765,1692262480938,1693234745099,210,173,37
1664,1693234745099,1692262480972,1692262481141,1693234745302,203,169,34
1665,1693234745302,1692262481183,1692262481354,1693234745516,214,171,43
1666,1693234745516,1692262481397,1692262481568,1693234745729,213,171,42
1667,1693234745729,1692262481606,1692262481776,1693234745937,208,170,38
1668,1693234745937,1692262481812,1692262481982,1693234746143,206,170,36
1669,1693234746143,1692262482026,1692262482197,1693234746358,215,171,44
1670,1693234746358,1692262482258,1692262482429,1693234746590,232,171,61
1671,1693234746590,1692262482483,1692262482656,1693234746817,227,173,54
1672,1693234746817,1692262482704,1692262482878,1693234747038,221,174,47
1673,1693234747039,1692262482936,1692262483110,1693234747271,232,174,58
1674,1693234747271,1692262483154,1692262483327,1693234747487,216,173,43
1675,1693234747657,1692262483529,1692262483907,1693234748068,411,378,33
1676,1693234748068,1692262483954,1692262484287,1693234748574,506,333,173
1677,1693234748575,1692262484471,1692262484732,1693234748926,351,261,90
1678,1693234748926,1692262484799,1692262485137,1693234749297,371,338,33
1679,1693234749297,1692262485187,1692262485372,1693234749532,235,185,50
1680,1693234749532,1692262485426,1692262485598,1693234749760,228,172,56
1681,1693234749760,1692262485651,1692262485822,1693234749982,222,171,51
1682,1693234749982,1692262485865,1692262486036,1693234750197,215,171,44
1683,1693234750197,1692262486068,1692262486238,1693234750399,202,170,32
1684,1693234750399,1692262486277,1692262486450,1693234750611,212,173,39
1685,1693234750611,1692262486487,1692262486679,1693234750840,229,192,37
1686,1693234750840,1692262486710,1692262487055,1693234751216,376,345,31
1687,1693234751216,1692262487102,1692262487443,1693234751605,389,341,48
1688,1693234751605,1692262487492,1692262487803,1693234751964,359,311,48
1689,1693234751964,1692262487858,1692262488074,1693234752261,297,216,81
1690,1693234752261,1692262488150,1692262488342,1693234752503,242,192,50
1691,1693234752503,1692262488385,1692262488556,1693234752717,214,171,43
1692,1693234752717,1692262488623,1692262488795,1693234752956,239,172,67
1693,1693234752956,1692262488844,1692262489017,1693234753179,223,173,50
1694,1693234753179,1692262489066,1692262489239,1693234753400,221,173,48
1695,1693234753400,1692262489267,1692262489442,1693234753603,203,175,28
1696,1693234753603,1692262489483,1692262489668,1693234753829,226,185,41
1697,1693234753829,1692262489710,1692262490045,1693234754206,377,335,42
1698,1693234754206,1692262490101,1692262490393,1693234754575,369,292,77
1699,1693234754576,1692262490449,1692262490627,1693234754788,212,178,34
1700,1693234754788,1692262490672,1692262490845,1693234755006,218,173,45
1701,1693234755006,1692262490888,1692262491058,1693234755218,212,170,42
1702,1693234755218,1692262491092,1692262491263,1693234755423,205,171,34
1703,1693234755423,1692262491319,1692262491494,1693234755655,232,175,57
1704,1693234755655,1692262491535,1692262491715,1693234755876,221,180,41
1705,1693234755876,1692262491776,1692262491953,1693234756114,238,177,61
1706,1693234756114,1692262491991,1692262492175,1693234756336,222,184,38
1707,1693234756336,1692262492231,1692262492421,1693234756582,246,190,56
1708,1693234756582,1692262492466,1692262492771,1693234756932,350,305,45
1709,1693234756932,1692262492813,1692262492988,1693234757148,216,175,41
1710,1693234757148,1692262493035,1692262493208,1693234757369,221,173,48
1711,1693234757369,1692262493265,1692262493436,1693234757596,227,171,56
1712,1693234757596,1692262493480,1692262493650,1693234757811,215,170,45
1713,1693234757811,1692262493697,1692262493868,1693234758029,218,171,47
1714,1693234758029,1692262493910,1692262494083,1693234758243,214,173,41
1715,1693234758243,1692262494114,1692262494293,1693234758453,210,179,31
1716,1693234758453,1692262494321,1692262494495,1693234758655,202,174,28
1717,1693234758655,1692262494530,1692262494705,1693234758866,211,175,36
1718,1693234758866,1692262494745,1692262494928,1693234759089,223,183,40
1719,1693234759089,1692262495004,1692262495181,1693234759342,253,177,76
1720,1693234759342,1692262495239,1692262495501,1693234759662,320,262,58
1721,1693234759662,1692262495536,1692262495712,1693234760169,507,176,331
1722,1693234760169,1692262496043,1692262496217,1693234760378,209,174,35
1723,1693234760378,1692262496261,1692262496433,1693234760593,215,172,43
1724,1693234760593,1692262496488,1692262496667,1693234760828,235,179,56
1725,1693234760828,1692262496730,1692262496917,1693234761077,249,187,62
1726,1693234761078,1692262496959,1692262497133,1693234761294,216,174,42
1727,1693234761294,1692262497161,1692262497338,1693234761498,204,177,27
1728,1693234761498,1692262497367,1692262497551,1693234761711,213,184,29
1729,1693234761711,1692262497584,1692262497762,1693234761923,212,178,34
1730,1693234761923,1692262497819,1692262497999,1693234762159,236,180,56
1731,1693234762160,1692262498043,1692262498221,1693234762382,222,178,44
1732,1693234762382,1692262498255,1692262498428,1693234762588,206,173,33
1733,1693234762588,1692262498474,1692262498646,1693234762806,218,172,46
1734,1693234762807,1692262498680,1692262498852,1693234763012,205,172,33
1735,1693234763012,1692262498895,1692262499066,1693234763227,215,171,44
1736,1693234763227,1692262499116,1692262499293,1693234763454,227,177,50
1737,1693234763454,1692262499323,1692262499502,1693234763662,208,179,29
1738,1693234763662,1692262499537,1692262499712,1693234763873,211,175,36
1739,1693234763873,1692262499773,1692262499953,1693234764113,240,180,60
1740,1693234764113,1692262499996,1692262500180,1693234764341,228,184,44
1741,1693234764341,1692262500211,1692262500385,1693234764546,205,174,31
1742,1693234764546,1692262500453,1692262500632,1693234764793,247,179,68
1743,1693234764793,1692262500679,1692262500858,1693234765018,225,179,46
1744,1693234765019,1692262500921,1692262501093,1693234765253,234,172,62
1745,1693234765253,1692262501124,1692262501296,1693234765456,203,172,31
1746,1693234765456,1692262501335,1692262501506,1693234765666,210,171,39
1747,1693234765666,1692262501564,1692262501750,1693234765911,245,186,59
1748,1693234765911,1692262501782,1692262501962,1693234766122,211,180,31
1749,1693234766123,1692262501999,1692262502191,1693234766352,229,192,37
1750,1693234766352,1692262502256,1692262502434,1693234766595,243,178,65
1751,1693234766595,1692262502474,1692262502659,1693234766820,225,185,40
1752,1693234766820,1692262502698,1692262502879,1693234767040,220,181,39
1753,1693234767040,1692262502934,1692262503111,1693234767272,232,177,55
1754,1693234767272,1692262503149,1692262503325,1693234767485,213,176,37
1755,1693234767486,1692262503353,1692262503524,1693234767685,199,171,28
1756,1693234767685,1692262503571,1692262503743,1693234767904,219,172,47
1757,1693234767904,1692262503787,1692262503959,1693234768120,216,172,44
1758,1693234768120,1692262504002,1692262504174,1693234768335,215,172,43
1759,1693234768335,1692262504212,1692262504399,1693234768560,225,187,38
1760,1693234768560,1692262504433,1692262504620,1693234768781,221,187,34
1761,1693234768781,1692262504670,1692262504848,1693234769009,228,178,50
1762,1693234769009,1692262504902,1692262505083,1693234769244,235,181,54
1763,1693234769244,1692262505115,1692262505301,1693234769462,218,186,32
1764,1693234769462,1692262505342,1692262505517,1693234769678,216,175,41
1765,1693234769678,1692262505551,1692262505768,1693234769976,298,217,81
