Linux 4.9.253-tegra (nano-desktop) 	08/17/2023 	_aarch64_	(4 CPU)

12:15:50 AM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
12:15:51 AM     all     25.13      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.62
12:15:52 AM     all     25.19      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.06
12:15:53 AM     all     25.19      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.80
12:15:54 AM     all     25.19      0.00      0.00      0.00      0.00      0.50      0.25      0.00      0.00     74.06
12:15:55 AM     all     25.32      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00     74.18
12:15:56 AM     all     25.25      0.00      0.25      0.25      0.00      0.25      0.00      0.00      0.00     73.99
12:15:57 AM     all     23.31      0.00      5.51      0.00      0.00      0.50      0.25      0.00      0.00     70.43
12:15:58 AM     all     64.50      0.00     17.00      0.00      0.00      1.00      0.50      0.00      0.00     17.00
12:15:59 AM     all     98.74      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:16:00 AM     all     57.64      0.00      1.75      0.00      0.00      0.75      0.25      0.00      0.00     39.60
12:16:01 AM     all     66.33      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     32.41
12:16:02 AM     all     98.50      0.00      0.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:16:03 AM     all     59.19      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     39.80
12:16:04 AM     all     80.00      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     19.00
12:16:05 AM     all     91.71      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00      7.04
12:16:06 AM     all     58.79      0.00      0.50      0.25      0.00      0.50      0.50      0.00      0.00     39.45
12:16:07 AM     all     98.50      0.00      0.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:16:08 AM     all     77.39      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     21.36
12:16:09 AM     all     67.84      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     30.90
12:16:10 AM     all     98.50      0.00      0.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:16:11 AM     all     65.66      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     32.83
12:16:12 AM     all     84.92      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     14.07
12:16:13 AM     all     90.75      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      7.50
12:16:14 AM     all     68.25      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     30.50
12:16:15 AM     all     97.24      0.00      1.00      0.00      0.00      0.50      0.00      0.00      0.00      1.25
12:16:16 AM     all     63.98      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     34.76
12:16:17 AM     all     96.76      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      1.50
12:16:18 AM     all     93.48      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00      5.76
12:16:19 AM     all     60.80      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     37.94
12:16:20 AM     all     97.25      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00      1.50
12:16:21 AM     all     75.44      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00     22.81
12:16:22 AM     all     82.66      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     16.33
12:16:23 AM     all     69.10      0.00      0.50      0.00      0.00      0.75      0.25      0.00      0.00     29.40
12:16:24 AM     all     95.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      4.00
12:16:25 AM     all     84.54      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     14.21
12:16:26 AM     all     67.76      0.00      0.50      1.26      0.00      0.50      0.25      0.00      0.00     29.72
12:16:27 AM     all     98.75      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:16:28 AM     all     42.57      0.00      0.76      0.00      0.00      0.50      0.25      0.00      0.00     55.92
12:16:29 AM     all     25.32      0.00      0.76      0.00      0.00      0.51      0.00      0.00      0.00     73.42
12:16:30 AM     all     25.00      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.24
12:16:31 AM     all     25.19      0.00      0.25      0.25      0.00      0.50      0.00      0.00      0.00     73.80
12:16:32 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.68
12:16:33 AM     all     24.94      0.00      0.76      0.00      0.00      0.50      0.00      0.00      0.00     73.80
12:16:34 AM     all     25.25      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.24
12:16:35 AM     all     24.62      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.87
12:16:36 AM     all     25.13      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.87
12:16:37 AM     all     25.19      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     73.80
12:16:38 AM     all     25.32      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.18
12:16:39 AM     all     25.31      0.00      0.99      0.00      0.00      0.50      0.25      0.00      0.00     72.95
12:16:40 AM     all     25.19      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.80
12:16:41 AM     all     25.06      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     73.68
12:16:42 AM     all     24.24      0.00      1.01      0.00      0.00      0.51      0.00      0.00      0.00     74.24
12:16:43 AM     all     25.00      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.50
12:16:44 AM     all     25.25      0.00      0.25      0.00      0.00      0.51      0.00      0.00      0.00     73.99
12:16:45 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.68
12:16:46 AM     all     25.25      0.00      0.25      0.25      0.00      0.25      0.00      0.00      0.00     73.99
12:16:47 AM     all     25.13      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.62
12:16:48 AM     all     25.13      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.87
12:16:49 AM     all     24.43      0.00      1.01      0.00      0.00      0.50      0.25      0.00      0.00     73.80
12:16:50 AM     all     25.51      0.00      0.00      0.00      0.00      0.25      0.25      0.00      0.00     73.99
12:16:51 AM     all     25.19      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.80
12:16:52 AM     all     25.13      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.87
12:16:53 AM     all     25.69      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.05
12:16:54 AM     all     25.25      0.00      0.25      0.00      0.00      0.51      0.00      0.00      0.00     73.99
12:16:55 AM     all     25.00      0.00      1.00      0.00      0.00      0.25      0.25      0.00      0.00     73.50
12:16:56 AM     all     24.00      0.00      1.75      0.00      0.00      0.50      0.25      0.00      0.00     73.50
12:16:57 AM     all     24.24      0.00      1.01      0.00      0.00      0.51      0.00      0.00      0.00     74.24
12:16:58 AM     all     24.31      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:16:59 AM     all     23.93      0.00      1.51      0.00      0.00      0.50      0.00      0.00      0.00     74.06
12:17:00 AM     all     25.31      0.00      2.26      0.00      0.00      0.25      0.25      0.00      0.00     71.93
12:17:01 AM     all     24.12      0.00      1.76      0.00      0.00      0.50      0.00      0.00      0.00     73.62
12:17:02 AM     all     24.06      0.00      1.50      0.00      0.00      0.50      0.25      0.00      0.00     73.68
12:17:03 AM     all     24.50      0.00      1.50      0.00      0.00      0.50      0.00      0.00      0.00     73.50
12:17:04 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.68
12:17:05 AM     all     24.87      0.00      1.01      0.00      0.00      0.50      0.00      0.00      0.00     73.62
12:17:06 AM     all     24.88      0.00      1.24      0.25      0.00      0.25      0.25      0.00      0.00     73.13
12:17:07 AM     all     24.81      0.00      1.99      0.00      0.00      0.50      0.00      0.00      0.00     72.70
12:17:08 AM     all     25.06      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.43
12:17:09 AM     all     25.06      0.00      1.00      0.00      0.00      0.25      0.00      0.00      0.00     73.68
12:17:10 AM     all     53.10      0.00      6.95      0.00      0.00      0.74      0.25      0.00      0.00     38.96
12:17:11 AM     all     97.99      0.00      1.51      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:17:12 AM     all     61.85      0.00      2.00      0.00      0.00      0.50      0.25      0.00      0.00     35.41
12:17:13 AM     all     53.28      0.00      2.02      0.00      0.00      0.51      0.00      0.00      0.00     44.19
12:17:14 AM     all     97.00      0.00      2.25      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:17:15 AM     all     67.33      0.00      2.00      0.00      0.00      0.75      0.00      0.00      0.00     29.93
12:17:16 AM     all     47.86      0.00      1.76      1.01      0.00      0.50      0.25      0.00      0.00     48.61
12:17:17 AM     all     97.99      0.00      1.50      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:17:18 AM     all     64.93      0.00      1.24      0.00      0.00      0.50      0.25      0.00      0.00     33.08
12:17:19 AM     all     68.32      0.00      2.23      0.00      0.00      0.74      0.25      0.00      0.00     28.47
12:17:20 AM     all     95.76      0.00      1.75      0.00      0.00      0.50      0.00      0.00      0.00      2.00
12:17:21 AM     all     60.99      0.00      2.22      0.25      0.00      0.49      0.25      0.00      0.00     35.80
12:17:22 AM     all     78.11      0.00      1.49      0.00      0.00      0.50      0.25      0.00      0.00     19.65
12:17:23 AM     all     95.00      0.00      1.50      0.00      0.00      0.50      0.00      0.00      0.00      3.00
12:17:24 AM     all     58.46      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     39.80
12:17:25 AM     all     82.84      0.00      1.49      0.00      0.00      0.50      0.25      0.00      0.00     14.93
12:17:26 AM     all     94.25      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00      3.75
12:17:27 AM     all     57.71      0.00      1.49      0.00      0.00      0.50      0.25      0.00      0.00     40.05
12:17:28 AM     all     94.74      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00      4.01
12:17:29 AM     all     83.33      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     15.17
12:17:30 AM     all     79.85      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00     18.91
12:17:31 AM     all     95.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      3.75
12:17:32 AM     all     61.81      0.00      1.01      0.00      0.00      0.50      0.25      0.00      0.00     36.43
12:17:33 AM     all     92.98      0.00      1.25      0.00      0.00      0.50      0.00      0.00      0.00      5.26
12:17:34 AM     all     79.30      0.00      0.50      0.00      0.00      0.75      0.25      0.00      0.00     19.20
12:17:35 AM     all     74.63      0.00      1.24      0.00      0.00      0.50      0.25      0.00      0.00     23.38
12:17:36 AM     all     74.63      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     23.63
12:17:37 AM     all     97.24      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      1.75
12:17:38 AM     all     92.79      0.00      0.50      0.00      0.00      0.75      0.25      0.00      0.00      5.72
12:17:39 AM     all     64.84      0.00      1.25      0.00      0.00      0.25      0.25      0.00      0.00     33.42
12:17:40 AM     all     68.67      0.00      1.25      0.00      0.00      0.50      0.00      0.00      0.00     29.57
12:17:41 AM     all      0.50      0.00      1.49      0.00      0.00      0.25      0.00      0.00      0.00     97.77
12:17:42 AM     all      0.25      0.00      1.49      0.00      0.00      0.00      0.25      0.00      0.00     98.02
12:17:43 AM     all      4.49      0.00      1.75      0.00      0.00      0.25      0.00      0.00      0.00     93.52
12:17:44 AM     all     25.06      0.00      1.74      0.00      0.00      0.50      0.25      0.00      0.00     72.46
12:17:45 AM     all     24.88      0.00      1.49      0.00      0.00      0.50      0.25      0.00      0.00     72.89
12:17:46 AM     all     25.69      0.00      1.25      0.00      0.00      0.50      0.00      0.00      0.00     72.57
12:17:47 AM     all     24.88      0.00      1.24      0.00      0.00      0.50      0.25      0.00      0.00     73.13
12:17:48 AM     all     25.25      0.00      1.25      0.00      0.00      0.25      0.00      0.00      0.00     73.25
12:17:49 AM     all     25.12      0.00      1.24      0.00      0.00      0.50      0.25      0.00      0.00     72.89
12:17:50 AM     all     23.08      0.00      1.99      0.00      0.00      0.74      0.25      0.00      0.00     73.95
12:17:51 AM     all     25.69      0.00      1.00      0.00      0.00      0.25      0.00      0.00      0.00     73.07
12:17:52 AM     all     24.94      0.00      1.25      0.00      0.00      0.50      0.25      0.00      0.00     73.07
12:17:53 AM     all     25.74      0.00      0.99      0.00      0.00      0.50      0.00      0.00      0.00     72.77
12:17:54 AM     all     24.94      0.00      1.98      0.00      0.00      0.49      0.25      0.00      0.00     72.35
12:17:55 AM     all     25.06      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     73.68
12:17:56 AM     all     25.50      0.00      1.49      0.25      0.00      0.50      0.00      0.00      0.00     72.28
12:17:57 AM     all     23.31      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00     74.69
12:17:58 AM     all     25.44      0.00      1.00      0.00      0.00      0.25      0.25      0.00      0.00     73.07
12:17:59 AM     all     25.06      0.00      1.49      0.00      0.00      0.50      0.00      0.00      0.00     72.95
12:18:00 AM     all     26.12      0.00      2.24      0.00      0.00      0.50      0.25      0.00      0.00     70.90
12:18:01 AM     all     25.56      0.00      0.75      0.00      0.00      0.25      0.00      0.00      0.00     73.43
12:18:02 AM     all     25.37      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00     72.64
12:18:03 AM     all     25.13      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     73.87
12:18:04 AM     all     24.56      0.00      1.25      0.00      0.00      0.50      0.00      0.00      0.00     73.68
12:18:05 AM     all     24.87      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     74.12
12:18:06 AM     all     25.00      0.00      0.75      0.25      0.00      0.50      0.00      0.00      0.00     73.50
12:18:07 AM     all     25.13      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.62
12:18:08 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.68
12:18:09 AM     all     25.25      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.75
12:18:10 AM     all     25.19      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.31
12:18:11 AM     all     23.87      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     74.62
12:18:12 AM     all     25.50      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00     72.75
12:18:13 AM     all     25.44      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.06
12:18:14 AM     all     25.25      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.25
12:18:15 AM     all     25.63      0.00      0.00      0.00      0.00      0.50      0.00      0.00      0.00     73.87
12:18:16 AM     all     25.19      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     73.80
12:18:17 AM     all     25.63      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     73.12
12:18:18 AM     all     23.87      0.00      1.76      0.00      0.00      0.50      0.25      0.00      0.00     73.62
12:18:19 AM     all     84.25      0.00      5.00      0.00      0.00      0.75      0.25      0.00      0.00      9.75
12:18:20 AM     all     98.75      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:18:21 AM     all     38.69      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     60.05
12:18:22 AM     all     75.44      0.00      0.25      0.00      0.00      0.75      0.25      0.00      0.00     23.31
12:18:23 AM     all     99.00      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:18:24 AM     all     53.38      0.00      0.25      0.00      0.00      0.75      0.25      0.00      0.00     45.36
12:18:25 AM     all     68.84      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     30.40
12:18:26 AM     all     98.00      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.25
12:18:27 AM     all     51.76      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     47.49
12:18:28 AM     all     86.93      0.00      0.25      0.00      0.00      0.75      0.00      0.00      0.00     12.06
12:18:29 AM     all     95.01      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00      3.99
12:18:30 AM     all     43.47      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     55.53
12:18:31 AM     all     92.00      0.00      0.50      0.25      0.00      0.75      0.25      0.00      0.00      6.25
12:18:32 AM     all     89.72      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00      9.02
12:18:33 AM     all     54.50      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     44.00
12:18:34 AM     all     92.23      0.00      1.25      0.00      0.00      0.75      0.25      0.00      0.00      5.51
12:18:35 AM     all     77.06      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     21.20
12:18:36 AM     all     75.76      0.00      0.51      0.00      0.00      0.51      0.25      0.00      0.00     22.98
12:18:37 AM     all     91.98      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00      7.02
12:18:38 AM     all     76.00      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     22.25
12:18:39 AM     all     95.01      0.00      0.75      0.00      0.00      0.75      0.00      0.00      0.00      3.49
12:18:40 AM     all     72.80      0.00      0.76      0.00      0.00      0.50      0.25      0.00      0.00     25.69
12:18:41 AM     all     78.39      0.00      1.76      0.75      0.00      0.75      0.25      0.00      0.00     18.09
12:18:42 AM     all     96.01      0.00      3.24      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:18:43 AM     all     65.24      0.00      2.27      9.07      0.00      0.50      0.25      0.00      0.00     22.67
12:18:44 AM     all     84.92      0.00      0.75      1.76      0.00      0.75      0.25      0.00      0.00     11.56
12:18:45 AM     all     76.88      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     22.11
12:18:46 AM     all     97.00      0.00      2.25      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:18:47 AM     all     81.25      0.00      1.25      8.00      0.00      0.50      0.25      0.00      0.00      8.75
12:18:48 AM     all     76.01      0.00      2.27      4.55      0.00      0.51      0.25      0.00      0.00     16.41
12:18:49 AM     all     23.06      0.00      1.00      0.00      0.00      0.25      0.00      0.00      0.00     75.69
12:18:50 AM     all      0.00      0.00      0.25      0.00      0.00      0.00      0.25      0.00      0.00     99.50
12:18:51 AM     all      0.50      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     99.00
12:18:52 AM     all     20.00      0.00      1.25      0.00      0.00      0.50      0.25      0.00      0.00     78.00
12:18:53 AM     all     25.13      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.87
12:18:54 AM     all     24.75      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:18:55 AM     all     27.93      0.00      3.24      0.00      0.00      0.50      0.25      0.00      0.00     68.08
12:18:56 AM     all     25.69      0.00      1.51      0.25      0.00      0.50      0.00      0.00      0.00     72.04
12:18:57 AM     all     25.06      0.00      0.00      0.00      0.00      0.25      0.25      0.00      0.00     74.43
12:18:58 AM     all     25.69      0.00      1.51      0.00      0.00      0.50      0.00      0.00      0.00     72.29
12:18:59 AM     all     20.10      0.00      1.76      0.00      0.00      0.50      0.25      0.00      0.00     77.39
12:19:00 AM     all     25.63      0.00      1.26      0.00      0.00      0.50      0.25      0.00      0.00     72.36
12:19:01 AM     all     25.06      0.00      0.50      0.25      0.00      0.50      0.00      0.00      0.00     73.68
12:19:02 AM     all     25.31      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     73.68
12:19:03 AM     all     25.81      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     72.93
12:19:04 AM     all     25.38      0.00      0.00      0.00      0.00      0.25      0.25      0.00      0.00     74.12
12:19:05 AM     all     24.87      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:19:06 AM     all     15.08      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     83.42
12:19:07 AM     all     32.99      0.00      6.85      1.27      0.00      0.51      0.25      0.00      0.00     58.12
12:19:08 AM     all     25.13      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.87
12:19:09 AM     all     24.81      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     74.19
12:19:10 AM     all     25.19      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     73.57
12:19:11 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.19
12:19:12 AM     all     25.00      0.00      0.50      0.25      0.00      0.25      0.25      0.00      0.00     73.75
12:19:13 AM     all     24.50      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:19:14 AM     all     25.13      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:19:15 AM     all     25.06      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.19
12:19:16 AM     all     25.25      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.75
12:19:17 AM     all     25.31      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     73.93
12:19:18 AM     all     24.75      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:19:19 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.19
12:19:20 AM     all     21.75      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     76.50
12:19:21 AM     all     25.13      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.37
12:19:22 AM     all     25.00      0.00      0.50      0.25      0.00      0.50      0.25      0.00      0.00     73.50
12:19:23 AM     all     25.25      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.00
12:19:24 AM     all     24.81      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:19:25 AM     all     25.06      0.00      0.75      0.00      0.00      0.25      0.00      0.00      0.00     73.93
12:19:26 AM     all     25.00      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     74.00
12:19:27 AM     all     73.82      0.00      7.23      0.00      0.00      0.50      0.25      0.00      0.00     18.20
12:19:28 AM     all     98.50      0.00      0.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:19:29 AM     all     46.00      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     52.50
12:19:30 AM     all     59.80      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     39.20
12:19:31 AM     all     98.51      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00      0.00
12:19:32 AM     all     61.21      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     37.78
12:19:33 AM     all     76.50      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     22.75
12:19:34 AM     all     88.69      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00      9.80
12:19:35 AM     all     63.82      0.00      0.00      0.00      0.00      0.50      0.25      0.00      0.00     35.43
12:19:36 AM     all     99.25      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:19:37 AM     all     73.87      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     25.13
12:19:38 AM     all     81.50      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     17.50
12:19:39 AM     all     99.50      0.00      0.00      0.00      0.00      0.50      0.00      0.00      0.00      0.00
12:19:40 AM     all     66.17      0.00      0.00      0.00      0.00      0.50      0.25      0.00      0.00     33.08
12:19:41 AM     all     92.71      0.00      0.00      0.00      0.00      0.50      0.00      0.00      0.00      6.78
12:19:42 AM     all     84.00      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     14.25
12:19:43 AM     all     75.38      0.00      0.25      0.00      0.00      0.75      0.25      0.00      0.00     23.37
12:19:44 AM     all     95.24      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00      4.01
12:19:45 AM     all     72.18      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     26.32
12:19:46 AM     all     96.01      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00      2.74
12:19:47 AM     all     77.83      0.00      0.50      0.25      0.00      0.50      0.00      0.00      0.00     20.91
12:19:48 AM     all     80.80      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     17.96
12:19:49 AM     all     96.51      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00      1.50
12:19:50 AM     all     69.35      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     29.40
12:19:51 AM     all     78.89      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     20.10
12:19:52 AM     all     86.22      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     12.53
12:19:53 AM     all     98.25      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00      0.50
12:19:54 AM     all     75.44      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     23.31
12:19:55 AM     all     83.71      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     15.29
12:19:56 AM     all     93.27      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00      4.74
12:19:57 AM     all     36.52      0.00      0.50      0.25      0.00      0.25      0.00      0.00      0.00     62.47
12:19:58 AM     all     24.94      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     73.32
12:19:59 AM     all     25.13      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:20:00 AM     all     25.81      0.00      1.25      0.00      0.00      0.25      0.25      0.00      0.00     72.43
12:20:01 AM     all     25.06      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     73.68
12:20:02 AM     all     20.55      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     78.20
12:20:03 AM     all     22.75      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00     75.50
12:20:04 AM     all     25.19      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.31
12:20:05 AM     all     24.88      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.63
12:20:06 AM     all     25.13      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:20:07 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.93
12:20:08 AM     all     25.25      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.00
12:20:09 AM     all     23.56      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     74.69
12:20:10 AM     all     25.06      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.19
12:20:11 AM     all     24.87      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:20:12 AM     all     24.94      0.00      0.50      0.25      0.00      0.50      0.25      0.00      0.00     73.57
12:20:13 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.93
12:20:14 AM     all     25.06      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.19
12:20:15 AM     all     25.13      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:20:16 AM     all     23.81      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     74.69
12:20:17 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.93
12:20:18 AM     all     25.06      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.19
12:20:19 AM     all     25.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00     74.49
12:20:20 AM     all     25.06      0.00      0.99      0.00      0.00      0.50      0.25      0.00      0.00     73.20
12:20:21 AM     all     25.25      0.00      0.00      0.00      0.00      0.25      0.00      0.00      0.00     74.49
12:20:22 AM     all     25.00      0.00      0.25      0.25      0.00      0.50      0.00      0.00      0.00     74.00
