Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

08:29:34 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
08:29:35 PM     all      1.50      0.00     59.35      0.00      0.00      0.50      3.74      0.00      0.00     34.91
08:29:36 PM     all      0.50      0.00     46.88      0.00      0.00      0.50      3.74      0.00      0.00     48.38
08:29:37 PM     all      1.00      0.00     46.63      0.00      0.00      0.50      3.74      0.00      0.00     48.13
08:29:38 PM     all      0.99      0.00     46.67      0.00      0.00      0.49      3.95      0.00      0.00     47.90
08:29:39 PM     all      1.25      0.00     43.36      0.25      0.00      0.25      4.76      0.00      0.00     50.13
08:29:40 PM     all      1.99      0.00     40.69      0.00      0.00      0.50      3.97      0.00      0.00     52.85
08:29:41 PM     all      2.48      0.00     38.21      0.00      0.00      0.25      4.22      0.00      0.00     54.84
08:29:42 PM     all      1.50      0.00     38.65      0.00      0.00      0.50      4.24      0.00      0.00     55.11
08:29:43 PM     all      1.98      0.00     38.86      0.00      0.00      0.50      4.21      0.00      0.00     54.46
08:29:44 PM     all      2.74      0.00     32.84      0.00      0.00      0.25      2.74      0.00      0.00     61.44
08:29:45 PM     all      2.25      0.00     34.50      0.00      0.00      0.25      3.25      0.00      0.00     59.75
08:29:46 PM     all      2.23      0.00     40.84      0.00      0.00      0.50      4.21      0.00      0.00     52.23
08:29:47 PM     all      1.49      0.00     38.96      0.00      0.00      0.50      4.22      0.00      0.00     54.84
08:29:48 PM     all      1.25      0.00     39.00      0.00      0.00      0.25      4.25      0.00      0.00     55.25
08:29:49 PM     all      1.25      0.00     38.75      0.25      0.00      0.50      4.25      0.00      0.00     55.00
08:29:50 PM     all      1.01      0.00     38.54      0.00      0.00      0.25      4.28      0.00      0.00     55.92
08:29:51 PM     all      1.50      0.00     39.00      0.00      0.00      0.50      4.25      0.00      0.00     54.75
08:29:52 PM     all      0.75      0.00     39.20      0.00      0.00      0.25      4.27      0.00      0.00     55.53
08:29:53 PM     all      1.25      0.00     38.75      0.00      0.00      0.50      4.25      0.00      0.00     55.25
08:29:54 PM     all      0.75      0.00     39.85      0.00      0.00      0.25      4.01      0.00      0.00     55.14
08:29:55 PM     all      1.25      0.00     28.18      0.00      0.00      0.50      2.00      0.00      0.00     68.08
08:29:56 PM     all      1.25      0.00     37.25      0.00      0.00      0.25      5.50      0.00      0.00     55.75
08:29:57 PM     all      1.00      0.00     40.65      0.00      0.00      0.00      5.99      0.00      0.00     52.37
08:29:58 PM     all      1.01      0.00     45.98      0.00      0.00      0.50      4.02      0.00      0.00     48.49
08:29:59 PM     all      1.74      0.00     46.02      0.00      0.00      0.50      3.73      0.00      0.00     48.01
08:30:00 PM     all      1.50      0.00     45.61      0.00      0.00      0.50      4.01      0.00      0.00     48.37
08:30:01 PM     all      3.25      0.00     46.50      0.00      0.00      0.50      4.00      0.00      0.00     45.75
08:30:02 PM     all      1.75      0.00     45.36      0.00      0.00      0.50      4.01      0.00      0.00     48.37
08:30:03 PM     all      1.50      0.00     45.50      0.00      0.00      0.50      4.00      0.00      0.00     48.50
08:30:04 PM     all      2.23      0.00     45.16      0.25      0.00      0.50      3.97      0.00      0.00     47.89
08:30:05 PM     all      2.01      0.00     45.36      0.00      0.00      0.50      3.76      0.00      0.00     48.37
08:30:06 PM     all      1.25      0.00     53.13      0.00      0.00      0.50      0.75      0.00      0.00     44.36
08:30:07 PM     all      0.74      0.00     95.04      1.49      0.00      0.50      0.25      0.00      0.00      1.99
08:30:08 PM     all      1.24      0.00     92.79      2.49      0.00      0.50      1.00      0.00      0.00      1.99
08:30:09 PM     all      0.25      0.00     97.24      0.75      0.00      0.25      0.75      0.00      0.00      0.75
08:30:10 PM     all      1.00      0.00     95.74      1.00      0.00      0.50      0.75      0.00      0.00      1.00
08:30:11 PM     all      0.50      0.00     95.76      1.25      0.00      0.50      1.00      0.00      0.00      1.00
08:30:12 PM     all      0.25      0.00     96.25      1.25      0.00      0.50      0.75      0.00      0.00      1.00
08:30:13 PM     all      0.50      0.00     97.00      0.75      0.00      0.25      0.75      0.00      0.00      0.75
08:30:14 PM     all      0.25      0.00     95.31      1.23      0.00      0.49      0.99      0.00      0.00      1.73
08:30:15 PM     all      1.00      0.00     95.99      0.75      0.00      0.25      0.50      0.00      0.00      1.50
08:30:16 PM     all      0.25      0.00     96.50      0.50      0.00      0.50      0.75      0.00      0.00      1.50
08:30:17 PM     all      0.50      0.00     95.75      1.25      0.00      0.50      0.75      0.00      0.00      1.25
08:30:18 PM     all      0.25      0.00     94.72      2.01      0.00      0.50      0.50      0.00      0.00      2.01
08:30:19 PM     all      1.00      0.00     95.24      1.50      0.00      0.25      0.25      0.00      0.00      1.75
08:30:20 PM     all      0.51      0.00     95.70      1.52      0.00      0.51      0.00      0.00      0.00      1.77
08:30:21 PM     all      0.50      0.00     95.51      1.50      0.00      0.25      0.25      0.00      0.00      2.00
08:30:22 PM     all      1.26      0.00     92.42      2.53      0.00      0.51      1.01      0.00      0.00      2.27
08:30:23 PM     all      0.50      0.00     96.01      0.75      0.00      0.50      0.75      0.00      0.00      1.50
08:30:24 PM     all      0.25      0.00     95.99      1.00      0.00      0.50      0.75      0.00      0.00      1.50
08:30:25 PM     all      0.50      0.00     95.49      1.25      0.00      0.25      0.75      0.00      0.00      1.75
08:30:26 PM     all      0.50      0.00     96.26      0.75      0.00      0.50      0.75      0.00      0.00      1.25
08:30:27 PM     all      0.50      0.00     96.52      0.75      0.00      0.25      0.50      0.00      0.00      1.49
08:30:28 PM     all      0.25      0.00     95.04      0.74      0.00      0.50      0.99      0.00      0.00      2.48
08:30:29 PM     all      0.25      0.00     95.74      1.25      0.00      0.50      0.75      0.00      0.00      1.50
08:30:30 PM     all      0.75      0.00     95.52      1.00      0.00      0.50      1.00      0.00      0.00      1.24
08:30:31 PM     all      0.75      0.00     95.73      1.01      0.00      0.25      0.75      0.00      0.00      1.51
08:30:32 PM     all      0.75      0.00     94.03      1.74      0.00      0.50      0.25      0.00      0.00      2.74
08:30:33 PM     all      1.00      0.00     95.27      1.00      0.00      0.50      0.25      0.00      0.00      1.99
08:30:34 PM     all      1.25      0.00     93.27      2.74      0.00      0.50      0.25      0.00      0.00      2.00
08:30:35 PM     all      0.50      0.00     97.01      0.75      0.00      0.25      0.50      0.00      0.00      1.00
08:30:36 PM     all      0.25      0.00     75.89      0.76      0.00      0.51      2.28      0.00      0.00     20.30
08:30:37 PM     all      1.27      0.00     38.68      0.00      0.00      0.25      4.33      0.00      0.00     55.47
08:30:38 PM     all      0.75      0.00     40.20      0.00      0.00      0.50      4.27      0.00      0.00     54.27
08:30:39 PM     all      1.00      0.00     40.00      0.00      0.00      0.50      4.25      0.00      0.00     54.25
08:30:40 PM     all      0.76      0.00     39.49      0.00      0.00      0.25      4.30      0.00      0.00     55.19
08:30:41 PM     all      1.26      0.00     39.20      0.00      0.00      0.50      4.27      0.00      0.00     54.77
08:30:42 PM     all      1.50      0.00     39.10      0.25      0.00      0.25      4.26      0.00      0.00     54.64
08:30:43 PM     all      0.77      0.00     38.78      0.00      0.00      0.51      4.34      0.00      0.00     55.61
08:30:44 PM     all      1.26      0.00     32.66      0.00      0.00      0.25      3.02      0.00      0.00     62.81
08:30:45 PM     all      1.26      0.00     35.01      0.00      0.00      0.50      3.27      0.00      0.00     59.95
08:30:46 PM     all      0.76      0.00     44.19      0.00      0.00      0.25      4.04      0.00      0.00     50.76
08:30:47 PM     all      1.25      0.00     38.90      0.00      0.00      0.50      4.24      0.00      0.00     55.11
08:30:48 PM     all      0.25      0.00     38.89      0.00      0.00      0.51      4.29      0.00      0.00     56.06
08:30:49 PM     all      1.26      0.00     38.69      0.00      0.00      0.25      4.27      0.00      0.00     55.53
08:30:50 PM     all      1.01      0.00     38.54      0.00      0.00      0.50      4.28      0.00      0.00     55.67
08:30:51 PM     all      0.50      0.00     39.90      0.00      0.00      0.25      4.24      0.00      0.00     55.11
08:30:52 PM     all      1.25      0.00     39.15      0.00      0.00      0.50      4.24      0.00      0.00     54.86
08:30:53 PM     all      0.75      0.00     39.45      0.00      0.00      0.25      4.27      0.00      0.00     55.28
08:30:54 PM     all      1.01      0.00     38.69      0.00      0.00      0.50      4.27      0.00      0.00     55.53
08:30:55 PM     all      1.26      0.00     27.89      0.00      0.00      0.25      1.76      0.00      0.00     68.84
08:30:56 PM     all      1.02      0.00     36.73      0.00      0.00      0.26      5.87      0.00      0.00     56.12
08:30:57 PM     all      0.76      0.00     39.90      0.25      0.00      0.25      6.06      0.00      0.00     52.78
08:30:58 PM     all      1.26      0.00     39.80      0.00      0.00      0.25      6.30      0.00      0.00     52.39
08:30:59 PM     all      1.52      0.00     39.39      0.00      0.00      0.00      6.31      0.00      0.00     52.78
08:31:00 PM     all      2.03      0.00     40.51      0.00      0.00      0.25      5.82      0.00      0.00     51.39
08:31:01 PM     all      1.50      0.00     44.61      0.00      0.00      0.50      4.76      0.00      0.00     48.62
08:31:02 PM     all      1.24      0.00     40.30      0.00      0.00      0.25      5.97      0.00      0.00     52.24
08:31:03 PM     all      0.75      0.00     44.11      0.00      0.00      0.25      4.76      0.00      0.00     50.13
08:31:04 PM     all      1.00      0.00     44.14      0.00      0.00      0.50      4.49      0.00      0.00     49.88
08:31:05 PM     all      1.51      0.00     39.29      0.00      0.00      0.25      6.05      0.00      0.00     52.90
08:31:06 PM     all      1.26      0.00     22.17      0.00      0.00      0.25      1.26      0.00      0.00     75.06
08:31:07 PM     all      1.50      0.00     39.00      0.00      0.00      0.25      4.25      0.00      0.00     55.00
08:31:08 PM     all      1.01      0.00     38.13      0.00      0.00      0.51      4.29      0.00      0.00     56.06
08:31:09 PM     all      0.26      0.00     38.78      0.00      0.00      0.26      4.34      0.00      0.00     56.38
08:31:10 PM     all      1.25      0.00     38.60      0.00      0.00      0.50      4.26      0.00      0.00     55.39
08:31:11 PM     all      1.27      0.00     38.23      0.00      0.00      0.25      4.30      0.00      0.00     55.95
08:31:12 PM     all      1.00      0.00     39.00      0.00      0.00      0.50      4.25      0.00      0.00     55.25
08:31:13 PM     all      1.01      0.00     38.64      0.00      0.00      0.25      4.29      0.00      0.00     55.81
08:31:14 PM     all      1.24      0.00     38.96      0.00      0.00      0.50      4.22      0.00      0.00     55.09
08:31:15 PM     all      1.01      0.00     39.20      0.00      0.00      0.25      4.27      0.00      0.00     55.28
08:31:16 PM     all      0.76      0.00     34.61      0.00      0.00      0.25      3.82      0.00      0.00     60.56
08:31:17 PM     all      1.75      0.00     66.67      0.25      0.00      0.50      0.25      0.00      0.00     30.58
08:31:18 PM     all      1.00      0.00     93.02      2.74      0.00      0.50      0.25      0.00      0.00      2.49
08:31:19 PM     all      0.50      0.00     96.01      1.00      0.00      0.50      0.75      0.00      0.00      1.25
08:31:20 PM     all      0.50      0.00     96.50      0.75      0.00      0.25      0.75      0.00      0.00      1.25
08:31:21 PM     all      0.00      0.00     94.24      1.75      0.00      0.50      0.75      0.00      0.00      2.76
08:31:22 PM     all      0.25      0.00     94.46      2.27      0.00      0.50      0.76      0.00      0.00      1.76
08:31:23 PM     all      0.25      0.00     95.99      1.00      0.00      0.50      0.75      0.00      0.00      1.50
08:31:24 PM     all      0.50      0.00     95.98      1.01      0.00      0.25      1.01      0.00      0.00      1.26
08:31:25 PM     all      0.25      0.00     94.49      1.50      0.00      0.50      1.00      0.00      0.00      2.26
08:31:26 PM     all      0.25      0.00     96.49      1.25      0.00      0.25      0.75      0.00      0.00      1.00
08:31:27 PM     all      0.50      0.00     95.75      1.00      0.00      0.50      0.50      0.00      0.00      1.75
08:31:28 PM     all      0.25      0.00     96.77      0.74      0.00      0.50      0.74      0.00      0.00      0.99
08:31:29 PM     all      0.50      0.00     94.53      1.99      0.00      0.50      0.25      0.00      0.00      2.24
08:31:30 PM     all      0.50      0.00     96.53      0.99      0.00      0.25      0.25      0.00      0.00      1.49
08:31:31 PM     all      0.25      0.00     96.50      1.25      0.00      0.50      0.00      0.00      0.00      1.50
08:31:32 PM     all      1.01      0.00     94.70      1.52      0.00      0.25      0.51      0.00      0.00      2.02
08:31:33 PM     all      0.50      0.00     95.00      1.25      0.00      0.50      1.00      0.00      0.00      1.75
08:31:34 PM     all      0.50      0.00     95.77      1.00      0.00      0.50      0.75      0.00      0.00      1.49
08:31:35 PM     all      0.50      0.00     96.27      1.24      0.00      0.50      0.75      0.00      0.00      0.75
08:31:36 PM     all      0.25      0.00     95.54      1.24      0.00      0.25      0.74      0.00      0.00      1.98
08:31:37 PM     all      0.75      0.00     95.00      1.25      0.00      0.50      1.00      0.00      0.00      1.50
08:31:38 PM     all      0.75      0.00     95.73      1.26      0.00      0.25      1.01      0.00      0.00      1.01
08:31:39 PM     all      0.50      0.00     95.49      1.25      0.00      0.50      0.50      0.00      0.00      1.75
08:31:40 PM     all      0.50      0.00     68.67     15.29      0.00      0.50      2.76      0.00      0.00     12.28
08:31:41 PM     all      0.25      0.00     97.01      0.75      0.00      0.50      0.75      0.00      0.00      0.75
08:31:42 PM     all      0.50      0.00     95.30      2.23      0.00      0.25      0.25      0.00      0.00      1.49
08:31:43 PM     all      1.50      0.00     95.99      0.50      0.00      0.50      0.00      0.00      0.00      1.50
08:31:44 PM     all      0.50      0.00     96.24      0.75      0.00      0.50      0.25      0.00      0.00      1.75
08:31:45 PM     all      0.00      0.00     95.72      1.51      0.00      0.25      0.25      0.00      0.00      2.27
08:31:46 PM     all      0.75      0.00     94.50      2.50      0.00      0.50      0.75      0.00      0.00      1.00
08:31:47 PM     all      0.75      0.00     68.17      0.75      0.00      0.50      2.51      0.00      0.00     27.32
08:31:48 PM     all      0.75      0.00     45.48      0.00      0.00      0.50      4.02      0.00      0.00     49.25
08:31:49 PM     all      0.75      0.00     40.95      0.00      0.00      0.50      4.02      0.00      0.00     53.77
08:31:50 PM     all      1.00      0.00     39.10      0.00      0.00      0.25      4.26      0.00      0.00     55.39
08:31:51 PM     all      1.01      0.00     39.20      0.00      0.00      0.25      4.27      0.00      0.00     55.28
08:31:52 PM     all      1.00      0.00     38.85      0.00      0.00      0.50      4.26      0.00      0.00     55.39
08:31:53 PM     all      1.00      0.00     38.85      0.00      0.00      0.50      4.26      0.00      0.00     55.39
08:31:54 PM     all      1.01      0.00     40.66      0.00      0.00      0.00      5.30      0.00      0.00     53.03
08:31:55 PM     all      1.27      0.00     38.48      0.00      0.00      0.51      4.81      0.00      0.00     54.94
08:31:56 PM     all      1.78      0.00     21.12      0.00      0.00      0.25      1.53      0.00      0.00     75.32
08:31:57 PM     all      0.51      0.00     39.39      0.00      0.00      0.26      4.86      0.00      0.00     54.99
08:31:58 PM     all      1.00      0.00     38.85      0.00      0.00      0.50      4.26      0.00      0.00     55.39
08:31:59 PM     all      1.25      0.00     38.85      0.00      0.00      0.50      4.01      0.00      0.00     55.39
08:32:00 PM     all      2.51      0.00     39.70      0.00      0.00      0.25      4.27      0.00      0.00     53.27
08:32:01 PM     all      1.26      0.00     41.81      0.00      0.00      0.50      4.28      0.00      0.00     52.14
08:32:02 PM     all      0.50      0.00     46.35      0.00      0.00      0.25      3.78      0.00      0.00     49.12
08:32:03 PM     all      1.26      0.00     40.95      0.00      0.00      0.50      4.02      0.00      0.00     53.27
08:32:04 PM     all      0.75      0.00     39.10      0.00      0.00      0.50      4.26      0.00      0.00     55.39
08:32:05 PM     all      0.76      0.00     38.89      0.00      0.00      0.25      4.29      0.00      0.00     55.81
08:32:06 PM     all      0.75      0.00     34.84      0.00      0.00      0.50      3.51      0.00      0.00     60.40
08:32:07 PM     all      2.24      0.00     28.61      0.25      0.00      0.25      3.23      0.00      0.00     65.42
08:32:08 PM     all      0.77      0.00     39.64      0.00      0.00      0.00      6.14      0.00      0.00     53.45
08:32:09 PM     all      1.26      0.00     38.94      0.00      0.00      0.50      5.03      0.00      0.00     54.27
08:32:10 PM     all      0.25      0.00     40.25      0.00      0.00      0.25      4.25      0.00      0.00     55.00
08:32:11 PM     all      1.25      0.00     38.90      0.00      0.00      0.50      4.24      0.00      0.00     55.11
08:32:12 PM     all      0.75      0.00     43.11      0.00      0.00      0.25      4.01      0.00      0.00     51.88
08:32:13 PM     all      0.50      0.00     41.81      0.00      0.00      0.50      4.03      0.00      0.00     53.15
08:32:14 PM     all      0.51      0.00     38.99      0.00      0.00      0.25      4.30      0.00      0.00     55.95
08:32:15 PM     all      0.50      0.00     39.35      0.00      0.00      0.50      4.26      0.00      0.00     55.39
08:32:16 PM     all      1.01      0.00     38.94      0.00      0.00      0.25      4.27      0.00      0.00     55.53
08:32:17 PM     all      1.00      0.00     30.92      0.00      0.00      0.50      2.74      0.00      0.00     64.84
08:32:18 PM     all      1.27      0.00     33.33      0.00      0.00      0.25      4.33      0.00      0.00     60.81
08:32:19 PM     all      1.26      0.00     40.05      0.00      0.00      0.25      6.05      0.00      0.00     52.39
08:32:20 PM     all      0.51      0.00     40.25      0.00      0.00      0.25      4.05      0.00      0.00     54.94
08:32:21 PM     all      0.25      0.00     39.60      0.00      0.00      0.50      4.26      0.00      0.00     55.39
08:32:22 PM     all      1.24      0.00     39.85      0.25      0.00      0.25      4.21      0.00      0.00     54.21
08:32:23 PM     all      1.26      0.00     40.05      0.00      0.00      0.50      4.53      0.00      0.00     53.65
08:32:24 PM     all      1.01      0.00     45.59      0.00      0.00      0.50      4.03      0.00      0.00     48.87
08:32:25 PM     all      1.01      0.00     45.73      0.00      0.00      0.50      4.02      0.00      0.00     48.74
08:32:26 PM     all      1.26      0.00     45.73      0.00      0.00      0.50      3.77      0.00      0.00     48.74
08:32:27 PM     all      0.76      0.00     46.08      0.00      0.00      0.51      4.05      0.00      0.00     48.61
08:32:28 PM     all      1.75      0.00     45.00      0.00      0.00      0.25      1.50      0.00      0.00     51.50
08:32:29 PM     all      0.99      0.00     92.82      1.98      0.00      0.50      0.25      0.00      0.00      3.47
08:32:30 PM     all      0.99      0.00     94.04      1.99      0.00      0.50      0.00      0.00      0.00      2.48
08:32:31 PM     all      0.74      0.00     94.54      1.24      0.00      0.25      0.99      0.00      0.00      2.23
08:32:32 PM     all      0.25      0.00     96.23      1.51      0.00      0.50      0.50      0.00      0.00      1.01
08:32:33 PM     all      0.00      0.00     94.97      2.51      0.00      0.50      0.75      0.00      0.00      1.26
08:32:34 PM     all      1.00      0.00     95.00      0.75      0.00      0.25      1.00      0.00      0.00      2.00
08:32:35 PM     all      0.50      0.00     96.00      1.00      0.00      0.50      1.00      0.00      0.00      1.00
08:32:36 PM     all      0.25      0.00     95.75      0.75      0.00      0.50      0.75      0.00      0.00      2.00
08:32:37 PM     all      0.75      0.00     96.73      0.75      0.00      0.25      0.50      0.00      0.00      1.01
08:32:38 PM     all      0.50      0.00     95.51      1.25      0.00      0.50      1.00      0.00      0.00      1.25
08:32:39 PM     all      0.25      0.00     95.99      1.00      0.00      0.50      0.75      0.00      0.00      1.50
08:32:40 PM     all      0.25      0.00     93.45      2.77      0.00      0.25      0.76      0.00      0.00      2.52
08:32:41 PM     all      0.74      0.00     95.07      0.99      0.00      0.49      0.25      0.00      0.00      2.46
08:32:42 PM     all      0.75      0.00     96.75      1.00      0.00      0.50      0.00      0.00      0.00      1.00
08:32:43 PM     all      0.25      0.00     95.52      1.74      0.00      0.25      0.25      0.00      0.00      1.99
08:32:44 PM     all      1.01      0.00     92.93      3.03      0.00      0.51      0.51      0.00      0.00      2.02
08:32:45 PM     all      0.50      0.00     95.26      1.00      0.00      0.50      1.00      0.00      0.00      1.75
08:32:46 PM     all      0.25      0.00     95.77      1.49      0.00      0.25      1.00      0.00      0.00      1.24
08:32:47 PM     all      0.50      0.00     94.54      1.24      0.00      0.50      1.24      0.00      0.00      1.99
08:32:48 PM     all      0.25      0.00     95.48      1.01      0.00      0.50      0.75      0.00      0.00      2.01
08:32:49 PM     all      0.50      0.00     95.54      0.99      0.00      0.50      0.74      0.00      0.00      1.73
08:32:50 PM     all      0.51      0.00     96.46      1.01      0.00      0.25      0.76      0.00      0.00      1.01
08:32:51 PM     all      0.25      0.00     95.52      0.75      0.00      0.50      1.24      0.00      0.00      1.74
08:32:52 PM     all      0.50      0.00     95.29      0.99      0.00      0.50      0.74      0.00      0.00      1.99
08:32:53 PM     all      0.25      0.00     97.00      0.75      0.00      0.50      0.50      0.00      0.00      1.00
08:32:54 PM     all      0.75      0.00     94.76      1.75      0.00      0.25      0.25      0.00      0.00      2.24
08:32:55 PM     all      0.25      0.00     92.54      2.24      0.00      0.50      0.00      0.00      0.00      4.48
08:32:56 PM     all      2.01      0.00     93.47      1.26      0.00      0.50      1.01      0.00      0.00      1.76
08:32:57 PM     all      0.50      0.00     95.77      1.24      0.00      0.50      0.75      0.00      0.00      1.24
08:32:58 PM     all      1.01      0.00     92.70      1.01      0.00      0.25      1.26      0.00      0.00      3.78
08:32:59 PM     all      0.25      0.00     40.70      0.00      0.00      0.50      4.27      0.00      0.00     54.27
08:33:00 PM     all      3.03      0.00     40.15      0.00      0.00      0.51      4.29      0.00      0.00     52.02
08:33:01 PM     all      0.76      0.00     40.15      0.00      0.00      0.25      4.29      0.00      0.00     54.55
08:33:02 PM     all      1.01      0.00     39.24      0.00      0.00      0.51      4.30      0.00      0.00     54.94
08:33:03 PM     all      1.01      0.00     39.80      0.00      0.00      0.50      4.28      0.00      0.00     54.41
08:33:04 PM     all      0.76      0.00     39.80      0.25      0.00      0.25      4.28      0.00      0.00     54.66
08:33:05 PM     all      0.76      0.00     39.65      0.00      0.00      0.51      4.29      0.00      0.00     54.80
08:33:06 PM     all      1.26      0.00     26.38      0.00      0.00      0.25      1.51      0.00      0.00     70.60
08:33:07 PM     all      1.02      0.00     39.19      0.00      0.00      0.25      6.11      0.00      0.00     53.44
08:33:08 PM     all      0.51      0.00     39.39      0.00      0.00      0.51      4.29      0.00      0.00     55.30
08:33:09 PM     all      0.50      0.00     40.10      0.00      0.00      0.25      4.26      0.00      0.00     54.89
08:33:10 PM     all      0.74      0.00     40.10      0.00      0.00      0.50      4.21      0.00      0.00     54.46
08:33:11 PM     all      0.51      0.00     39.90      0.00      0.00      0.25      4.04      0.00      0.00     55.30
08:33:12 PM     all      1.00      0.00     39.25      0.00      0.00      0.50      4.25      0.00      0.00     55.00
08:33:13 PM     all      1.00      0.00     39.10      0.00      0.00      0.25      4.26      0.00      0.00     55.39
08:33:14 PM     all      0.75      0.00     45.48      0.00      0.00      0.50      4.02      0.00      0.00     49.25
08:33:15 PM     all      1.25      0.00     44.50      0.00      0.00      0.50      4.00      0.00      0.00     49.75
08:33:16 PM     all      1.00      0.00     38.10      0.00      0.00      0.25      4.01      0.00      0.00     56.64
08:33:17 PM     all      1.25      0.00     28.50      0.00      0.00      0.25      2.25      0.00      0.00     67.75
08:33:18 PM     all      0.25      0.00     46.21      0.00      0.00      0.51      3.79      0.00      0.00     49.24
08:33:19 PM     all      1.00      0.00     44.75      0.00      0.00      0.50      4.00      0.00      0.00     49.75
08:33:20 PM     all      1.50      0.00     38.90      0.00      0.00      0.50      4.24      0.00      0.00     54.86
08:33:21 PM     all      0.75      0.00     39.20      0.00      0.00      0.25      4.27      0.00      0.00     55.53
08:33:22 PM     all      0.25      0.00     39.60      0.00      0.00      0.50      4.26      0.00      0.00     55.39
08:33:23 PM     all      0.25      0.00     39.70      0.00      0.00      0.25      4.27      0.00      0.00     55.53
08:33:24 PM     all      0.75      0.00     39.40      0.25      0.00      0.50      4.24      0.00      0.00     54.86
08:33:25 PM     all      0.75      0.00     39.20      0.00      0.00      0.25      4.27      0.00      0.00     55.53
08:33:26 PM     all      0.75      0.00     39.60      0.00      0.00      0.25      4.26      0.00      0.00     55.14
08:33:27 PM     all      1.25      0.00     32.75      0.00      0.00      0.50      3.00      0.00      0.00     62.50
08:33:28 PM     all      1.50      0.00     34.66      0.00      0.00      0.25      3.49      0.00      0.00     60.10
08:33:29 PM     all      0.99      0.00     46.90      0.00      0.00      0.50      3.72      0.00      0.00     47.89
08:33:30 PM     all      0.74      0.00     46.78      0.00      0.00      0.50      3.96      0.00      0.00     48.02
08:33:31 PM     all      0.74      0.00     47.03      0.00      0.00      0.50      3.71      0.00      0.00     48.02
08:33:32 PM     all      0.50      0.00     47.39      0.00      0.00      0.50      3.72      0.00      0.00     47.89
08:33:33 PM     all      0.99      0.00     46.67      0.00      0.00      0.49      3.95      0.00      0.00     47.90
08:33:34 PM     all      0.74      0.00     47.15      1.49      0.00      0.50      3.72      0.00      0.00     46.40
08:33:35 PM     all      0.99      0.00     47.03      0.00      0.00      0.50      3.71      0.00      0.00     47.77
08:33:36 PM     all      0.74      0.00     46.91      0.00      0.00      0.49      3.95      0.00      0.00     47.90
08:33:37 PM     all      0.99      0.00     46.91      0.00      0.00      0.49      3.70      0.00      0.00     47.90
08:33:38 PM     all      0.99      0.00     42.08      0.00      0.00      0.50      1.73      0.00      0.00     54.70
08:33:39 PM     all      1.00      0.00     95.24      1.25      0.00      0.25      0.25      0.00      0.00      2.01
08:33:40 PM     all      1.50      0.00     93.00      2.25      0.00      0.50      0.25      0.00      0.00      2.50
08:33:41 PM     all      0.25      0.00     96.26      1.00      0.00      0.50      0.75      0.00      0.00      1.25
08:33:42 PM     all      0.50      0.00     93.23      1.00      0.00      0.25      1.00      0.00      0.00      4.01
08:33:43 PM     all      0.50      0.00     95.24      1.00      0.00      0.50      0.75      0.00      0.00      2.01
08:33:44 PM     all      1.00      0.00     96.24      0.75      0.00      0.25      1.00      0.00      0.00      0.75
08:33:45 PM     all      0.25      0.00     96.53      0.74      0.00      0.50      0.74      0.00      0.00      1.24
08:33:46 PM     all      0.50      0.00     96.48      0.75      0.00      0.50      0.75      0.00      0.00      1.01
08:33:47 PM     all      0.50      0.00     95.99      1.25      0.00      0.25      0.50      0.00      0.00      1.50
