Linux 4.9.253-tegra (nano-desktop) 	08/17/2023 	_aarch64_	(4 CPU)

12:39:19 AM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
12:48:22 AM     all     25.00      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.49
12:48:23 AM     all     24.81      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     74.19
12:48:24 AM     all     24.94      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.31
12:48:25 AM     all     24.50      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     74.00
12:48:26 AM     all     25.25      0.00      0.00      0.00      0.00      0.25      0.00      0.00      0.00     74.49
12:48:27 AM     all     24.87      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.37
12:48:28 AM     all     25.13      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:48:29 AM     all     24.88      0.00      0.75      0.25      0.00      0.50      0.25      0.00      0.00     73.38
12:48:30 AM     all     25.31      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     73.93
12:48:31 AM     all     24.25      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     74.25
12:48:32 AM     all     24.87      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:48:33 AM     all     25.06      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.19
12:48:34 AM     all     25.06      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     73.68
12:48:35 AM     all     25.25      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.00
12:48:36 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     73.93
12:48:37 AM     all     24.75      0.00      6.00      0.00      0.00      0.50      0.25      0.00      0.00     68.50
12:48:38 AM     all     94.24      0.00      5.01      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:48:39 AM     all     98.00      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:48:40 AM     all     98.24      0.00      1.01      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:48:41 AM     all     98.26      0.00      0.50      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:48:42 AM     all     98.25      0.00      0.50      0.00      0.00      1.00      0.00      0.00      0.00      0.25
12:48:43 AM     all     98.25      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:48:44 AM     all     98.50      0.00      0.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:48:45 AM     all     97.76      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:48:46 AM     all     98.24      0.00      1.01      0.00      0.00      0.76      0.00      0.00      0.00      0.00
12:48:47 AM     all     97.76      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:48:48 AM     all     98.50      0.00      0.50      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:48:49 AM     all     98.25      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:48:50 AM     all     97.75      0.00      1.25      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:48:51 AM     all     97.76      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:48:52 AM     all     98.50      0.00      0.50      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:48:53 AM     all     97.75      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:48:54 AM     all     97.01      0.00      1.75      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:48:55 AM     all     97.99      0.00      1.00      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:48:56 AM     all     97.51      0.00      1.25      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:48:57 AM     all     96.74      0.00      2.51      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:48:58 AM     all     96.75      0.00      2.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:48:59 AM     all     95.00      0.00      4.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:49:00 AM     all     94.76      0.00      4.24      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:49:01 AM     all     97.50      0.00      1.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:49:02 AM     all     97.99      0.00      1.00      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:49:03 AM     all     98.50      0.00      0.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:49:04 AM     all     98.25      0.00      0.75      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:49:05 AM     all     98.50      0.00      0.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:49:06 AM     all     97.25      0.00      1.25      0.00      0.00      1.25      0.25      0.00      0.00      0.00
12:49:07 AM     all     93.00      0.00      1.75      0.00      0.00      1.00      0.00      0.00      0.00      4.25
12:49:08 AM     all     25.13      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.12
12:49:09 AM     all     25.25      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.75
12:49:10 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:49:11 AM     all     25.31      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     73.93
12:49:12 AM     all     24.75      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     74.00
12:49:13 AM     all     22.81      0.00      1.00      0.00      0.00      0.50      0.00      0.00      0.00     75.69
12:49:14 AM     all     25.06      0.00      0.50      0.25      0.00      0.25      0.25      0.00      0.00     73.68
12:49:15 AM     all     24.87      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.12
12:49:16 AM     all     24.75      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     74.00
12:49:17 AM     all     25.25      0.00      0.00      0.00      0.00      0.25      0.00      0.00      0.00     74.49
12:49:18 AM     all     24.94      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.82
12:49:19 AM     all     25.00      0.00      0.25      0.00      0.00      0.51      0.00      0.00      0.00     74.24
12:49:20 AM     all     24.37      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     74.37
12:49:21 AM     all     24.87      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.37
12:49:22 AM     all     24.87      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.37
12:49:23 AM     all     24.94      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.57
12:49:24 AM     all     25.00      0.00      0.75      0.25      0.00      0.25      0.00      0.00      0.00     73.75
12:49:25 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.75
12:49:26 AM     all     24.44      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     73.82
12:49:27 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.19
12:49:28 AM     all     25.19      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.31
12:49:29 AM     all     24.87      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     74.12
12:49:30 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.19
12:49:31 AM     all     25.06      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     73.93
12:49:32 AM     all     24.06      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     74.44
12:49:33 AM     all     24.94      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.31
12:49:34 AM     all     25.00      0.00      0.50      0.25      0.00      0.25      0.25      0.00      0.00     73.75
12:49:35 AM     all     25.13      0.00      0.00      0.00      0.00      0.50      0.00      0.00      0.00     74.37
12:49:36 AM     all     24.87      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.37
12:49:37 AM     all     24.87      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     74.12
12:49:38 AM     all     24.94      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.06
12:49:39 AM     all     24.25      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     74.00
12:49:40 AM     all     25.00      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.49
12:49:41 AM     all     25.13      0.00      0.00      0.00      0.00      0.50      0.00      0.00      0.00     74.37
12:49:42 AM     all     25.25      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     73.75
12:49:43 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.93
12:49:44 AM     all     25.00      0.00      0.25      0.25      0.00      0.50      0.25      0.00      0.00     73.75
12:49:45 AM     all     54.41      0.00      8.06      0.00      0.00      0.76      0.25      0.00      0.00     36.52
12:49:46 AM     all     95.00      0.00      4.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:49:47 AM     all     97.50      0.00      1.50      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:49:48 AM     all     98.50      0.00      0.50      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:49:49 AM     all     98.75      0.00      0.25      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:49:50 AM     all     98.75      0.00      0.50      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:49:51 AM     all     98.25      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:49:52 AM     all     98.50      0.00      0.50      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:49:53 AM     all     98.25      0.00      0.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:49:54 AM     all     98.25      0.00      0.75      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:49:55 AM     all     98.00      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
12:49:56 AM     all     98.25      0.00      0.75      0.00      0.00      1.00      0.00      0.00      0.00      0.00
12:49:57 AM     all     98.00      0.00      0.75      0.00      0.00      1.00      0.25      0.00      0.00      0.00
12:49:58 AM     all     98.50      0.00      0.75      0.00      0.00      0.75      0.00      0.00      0.00      0.00
12:49:59 AM     all     97.76      0.00      1.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
Average:        all     57.16      0.00      1.01      0.01      0.00      0.63      0.13      0.00      0.00     41.06
