Linux 4.9.253-tegra (nano-desktop) 	08/17/2023 	_aarch64_	(4 CPU)

01:14:27 AM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
01:23:22 AM     all     22.25      0.00     76.50      0.00      0.00      0.75      0.50      0.00      0.00      0.00
01:23:23 AM     all     23.69      0.00     74.81      0.25      0.00      0.75      0.25      0.00      0.00      0.25
01:23:24 AM     all     21.00      0.00     77.50      0.00      0.00      0.75      0.50      0.00      0.00      0.25
01:23:25 AM     all     23.00      0.00     75.75      0.00      0.00      0.75      0.50      0.00      0.00      0.00
01:23:26 AM     all     26.25      0.00     72.50      0.00      0.00      1.00      0.25      0.00      0.00      0.00
01:23:27 AM     all     23.75      0.00     75.00      0.00      0.00      0.75      0.50      0.00      0.00      0.00
01:23:28 AM     all     21.25      0.00     77.50      0.25      0.00      0.75      0.25      0.00      0.00      0.00
01:23:29 AM     all     23.00      0.00     75.75      0.00      0.00      0.75      0.50      0.00      0.00      0.00
01:23:30 AM     all     24.75      0.00     74.25      0.00      0.00      0.50      0.50      0.00      0.00      0.00
01:23:31 AM     all     24.56      0.00     74.44      0.00      0.00      0.75      0.25      0.00      0.00      0.00
01:23:32 AM     all     21.45      0.00     76.81      0.00      0.00      1.00      0.50      0.00      0.00      0.25
01:23:33 AM     all     23.87      0.00     74.87      0.00      0.00      0.75      0.50      0.00      0.00      0.00
01:23:34 AM     all     24.25      0.00     74.75      0.00      0.00      0.75      0.25      0.00      0.00      0.00
01:23:35 AM     all     25.94      0.00     72.82      0.00      0.00      0.75      0.50      0.00      0.00      0.00
01:23:36 AM     all     24.56      0.00     74.44      0.00      0.00      0.50      0.50      0.00      0.00      0.00
01:23:37 AM     all     22.94      0.00     44.39      0.00      0.00      0.75      0.25      0.00      0.00     31.67
01:23:38 AM     all     25.00      0.00      0.75      0.25      0.00      0.25      0.00      0.00      0.00     73.75
01:23:39 AM     all     22.19      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     76.31
01:23:40 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.93
01:23:41 AM     all     25.19      0.00      0.00      0.00      0.00      0.25      0.25      0.00      0.00     74.31
01:23:42 AM     all     24.81      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     74.19
01:23:43 AM     all     25.25      0.00      0.25      0.25      0.00      0.50      0.25      0.00      0.00     73.50
01:23:44 AM     all     25.00      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.49
01:23:45 AM     all     24.12      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     74.62
01:23:46 AM     all     25.06      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.19
01:23:47 AM     all     24.87      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     74.12
01:23:48 AM     all     25.06      0.00      0.50      1.50      0.00      0.25      0.00      0.00      0.00     72.68
01:23:49 AM     all     25.31      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     73.93
01:23:50 AM     all     24.75      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.75
01:23:51 AM     all     24.94      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.56
01:23:52 AM     all     24.62      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     74.37
01:23:53 AM     all     25.19      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.06
01:23:54 AM     all     25.06      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.19
01:23:55 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.93
01:23:56 AM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.75
01:23:57 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.93
01:23:58 AM     all     24.44      0.00      1.00      0.25      0.00      0.25      0.25      0.00      0.00     73.82
01:23:59 AM     all     25.13      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.12
01:24:00 AM     all     26.07      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     72.43
01:24:01 AM     all     25.19      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.31
01:24:02 AM     all     24.75      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     74.00
01:24:03 AM     all     25.31      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.68
01:24:04 AM     all     24.19      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     74.06
01:24:05 AM     all     25.31      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     73.93
01:24:06 AM     all     25.00      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     74.00
01:24:07 AM     all     25.00      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     73.75
01:24:08 AM     all     25.13      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.12
01:24:09 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.93
01:24:10 AM     all     25.00      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     74.00
01:24:11 AM     all     13.10      0.00     67.00      0.00      0.00      1.01      0.25      0.00      0.00     18.64
01:24:12 AM     all     24.50      0.00     74.50      0.00      0.00      0.50      0.50      0.00      0.00      0.00
01:24:13 AM     all     24.38      0.00     73.63      0.25      0.00      1.00      0.50      0.00      0.00      0.25
01:24:14 AM     all     26.13      0.00     73.12      0.00      0.00      0.50      0.25      0.00      0.00      0.00
01:24:15 AM     all     24.88      0.00     73.88      0.00      0.00      0.75      0.50      0.00      0.00      0.00
01:24:16 AM     all     24.50      0.00     74.25      0.00      0.00      0.75      0.50      0.00      0.00      0.00
01:24:17 AM     all     24.56      0.00     74.44      0.00      0.00      0.75      0.25      0.00      0.00      0.00
01:24:18 AM     all     22.39      0.00     76.37      0.25      0.00      0.50      0.50      0.00      0.00      0.00
01:24:19 AM     all     22.25      0.00     76.25      0.00      0.00      1.00      0.50      0.00      0.00      0.00
01:24:20 AM     all     21.55      0.00     77.44      0.00      0.00      0.75      0.25      0.00      0.00      0.00
01:24:21 AM     all     23.94      0.00     75.06      0.00      0.00      0.50      0.50      0.00      0.00      0.00
01:24:22 AM     all     18.00      0.00     80.75      0.00      0.00      0.75      0.50      0.00      0.00      0.00
01:24:23 AM     all     23.25      0.00     75.25      0.25      0.00      0.75      0.50      0.00      0.00      0.00
01:24:24 AM     all     25.25      0.00     73.50      0.00      0.00      0.75      0.25      0.00      0.00      0.25
01:24:25 AM     all     25.44      0.00     73.32      0.00      0.00      0.75      0.50      0.00      0.00      0.00
01:24:26 AM     all     21.50      0.00     77.25      0.00      0.00      0.75      0.50      0.00      0.00      0.00
01:24:27 AM     all     22.75      0.00     75.75      0.00      0.00      0.75      0.50      0.00      0.00      0.25
01:24:28 AM     all     22.00      0.00     76.75      0.25      0.00      0.75      0.25      0.00      0.00      0.00
01:24:29 AM     all     21.50      0.00     77.25      0.00      0.00      0.75      0.50      0.00      0.00      0.00
01:24:30 AM     all     23.56      0.00     75.44      0.00      0.00      0.75      0.25      0.00      0.00      0.00
01:24:31 AM     all     19.70      0.00     79.05      0.00      0.00      0.50      0.50      0.00      0.00      0.25
01:24:32 AM     all     25.69      0.00     73.07      0.00      0.00      0.75      0.50      0.00      0.00      0.00
01:24:33 AM     all     24.81      0.00     69.92      4.26      0.00      0.75      0.25      0.00      0.00      0.00
01:24:34 AM     all     25.44      0.00     73.32      0.00      0.00      0.75      0.50      0.00      0.00      0.00
01:24:35 AM     all     20.30      0.00     78.45      0.00      0.00      0.75      0.50      0.00      0.00      0.00
01:24:36 AM     all     23.56      0.00     75.44      0.00      0.00      0.75      0.25      0.00      0.00      0.00
01:24:37 AM     all     22.58      0.00     75.43      0.25      0.00      0.74      0.50      0.00      0.00      0.50
01:24:38 AM     all     21.95      0.00     76.56      0.25      0.00      0.75      0.50      0.00      0.00      0.00
01:24:39 AM     all     23.31      0.00     75.69      0.00      0.00      0.75      0.25      0.00      0.00      0.00
01:24:40 AM     all     23.00      0.00     75.75      0.00      0.00      0.75      0.50      0.00      0.00      0.00
01:24:41 AM     all     24.06      0.00     21.05      0.00      0.00      0.25      0.25      0.00      0.00     54.39
01:24:42 AM     all     25.13      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.12
01:24:43 AM     all     24.12      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     74.37
01:24:44 AM     all     24.87      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.37
01:24:45 AM     all     24.81      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     73.93
01:24:46 AM     all     24.75      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.75
01:24:47 AM     all     24.69      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.82
01:24:48 AM     all     24.87      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.37
01:24:49 AM     all     23.69      0.00      1.00      0.00      0.00      0.50      0.25      0.00      0.00     74.56
01:24:50 AM     all     25.06      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.93
01:24:51 AM     all     25.25      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     73.75
01:24:52 AM     all     25.13      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.12
01:24:53 AM     all     24.81      0.00      0.25      0.25      0.00      0.50      0.25      0.00      0.00     73.93
01:24:54 AM     all     25.25      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.75
01:24:55 AM     all     23.00      0.00      1.50      0.00      0.00      0.25      0.25      0.00      0.00     75.00
01:24:56 AM     all     25.12      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     73.38
01:24:57 AM     all     24.94      0.00      0.25      0.00      0.00      0.50      0.00      0.00      0.00     74.31
01:24:58 AM     all     25.06      0.00      0.99      0.00      0.00      0.50      0.25      0.00      0.00     73.20
01:24:59 AM     all     25.13      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.12
01:25:00 AM     all     26.07      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     72.43
01:25:01 AM     all     25.25      0.00      0.75      0.00      0.00      0.25      0.00      0.00      0.00     73.75
01:25:02 AM     all     23.25      0.00      1.00      0.00      0.00      0.75      0.25      0.00      0.00     74.75
01:25:03 AM     all     25.31      0.00      0.75      0.00      0.00      0.25      0.00      0.00      0.00     73.68
01:25:04 AM     all     24.81      0.00      0.25      0.00      0.00      0.50      0.25      0.00      0.00     74.19
01:25:05 AM     all     25.38      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.12
01:25:06 AM     all     24.75      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     74.00
01:25:07 AM     all     25.19      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.31
Average:        all     24.06      0.00     35.76      0.06      0.00      0.57      0.26      0.00      0.00     39.28
