Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

08:05:55 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
08:10:26 PM     all      0.51      0.00     38.89      0.00      0.00      0.51      4.29      0.00      0.00     55.81
08:10:27 PM     all      1.52      0.00     37.82      0.00      0.00      0.25      4.31      0.00      0.00     56.09
08:10:28 PM     all      1.01      0.00     38.23      0.00      0.00      0.51      4.30      0.00      0.00     55.95
08:10:29 PM     all      1.00      0.00     39.35      0.00      0.00      0.25      4.26      0.00      0.00     55.14
08:10:30 PM     all      1.24      0.00     43.53      0.00      0.00      0.50      3.98      0.00      0.00     50.75
08:10:31 PM     all      1.01      0.00     36.20      0.00      0.00      0.25      2.53      0.00      0.00     60.00
08:10:32 PM     all      1.01      0.00     33.84      0.00      0.00      0.25      4.04      0.00      0.00     60.86
08:10:33 PM     all      0.75      0.00     44.97      0.00      0.00      0.50      4.27      0.00      0.00     49.50
08:10:34 PM     all      1.52      0.00     40.66      0.00      0.00      0.51      4.04      0.00      0.00     53.28
08:10:35 PM     all      0.25      0.00     39.75      0.00      0.00      0.25      4.30      0.00      0.00     55.44
08:10:36 PM     all      1.00      0.00     39.15      0.00      0.00      0.50      4.24      0.00      0.00     55.11
08:10:37 PM     all      0.76      0.00     38.99      0.00      0.00      0.25      4.30      0.00      0.00     55.70
08:10:38 PM     all      1.00      0.00     39.25      0.00      0.00      0.50      4.25      0.00      0.00     55.00
08:10:39 PM     all      0.51      0.00     39.90      0.00      0.00      0.25      4.29      0.00      0.00     55.05
08:10:40 PM     all      0.51      0.00     38.99      0.25      0.00      0.51      4.30      0.00      0.00     55.44
08:10:41 PM     all      0.50      0.00     39.70      0.00      0.00      0.25      4.27      0.00      0.00     55.28
08:10:42 PM     all      1.75      0.00     27.43      0.00      0.00      0.50      1.75      0.00      0.00     68.58
08:10:43 PM     all      1.53      0.00     37.60      0.00      0.00      0.00      6.14      0.00      0.00     54.73
08:10:44 PM     all      1.00      0.00     43.25      0.00      0.00      0.50      4.75      0.00      0.00     50.50
08:10:45 PM     all      0.51      0.00     42.42      0.00      0.00      0.25      5.30      0.00      0.00     51.52
08:10:46 PM     all      1.00      0.00     39.50      0.00      0.00      0.50      5.00      0.00      0.00     54.00
08:10:47 PM     all      1.03      0.00     38.05      0.00      0.00      0.26      4.37      0.00      0.00     56.30
08:10:48 PM     all      0.75      0.00     39.20      0.00      0.00      0.50      4.02      0.00      0.00     55.53
08:10:49 PM     all      0.76      0.00     38.89      0.00      0.00      0.25      4.29      0.00      0.00     55.81
08:10:50 PM     all      0.25      0.00     39.55      0.25      0.00      0.50      4.28      0.00      0.00     55.16
08:10:51 PM     all      1.01      0.00     39.55      0.00      0.00      0.25      4.03      0.00      0.00     55.16
08:10:52 PM     all      0.75      0.00     39.20      0.00      0.00      0.50      4.27      0.00      0.00     55.28
08:10:53 PM     all     37.59      0.00     21.80      0.00      0.00      0.50      0.50      0.00      0.00     39.60
08:10:54 PM     all     77.44      0.00     19.05      0.00      0.00      0.50      3.01      0.00      0.00      0.00
08:10:55 PM     all     75.00      0.00     20.50      0.00      0.00      0.75      3.75      0.00      0.00      0.00
08:10:56 PM     all     74.31      0.00     21.20      0.00      0.00      0.75      3.74      0.00      0.00      0.00
08:10:57 PM     all     76.69      0.00     20.30      0.00      0.00      0.75      2.26      0.00      0.00      0.00
08:10:58 PM     all     74.50      0.00     21.50      0.00      0.00      0.75      3.25      0.00      0.00      0.00
08:10:59 PM     all     74.31      0.00     21.95      0.00      0.00      0.75      2.99      0.00      0.00      0.00
08:11:00 PM     all     73.87      0.00     22.11      0.00      0.00      0.75      3.27      0.00      0.00      0.00
08:11:01 PM     all     75.12      0.00     20.15      0.00      0.00      0.75      3.98      0.00      0.00      0.00
08:11:02 PM     all     74.19      0.00     21.30      0.00      0.00      0.75      3.76      0.00      0.00      0.00
08:11:03 PM     all     74.00      0.00     22.25      0.00      0.00      0.50      3.25      0.00      0.00      0.00
08:11:04 PM     all     82.04      0.00     15.71      0.00      0.00      1.00      1.25      0.00      0.00      0.00
08:11:05 PM     all     83.71      0.00     14.79      0.00      0.00      0.75      0.75      0.00      0.00      0.00
08:11:06 PM     all     71.00      0.00     24.75      0.00      0.00      0.50      3.75      0.00      0.00      0.00
08:11:07 PM     all     75.50      0.00     21.00      0.00      0.00      0.75      2.75      0.00      0.00      0.00
08:11:08 PM     all     76.25      0.00     19.75      0.00      0.00      0.75      3.25      0.00      0.00      0.00
08:11:09 PM     all     75.44      0.00     20.80      0.00      0.00      0.50      3.26      0.00      0.00      0.00
08:11:10 PM     all     75.06      0.00     20.45      0.00      0.00      0.75      3.74      0.00      0.00      0.00
08:11:11 PM     all     78.20      0.00     19.05      0.00      0.00      0.75      2.01      0.00      0.00      0.00
08:11:12 PM     all     74.06      0.00     21.70      0.00      0.00      1.00      3.24      0.00      0.00      0.00
08:11:13 PM     all     74.44      0.00     22.06      0.00      0.00      0.50      3.01      0.00      0.00      0.00
08:11:14 PM     all     76.31      0.00     19.95      0.00      0.00      1.00      2.74      0.00      0.00      0.00
08:11:15 PM     all     77.81      0.00     19.20      0.00      0.00      0.75      2.24      0.00      0.00      0.00
08:11:16 PM     all     86.18      0.00     12.81      0.00      0.00      0.75      0.25      0.00      0.00      0.00
08:11:17 PM     all     81.75      0.00     15.75      0.00      0.00      0.75      1.75      0.00      0.00      0.00
08:11:18 PM     all     73.82      0.00     21.95      0.00      0.00      0.75      3.49      0.00      0.00      0.00
08:11:19 PM     all     73.32      0.00     22.69      0.00      0.00      0.50      3.24      0.00      0.00      0.25
08:11:20 PM     all     73.00      0.00     22.75      0.00      0.00      0.75      3.50      0.00      0.00      0.00
08:11:21 PM     all     74.75      0.00     21.25      0.00      0.00      0.75      3.25      0.00      0.00      0.00
08:11:22 PM     all     74.75      0.00     20.75      0.00      0.00      0.75      3.75      0.00      0.00      0.00
08:11:23 PM     all     39.29      0.00     33.25      0.00      0.00      0.50      4.03      0.00      0.00     22.92
08:11:24 PM     all      0.75      0.00     46.23      0.00      0.00      0.50      4.02      0.00      0.00     48.49
08:11:25 PM     all      1.01      0.00     45.98      0.00      0.00      0.50      4.02      0.00      0.00     48.49
08:11:26 PM     all      1.51      0.00     45.59      0.00      0.00      0.50      3.78      0.00      0.00     48.61
08:11:27 PM     all      0.76      0.00     35.01      0.00      0.00      0.50      2.52      0.00      0.00     61.21
08:11:28 PM     all      1.25      0.00     34.59      0.00      0.00      0.25      4.51      0.00      0.00     59.40
08:11:29 PM     all      1.27      0.00     39.24      0.00      0.00      0.25      6.08      0.00      0.00     53.16
08:11:30 PM     all      1.01      0.00     40.66      0.00      0.00      0.25      5.30      0.00      0.00     52.78
08:11:31 PM     all      1.00      0.00     39.25      0.00      0.00      0.25      4.25      0.00      0.00     55.25
08:11:32 PM     all      1.26      0.00     38.44      0.00      0.00      0.50      4.27      0.00      0.00     55.53
08:11:33 PM     all      1.01      0.00     38.64      0.00      0.00      0.25      4.29      0.00      0.00     55.81
08:11:34 PM     all      0.76      0.00     38.79      0.00      0.00      0.50      4.28      0.00      0.00     55.67
08:11:35 PM     all      1.51      0.00     38.79      0.25      0.00      0.25      4.28      0.00      0.00     54.91
08:11:36 PM     all      1.00      0.00     40.65      0.00      0.00      0.50      3.99      0.00      0.00     53.87
08:11:37 PM     all      1.01      0.00     39.80      0.00      0.00      0.25      4.28      0.00      0.00     54.66
08:11:38 PM     all      1.77      0.00     25.51      0.00      0.00      0.51      1.52      0.00      0.00     70.71
08:11:39 PM     all      0.25      0.00     44.58      0.00      0.00      0.25      4.53      0.00      0.00     50.38
08:11:40 PM     all      0.75      0.00     44.47      0.25      0.00      0.50      4.02      0.00      0.00     50.00
08:11:41 PM     all      0.75      0.00     39.10      0.00      0.00      0.50      4.26      0.00      0.00     55.39
08:11:42 PM     all      0.50      0.00     39.04      0.00      0.00      0.25      4.28      0.00      0.00     55.92
08:11:43 PM     all      0.75      0.00     45.73      0.00      0.00      0.50      3.77      0.00      0.00     49.25
08:11:44 PM     all      0.75      0.00     45.11      0.00      0.00      0.50      4.01      0.00      0.00     49.62
08:11:45 PM     all      0.75      0.00     39.80      0.00      0.00      0.25      4.23      0.00      0.00     54.98
08:11:46 PM     all      0.51      0.00     40.15      0.00      0.00      0.51      4.29      0.00      0.00     54.55
08:11:47 PM     all      0.76      0.00     40.05      0.00      0.00      0.50      4.28      0.00      0.00     54.41
08:11:48 PM     all      0.51      0.00     40.66      0.00      0.00      0.25      4.04      0.00      0.00     54.55
08:11:49 PM     all      1.50      0.00     24.56      0.00      0.00      0.50      2.01      0.00      0.00     71.43
08:11:50 PM     all      0.76      0.00     41.41      0.00      0.00      0.25      4.55      0.00      0.00     53.03
08:11:51 PM     all      0.75      0.00     39.65      0.00      0.00      0.25      4.24      0.00      0.00     55.11
08:11:52 PM     all      1.00      0.00     39.10      0.00      0.00      0.50      4.26      0.00      0.00     55.14
08:11:53 PM     all      0.25      0.00     40.35      0.00      0.00      0.25      4.21      0.00      0.00     54.95
08:11:54 PM     all      0.76      0.00     38.64      0.00      0.00      0.51      4.29      0.00      0.00     55.81
08:11:55 PM     all      0.50      0.00     39.75      0.25      0.00      0.25      4.25      0.00      0.00     55.00
08:11:56 PM     all      0.99      0.00     39.45      0.00      0.00      0.50      4.22      0.00      0.00     54.84
08:11:57 PM     all      0.75      0.00     39.65      0.00      0.00      0.25      4.24      0.00      0.00     55.11
08:11:58 PM     all      0.75      0.00     39.10      0.00      0.00      0.50      4.26      0.00      0.00     55.39
08:11:59 PM     all      1.00      0.00     34.09      0.00      0.00      0.25      3.26      0.00      0.00     61.40
08:12:00 PM     all     58.04      0.00     26.13      0.00      0.00      0.75      0.50      0.00      0.00     14.57
08:12:01 PM     all     72.07      0.00     23.19      0.00      0.00      0.75      3.99      0.00      0.00      0.00
08:12:02 PM     all     73.87      0.00     21.86      0.00      0.00      0.50      3.77      0.00      0.00      0.00
08:12:03 PM     all     73.00      0.00     22.75      0.00      0.00      0.75      3.50      0.00      0.00      0.00
08:12:04 PM     all     75.62      0.00     20.15      0.00      0.00      0.75      3.48      0.00      0.00      0.00
08:12:05 PM     all     72.43      0.00     23.81      0.00      0.00      0.75      3.01      0.00      0.00      0.00
08:12:06 PM     all     72.25      0.00     23.75      0.00      0.00      0.75      3.25      0.00      0.00      0.00
08:12:07 PM     all     72.25      0.00     23.75      0.00      0.00      0.75      3.25      0.00      0.00      0.00
08:12:08 PM     all     72.25      0.00     23.75      0.00      0.00      1.00      3.00      0.00      0.00      0.00
08:12:09 PM     all     72.25      0.00     23.75      0.00      0.00      0.75      3.25      0.00      0.00      0.00
08:12:10 PM     all     75.50      0.00     20.75      0.00      0.00      0.50      3.25      0.00      0.00      0.00
08:12:11 PM     all     81.75      0.00     17.00      0.00      0.00      1.00      0.25      0.00      0.00      0.00
08:12:12 PM     all     72.50      0.00     24.50      0.00      0.00      0.50      2.50      0.00      0.00      0.00
08:12:13 PM     all     69.33      0.00     26.43      0.00      0.00      0.75      3.49      0.00      0.00      0.00
08:12:14 PM     all     72.18      0.00     24.31      0.00      0.00      0.75      2.76      0.00      0.00      0.00
08:12:15 PM     all     72.57      0.00     23.44      0.00      0.00      0.75      3.24      0.00      0.00      0.00
08:12:16 PM     all     72.68      0.00     23.56      0.00      0.00      0.75      3.01      0.00      0.00      0.00
08:12:17 PM     all     72.00      0.00     24.00      0.00      0.00      0.75      3.25      0.00      0.00      0.00
08:12:18 PM     all     75.25      0.00     20.75      0.00      0.00      0.75      3.25      0.00      0.00      0.00
08:12:19 PM     all     74.81      0.00     20.70      0.00      0.00      0.75      3.74      0.00      0.00      0.00
08:12:20 PM     all     75.50      0.00     20.25      0.00      0.00      0.75      3.50      0.00      0.00      0.00
08:12:21 PM     all     72.18      0.00     23.56      0.00      0.00      0.75      3.51      0.00      0.00      0.00
08:12:22 PM     all     81.70      0.00     17.04      0.00      0.00      0.75      0.50      0.00      0.00      0.00
08:12:23 PM     all     79.10      0.00     18.41      0.00      0.00      0.75      1.49      0.00      0.00      0.25
08:12:24 PM     all     73.43      0.00     22.06      0.00      0.00      0.75      3.76      0.00      0.00      0.00
08:12:25 PM     all     68.08      0.00     27.68      0.00      0.00      0.75      3.49      0.00      0.00      0.00
08:12:26 PM     all     69.75      0.00     26.00      0.00      0.00      0.50      3.75      0.00      0.00      0.00
08:12:27 PM     all     71.57      0.00     24.19      0.00      0.00      1.00      3.24      0.00      0.00      0.00
08:12:28 PM     all     72.86      0.00     23.62      0.00      0.00      0.50      3.02      0.00      0.00      0.00
08:12:29 PM     all     72.21      0.00     23.82      0.00      0.00      0.99      2.98      0.00      0.00      0.00
08:12:30 PM     all     18.34      0.00     36.18      0.00      0.00      0.25      5.78      0.00      0.00     39.45
08:12:31 PM     all      1.75      0.00     41.60      0.00      0.00      0.25      5.26      0.00      0.00     51.13
08:12:32 PM     all      1.23      0.00     46.31      0.00      0.00      0.49      3.94      0.00      0.00     48.03
08:12:33 PM     all      2.49      0.00     35.32      0.00      0.00      0.50      3.48      0.00      0.00     58.21
08:12:34 PM     all      1.50      0.00     35.00      0.00      0.00      0.25      3.25      0.00      0.00     60.00
08:12:35 PM     all      1.00      0.00     44.89      0.00      0.00      0.50      4.24      0.00      0.00     49.38
08:12:36 PM     all      1.00      0.00     45.86      0.00      0.00      0.25      3.76      0.00      0.00     49.12
08:12:37 PM     all      1.25      0.00     45.89      0.00      0.00      0.50      3.99      0.00      0.00     48.38
08:12:38 PM     all      1.26      0.00     45.48      0.00      0.00      0.50      3.77      0.00      0.00     48.99
08:12:39 PM     all      1.00      0.00     45.89      0.00      0.00      0.50      3.99      0.00      0.00     48.63
08:12:40 PM     all      1.00      0.00     45.75      0.25      0.00      0.50      3.75      0.00      0.00     48.75
08:12:41 PM     all      1.51      0.00     45.09      0.00      0.00      0.50      3.78      0.00      0.00     49.12
08:12:42 PM     all      1.00      0.00     45.89      0.00      0.00      0.50      3.74      0.00      0.00     48.88
08:12:43 PM     all      0.50      0.00     46.23      0.00      0.00      0.50      4.02      0.00      0.00     48.74
08:12:44 PM     all      1.49      0.00     32.01      0.00      0.00      0.50      1.74      0.00      0.00     64.27
08:12:45 PM     all      1.26      0.00     38.54      0.00      0.00      0.25      5.04      0.00      0.00     54.91
08:12:46 PM     all      0.75      0.00     40.75      0.00      0.00      0.25      6.25      0.00      0.00     52.00
08:12:47 PM     all      1.00      0.00     40.75      0.00      0.00      0.25      6.00      0.00      0.00     52.00
08:12:48 PM     all      0.50      0.00     40.30      0.00      0.00      0.25      6.30      0.00      0.00     52.64
08:12:49 PM     all      0.51      0.00     40.20      0.00      0.00      0.25      6.11      0.00      0.00     52.93
08:12:50 PM     all      1.25      0.00     43.25      0.00      0.00      0.25      5.00      0.00      0.00     50.25
08:12:51 PM     all      0.99      0.00     46.78      0.00      0.00      0.74      3.71      0.00      0.00     47.77
08:12:52 PM     all      0.74      0.00     47.16      0.00      0.00      0.25      3.95      0.00      0.00     47.90
08:12:53 PM     all      1.47      0.00     46.19      0.00      0.00      0.74      3.93      0.00      0.00     47.67
08:12:54 PM     all      0.99      0.00     46.90      0.00      0.00      0.25      3.97      0.00      0.00     47.89
08:12:55 PM     all      1.75      0.00     27.00      0.25      0.00      0.50      1.75      0.00      0.00     68.75
08:12:56 PM     all      0.75      0.00     40.90      0.00      0.00      0.25      6.23      0.00      0.00     51.87
08:12:57 PM     all      1.50      0.00     42.11      0.00      0.00      0.25      4.01      0.00      0.00     52.13
08:12:58 PM     all      0.75      0.00     40.25      0.00      0.00      0.50      4.25      0.00      0.00     54.25
08:12:59 PM     all      1.49      0.00     39.55      0.00      0.00      0.50      4.23      0.00      0.00     54.23
08:13:00 PM     all      2.25      0.00     41.00      0.00      0.00      0.25      4.00      0.00      0.00     52.50
08:13:01 PM     all      1.26      0.00     38.94      0.00      0.00      0.50      4.27      0.00      0.00     55.03
08:13:02 PM     all      1.49      0.00     40.05      0.00      0.00      0.25      4.23      0.00      0.00     53.98
08:13:03 PM     all      1.25      0.00     39.40      0.00      0.00      0.50      4.24      0.00      0.00     54.61
08:13:04 PM     all      0.75      0.00     40.80      0.00      0.00      0.25      4.23      0.00      0.00     53.98
08:13:05 PM     all      1.74      0.00     34.08      0.25      0.00      0.50      3.48      0.00      0.00     59.95
08:13:06 PM     all     55.16      0.00     22.92      0.00      0.00      0.50      0.25      0.00      0.00     21.16
08:13:07 PM     all     77.06      0.00     19.20      0.00      0.00      0.75      2.99      0.00      0.00      0.00
08:13:08 PM     all     75.50      0.00     21.25      0.00      0.00      0.75      2.50      0.00      0.00      0.00
08:13:09 PM     all     74.50      0.00     21.50      0.00      0.00      0.75      3.25      0.00      0.00      0.00
08:13:10 PM     all     74.25      0.00     21.75      0.00      0.00      0.75      3.25      0.00      0.00      0.00
08:13:11 PM     all     75.75      0.00     20.50      0.00      0.00      0.75      3.00      0.00      0.00      0.00
08:13:12 PM     all     72.50      0.00     23.00      0.00      0.00      0.75      3.75      0.00      0.00      0.00
08:13:13 PM     all     74.25      0.00     21.25      0.00      0.00      0.75      3.75      0.00      0.00      0.00
08:13:14 PM     all     75.25      0.00     20.25      0.00      0.00      0.50      4.00      0.00      0.00      0.00
08:13:15 PM     all     75.25      0.00     20.25      0.00      0.00      0.75      3.75      0.00      0.00      0.00
08:13:16 PM     all     74.56      0.00     20.95      0.00      0.00      0.75      3.74      0.00      0.00      0.00
08:13:17 PM     all     84.92      0.00     14.07      0.00      0.00      0.75      0.25      0.00      0.00      0.00
08:13:18 PM     all     81.55      0.00     16.21      0.00      0.00      0.75      1.50      0.00      0.00      0.00
08:13:19 PM     all     68.67      0.00     27.32      0.00      0.00      0.75      3.26      0.00      0.00      0.00
08:13:20 PM     all     72.57      0.00     23.44      0.00      0.00      0.50      3.49      0.00      0.00      0.00
08:13:21 PM     all     74.00      0.00     21.50      0.00      0.00      0.75      3.75      0.00      0.00      0.00
08:13:22 PM     all     74.69      0.00     21.80      0.00      0.00      0.75      2.76      0.00      0.00      0.00
08:13:23 PM     all     74.00      0.00     22.25      0.00      0.00      0.75      3.00      0.00      0.00      0.00
08:13:24 PM     all     73.32      0.00     22.94      0.00      0.00      0.75      2.99      0.00      0.00      0.00
08:13:25 PM     all     73.75      0.00     22.25      0.00      0.00      1.00      3.00      0.00      0.00      0.00
08:13:26 PM     all     74.69      0.00     21.80      0.00      0.00      0.50      3.01      0.00      0.00      0.00
08:13:27 PM     all     74.81      0.00     20.70      0.00      0.00      0.75      3.74      0.00      0.00      0.00
08:13:28 PM     all     79.45      0.00     17.29      0.00      0.00      0.75      2.51      0.00      0.00      0.00
08:13:29 PM     all     86.00      0.00     13.00      0.00      0.00      0.75      0.25      0.00      0.00      0.00
08:13:30 PM     all     78.75      0.00     18.00      0.00      0.00      0.75      2.50      0.00      0.00      0.00
08:13:31 PM     all     74.06      0.00     21.70      0.00      0.00      0.75      3.49      0.00      0.00      0.00
08:13:32 PM     all     74.50      0.00     21.25      0.00      0.00      0.75      3.50      0.00      0.00      0.00
08:13:33 PM     all     73.00      0.00     23.50      0.00      0.00      0.75      2.75      0.00      0.00      0.00
08:13:34 PM     all     72.00      0.00     24.00      0.00      0.00      0.50      3.50      0.00      0.00      0.00
08:13:35 PM     all     74.25      0.00     21.75      0.00      0.00      0.75      3.25      0.00      0.00      0.00
08:13:36 PM     all     22.22      0.00     36.11      0.00      0.00      0.51      3.79      0.00      0.00     37.37
08:13:37 PM     all      0.75      0.00     46.23      0.00      0.00      0.50      4.02      0.00      0.00     48.49
08:13:38 PM     all      1.01      0.00     45.98      0.00      0.00      0.50      3.77      0.00      0.00     48.74
08:13:39 PM     all      0.76      0.00     46.21      0.00      0.00      0.51      3.79      0.00      0.00     48.74
08:13:40 PM     all      1.51      0.00     29.90      0.00      0.00      0.50      1.76      0.00      0.00     66.33
08:13:41 PM     all      1.76      0.00     41.81      0.00      0.00      0.50      4.03      0.00      0.00     51.89
08:13:42 PM     all      1.26      0.00     45.59      0.00      0.00      0.25      4.03      0.00      0.00     48.87
08:13:43 PM     all      1.26      0.00     45.71      0.00      0.00      0.51      3.79      0.00      0.00     48.74
08:13:44 PM     all      1.00      0.00     45.86      0.00      0.00      0.50      4.01      0.00      0.00     48.62
08:13:45 PM     all      0.76      0.00     46.08      0.00      0.00      0.51      3.80      0.00      0.00     48.86
08:13:46 PM     all      0.50      0.00     41.35      0.25      0.00      0.50      4.26      0.00      0.00     53.13
08:13:47 PM     all      1.50      0.00     39.10      0.00      0.00      0.50      4.26      0.00      0.00     54.64
08:13:48 PM     all      0.76      0.00     39.34      0.00      0.00      0.25      4.31      0.00      0.00     55.33
08:13:49 PM     all      1.25      0.00     39.60      0.00      0.00      0.50      4.26      0.00      0.00     54.39
08:13:50 PM     all      1.75      0.00     39.35      0.00      0.00      0.25      4.51      0.00      0.00     54.14
08:13:51 PM     all      1.50      0.00     26.82      0.00      0.00      0.50      1.50      0.00      0.00     69.67
08:13:52 PM     all      1.01      0.00     40.40      0.00      0.00      0.25      5.81      0.00      0.00     52.53
08:13:53 PM     all      1.02      0.00     39.29      0.00      0.00      0.26      6.12      0.00      0.00     53.32
08:13:54 PM     all      0.50      0.00     40.10      0.00      0.00      0.25      4.26      0.00      0.00     54.89
08:13:55 PM     all      0.50      0.00     39.70      0.00      0.00      0.25      4.27      0.00      0.00     55.28
08:13:56 PM     all      1.25      0.00     44.11      0.00      0.00      0.50      4.01      0.00      0.00     50.13
08:13:57 PM     all      1.77      0.00     41.41      0.00      0.00      0.25      5.30      0.00      0.00     51.26
08:13:58 PM     all      0.50      0.00     46.00      0.00      0.00      0.50      4.00      0.00      0.00     49.00
08:13:59 PM     all      1.26      0.00     44.84      0.00      0.00      0.50      3.78      0.00      0.00     49.62
08:14:00 PM     all      2.02      0.00     41.41      0.00      0.00      0.51      4.29      0.00      0.00     51.77
08:14:01 PM     all      0.51      0.00     34.94      0.25      0.00      0.25      3.54      0.00      0.00     60.51
08:14:02 PM     all      2.02      0.00     29.97      0.00      0.00      0.25      2.52      0.00      0.00     65.24
08:14:03 PM     all      1.00      0.00     41.60      0.00      0.00      0.50      5.51      0.00      0.00     51.38
08:14:04 PM     all      0.25      0.00     43.65      0.00      0.00      0.25      4.82      0.00      0.00     51.02
08:14:05 PM     all      1.01      0.00     45.48      0.00      0.00      0.50      4.02      0.00      0.00     48.99
08:14:06 PM     all      0.76      0.00     40.25      0.00      0.00      0.00      6.33      0.00      0.00     52.66
08:14:07 PM     all      2.02      0.00     39.04      0.00      0.00      0.25      6.05      0.00      0.00     52.64
08:14:08 PM     all      0.76      0.00     39.39      0.00      0.00      0.51      4.29      0.00      0.00     55.05
08:14:09 PM     all      0.76      0.00     39.90      0.00      0.00      0.25      4.29      0.00      0.00     54.80
08:14:10 PM     all      1.01      0.00     43.22      0.00      0.00      0.50      4.02      0.00      0.00     51.26
08:14:11 PM     all      1.00      0.00     45.61      0.25      0.00      0.50      3.76      0.00      0.00     48.87
08:14:12 PM     all      1.02      0.00     30.61      0.00      0.00      0.26      2.30      0.00      0.00     65.82
08:14:13 PM     all     79.10      0.00     18.16      0.00      0.00      0.75      1.00      0.00      0.00      1.00
08:14:14 PM     all     74.25      0.00     21.25      0.00      0.00      0.75      3.75      0.00      0.00      0.00
08:14:15 PM     all     74.44      0.00     22.06      0.00      0.00      0.50      3.01      0.00      0.00      0.00
08:14:16 PM     all     74.56      0.00     21.20      0.00      0.00      1.00      3.24      0.00      0.00      0.00
08:14:17 PM     all     74.44      0.00     21.80      0.00      0.00      0.75      3.01      0.00      0.00      0.00
08:14:18 PM     all     74.75      0.00     21.25      0.00      0.00      0.75      3.25      0.00      0.00      0.00
08:14:19 PM     all     74.31      0.00     21.20      0.00      0.00      0.75      3.74      0.00      0.00      0.00
08:14:20 PM     all     74.69      0.00     20.80      0.00      0.00      0.50      4.01      0.00      0.00      0.00
08:14:21 PM     all     74.75      0.00     21.00      0.00      0.00      0.75      3.50      0.00      0.00      0.00
08:14:22 PM     all     74.81      0.00     20.45      0.00      0.00      0.75      3.99      0.00      0.00      0.00
08:14:23 PM     all     77.00      0.00     19.25      0.00      0.00      0.50      3.25      0.00      0.00      0.00
08:14:24 PM     all     86.00      0.00     12.75      0.00      0.00      1.00      0.25      0.00      0.00      0.00
08:14:25 PM     all     81.95      0.00     15.79      0.00      0.00      0.50      1.75      0.00      0.00      0.00
08:14:26 PM     all     74.44      0.00     21.05      0.00      0.00      0.75      3.76      0.00      0.00      0.00
08:14:27 PM     all     73.38      0.00     21.89      0.00      0.00      0.75      3.98      0.00      0.00      0.00
08:14:28 PM     all     73.87      0.00     22.61      0.00      0.00      0.50      3.02      0.00      0.00      0.00
08:14:29 PM     all     72.95      0.00     23.08      0.00      0.00      0.74      3.23      0.00      0.00      0.00
08:14:30 PM     all     76.19      0.00     19.80      0.00      0.00      0.75      3.26      0.00      0.00      0.00
08:14:31 PM     all     76.00      0.00     19.75      0.00      0.00      0.75      3.50      0.00      0.00      0.00
08:14:32 PM     all     77.50      0.00     18.25      0.00      0.00      0.75      3.50      0.00      0.00      0.00
08:14:33 PM     all     74.50      0.00     21.50      0.00      0.00      0.50      3.50      0.00      0.00      0.00
08:14:34 PM     all     74.44      0.00     21.55      0.00      0.00      1.00      3.01      0.00      0.00      0.00
08:14:35 PM     all     82.00      0.00     15.75      0.00      0.00      0.75      1.50      0.00      0.00      0.00
08:14:36 PM     all     86.75      0.00     12.25      0.00      0.00      0.75      0.25      0.00      0.00      0.00
08:14:37 PM     all     81.50      0.00     15.25      0.00      0.00      0.75      2.50      0.00      0.00      0.00
08:14:38 PM     all     76.06      0.00     20.20      0.00      0.00      0.75      2.99      0.00      0.00      0.00
08:14:39 PM     all     78.64      0.00     17.84      0.00      0.00      0.50      3.02      0.00      0.00      0.00
08:14:40 PM     all     74.06      0.00     21.20      0.00      0.00      0.75      3.99      0.00      0.00      0.00
08:14:41 PM     all     75.56      0.00     20.20      0.00      0.00      0.75      3.24      0.00      0.00      0.25
08:14:42 PM     all     75.75      0.00     20.25      0.00      0.00      0.75      3.25      0.00      0.00      0.00
08:14:43 PM     all      2.52      0.00     40.30      0.00      0.00      0.25      6.30      0.00      0.00     50.63
08:14:44 PM     all      1.25      0.00     40.35      0.00      0.00      0.25      4.76      0.00      0.00     53.38
08:14:45 PM     all      1.02      0.00     39.34      0.00      0.00      0.25      4.06      0.00      0.00     55.33
08:14:46 PM     all      0.25      0.00     40.20      0.00      0.00      0.50      4.52      0.00      0.00     54.52
08:14:47 PM     all      1.77      0.00     25.32      0.00      0.00      0.25      1.52      0.00      0.00     71.14
08:14:48 PM     all      1.01      0.00     44.70      0.00      0.00      0.76      3.79      0.00      0.00     49.75
08:14:49 PM     all      1.01      0.00     45.84      0.00      0.00      0.25      3.78      0.00      0.00     49.12
08:14:50 PM     all      0.75      0.00     43.61      0.00      0.00      0.50      5.01      0.00      0.00     50.13
08:14:51 PM     all      0.25      0.00     46.37      0.25      0.00      0.50      3.76      0.00      0.00     48.87
08:14:52 PM     all      0.75      0.00     46.00      0.00      0.00      0.50      4.00      0.00      0.00     48.75
08:14:53 PM     all      1.01      0.00     45.73      0.00      0.00      0.50      3.77      0.00      0.00     48.99
08:14:54 PM     all      1.01      0.00     45.73      0.00      0.00      0.50      3.77      0.00      0.00     48.99
08:14:55 PM     all      0.75      0.00     46.12      0.00      0.00      0.25      4.01      0.00      0.00     48.87
08:14:56 PM     all      0.50      0.00     46.12      0.00      0.00      0.75      3.76      0.00      0.00     48.87
08:14:57 PM     all      1.01      0.00     45.84      0.00      0.00      0.25      3.78      0.00      0.00     49.12
