Linux 4.9.253-tegra (nano-desktop) 	08/16/2023 	_aarch64_	(4 CPU)

06:49:13 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
06:49:14 PM     all      0.25      0.00     15.15     18.69      0.00      0.51      0.25      0.00      0.00     65.15
06:49:15 PM     all      0.00      0.00      3.80     18.73      0.00      0.00      0.00      0.00      0.00     77.47
06:49:16 PM     all      0.00      0.00      4.27     18.09      0.00      0.25      0.25      0.00      0.00     77.14
06:49:17 PM     all      0.00      0.00      4.52     18.09      0.00      0.25      0.00      0.00      0.00     77.14
06:49:18 PM     all      0.25      0.00      4.26     19.80      0.00      0.25      0.25      0.00      0.00     75.19
06:49:19 PM     all      0.25      0.00      4.02     20.35      0.00      0.00      0.25      0.00      0.00     75.13
06:49:20 PM     all      0.00      0.00      4.77     18.09      0.00      0.25      0.00      0.00      0.00     76.88
06:49:21 PM     all      0.25      0.00      4.27     17.84      0.00      0.25      0.25      0.00      0.00     77.14
06:49:22 PM     all      0.00      0.00      4.27     17.09      0.00      0.25      0.00      0.00      0.00     78.39
06:49:23 PM     all      0.25      0.00      3.78     16.88      0.00      0.25      0.25      0.00      0.00     78.59
06:49:24 PM     all      0.25      0.00      4.51     16.54      0.00      0.25      0.25      0.00      0.00     78.20
06:49:25 PM     all      0.25      0.00      4.27     17.09      0.00      0.00      0.00      0.00      0.00     78.39
06:49:26 PM     all      0.00      0.00      3.77     17.34      0.00      0.25      0.25      0.00      0.00     78.39
06:49:27 PM     all      0.00      0.00      4.82     16.50      0.00      0.25      0.00      0.00      0.00     78.43
06:49:28 PM     all      0.00      0.00      5.51     16.29      0.00      0.25      0.25      0.00      0.00     77.69
06:49:29 PM     all      0.00      0.00      4.55     18.43      0.00      0.00      0.25      0.00      0.00     76.77
06:49:30 PM     all      0.25      0.00      5.01     17.54      0.00      0.25      0.00      0.00      0.00     76.94
06:49:31 PM     all      0.51      0.00     12.12      9.85      0.00      0.25      0.25      0.00      0.00     77.02
06:49:32 PM     all      0.00      0.00      4.52     18.34      0.00      0.25      0.25      0.00      0.00     76.63
06:49:33 PM     all      0.00      0.00      4.76     17.04      0.00      0.25      0.00      0.00      0.00     77.94
06:49:34 PM     all      0.00      0.00      3.54     16.92      0.00      0.25      0.25      0.00      0.00     79.04
06:49:35 PM     all      0.25      0.00      4.74     18.20      0.00      0.00      0.25      0.00      0.00     76.56
06:49:36 PM     all      0.00      0.00      4.53     17.88      0.00      0.25      0.00      0.00      0.00     77.33
06:49:37 PM     all      0.00      0.00      4.02     16.58      0.00      0.25      0.25      0.00      0.00     78.89
06:49:38 PM     all      0.50      0.00      4.01     17.79      0.00      0.25      0.00      0.00      0.00     77.44
06:49:39 PM     all      0.50      0.00      4.75     17.25      0.00      0.00      0.25      0.00      0.00     77.25
06:49:40 PM     all      0.00      0.00      4.51     16.54      0.00      0.25      0.25      0.00      0.00     78.45
06:49:41 PM     all      0.00      0.00      4.76     16.29      0.00      0.25      0.00      0.00      0.00     78.70
06:49:42 PM     all      0.25      0.00      4.03     17.38      0.00      0.25      0.25      0.00      0.00     77.83
06:49:43 PM     all      0.25      0.00      4.50     18.75      0.00      0.25      0.00      0.00      0.00     76.25
06:49:44 PM     all      0.00      0.00      4.27     18.34      0.00      0.00      0.25      0.00      0.00     77.14
06:49:45 PM     all      0.75      0.00      5.01     18.80      0.00      0.25      0.25      0.00      0.00     74.94
06:49:46 PM     all      0.25      0.00      5.78     15.33      0.00      0.25      0.00      0.00      0.00     78.39
06:49:47 PM     all      0.00      0.00      4.53     17.88      0.00      0.25      0.25      0.00      0.00     77.08
06:49:48 PM     all      0.00      0.00      5.03     17.09      0.00      0.25      0.25      0.00      0.00     77.39
06:49:49 PM     all      0.99      0.00     54.09      5.96      0.00      0.50      0.25      0.00      0.00     38.21
06:49:50 PM     all      0.51      0.00     76.65     13.20      0.00      0.25      0.00      0.00      0.00      9.39
06:49:51 PM     all      0.77      0.00     11.48     52.30      0.00      0.26      0.26      0.00      0.00     34.95
06:49:52 PM     all      0.25      0.00     14.00     49.00      0.00      0.50      0.25      0.00      0.00     36.00
06:49:53 PM     all      0.00      0.00     11.81     51.01      0.00      0.25      0.25      0.00      0.00     36.68
06:49:54 PM     all      0.50      0.00     13.47     52.87      0.00      0.25      0.25      0.00      0.00     32.67
06:49:55 PM     all      0.26      0.00     11.48     51.28      0.00      0.26      0.26      0.00      0.00     36.48
06:49:56 PM     all      0.25      0.00     13.00     50.25      0.00      0.50      0.25      0.00      0.00     35.75
06:49:57 PM     all      0.25      0.00     11.68     48.73      0.00      0.25      0.25      0.00      0.00     38.83
06:49:58 PM     all      0.00      0.00     12.50     52.30      0.00      0.26      0.26      0.00      0.00     34.69
06:49:59 PM     all      0.25      0.00     13.82     50.25      0.00      0.25      0.25      0.00      0.00     35.18
06:50:00 PM     all      1.26      0.00     11.62     55.05      0.00      0.51      0.25      0.00      0.00     31.31
06:50:01 PM     all      0.25      0.00     12.98     49.11      0.00      0.25      0.25      0.00      0.00     37.15
06:50:02 PM     all      0.25      0.00      9.39     54.57      0.00      0.25      0.25      0.00      0.00     35.28
06:50:03 PM     all      0.26      0.00     13.01     50.77      0.00      0.26      0.26      0.00      0.00     35.46
06:50:04 PM     all      0.26      0.00     11.25     51.92      0.00      0.26      0.26      0.00      0.00     36.06
06:50:05 PM     all      0.25      0.00     13.50     51.00      0.00      0.25      0.25      0.00      0.00     34.75
06:50:06 PM     all      0.76      0.00     11.90     53.16      0.00      0.51      0.25      0.00      0.00     33.42
06:50:07 PM     all      0.25      0.00     11.96     54.45      0.00      0.25      0.25      0.00      0.00     32.82
06:50:08 PM     all      0.25      0.00     12.72     51.15      0.00      0.25      0.25      0.00      0.00     35.37
06:50:09 PM     all      0.25      0.00     12.34     49.87      0.00      0.25      0.25      0.00      0.00     37.03
06:50:10 PM     all      0.26      0.00     11.83     53.21      0.00      0.51      0.26      0.00      0.00     33.93
06:50:11 PM     all      0.26      0.00      9.46     55.75      0.00      0.26      0.26      0.00      0.00     34.02
06:50:12 PM     all      0.25      0.00     10.58     52.39      0.00      0.25      0.25      0.00      0.00     36.27
06:50:13 PM     all      0.25      0.00     64.74     20.15      0.00      0.50      0.00      0.00      0.00     14.36
06:50:14 PM     all      0.25      0.00     96.27      1.49      0.00      0.25      0.25      0.00      0.00      1.49
06:50:15 PM     all      0.51      0.00     48.86     29.87      0.00      0.25      0.25      0.00      0.00     20.25
06:50:16 PM     all      0.25      0.00     12.47     52.67      0.00      0.51      0.25      0.00      0.00     33.84
06:50:17 PM     all      0.25      0.00     10.89     54.94      0.00      0.25      0.25      0.00      0.00     33.42
06:50:18 PM     all      0.00      0.00     11.90     49.62      0.00      0.25      0.25      0.00      0.00     37.97
06:50:19 PM     all      0.51      0.00     11.57     51.16      0.00      0.51      0.26      0.00      0.00     35.99
06:50:20 PM     all      0.00      0.00      4.52     19.60      0.00      0.25      0.25      0.00      0.00     75.38
06:50:21 PM     all      0.25      0.00      4.77     18.34      0.00      0.00      0.00      0.00      0.00     76.63
06:50:22 PM     all      0.25      0.00      3.78     19.65      0.00      0.25      0.25      0.00      0.00     75.82
06:50:23 PM     all      0.00      0.00      4.03     19.40      0.00      0.25      0.00      0.00      0.00     76.32
06:50:24 PM     all      0.25      0.00      4.26     19.30      0.00      0.25      0.25      0.00      0.00     75.69
06:50:25 PM     all      0.25      0.00      5.22     17.91      0.00      0.00      0.25      0.00      0.00     76.37
06:50:26 PM     all      0.00      0.00      3.27     21.66      0.00      0.25      0.00      0.00      0.00     74.81
06:50:27 PM     all      0.75      0.00      4.49     20.20      0.00      0.25      0.25      0.00      0.00     74.06
06:50:28 PM     all      0.00      0.00      4.02     20.35      0.00      0.25      0.00      0.00      0.00     75.38
06:50:29 PM     all      0.51      0.00      3.04     20.51      0.00      0.00      0.25      0.00      0.00     75.70
06:50:30 PM     all      0.25      0.00      3.79     19.70      0.00      0.25      0.00      0.00      0.00     76.01
06:50:31 PM     all      0.00      0.00      4.74     19.95      0.00      0.25      0.25      0.00      0.00     74.81
06:50:32 PM     all      0.00      0.00      5.00     20.25      0.00      0.25      0.25      0.00      0.00     74.25
06:50:33 PM     all      0.25      0.00      4.81     19.49      0.00      0.00      0.00      0.00      0.00     75.44
06:50:34 PM     all      0.00      0.00     14.25     10.25      0.00      0.50      0.25      0.00      0.00     74.75
06:50:35 PM     all      0.25      0.00      4.25     20.75      0.00      0.00      0.25      0.00      0.00     74.50
06:50:36 PM     all      0.00      0.00      4.29     18.43      0.00      0.25      0.00      0.00      0.00     77.02
06:50:37 PM     all      0.00      0.00      4.26     19.80      0.00      0.25      0.25      0.00      0.00     75.44
06:50:38 PM     all      0.25      0.00      4.98     19.15      0.00      0.25      0.25      0.00      0.00     75.12
06:50:39 PM     all      0.00      0.00      4.77     21.11      0.00      0.25      0.00      0.00      0.00     73.87
06:50:40 PM     all      0.00      0.00      4.51     20.55      0.00      0.00      0.25      0.00      0.00     74.69
06:50:41 PM     all      0.00      0.00      4.04     19.19      0.00      0.25      0.00      0.00      0.00     76.52
06:50:42 PM     all      0.25      0.00      3.78     19.40      0.00      0.25      0.25      0.00      0.00     76.07
06:50:43 PM     all      0.00      0.00      4.28     19.14      0.00      0.25      0.25      0.00      0.00     76.07
06:50:44 PM     all      0.00      0.00      4.04     18.43      0.00      0.25      0.00      0.00      0.00     77.27
06:50:45 PM     all      0.25      0.00      4.28     19.40      0.00      0.00      0.25      0.00      0.00     75.82
06:50:46 PM     all      0.25      0.00      5.22     19.15      0.00      0.25      0.00      0.00      0.00     75.12
06:50:47 PM     all      0.00      0.00      4.49     19.70      0.00      0.25      0.25      0.00      0.00     75.31
06:50:48 PM     all      0.00      0.00      3.80     20.00      0.00      0.25      0.00      0.00      0.00     75.95
06:50:49 PM     all      0.25      0.00      4.27     19.60      0.00      0.00      0.25      0.00      0.00     75.63
06:50:50 PM     all      0.25      0.00      4.75     18.75      0.00      0.25      0.25      0.00      0.00     75.75
06:50:51 PM     all      0.25      0.00      5.26     20.80      0.00      0.25      0.00      0.00      0.00     73.43
06:50:52 PM     all      0.25      0.00     13.78     12.03      0.00      0.25      0.25      0.00      0.00     73.43
06:50:53 PM     all      0.00      0.00      4.75     20.25      0.00      0.25      0.25      0.00      0.00     74.50
06:50:54 PM     all      0.00      0.00      4.51     20.05      0.00      0.25      0.25      0.00      0.00     74.94
06:50:55 PM     all      0.25      0.00      4.53     19.90      0.00      0.25      0.00      0.00      0.00     75.06
06:50:56 PM     all      0.00      0.00      4.26     21.05      0.00      0.00      0.25      0.00      0.00     74.44
06:50:57 PM     all      0.25      0.00      4.04     20.71      0.00      0.25      0.00      0.00      0.00     74.75
06:50:58 PM     all      0.25      0.00      4.75     20.75      0.00      0.25      0.25      0.00      0.00     73.75
06:50:59 PM     all      0.00      0.00      4.50     20.50      0.00      0.25      0.25      0.00      0.00     74.50
06:51:00 PM     all      1.51      0.00      5.79     20.91      0.00      0.00      0.00      0.00      0.00     71.79
06:51:01 PM     all      0.00      0.00      4.53     19.65      0.00      0.25      0.25      0.00      0.00     75.31
06:51:02 PM     all      0.25      0.00      4.02     20.60      0.00      0.25      0.00      0.00      0.00     74.87
06:51:03 PM     all      0.25      0.00      4.27     20.60      0.00      0.25      0.25      0.00      0.00     74.37
06:51:04 PM     all      0.25      0.00      3.52     21.11      0.00      0.25      0.25      0.00      0.00     74.62
06:51:05 PM     all      0.25      0.00      4.04     20.20      0.00      0.25      0.00      0.00      0.00     75.25
06:51:06 PM     all      0.00      0.00      4.04     20.45      0.00      0.00      0.25      0.00      0.00     75.25
06:51:07 PM     all      0.00      0.00      3.54     20.25      0.00      0.25      0.00      0.00      0.00     75.95
06:51:08 PM     all      0.25      0.00      4.53     19.40      0.00      0.25      0.25      0.00      0.00     75.31
06:51:09 PM     all      0.25      0.00      4.55     19.95      0.00      0.25      0.25      0.00      0.00     74.75
06:51:10 PM     all      1.48      0.00     83.70      0.99      0.00      0.49      0.00      0.00      0.00     13.33
06:51:11 PM     all      0.50      0.00     95.23      2.26      0.00      0.25      0.25      0.00      0.00      1.51
06:51:12 PM     all      0.50      0.00     41.65     33.42      0.00      0.50      0.25      0.00      0.00     23.69
06:51:13 PM     all      0.00      0.00      9.59     52.59      0.00      0.26      0.26      0.00      0.00     37.31
06:51:14 PM     all      1.52      0.00     11.93     49.49      0.00      0.25      0.25      0.00      0.00     36.55
06:51:15 PM     all      0.50      0.00     13.03     51.38      0.00      0.25      0.25      0.00      0.00     34.59
06:51:16 PM     all      0.50      0.00     11.34     49.37      0.00      0.25      0.25      0.00      0.00     38.29
06:51:17 PM     all      0.51      0.00     12.18     54.31      0.00      0.51      0.25      0.00      0.00     32.23
06:51:18 PM     all      0.25      0.00     12.47     50.87      0.00      0.25      0.25      0.00      0.00     35.91
06:51:19 PM     all      0.25      0.00     12.91     52.15      0.00      0.25      0.25      0.00      0.00     34.18
06:51:20 PM     all      0.00      0.00     12.81     51.76      0.00      0.25      0.25      0.00      0.00     34.92
06:51:21 PM     all      0.26      0.00     11.25     49.10      0.00      0.51      0.26      0.00      0.00     38.62
06:51:22 PM     all      0.26      0.00     11.31     48.84      0.00      0.26      0.00      0.00      0.00     39.33
06:51:23 PM     all      0.00      0.00     11.48     48.72      0.00      0.26      0.26      0.00      0.00     39.29
06:51:24 PM     all      0.51      0.00     11.48     51.02      0.00      0.26      0.26      0.00      0.00     36.48
06:51:25 PM     all      0.00      0.00     11.20     53.18      0.00      0.51      0.25      0.00      0.00     34.86
06:51:26 PM     all      0.51      0.00     12.63     53.28      0.00      0.25      0.25      0.00      0.00     33.08
06:51:27 PM     all      0.25      0.00     12.15     53.92      0.00      0.25      0.25      0.00      0.00     33.16
06:51:28 PM     all      0.25      0.00     11.59     52.64      0.00      0.25      0.25      0.00      0.00     35.01
06:51:29 PM     all      0.25      0.00     13.28     50.88      0.00      0.25      0.25      0.00      0.00     35.09
06:51:30 PM     all      0.00      0.00     11.42     53.55      0.00      0.25      0.25      0.00      0.00     34.52
06:51:31 PM     all      0.25      0.00     15.00     50.25      0.00      0.50      0.25      0.00      0.00     33.75
06:51:32 PM     all      0.76      0.00     11.34     52.14      0.00      0.25      0.00      0.00      0.00     35.52
06:51:33 PM     all      0.50      0.00     15.42     48.76      0.00      0.25      0.25      0.00      0.00     34.83
06:51:34 PM     all      0.50      0.00     67.25     16.25      0.00      0.50      0.25      0.00      0.00     15.25
06:51:35 PM     all      0.25      0.00     94.71      2.27      0.00      0.50      0.25      0.00      0.00      2.02
06:51:36 PM     all      0.25      0.00     73.68     14.29      0.00      0.25      0.00      0.00      0.00     11.53
06:51:37 PM     all      0.25      0.00     13.90     48.14      0.00      0.25      0.25      0.00      0.00     37.22
06:51:38 PM     all      0.50      0.00      9.57     48.87      0.00      0.25      0.25      0.00      0.00     40.55
06:51:39 PM     all      0.24      0.00     16.02     45.63      0.00      0.49      0.24      0.00      0.00     37.38
06:51:40 PM     all      0.25      0.00      8.06     29.22      0.00      0.25      0.25      0.00      0.00     61.96
06:51:41 PM     all      0.25      0.00      3.77     18.84      0.00      0.00      0.25      0.00      0.00     76.88
06:51:42 PM     all      0.25      0.00      4.52     19.10      0.00      0.25      0.00      0.00      0.00     75.88
06:51:43 PM     all      0.00      0.00      4.26     19.80      0.00      0.25      0.25      0.00      0.00     75.44
06:51:44 PM     all      0.25      0.00      3.78     20.40      0.00      0.25      0.00      0.00      0.00     75.31
06:51:45 PM     all      0.00      0.00      5.24     19.70      0.00      0.25      0.25      0.00      0.00     74.56
06:51:46 PM     all      0.50      0.00      4.50     20.50      0.00      0.00      0.25      0.00      0.00     74.25
06:51:47 PM     all      0.00      0.00      3.54     21.01      0.00      0.25      0.00      0.00      0.00     75.19
06:51:48 PM     all      0.25      0.00      4.98     20.65      0.00      0.25      0.25      0.00      0.00     73.63
06:51:49 PM     all      0.00      0.00      5.00     19.75      0.00      0.25      0.25      0.00      0.00     74.75
06:51:50 PM     all      0.00      0.00      4.03     20.40      0.00      0.00      0.00      0.00      0.00     75.57
06:51:51 PM     all      0.50      0.00      3.78     20.15      0.00      0.25      0.25      0.00      0.00     75.06
06:51:52 PM     all      0.00      0.00      5.01     19.80      0.00      0.25      0.00      0.00      0.00     74.94
06:51:53 PM     all      0.00      0.00      4.53     20.40      0.00      0.25      0.25      0.00      0.00     74.56
06:51:54 PM     all      0.49      0.00      6.17     20.74      0.00      0.25      0.00      0.00      0.00     72.35
06:51:55 PM     all      0.25      0.00     14.46     15.96      0.00      0.25      0.50      0.00      0.00     68.58
06:51:56 PM     all      0.00      0.00      5.00     19.75      0.00      0.25      0.00      0.00      0.00     75.00
06:51:57 PM     all      0.25      0.00      4.75     19.75      0.00      0.25      0.25      0.00      0.00     74.75
06:51:58 PM     all      0.00      0.00      5.72     19.40      0.00      0.00      0.00      0.00      0.00     74.88
06:51:59 PM     all      0.25      0.00      4.02     20.85      0.00      0.25      0.25      0.00      0.00     74.37
06:52:00 PM     all      1.50      0.00      5.74     20.20      0.00      0.25      0.00      0.00      0.00     72.32
06:52:01 PM     all      0.00      0.00      4.75     15.75      0.00      0.25      0.25      0.00      0.00     79.00
06:52:02 PM     all      0.00      0.00      5.00     19.00      0.00      0.00      0.25      0.00      0.00     75.75
06:52:03 PM     all      0.25      0.00      5.22     19.65      0.00      0.25      0.00      0.00      0.00     74.63
06:52:04 PM     all      0.25      0.00      5.21     18.11      0.00      0.25      0.25      0.00      0.00     75.93
06:52:05 PM     all      0.25      0.00      6.16     18.47      0.00      0.25      0.00      0.00      0.00     74.88
06:52:06 PM     all      0.25      0.00      5.19     19.01      0.00      0.25      0.25      0.00      0.00     75.06
06:52:07 PM     all      0.25      0.00      5.71     18.86      0.00      0.25      0.00      0.00      0.00     74.94
06:52:08 PM     all      0.50      0.00      5.46     15.63      0.00      0.00      0.25      0.00      0.00     78.16
06:52:09 PM     all      0.25      0.00      4.96     17.87      0.00      0.25      0.25      0.00      0.00     76.43
06:52:10 PM     all      0.25      0.00      5.71     18.61      0.00      0.25      0.00      0.00      0.00     75.19
06:52:11 PM     all      0.25      0.00      6.22     18.41      0.00      0.25      0.25      0.00      0.00     74.63
06:52:12 PM     all      0.25      0.00      5.71     18.36      0.00      0.25      0.00      0.00      0.00     75.43
06:52:13 PM     all      0.74      0.00     14.11     10.40      0.00      0.25      0.25      0.00      0.00     74.26
06:52:14 PM     all      0.25      0.00      5.21     20.10      0.00      0.00      0.25      0.00      0.00     74.19
06:52:15 PM     all      0.50      0.00      4.73     19.65      0.00      0.25      0.25      0.00      0.00     74.63
06:52:16 PM     all      0.25      0.00      5.69     16.83      0.00      0.25      0.00      0.00      0.00     76.98
06:52:17 PM     all      0.25      0.00      5.67     18.47      0.00      0.25      0.25      0.00      0.00     75.12
06:52:18 PM     all      0.00      0.00      5.71     19.11      0.00      0.25      0.00      0.00      0.00     74.94
06:52:19 PM     all      0.50      0.00      4.95     18.81      0.00      0.25      0.25      0.00      0.00     75.25
06:52:20 PM     all      0.25      0.00      5.49     18.45      0.00      0.00      0.00      0.00      0.00     75.81
06:52:21 PM     all      0.25      0.00      5.69     20.05      0.00      0.25      0.25      0.00      0.00     73.51
06:52:22 PM     all      0.25      0.00      5.43     18.52      0.00      0.25      0.25      0.00      0.00     75.31
06:52:23 PM     all      0.25      0.00      5.22     17.16      0.00      0.25      0.00      0.00      0.00     77.11
06:52:24 PM     all      0.25      0.00      5.94     19.55      0.00      0.00      0.25      0.00      0.00     74.01
06:52:25 PM     all      0.25      0.00      5.69     18.56      0.00      0.25      0.00      0.00      0.00     75.25
06:52:26 PM     all      0.25      0.00      5.65     19.90      0.00      0.25      0.25      0.00      0.00     73.71
06:52:27 PM     all      0.50      0.00      5.21     17.37      0.00      0.25      0.00      0.00      0.00     76.67
06:52:28 PM     all      0.25      0.00      6.16     18.23      0.00      0.00      0.25      0.00      0.00     75.12
06:52:29 PM     all      0.49      0.00      6.67     19.75      0.00      0.25      0.00      0.00      0.00     72.84
06:52:30 PM     all      0.00      0.00      9.25     16.25      0.00      0.25      0.25      0.00      0.00     74.00
06:52:31 PM     all      0.50      0.00     93.53      1.49      0.00      0.50      0.25      0.00      0.00      3.73
06:52:32 PM     all      0.74      0.00     95.04      1.74      0.00      0.50      0.25      0.00      0.00      1.74
06:52:33 PM     all      0.00      0.00     88.69      5.78      0.00      0.25      0.00      0.00      0.00      5.28
06:52:34 PM     all      0.00      0.00     10.74     51.15      0.00      0.26      0.26      0.00      0.00     37.60
06:52:35 PM     all      0.25      0.00     12.59     54.41      0.00      0.50      0.25      0.00      0.00     31.99
06:52:36 PM     all      0.25      0.00     13.07     53.77      0.00      0.25      0.25      0.00      0.00     32.41
06:52:37 PM     all      0.25      0.00     13.00     48.25      0.00      0.25      0.25      0.00      0.00     38.00
06:52:38 PM     all      0.00      0.00     10.71     51.53      0.00      0.26      0.26      0.00      0.00     37.24
06:52:39 PM     all      0.00      0.00     12.09     50.13      0.00      0.50      0.25      0.00      0.00     37.03
06:52:40 PM     all      0.51      0.00     11.93     48.98      0.00      0.25      0.25      0.00      0.00     38.07
06:52:41 PM     all      0.49      0.00     13.30     51.72      0.00      0.25      0.25      0.00      0.00     33.99
06:52:42 PM     all      0.25      0.00     12.41     51.90      0.00      0.25      0.25      0.00      0.00     34.94
06:52:43 PM     all      0.26      0.00     10.23     52.94      0.00      0.51      0.26      0.00      0.00     35.81
06:52:44 PM     all      0.25      0.00     12.63     51.01      0.00      0.25      0.25      0.00      0.00     35.61
06:52:45 PM     all      0.25      0.00     13.68     50.50      0.00      0.50      0.25      0.00      0.00     34.83
06:52:46 PM     all      0.51      0.00     11.28     51.03      0.00      0.26      0.26      0.00      0.00     36.67
06:52:47 PM     all      0.00      0.00     11.73     52.81      0.00      0.26      0.26      0.00      0.00     34.95
06:52:48 PM     all      0.25      0.00     13.49     46.06      0.00      0.25      0.25      0.00      0.00     39.69
06:52:49 PM     all      0.50      0.00     13.03     48.87      0.00      0.50      0.25      0.00      0.00     36.84
06:52:50 PM     all      0.25      0.00     12.41     47.39      0.00      0.25      0.25      0.00      0.00     39.45
06:52:51 PM     all      0.50      0.00     14.00     52.00      0.00      0.25      0.00      0.00      0.00     33.25
06:52:52 PM     all      0.25      0.00     13.82     50.75      0.00      0.25      0.25      0.00      0.00     34.67
06:52:53 PM     all      0.25      0.00     13.35     49.62      0.00      0.50      0.25      0.00      0.00     36.02
06:52:54 PM     all      0.25      0.00     11.06     50.25      0.00      0.25      0.25      0.00      0.00     37.94
06:52:55 PM     all      0.26      0.00     11.48     48.98      0.00      0.26      0.26      0.00      0.00     38.78
06:52:56 PM     all      0.25      0.00     47.75     28.75      0.00      0.50      0.25      0.00      0.00     22.50
06:52:57 PM     all      0.25      0.00     96.26      1.75      0.00      0.25      0.25      0.00      0.00      1.25
06:52:58 PM     all      0.25      0.00     94.99      2.01      0.00      0.50      0.00      0.00      0.00      2.26
06:52:59 PM     all      0.25      0.00     41.75     33.75      0.00      0.25      0.25      0.00      0.00     23.75
06:53:00 PM     all      1.27      0.00     12.18     52.28      0.00      0.25      0.25      0.00      0.00     33.76
06:53:01 PM     all      0.75      0.00      8.21     23.13      0.00      0.25      0.25      0.00      0.00     67.41
06:53:02 PM     all      0.00      0.00      3.78     19.40      0.00      0.25      0.25      0.00      0.00     76.32
06:53:03 PM     all      0.00      0.00      4.50     19.75      0.00      0.25      0.00      0.00      0.00     75.50
06:53:04 PM     all      0.00      0.00      4.04     18.69      0.00      0.25      0.25      0.00      0.00     76.77
06:53:05 PM     all      0.00      0.00      4.52     19.10      0.00      0.00      0.00      0.00      0.00     76.38
06:53:06 PM     all      0.25      0.00      3.78     19.14      0.00      0.25      0.25      0.00      0.00     76.32
06:53:07 PM     all      0.25      0.00      3.54     19.95      0.00      0.25      0.00      0.00      0.00     76.01
06:53:08 PM     all      0.00      0.00      3.79     20.96      0.00      0.25      0.25      0.00      0.00     74.75
06:53:09 PM     all      0.00      0.00      3.54     19.49      0.00      0.00      0.25      0.00      0.00     76.71
06:53:10 PM     all      0.00      0.00      4.51     20.30      0.00      0.25      0.00      0.00      0.00     74.94
06:53:11 PM     all      0.00      0.00      4.50     20.00      0.00      0.25      0.25      0.00      0.00     75.00
06:53:12 PM     all      0.25      0.00      3.56     19.59      0.00      0.25      0.00      0.00      0.00     76.34
06:53:13 PM     all      0.25      0.00      4.24     20.70      0.00      0.25      0.25      0.00      0.00     74.31
06:53:14 PM     all      0.00      0.00      4.79     18.89      0.00      0.00      0.25      0.00      0.00     76.07
06:53:15 PM     all      0.25      0.00      4.28     25.44      0.00      0.25      0.00      0.00      0.00     69.77
06:53:16 PM     all      0.25      0.00      4.76     20.55      0.00      0.25      0.25      0.00      0.00     73.93
06:53:17 PM     all      0.00      0.00     13.64     11.11      0.00      0.25      0.25      0.00      0.00     74.75
06:53:18 PM     all      0.75      0.00      4.75     21.00      0.00      0.25      0.25      0.00      0.00     73.00
06:53:19 PM     all      0.25      0.00      4.52     19.35      0.00      0.25      0.00      0.00      0.00     75.63
06:53:20 PM     all      0.00      0.00      4.74     18.95      0.00      0.25      0.25      0.00      0.00     75.81
06:53:21 PM     all      0.00      0.00      4.04     19.70      0.00      0.00      0.00      0.00      0.00     76.26
06:53:22 PM     all      0.25      0.00      4.50     19.50      0.00      0.25      0.25      0.00      0.00     75.25
06:53:23 PM     all      0.00      0.00      4.27     20.85      0.00      0.25      0.00      0.00      0.00     74.62
06:53:24 PM     all      0.25      0.00      4.26     18.80      0.00      0.25      0.25      0.00      0.00     76.19
06:53:25 PM     all      0.00      0.00      4.04     19.95      0.00      0.00      0.25      0.00      0.00     75.76
06:53:26 PM     all      0.50      0.00      3.78     20.65      0.00      0.25      0.00      0.00      0.00     74.81
06:53:27 PM     all      0.00      0.00      4.27     20.35      0.00      0.25      0.25      0.00      0.00     74.87
06:53:28 PM     all      0.25      0.00      4.27     19.35      0.00      0.25      0.00      0.00      0.00     75.88
06:53:29 PM     all      0.00      0.00      4.28     20.65      0.00      0.00      0.25      0.00      0.00     74.81
06:53:30 PM     all      0.25      0.00      3.77     19.60      0.00      0.25      0.25      0.00      0.00     75.88
06:53:31 PM     all      0.25      0.00      3.29     21.27      0.00      0.25      0.00      0.00      0.00     74.94
06:53:32 PM     all      0.25      0.00      4.74     19.20      0.00      0.25      0.25      0.00      0.00     75.31
06:53:33 PM     all      0.00      0.00      3.81     20.56      0.00      0.00      0.00      0.00      0.00     75.63
06:53:34 PM     all      0.25      0.00      5.00     20.50      0.00      0.25      0.25      0.00      0.00     73.75
06:53:35 PM     all      0.25      0.00      8.56     16.88      0.00      0.25      0.25      0.00      0.00     73.80
06:53:36 PM     all      0.25      0.00      8.65     15.01      0.00      0.25      0.00      0.00      0.00     75.83
06:53:37 PM     all      0.25      0.00      4.98     18.66      0.00      0.25      0.25      0.00      0.00     75.62
06:53:38 PM     all      0.25      0.00      4.02     18.09      0.00      0.25      0.25      0.00      0.00     77.14
06:53:39 PM     all      0.25      0.00      4.03     20.15      0.00      0.00      0.00      0.00      0.00     75.57
06:53:40 PM     all      0.00      0.00      4.27     20.35      0.00      0.25      0.25      0.00      0.00     74.87
06:53:41 PM     all      0.25      0.00      3.54     20.25      0.00      0.25      0.00      0.00      0.00     75.70
06:53:42 PM     all      0.25      0.00      4.49     20.70      0.00      0.25      0.25      0.00      0.00     74.06
06:53:43 PM     all      0.00      0.00      4.51     20.80      0.00      0.25      0.25      0.00      0.00     74.19
06:53:44 PM     all      0.00      0.00      4.52     20.85      0.00      0.25      0.00      0.00      0.00     74.37
06:53:45 PM     all      0.00      0.00      4.76     19.55      0.00      0.00      0.25      0.00      0.00     75.44
